percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.138108,0.326604,0.34762,0.355168,0.186704,0.214912,0.264816,0.314776,0.2969,0.3771089999999999,0.369318,0.3762029999999999,0.380006,0.316006,0.3824,0.3286,0.3821029999999999,0.3488,0.377403,0.361012,0.300736,0.399509,0.3787149999999999,0.386903,0.388612,0.3188,0.3913089999999999,0.3306,0.395,0.3518,0.4006,0.367606,0.302209,0.4123,0.3858,0.3937,0.395506,0.3197299999999999,0.403506,0.331015,0.409303,0.353706,0.4124089999999999,0.372506,0.213008,0.303408,0.304104,0.310712,0.236308,0.249708,0.271216,0.303304
1,0.155132,0.3454319999999999,0.365424,0.368724,0.208116,0.23504,0.2932,0.3235,0.30983,0.383724,0.3816299999999999,0.386212,0.3873479999999999,0.324524,0.390924,0.3367,0.389206,0.355106,0.385212,0.368318,0.313612,0.404206,0.3862,0.3919,0.395612,0.326212,0.4014,0.3379,0.404212,0.3579299999999999,0.404406,0.3742,0.313106,0.415412,0.39053,0.399424,0.405006,0.326506,0.4083,0.338906,0.413312,0.360206,0.415906,0.379,0.2244159999999999,0.3073,0.313416,0.3163,0.245508,0.256208,0.278056,0.3067
2,0.17142,0.356512,0.3713,0.377112,0.223224,0.2587,0.304012,0.335624,0.316127,0.389318,0.3869,0.392118,0.393945,0.3311,0.3961,0.342027,0.396,0.361709,0.3903089999999999,0.376309,0.320018,0.4074089999999999,0.3906,0.397818,0.4014,0.332,0.405618,0.342927,0.409109,0.365145,0.4078,0.3784,0.3214,0.418345,0.395109,0.4045,0.409218,0.331827,0.4131,0.3446,0.417818,0.367,0.418636,0.3821,0.230824,0.310912,0.3162959999999999,0.3176,0.254072,0.26266,0.29106,0.310312
3,0.181832,0.365332,0.3747479999999999,0.380816,0.236864,0.270916,0.310132,0.3465479999999999,0.3218359999999999,0.3933,0.39286,0.3989,0.401,0.336712,0.4006,0.348012,0.400524,0.368172,0.3942,0.379112,0.325248,0.409712,0.396224,0.4052,0.409224,0.3386,0.411412,0.3495359999999999,0.413612,0.371072,0.4098,0.3846,0.325436,0.4214,0.400136,0.409412,0.414424,0.338512,0.418312,0.3496,0.422012,0.3742,0.4217,0.3873,0.238964,0.316,0.321716,0.320932,0.260116,0.2691,0.298732,0.3132
4,0.19234,0.37062,0.37694,0.38512,0.2498,0.2809399999999999,0.3233,0.35284,0.327045,0.3976,0.3967,0.404015,0.404245,0.34193,0.4047,0.3545149999999999,0.4053,0.37273,0.39813,0.384715,0.331115,0.4134,0.40083,0.4096,0.413615,0.34336,0.4154,0.355975,0.418945,0.378315,0.41363,0.387945,0.330415,0.4251,0.404515,0.4133,0.417975,0.343115,0.423745,0.3569299999999999,0.4291149999999999,0.3806,0.42513,0.3912,0.2466,0.31992,0.32592,0.32822,0.26536,0.2744399999999999,0.30432,0.31532
5,0.2024399999999999,0.3731239999999999,0.3808,0.3887239999999999,0.2602,0.288072,0.327324,0.359048,0.333154,0.401108,0.400636,0.4072,0.409272,0.346336,0.408218,0.3599,0.409418,0.37889,0.401708,0.3908899999999999,0.3362,0.417154,0.406636,0.4134,0.417618,0.349144,0.4226359999999999,0.365,0.424,0.3823,0.417572,0.395708,0.334518,0.429118,0.409118,0.417418,0.424436,0.3499,0.430754,0.365018,0.4327359999999999,0.3868,0.429118,0.398318,0.251424,0.3217239999999999,0.3274,0.331348,0.269924,0.28182,0.307048,0.3178
6,0.208328,0.3777,0.3836279999999999,0.391856,0.26874,0.297956,0.3319,0.363728,0.3384419999999999,0.4051,0.4043,0.410621,0.4135,0.3535,0.411321,0.3673,0.4123,0.384784,0.4051,0.396621,0.340642,0.422605,0.4104,0.4172,0.423005,0.356021,0.4281,0.371684,0.4302,0.388084,0.422605,0.4019629999999999,0.339584,0.4327,0.4141,0.4221,0.4283,0.356884,0.4354,0.373084,0.437121,0.390921,0.4327419999999999,0.403921,0.2572,0.3245,0.3291,0.332628,0.275112,0.28694,0.312056,0.3211279999999999
7,0.214764,0.3812,0.387264,0.396864,0.2779,0.3050319999999999,0.336364,0.367832,0.3425,0.4098,0.4081,0.414124,0.417724,0.3585,0.416424,0.3732479999999999,0.4171,0.3911,0.409948,0.402548,0.345248,0.426624,0.4126,0.423224,0.427424,0.362724,0.432172,0.378064,0.433824,0.393048,0.4267,0.406572,0.344696,0.436324,0.417024,0.427324,0.432972,0.362116,0.439448,0.379424,0.439548,0.395248,0.4365,0.4091,0.262964,0.327264,0.3322,0.3348,0.2803319999999999,0.2924319999999999,0.315,0.3238
8,0.223744,0.3849,0.391736,0.4,0.286172,0.309544,0.340872,0.3719,0.346727,0.413254,0.4103,0.417854,0.420554,0.366627,0.421427,0.379927,0.422527,0.395427,0.413427,0.406154,0.350454,0.4294,0.4174,0.426,0.432108,0.3692539999999999,0.437127,0.384227,0.437227,0.3976,0.429627,0.410327,0.350327,0.439327,0.42,0.4313,0.437,0.368262,0.442027,0.384227,0.441854,0.399954,0.439481,0.412327,0.266872,0.3292,0.334272,0.3372,0.285536,0.2976,0.318036,0.3253
9,0.23386,0.38788,0.3944,0.40408,0.2937,0.31378,0.34534,0.37746,0.35062,0.416,0.41473,0.42133,0.4237,0.37086,0.42558,0.3848,0.42566,0.39965,0.4161,0.4091,0.35532,0.4326,0.4209299999999999,0.43039,0.4356,0.37526,0.4404,0.38813,0.43923,0.40473,0.4326,0.4136,0.35719,0.4441,0.4243,0.4347,0.43943,0.37323,0.444,0.38903,0.4453,0.4058,0.4441,0.41583,0.2708,0.3313399999999999,0.33628,0.3393,0.28984,0.30154,0.32064,0.32734
