percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.109776,0.271038,0.270552,0.284279,0.149304,0.186772,0.21256,0.234,0.278007,0.322307,0.304618,0.311676,0.317238,0.279759,0.3205139999999999,0.280945,0.321007,0.2938449999999999,0.322307,0.300222,0.286045,0.337438,0.324083,0.323721,0.3262069999999999,0.2904069999999999,0.333569,0.2960689999999999,0.335928,0.314459,0.337438,0.324545,0.2743629999999999,0.333968,0.3209,0.320571,0.325397,0.281926,0.333826,0.290084,0.333997,0.312733,0.333968,0.3247,0.173568,0.265206,0.281114,0.290288,0.1908439999999999,0.1992,0.22386,0.249655
1,0.125132,0.281,0.279404,0.299664,0.177276,0.198188,0.231872,0.24928,0.286814,0.3296759999999999,0.321338,0.3247379999999999,0.324514,0.288952,0.328014,0.291042,0.328752,0.3113519999999999,0.3296759999999999,0.3236759999999999,0.296352,0.343338,0.333438,0.331766,0.33379,0.29849,0.3405519999999999,0.302414,0.342338,0.321752,0.343338,0.331414,0.2928,0.3436099999999999,0.3329,0.330368,0.3347259999999999,0.2950199999999999,0.341284,0.300168,0.3431099999999999,0.319042,0.3436099999999999,0.331494,0.1872,0.277468,0.285984,0.2952,0.204932,0.213644,0.253664,0.25821
2,0.135564,0.287906,0.3011,0.3048,0.188716,0.205732,0.243816,0.279192,0.294963,0.3343069999999999,0.329607,0.330514,0.3308,0.296277,0.333107,0.299328,0.333314,0.318114,0.3343069999999999,0.3303,0.303321,0.346221,0.3391,0.339614,0.3413069999999999,0.3052,0.343707,0.308007,0.3450209999999999,0.3252069999999999,0.346221,0.336214,0.301252,0.348713,0.339513,0.339426,0.342865,0.303313,0.3453,0.306026,0.346165,0.325165,0.348713,0.336,0.196832,0.281612,0.2922,0.299282,0.210416,0.22136,0.260716,0.265265
3,0.145476,0.297372,0.304652,0.310304,0.200956,0.2151799999999999,0.2511879999999999,0.288516,0.302276,0.337976,0.33558,0.3361,0.337652,0.304584,0.337052,0.305152,0.3371,0.3233,0.337976,0.3338759999999999,0.310376,0.3488759999999999,0.342476,0.3443759999999999,0.347276,0.311652,0.3476,0.3144599999999999,0.3473759999999999,0.3295,0.3488759999999999,0.34,0.307452,0.352384,0.343284,0.345252,0.348284,0.30944,0.3499359999999999,0.312252,0.350784,0.3287839999999999,0.352384,0.339184,0.204876,0.290036,0.296968,0.3035759999999999,0.2215639999999999,0.2366,0.264,0.27662
4,0.15536,0.30539,0.30873,0.314565,0.20772,0.225,0.25986,0.29674,0.30848,0.34109,0.33979,0.3418,0.342835,0.309845,0.3417,0.311345,0.34009,0.3273,0.34109,0.3381,0.3174249999999999,0.351335,0.346345,0.347945,0.350245,0.320005,0.352035,0.322135,0.35,0.333245,0.351335,0.343045,0.3125549999999999,0.3554549999999999,0.34711,0.348755,0.351055,0.313965,0.3528,0.31731,0.3528,0.3338549999999999,0.3554549999999999,0.34231,0.21196,0.2972,0.3011,0.30554,0.2285,0.24664,0.26822,0.2861
5,0.164,0.310304,0.3111779999999999,0.316258,0.212632,0.2318,0.275128,0.301224,0.3126,0.344514,0.344714,0.344842,0.346514,0.314714,0.345428,0.3176,0.3434839999999999,0.332156,0.344514,0.341228,0.325828,0.353614,0.349114,0.3508,0.352714,0.327442,0.3543,0.3288419999999999,0.352842,0.336556,0.353614,0.3451,0.3202,0.3572,0.3503259999999999,0.3518,0.353078,0.3209039999999999,0.3565259999999999,0.3247259999999999,0.356126,0.337652,0.3572,0.3468259999999999,0.217564,0.301504,0.3066,0.307364,0.23846,0.251392,0.27202,0.2922
6,0.171712,0.3133,0.31511,0.321155,0.218212,0.238804,0.285308,0.305678,0.318383,0.3482,0.3475,0.348083,0.350066,0.319983,0.348783,0.323083,0.347983,0.3353,0.3482,0.3458,0.332649,0.355,0.351283,0.353883,0.3551,0.332983,0.355983,0.334383,0.3546,0.3397,0.355,0.348083,0.325691,0.359397,0.352597,0.354197,0.355497,0.327597,0.359597,0.332182,0.358,0.340497,0.359397,0.3495,0.224904,0.304976,0.311392,0.3101,0.248404,0.260412,0.278572,0.2969
7,0.179628,0.3151,0.320104,0.3242,0.222052,0.242576,0.2893,0.310464,0.325256,0.351552,0.3505,0.351556,0.352952,0.326652,0.352204,0.3295,0.3506039999999999,0.339452,0.351552,0.3491039999999999,0.336552,0.357252,0.3552,0.356252,0.3574,0.336852,0.358352,0.340604,0.356752,0.3428,0.357252,0.351,0.331668,0.3613,0.354836,0.356,0.358504,0.3331719999999999,0.3615,0.336936,0.360336,0.345004,0.3613,0.352172,0.233176,0.309644,0.313512,0.311652,0.2561279999999999,0.2724,0.287828,0.3002
8,0.182648,0.318406,0.325151,0.3265,0.226948,0.246948,0.2931,0.314986,0.329742,0.354521,0.353763,0.354821,0.3559,0.331163,0.354821,0.3358839999999999,0.3539,0.3439419999999999,0.354521,0.351821,0.342921,0.3599,0.3571,0.358921,0.359521,0.3429,0.360321,0.345121,0.359221,0.3465,0.3599,0.353742,0.3375,0.3637,0.358778,0.359939,0.360939,0.3393,0.3633,0.342339,0.362578,0.347739,0.3637,0.3553,0.238392,0.314106,0.315726,0.315838,0.261148,0.281148,0.2941,0.3054
9,0.18684,0.32064,0.32886,0.32976,0.23142,0.25376,0.2964,0.3167,0.33507,0.35669,0.3579,0.35829,0.3579,0.33809,0.3567,0.34129,0.3556,0.3479,0.35669,0.35529,0.34776,0.3622,0.3599799999999999,0.36216,0.3624,0.34819,0.3623,0.34939,0.36129,0.3514899999999999,0.3622,0.3569,0.34301,0.3658,0.3622,0.36321,0.36401,0.3442,0.3653,0.34681,0.3653,0.35165,0.3658,0.35792,0.24352,0.31734,0.31804,0.3207,0.26606,0.2842,0.29924,0.3113
