percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.010426,0.0,0.0,0.0,0.013626,0.014626,0.0149,0.0,0.020026,0.0,0.0,0.0,0.0224,0.022826,0.021452,0.0
1,0.0116,0.0,0.0,0.0,0.014852,0.016452,0.019752,0.017856,0.021852,0.0,0.0,0.0,0.0237,0.0239,0.0243,0.0235
2,0.012878,0.0183,0.0,0.0,0.0161779999999999,0.017478,0.0205,0.0195779999999999,0.0235,0.0241,0.0,0.0,0.0246,0.024856,0.025178,0.0249
3,0.0145,0.020804,0.020604,0.0,0.017104,0.0187,0.021,0.021,0.0241,0.0252,0.024404,0.0,0.025504,0.0258,0.025604,0.025204
4,0.0155,0.0217,0.0212,0.02073,0.018,0.01933,0.0213,0.02163,0.0247,0.0255,0.0252,0.02463,0.02603,0.0269,0.0261,0.0258
5,0.0159,0.0223,0.0216,0.0221,0.0186,0.02,0.0221,0.0222,0.025256,0.026,0.025856,0.0258,0.0267,0.027456,0.0267,0.0262
6,0.0163,0.0227,0.0227,0.0226,0.0191,0.0206,0.022682,0.0226,0.0257,0.029246,0.028682,0.028182,0.027382,0.028082,0.027982,0.028682
7,0.0168,0.023108,0.0238,0.0235,0.019808,0.0211,0.023108,0.0235,0.0262,0.03,0.0312,0.0314,0.0279,0.0285,0.0286,0.0294
8,0.0173,0.0241,0.0242,0.024334,0.0202,0.0215,0.0235,0.0245,0.0267,0.0324,0.0324,0.0319,0.0284,0.029,0.0293,0.030234
9,0.0179,0.02486,0.02456,0.02506,0.0208,0.02186,0.024,0.0248,0.0273,0.0327,0.0328,0.03246,0.0288,0.0294,0.03,0.03106
10,0.0187,0.0252,0.0259,0.026086,0.0212,0.0224,0.024286,0.025286,0.0278,0.0332,0.033,0.0334,0.0291,0.0299,0.0307,0.0323
11,0.0194,0.026012,0.026912,0.0265,0.021812,0.023012,0.0247,0.0258,0.028312,0.033712,0.0335,0.0338,0.0295,0.0302,0.0312,0.032912
12,0.02,0.0269,0.0273,0.0275,0.022438,0.0236,0.025,0.0262,0.028738,0.034,0.034,0.034,0.0297,0.030438,0.0315,0.0335
13,0.020664,0.027264,0.028,0.028,0.0232,0.023964,0.0253,0.0264,0.029164,0.0342,0.0343,0.0341,0.030164,0.0308,0.032164,0.0338
14,0.0211,0.0277899999999999,0.0285,0.0283,0.0237,0.02439,0.0256,0.0271,0.0295899999999999,0.03449,0.0345,0.0342,0.0305,0.031,0.03279,0.03419
15,0.0216,0.0283,0.0288,0.028616,0.0241,0.0248,0.0261,0.0276,0.0298,0.0348,0.0349,0.0346,0.031,0.0313,0.0334,0.0345
16,0.0219,0.028842,0.0291,0.029,0.0246,0.0252,0.0267,0.0281,0.0302,0.035,0.035,0.035,0.0312,0.0315,0.0339,0.0347
17,0.0224,0.0294,0.0294,0.0293,0.025,0.025668,0.0271,0.0284,0.0306,0.0352,0.0351,0.0359,0.0314,0.031868,0.0343,0.035
18,0.0229,0.0297,0.0296,0.0295,0.0254,0.0261,0.0277,0.0286,0.0311,0.0354,0.0358,0.0361,0.0316,0.032194,0.0347,0.0352
19,0.0234,0.0298,0.0298,0.0299,0.0259,0.0265,0.028,0.0289,0.0315,0.03582,0.03612,0.0364,0.0318,0.033,0.0349,0.0356
20,0.023846,0.03,0.03,0.0301,0.0262,0.027,0.0284,0.0291,0.0317,0.0362,0.0366,0.0367,0.0322,0.0334,0.0352,0.0360459999999999
21,0.0242,0.0302,0.0301,0.0304,0.0268,0.0274,0.028772,0.0294,0.032,0.036472,0.0367,0.037,0.0325,0.0337,0.0355,0.0364
22,0.0246,0.0304,0.0303,0.0306,0.027,0.0277,0.029,0.0298,0.0324,0.0367,0.0369,0.0376,0.0329,0.0341,0.0358,0.0365
23,0.025,0.0306,0.0304,0.0312,0.0273,0.0282,0.0293,0.03,0.0326,0.0371,0.0372,0.0381,0.0333,0.0345,0.036,0.0367
24,0.02555,0.0308,0.0305,0.0316,0.02795,0.02855,0.0299499999999999,0.0303,0.03285,0.0373,0.03735,0.0383,0.0336,0.0348,0.0363,0.0369
25,0.026,0.0309,0.0308,0.0319,0.0285,0.0293,0.0304,0.030676,0.0332,0.0376,0.0376,0.0384,0.034176,0.035176,0.0369,0.0371
