percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.116794,0.366227,0.394054,0.4027,0.146416,0.1583919999999999,0.2623129999999999,0.337829,0.27768,0.23428,0.28666,0.27174,0.25806,0.27888,0.23428,0.2869,0.23428,0.29052,0.23428,0.28876,0.370716,0.438154,0.445827,0.448427,0.451689,0.373064,0.438154,0.379486,0.438154,0.4225319999999999,0.438154,0.448835,0.382662,0.445254,0.452316,0.453778,0.453181,0.383343,0.446254,0.385289,0.446254,0.431454,0.445254,0.452781,0.189266,0.3765,0.382227,0.383354,0.193051,0.2031359999999999,0.3214889999999999,0.357008
1,0.146062,0.38417,0.399154,0.405162,0.184808,0.2319159999999999,0.290824,0.3553,0.32914,0.39672,0.40108,0.40622,0.40318,0.3335,0.39672,0.34518,0.39672,0.3804,0.39672,0.40226,0.40077,0.452008,0.463008,0.464532,0.461578,0.40127,0.452008,0.4071619999999999,0.452008,0.442924,0.452008,0.460308,0.406216,0.456062,0.468154,0.468962,0.465162,0.406508,0.4563,0.412108,0.4563,0.446454,0.456062,0.464702,0.2269779999999999,0.384654,0.386408,0.389008,0.25797,0.276008,0.3317,0.362916
2,0.161462,0.389481,0.4068239999999999,0.412181,0.216824,0.2497,0.322615,0.363524,0.3582599999999999,0.4133799999999999,0.42404,0.42366,0.42254,0.35976,0.4138,0.36614,0.4133799999999999,0.4042,0.4133799999999999,0.4235799999999999,0.411129,0.460162,0.470381,0.472181,0.470362,0.412043,0.460767,0.417962,0.460162,0.451962,0.460162,0.467962,0.417943,0.464662,0.4764,0.477105,0.4736,0.421643,0.4647,0.427981,0.464943,0.456343,0.464662,0.4745,0.244224,0.388781,0.389381,0.395481,0.278162,0.304062,0.339881,0.3772
3,0.171644,0.392808,0.412,0.421308,0.235408,0.268124,0.333608,0.374832,0.3726,0.42668,0.43944,0.4381,0.43678,0.37412,0.42766,0.37724,0.42668,0.4205,0.42668,0.43656,0.421116,0.467672,0.478248,0.477416,0.4746,0.422232,0.468508,0.429648,0.467672,0.460732,0.467672,0.4776,0.427908,0.473,0.482624,0.481108,0.478408,0.431316,0.473008,0.436448,0.473124,0.46364,0.473,0.484216,0.260724,0.392208,0.393816,0.3991,0.294156,0.319724,0.3535,0.389508
4,0.18408,0.397035,0.414835,0.426705,0.2480149999999999,0.2795,0.343135,0.38314,0.3852,0.4411,0.4499,0.45,0.4498,0.388,0.4417,0.3936,0.4411,0.4324,0.4411,0.4496,0.42807,0.474205,0.483535,0.4822,0.478335,0.43041,0.4744,0.4388,0.474205,0.467205,0.474205,0.4827749999999999,0.43401,0.4783,0.487535,0.48591,0.48297,0.437735,0.478335,0.442635,0.4784,0.471435,0.4783,0.490335,0.27607,0.395205,0.398405,0.4004,0.304505,0.329835,0.363835,0.3945
5,0.194424,0.40841,0.42151,0.431986,0.257662,0.292262,0.356462,0.391062,0.39992,0.45006,0.46018,0.46216,0.46142,0.4026,0.4511799999999999,0.40576,0.45022,0.44196,0.45006,0.4575,0.433872,0.479062,0.490186,0.485724,0.4822,0.4381,0.479186,0.443962,0.479062,0.473062,0.479062,0.4875,0.439424,0.481424,0.493086,0.489562,0.487762,0.442786,0.481224,0.447586,0.481562,0.478062,0.481424,0.4946,0.285524,0.400824,0.402762,0.401862,0.313962,0.336124,0.371624,0.397
6,0.205,0.413545,0.427289,0.4356,0.265045,0.305878,0.362745,0.399578,0.4079,0.46056,0.46664,0.46896,0.46732,0.40942,0.46084,0.4164,0.46056,0.4497,0.46056,0.46404,0.44,0.483378,0.493967,0.490389,0.4867,0.442967,0.483956,0.450589,0.483378,0.478089,0.483378,0.493334,0.444,0.4865779999999999,0.4971779999999999,0.493189,0.492178,0.447389,0.4865779999999999,0.454089,0.487134,0.484178,0.4865779999999999,0.499289,0.293489,0.403689,0.4059,0.404,0.324467,0.3416,0.378356,0.3997
7,0.2133,0.4194,0.431632,0.441916,0.273616,0.314232,0.3675,0.4063,0.41626,0.4668,0.47378,0.47468,0.4732,0.41822,0.4668,0.42462,0.4668,0.45718,0.4668,0.4708,0.447016,0.4886479999999999,0.498116,0.494764,0.492832,0.450216,0.4892,0.454616,0.4886479999999999,0.4842,0.4886479999999999,0.498316,0.448732,0.492032,0.5004959999999999,0.4977,0.4973,0.4538439999999999,0.4922,0.461232,0.492416,0.489332,0.492032,0.5036,0.300532,0.4054,0.4082,0.407116,0.330464,0.347916,0.385432,0.4035
8,0.220772,0.423586,0.436043,0.446843,0.2818859999999999,0.325143,0.374643,0.4102719999999999,0.42182,0.4711,0.48088,0.4797,0.47748,0.42478,0.4716599999999999,0.43114,0.4711,0.46334,0.4711,0.47748,0.451243,0.493643,0.503543,0.4987,0.499243,0.4544,0.494,0.460443,0.493543,0.4898579999999999,0.493643,0.503158,0.453629,0.4949149999999999,0.5042,0.502086,0.502029,0.4589,0.495243,0.465172,0.495843,0.493572,0.4949149999999999,0.507743,0.307129,0.4072,0.410543,0.411643,0.3363,0.354143,0.391072,0.406586
9,0.2296,0.4302,0.43984,0.45127,0.2898,0.33377,0.38119,0.41357,0.4274,0.475,0.4849,0.4837,0.482,0.4313,0.4752,0.4378,0.4751,0.4684,0.475,0.483,0.45508,0.49711,0.5072,0.5042,0.50407,0.4594,0.49748,0.46587,0.49711,0.49401,0.49711,0.50788,0.4593399999999999,0.4989,0.50807,0.5053,0.50497,0.46324,0.49997,0.46997,0.50007,0.49907,0.4989,0.51097,0.3131,0.4097,0.413,0.41967,0.34077,0.36168,0.3957,0.40927
