percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.088127,0.231456,0.2538,0.2535,0.114579,0.124956,0.198471,0.215441,0.174071,0.260019,0.273799,0.268752,0.1964699999999999,0.201255,0.241928,0.245784
1,0.120642,0.266604,0.263628,0.2619,0.150714,0.176614,0.231342,0.256084,0.204354,0.278912,0.280432,0.2839,0.21907,0.238112,0.2547,0.270156
2,0.137213,0.2764,0.272,0.2695079999999999,0.1837389999999999,0.2072,0.235113,0.287471,0.220226,0.291318,0.285297,0.289917,0.2369969999999999,0.2630559999999999,0.2757,0.298413
3,0.151068,0.283108,0.283512,0.2744,0.200268,0.222628,0.261752,0.2930399999999999,0.236356,0.3066959999999999,0.303228,0.292704,0.269556,0.2845,0.300752,0.307068
4,0.16781,0.2918,0.29072,0.2881,0.21681,0.24051,0.29709,0.298985,0.24811,0.315565,0.31903,0.30693,0.280895,0.2944949999999999,0.31704,0.31571
5,0.183542,0.305212,0.308292,0.302144,0.230684,0.257084,0.3085779999999999,0.308626,0.261646,0.325218,0.322598,0.3203,0.2953,0.302042,0.3263,0.3264039999999999
6,0.194498,0.317256,0.313308,0.3332199999999999,0.244695,0.271489,0.323299,0.3175,0.278094,0.332826,0.329224,0.332891,0.309798,0.310096,0.3302,0.337081
7,0.209616,0.341864,0.37934,0.4099959999999999,0.255468,0.278524,0.3319,0.34018,0.291104,0.345112,0.362392,0.36094,0.316568,0.3171,0.341504,0.340936
8,0.220313,0.3827,0.416588,0.429324,0.269204,0.294239,0.336313,0.3483259999999999,0.302413,0.369762,0.3775,0.37247,0.321239,0.328556,0.3510129999999999,0.351726
9,0.23284,0.39244,0.43608,0.4414,0.28358,0.30404,0.34096,0.3587999999999999,0.31017,0.37603,0.38046,0.3880699999999999,0.32687,0.33704,0.35785,0.36876
10,0.2454239999999999,0.407764,0.4419,0.448528,0.289035,0.309881,0.3511,0.369243,0.317,0.3876389999999999,0.399545,0.408943,0.332997,0.346589,0.3645,0.380616
11,0.25232,0.422716,0.447984,0.455852,0.296568,0.3226839999999999,0.357336,0.378568,0.3255,0.402372,0.409896,0.4205,0.3444199999999999,0.357452,0.377836,0.389036
12,0.262069,0.43568,0.4506,0.459656,0.306523,0.3339,0.367146,0.390623,0.332741,0.4084779999999999,0.422029,0.434469,0.356864,0.362946,0.386741,0.394841
13,0.2683,0.4412,0.4547,0.462368,0.3136919999999999,0.341694,0.375798,0.4037,0.34319,0.416026,0.433348,0.4380819999999999,0.3697,0.374572,0.3913,0.401498
14,0.2738549999999999,0.44886,0.4585,0.46498,0.323785,0.345555,0.3809,0.415475,0.352565,0.4250899999999999,0.446375,0.44569,0.3766549999999999,0.384055,0.3974,0.40842
15,0.282832,0.4548919999999999,0.463548,0.4678,0.3313,0.350684,0.3847359999999999,0.42246,0.362336,0.4324,0.451512,0.4534,0.38346,0.393124,0.404012,0.421824
16,0.290907,0.459536,0.468232,0.472204,0.340907,0.359238,0.387769,0.4313040000000001,0.3723,0.452301,0.4548,0.461568,0.390366,0.3994,0.4103,0.429669
17,0.296326,0.462808,0.473676,0.475016,0.3477,0.367678,0.393,0.445382,0.3784,0.458862,0.4632,0.4725359999999999,0.400304,0.405808,0.421726,0.43753
18,0.303132,0.467288,0.4809719999999999,0.4776,0.355781,0.3731,0.3981,0.455483,0.383615,0.4657,0.479754,0.475647,0.4058,0.412149,0.429,0.4453
19,0.311,0.4701,0.48582,0.47964,0.36168,0.37912,0.40304,0.46224,0.38964,0.47044,0.48654,0.4821,0.4113799999999999,0.41986,0.43416,0.4569799999999999
20,0.318097,0.475344,0.489372,0.484252,0.3651,0.384691,0.407882,0.466991,0.396994,0.477213,0.493593,0.483673,0.415997,0.424394,0.445185,0.475197
21,0.327608,0.481776,0.491112,0.490956,0.370608,0.389162,0.4178159999999999,0.47467,0.404262,0.497098,0.495878,0.486386,0.423608,0.430754,0.452962,0.4892
22,0.333522,0.487696,0.494716,0.4949759999999999,0.3748,0.395655,0.425544,0.482411,0.4095,0.507476,0.498718,0.489899,0.429222,0.4372439999999999,0.463666,0.499933
23,0.338736,0.499088,0.501768,0.498728,0.379768,0.401304,0.4371359999999999,0.488336,0.414968,0.5163719999999999,0.502592,0.495824,0.4352399999999999,0.4433,0.476572,0.5128839999999999
24,0.3440749999999999,0.5043,0.5032,0.5037,0.38595,0.407175,0.456875,0.49385,0.4201249999999999,0.52385,0.5084,0.499975,0.4424,0.448325,0.49455,0.52195
25,0.3503,0.5101,0.5088280000000001,0.509424,0.392946,0.4149819999999999,0.477082,0.498782,0.426128,0.527112,0.511916,0.509138,0.446164,0.456482,0.5045,0.5273100000000001
26,0.3588,0.5147360000000001,0.519356,0.5148,0.399717,0.4242,0.4869510000000001,0.5033,0.434095,0.532431,0.514991,0.514551,0.452339,0.465878,0.5143290000000001,0.5328390000000001
27,0.364396,0.5217,0.5248,0.523236,0.408272,0.431492,0.493592,0.5075,0.440376,0.5371,0.5274,0.5237,0.4598959999999999,0.4744,0.52118,0.535992
28,0.370259,0.526716,0.5318280000000001,0.529948,0.415153,0.436953,0.497859,0.514253,0.4447649999999999,0.5406369999999999,0.536871,0.538577,0.466953,0.482112,0.526377,0.539453
29,0.37354,0.53186,0.5367,0.53276,0.4218,0.4426,0.50602,0.5182,0.45042,0.5458500000000001,0.5436699999999999,0.5495,0.4745,0.48851,0.53142,0.5451600000000001
30,0.379234,0.537208,0.5397,0.5355,0.4290009999999999,0.447967,0.5117670000000001,0.5238,0.456167,0.5515,0.557846,0.560303,0.482267,0.498801,0.538267,0.550867
31,0.386048,0.543128,0.5451480000000001,0.5377839999999999,0.435324,0.456092,0.517672,0.5296,0.46,0.5567759999999999,0.5624,0.5698,0.486548,0.506496,0.5424,0.55692
32,0.392962,0.54888,0.549956,0.5431,0.442543,0.466534,0.5242,0.535981,0.465229,0.561449,0.568,0.576787,0.493143,0.511781,0.546505,0.5609
33,0.399638,0.552968,0.553,0.547416,0.451476,0.47569,0.5293660000000001,0.54469,0.475138,0.5645020000000001,0.5748,0.580852,0.500776,0.517038,0.553538,0.5644
34,0.4062,0.5564,0.55562,0.5515599999999999,0.4558,0.4824949999999999,0.5348,0.550295,0.48089,0.568755,0.5829,0.5847,0.5066,0.52348,0.5597949999999999,0.570065
35,0.411852,0.5597719999999999,0.5607519999999999,0.5570320000000001,0.4642,0.490608,0.540052,0.554952,0.4860679999999999,0.5747,0.5877,0.5875,0.5138079999999999,0.532404,0.5644,0.573904
