percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.074974,0.0,0.0,0.0,0.098916,0.109579,0.1113789999999999,0.0,0.128879,0.0,0.0,0.0,0.145116,0.1573,0.172216,0.0
1,0.086464,0.0,0.0,0.0,0.1078539999999999,0.116616,0.129616,0.136,0.141974,0.0,0.0,0.0,0.156516,0.165632,0.176616,0.183674
2,0.097648,0.1664,0.1711,0.0,0.1149739999999999,0.1205369999999999,0.141337,0.1651959999999999,0.149422,0.1876739999999999,0.184274,0.0,0.163374,0.170837,0.179837,0.188337
3,0.102348,0.176416,0.173832,0.169112,0.1196,0.129132,0.1547,0.1703599999999999,0.158916,0.195332,0.198816,0.196348,0.167916,0.177016,0.185132,0.191264
4,0.10968,0.180395,0.179195,0.179825,0.124785,0.13745,0.160385,0.174695,0.164085,0.2013,0.2025,0.19888,0.17309,0.1808,0.190245,0.197995
5,0.117274,0.183674,0.184274,0.1878139999999999,0.132174,0.1447,0.169248,0.178974,0.169674,0.2045,0.2035,0.2004,0.177848,0.1831,0.1941,0.2013
6,0.122,0.186053,0.194053,0.193077,0.139,0.148712,0.174906,0.182571,0.1728,0.207506,0.205606,0.2025,0.1816,0.187212,0.198006,0.204606
7,0.124764,0.188,0.196332,0.198232,0.143396,0.153932,0.179132,0.186832,0.176932,0.2095,0.207664,0.206164,0.1848,0.191732,0.201432,0.2066
8,0.1285,0.190711,0.197911,0.1997219999999999,0.149411,0.160911,0.182011,0.1896219999999999,0.180311,0.210611,0.209322,0.208611,0.1879,0.1949,0.204533,0.2083
9,0.1321,0.19558,0.20019,0.2027,0.1540699999999999,0.16678,0.18449,0.19297,0.18358,0.2114,0.21218,0.2125,0.19049,0.1981699999999999,0.20719,0.2101
10,0.136869,0.198238,0.2049689999999999,0.204807,0.1569,0.172269,0.189469,0.1978,0.186338,0.2124,0.2147379999999999,0.2144,0.194876,0.2018,0.2105,0.2115
11,0.1412479999999999,0.202348,0.208148,0.207748,0.1611479999999999,0.179148,0.1929479999999999,0.2009959999999999,0.1891,0.2142,0.216548,0.216496,0.1994879999999999,0.2053,0.212948,0.2129
12,0.1449,0.205227,0.2107,0.210327,0.1655,0.184108,0.195854,0.2038,0.192527,0.215527,0.217827,0.2182,0.204327,0.207927,0.2144,0.2142
13,0.148736,0.208506,0.2118,0.214806,0.172212,0.1868,0.200306,0.205706,0.196824,0.217406,0.219612,0.221312,0.206506,0.2107,0.215806,0.2154
14,0.152885,0.2111,0.213385,0.2168,0.1782849999999999,0.18947,0.20567,0.2073,0.201485,0.2194,0.2222,0.2240849999999999,0.2102699999999999,0.2137549999999999,0.2184,0.216885
15,0.157828,0.2134,0.2167,0.218828,0.183692,0.193464,0.209328,0.2082,0.204028,0.2207,0.2238,0.2271,0.2155,0.2168,0.220328,0.2188
16,0.163786,0.216,0.220843,0.222486,0.187486,0.196786,0.2129,0.210443,0.2074,0.222543,0.226186,0.2286,0.218472,0.220443,0.224143,0.2214
17,0.166922,0.2213,0.224244,0.2249,0.1924,0.199666,0.2157,0.2129,0.210622,0.224622,0.2276,0.2312,0.222822,0.2242,0.2267,0.2241
18,0.173501,0.2254,0.227601,0.226601,0.195901,0.204303,0.218201,0.216502,0.214503,0.226602,0.2287,0.233104,0.226801,0.229301,0.230404,0.226601
19,0.17754,0.22862,0.23148,0.2278,0.20048,0.2079,0.22118,0.22144,0.21838,0.22946,0.2306,0.23636,0.2295,0.2346,0.23424,0.23116
20,0.181859,0.231518,0.233059,0.2302,0.2044,0.210936,0.2246,0.2251,0.222777,0.234577,0.236254,0.240377,0.232277,0.238818,0.2378,0.234659
21,0.1863,0.234376,0.235,0.233838,0.207776,0.2161,0.228114,0.2278379999999999,0.228676,0.2377,0.240638,0.2438,0.237514,0.2418,0.244,0.238738
22,0.1928,0.2373,0.237,0.2401,0.212534,0.220317,0.2298,0.230517,0.234617,0.240934,0.244634,0.245,0.242117,0.246834,0.2468,0.242368
23,0.1981959999999999,0.240092,0.2391,0.2427,0.217992,0.2242,0.2309,0.2333,0.2382,0.246696,0.250092,0.248996,0.2467,0.251792,0.250888,0.2469
24,0.20175,0.245975,0.2403,0.244175,0.223025,0.2286,0.2329,0.2377,0.2412,0.252075,0.253275,0.255875,0.2508,0.256475,0.2548,0.2545
25,0.207454,0.248116,0.2442,0.2491,0.227554,0.232378,0.236554,0.242554,0.246908,0.258862,0.257316,0.261,0.255754,0.259,0.259154,0.259908
26,0.211533,0.249933,0.249333,0.253,0.230533,0.237333,0.239033,0.24863,0.251499,0.266,0.269666,0.263366,0.260733,0.262166,0.263633,0.2692
27,0.217512,0.251624,0.2529720000000001,0.2555,0.234312,0.242236,0.242012,0.2539,0.255712,0.278512,0.272812,0.266112,0.266712,0.266624,0.268036,0.276212
28,0.2228909999999999,0.255391,0.261855,0.257991,0.2376819999999999,0.2467819999999999,0.2474,0.260982,0.259882,0.285973,0.275091,0.2693,0.270691,0.271991,0.2733819999999999,0.2913639999999999
29,0.2281099999999999,0.26244,0.2654,0.26014,0.24257,0.2515699999999999,0.2539,0.2657699999999999,0.2646699999999999,0.2905,0.27792,0.2716699999999999,0.2741699999999999,0.2758,0.2793099999999999,0.30367
30,0.235898,0.269749,0.2671,0.2623,0.248349,0.2548,0.258998,0.269598,0.268894,0.292849,0.282845,0.280249,0.277845,0.280647,0.284398,0.306949
31,0.240884,0.2773,0.2694,0.265856,0.2515,0.2587279999999999,0.264528,0.2763279999999999,0.2735,0.298456,0.292312,0.2863159999999999,0.2806,0.2845,0.2930799999999999,0.3091
32,0.245607,0.280521,0.273,0.271007,0.257507,0.2645,0.271207,0.281242,0.278407,0.307407,0.3108700000000001,0.337107,0.283921,0.287114,0.3028,0.3131
33,0.250372,0.2836,0.276786,0.2784440000000001,0.2614,0.268286,0.275858,0.289286,0.2830160000000001,0.328216,0.3304880000000001,0.342786,0.287486,0.291758,0.309086,0.317186
34,0.2539,0.286365,0.2795599999999999,0.2832949999999999,0.26643,0.2737949999999999,0.2804599999999999,0.291965,0.288665,0.331595,0.3405,0.3458299999999999,0.29153,0.294765,0.3134249999999999,0.3212
35,0.2607,0.2895,0.286076,0.2875,0.2719,0.2781,0.286076,0.295844,0.294888,0.3381,0.345144,0.3494,0.295032,0.3,0.319644,0.33112
36,0.266923,0.292846,0.290023,0.2904,0.277223,0.282615,0.2929,0.299923,0.300046,0.344169,0.3491,0.353846,0.301869,0.3077,0.325923,0.343369
37,0.271102,0.297004,0.294504,0.2986219999999999,0.286102,0.289302,0.299102,0.304406,0.306204,0.3501,0.3533,0.363606,0.308206,0.314802,0.3319,0.3475
38,0.277681,0.3008429999999999,0.298681,0.306243,0.291762,0.295,0.303962,0.309,0.3129,0.353681,0.357681,0.3729,0.315162,0.3251239999999999,0.3411,0.3523
39,0.28316,0.30466,0.30446,0.3141600000000001,0.29556,0.3010000000000001,0.30796,0.3114,0.3172,0.3576,0.3646,0.3763,0.31898,0.3323,0.34982,0.35376
40,0.2892389999999999,0.3112559999999999,0.3134389999999999,0.3307,0.3015389999999999,0.3092779999999999,0.3131389999999999,0.3137779999999999,0.322,0.3613389999999999,0.3729389999999999,0.378239,0.3275,0.3414169999999999,0.3526,0.356239
41,0.293436,0.318826,0.324236,0.334418,0.307554,0.315736,0.320436,0.322636,0.328818,0.365936,0.381118,0.383618,0.335354,0.348272,0.356218,0.358818
42,0.300794,0.3304,0.3334,0.340994,0.312197,0.324197,0.329988,0.328861,0.334797,0.378594,0.386897,0.385697,0.3442,0.3542,0.365694,0.3625939999999999
43,0.3059,0.335076,0.343476,0.3447,0.3189599999999999,0.329976,0.3413759999999999,0.3341,0.345452,0.386356,0.3967,0.387104,0.35616,0.361852,0.3731,0.368832
44,0.31381,0.342,0.3539,0.3471,0.3287,0.3384,0.35242,0.3444,0.353565,0.3921,0.400155,0.3914,0.3678,0.369355,0.381285,0.3801799999999999
45,0.3246,0.350768,0.3598,0.3487,0.3402700000000001,0.3443,0.3615,0.3542700000000001,0.363168,0.4012060000000001,0.402168,0.396168,0.377534,0.376834,0.3890700000000001,0.398902
46,0.3324259999999999,0.363713,0.3634259999999999,0.349713,0.3479779999999999,0.3536909999999999,0.3691129999999999,0.358313,0.3745259999999999,0.416826,0.4047,0.3985,0.3856259999999999,0.3883649999999999,0.394513,0.4021
47,0.3403,0.3738,0.367092,0.352292,0.3601599999999999,0.3637,0.3768599999999999,0.3657,0.387584,0.422792,0.406392,0.400292,0.3939519999999999,0.4001439999999999,0.4016439999999999,0.4139519999999999
48,0.350913,0.379671,0.3708,0.355971,0.370065,0.372271,0.388642,0.378455,0.398497,0.4281,0.4153,0.4014,0.402784,0.412742,0.425594,0.424113
49,0.35885,0.39105,0.374,0.3693499999999999,0.38225,0.37955,0.4072,0.38785,0.4135,0.4326,0.4197,0.40795,0.4145999999999999,0.43055,0.44465,0.4345
50,0.3673609999999999,0.3953,0.378429,0.3806,0.390829,0.4008059999999999,0.420129,0.403445,0.423587,0.437329,0.4212,0.413129,0.434858,0.457087,0.4642799999999999,0.4535799999999999
51,0.3757720000000001,0.407224,0.3932120000000006,0.4140080000000004,0.4030720000000001,0.4257,0.4347,0.4285200000000002,0.4331480000000001,0.4428560000000001,0.424108,0.4149,0.4536480000000001,0.476416,0.4775720000000001,0.467408
52,0.382948,0.4529030000000008,0.449974,0.425887,0.4202090000000001,0.441761,0.4402480000000001,0.4436960000000001,0.4486220000000001,0.448,0.430887,0.4164,0.472961,0.4886,0.498587,0.4754
53,0.3923,0.47913,0.4534,0.430932,0.431396,0.4648260000000001,0.470666,0.473566,0.4638280000000001,0.455832,0.437766,0.4209,0.5043,0.5044940000000001,0.5166660000000001,0.4814
54,0.404345,0.490835,0.45619,0.4363,0.443345,0.480945,0.4877450000000002,0.495785,0.48239,0.467645,0.4484,0.43308,0.51456,0.5321,0.5356050000000001,0.49649
55,0.414648,0.4965,0.4648960000000001,0.4407960000000001,0.461472,0.492524,0.501324,0.5269960000000001,0.4973720000000001,0.480324,0.4558920000000002,0.442424,0.5305960000000001,0.5469360000000003,0.5460480000000001,0.5098960000000001
56,0.4294180000000001,0.5148060000000001,0.507309,0.4863050000000007,0.4753390000000002,0.5086,0.5330300000000002,0.534609,0.5139150000000001,0.499406,0.470403,0.450103,0.5432150000000001,0.5706180000000001,0.5527029999999999,0.530409
57,0.4428399999999998,0.531584,0.5492,0.552546,0.4918099999999999,0.5225639999999999,0.55351,0.5472,0.531864,0.553974,0.5847679999999998,0.5436279999999999,0.5628559999999999,0.583256,0.572664,0.550146
58,0.4587,0.549666,0.567361,0.5728,0.503783,0.538922,0.5816319999999998,0.5556979999999998,0.5514659999999999,0.580561,0.600761,0.5895,0.581,0.5988099999999998,0.589405,0.580261
59,0.4705199999999997,0.5631599999999999,0.5763199999999999,0.5790399999999999,0.5152199999999999,0.5509,0.59642,0.56592,0.56704,0.6098399999999999,0.6156799999999999,0.61964,0.5937199999999999,0.6148399999999999,0.5980799999999998,0.5974999999999998
60,0.4841,0.5822470000000001,0.590519,0.5884,0.5327,0.567095,0.6068,0.585938,0.581914,0.625338,0.624119,0.6297,0.611233,0.633495,0.621276,0.621776
61,0.49789,0.5982,0.606296,0.609692,0.5478900000000001,0.5825,0.614196,0.5953,0.601396,0.635096,0.630496,0.640972,0.628696,0.6441,0.63646,0.6357900000000001
62,0.5116850000000001,0.6125,0.6121,0.6331159999999999,0.5685089999999999,0.603454,0.624316,0.612908,0.617577,0.6499,0.643677,0.649524,0.646616,0.6541,0.654431,0.6526390000000001
63,0.523,0.6281159999999999,0.6310279999999999,0.65038,0.589112,0.62018,0.6335,0.621548,0.631668,0.662636,0.6513,0.6595559999999999,0.6619,0.665924,0.67018,0.67024
64,0.540235,0.641335,0.66544,0.6684800000000002,0.603035,0.6372550000000002,0.63867,0.63357,0.64247,0.67637,0.67047,0.6679150000000001,0.66981,0.6866800000000002,0.679635,0.68737
65,0.554728,0.671042,0.690614,0.699628,0.624714,0.6476680000000001,0.6486,0.6554800000000002,0.6535139999999999,0.6902560000000001,0.6826,0.6807139999999999,0.6770120000000001,0.698842,0.6878520000000001,0.70187
66,0.570965,0.689665,0.704758,0.715493,0.633665,0.661293,0.664172,0.675293,0.669065,0.699972,0.6914880000000001,0.691979,0.692365,0.708886,0.7044,0.709958
