percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.094899,0.0,0.0,0.0,0.122444,0.0141019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1176,0.0,0.0,0.0,0.1356,0.145422,0.0328239999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.12263,0.0,0.0,0.0,0.143633,0.150066,0.160366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.127444,0.0,0.0,0.0,0.1476879999999999,0.1546,0.164552,0.16772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.132455,0.1726,0.0,0.0,0.153755,0.1589,0.17101,0.173355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.13643,0.1744,0.1746,0.0,0.156866,0.164092,0.173532,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.141108,0.1774,0.178077,0.176839,0.161277,0.168677,0.1759,0.178877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.145388,0.18,0.1792879999999999,0.1809,0.1645879999999999,0.1754639999999999,0.179188,0.180688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.150297,0.182399,0.182199,0.182899,0.168097,0.180393,0.1823,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15454,0.18423,0.18521,0.1835,0.17212,0.18331,0.1863,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.158021,0.1854,0.1867,0.184542,0.1754,0.186921,0.1878,0.1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.161032,0.187196,0.187832,0.1863,0.17972,0.1891,0.189364,0.188032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.164143,0.188543,0.188743,0.187943,0.182843,0.1908429999999999,0.193043,0.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.168354,0.189954,0.189654,0.1893,0.1869,0.1929,0.195762,0.192154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.17203,0.191665,0.190765,0.1911,0.1893,0.194765,0.19913,0.1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.174276,0.193076,0.192276,0.1933,0.193452,0.197476,0.202476,0.1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.178587,0.1945,0.1936,0.196048,0.196787,0.200074,0.204387,0.197787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.182394,0.197798,0.196498,0.1981,0.199786,0.2016,0.206798,0.200792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1849,0.201609,0.199836,0.2002,0.201609,0.203209,0.2082,0.204409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.18772,0.20564,0.20582,0.2016,0.20348,0.20512,0.20952,0.20768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.191093,0.2106,0.208224,0.203593,0.206131,0.206662,0.211131,0.211724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.193442,0.212584,0.209784,0.206242,0.208384,0.210042,0.212852,0.214242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1967,0.215553,0.2117,0.2096,0.2102,0.2123,0.214753,0.217206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1983639999999999,0.2169,0.2132639999999999,0.212,0.212164,0.214392,0.216964,0.2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.200775,0.21795,0.215675,0.213975,0.2143,0.217075,0.218375,0.222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.204044,0.220272,0.217386,0.215586,0.216572,0.2196,0.22,0.223786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.2076,0.2225,0.219879,0.2171,0.219297,0.2210939999999999,0.222388,0.225597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.210308,0.2261,0.2236,0.2189,0.2231,0.222816,0.224016,0.2275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.212419,0.2279379999999999,0.226019,0.221419,0.2245,0.2249,0.226538,0.2309189999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.21586,0.2312,0.22823,0.22686,0.22636,0.22713,0.2283,0.2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.2181,0.2341,0.229441,0.2321279999999999,0.227941,0.2290819999999999,0.230382,0.237123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.220404,0.238156,0.235452,0.234852,0.2307,0.2312,0.231952,0.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.222226,0.2404629999999999,0.2376,0.236789,0.2323,0.233626,0.233963,0.240689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.2251,0.243574,0.2417,0.2384,0.234874,0.235774,0.237074,0.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2278,0.246585,0.2439,0.2424849999999999,0.237255,0.238785,0.2404399999999999,0.2454249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.231092,0.248488,0.2496,0.246896,0.2397839999999999,0.241592,0.244396,0.247396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.2328,0.2527,0.252814,0.250714,0.2413139999999999,0.2434069999999999,0.2475,0.2495069999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.2345,0.255218,0.2544,0.253918,0.2453,0.245618,0.250618,0.251518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.237758,0.257829,0.255929,0.257329,0.2476,0.248258,0.255558,0.253829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.2398,0.2599,0.25718,0.25864,0.25114,0.2504,0.25964,0.2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.241702,0.2617,0.2611509999999999,0.2601,0.2530509999999999,0.253002,0.2617509999999999,0.260757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.244324,0.2638,0.264562,0.2608,0.255748,0.2566,0.2642,0.263462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.2483,0.265146,0.2663,0.261473,0.258373,0.259673,0.267592,0.2681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.252152,0.266684,0.2678,0.262468,0.261368,0.2629,0.269684,0.2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.254995,0.26977,0.2686,0.2664500000000001,0.263995,0.265595,0.271695,0.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.258506,0.273306,0.269706,0.269806,0.2657,0.269212,0.2745,0.275718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.2613339999999999,0.2752,0.2727,0.2732,0.2682,0.271817,0.276617,0.277634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.2637839999999999,0.2769,0.276156,0.2765399999999999,0.2712839999999999,0.2735,0.2782,0.280228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.2674,0.279578,0.281039,0.282639,0.274,0.276339,0.280356,0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.2719,0.282,0.28415,0.2857,0.27685,0.28095,0.2835,0.2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.274861,0.285361,0.2873,0.288861,0.279083,0.2835440000000001,0.2852,0.285761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.277072,0.290116,0.292372,0.291972,0.281988,0.2863,0.2869,0.288544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.280015,0.293349,0.295,0.295483,0.2846,0.288783,0.2891,0.2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.2835,0.296682,0.296794,0.2970939999999999,0.288894,0.2914,0.291188,0.2923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.285815,0.29831,0.2985,0.301015,0.292105,0.2943,0.292805,0.2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.2914,0.300316,0.300332,0.303016,0.296016,0.2963,0.294864,0.2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.295927,0.3021,0.302027,0.3038,0.298627,0.298454,0.2969,0.2972810000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.2984279999999999,0.303038,0.3034,0.3052,0.302338,0.3011379999999999,0.2990759999999999,0.2996759999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.301247,0.304049,0.3045,0.306449,0.305596,0.303649,0.3008,0.302049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.3043599999999999,0.3057,0.30626,0.3084199999999999,0.30968,0.30722,0.30276,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.3086419999999999,0.3072,0.308942,0.3102,0.312942,0.3101,0.304571,0.3059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.312528,0.308982,0.311382,0.3116,0.3153,0.313146,0.307264,0.3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.3165,0.311293,0.313886,0.3131,0.317286,0.315586,0.310293,0.309686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
