percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.08301,0.0,0.0,0.0,0.119103,0.132506,0.136002,0.0,0.134803,0.0,0.0,0.0,0.150403,0.155101,0.156706,0.0
1,0.093602,0.0032580000000005,0.0,0.0,0.1301,0.140804,0.158126,0.158802,0.144702,0.16952,0.0,0.0,0.156804,0.159302,0.16702,0.1724
2,0.104903,0.1727,0.179235,0.0,0.140624,0.1539,0.170403,0.164747,0.150803,0.188709,0.19423,0.0,0.161209,0.164512,0.178409,0.185503
3,0.11262,0.196024,0.20808,0.209408,0.148504,0.163704,0.178972,0.187204,0.1553,0.195104,0.202604,0.209004,0.1645,0.174012,0.192308,0.1917
4,0.120315,0.2066,0.21761,0.218025,0.1555,0.17241,0.18792,0.1941,0.161905,0.200735,0.20911,0.2117,0.169205,0.182405,0.1955,0.1969199999999999
5,0.12553,0.2134,0.220906,0.222706,0.160712,0.177566,0.1924179999999999,0.203312,0.165306,0.2101,0.214006,0.2139,0.1757,0.187006,0.198,0.2027
6,0.133135,0.219107,0.222107,0.2253,0.166207,0.182907,0.195914,0.2069,0.168807,0.211707,0.216707,0.218007,0.179407,0.1928,0.1996,0.206107
7,0.13968,0.223108,0.2244,0.227508,0.172924,0.1856239999999999,0.2011,0.2087,0.173424,0.2147,0.2199,0.2218,0.183256,0.196716,0.201508,0.208816
8,0.144609,0.225109,0.227109,0.229309,0.177172,0.1881,0.2031,0.2110179999999999,0.176818,0.216509,0.221909,0.2253,0.188809,0.200109,0.206454,0.210409
9,0.14971,0.22682,0.23051,0.23111,0.1833199999999999,0.1922,0.20741,0.21611,0.1804,0.21871,0.224,0.2278,0.19231,0.20412,0.2105,0.21151
10,0.1535,0.229622,0.233611,0.232711,0.187322,0.196755,0.212233,0.224377,0.1827,0.2208,0.2255,0.2288,0.196511,0.207511,0.2124,0.213711
11,0.156212,0.233,0.2358,0.2343,0.190336,0.200312,0.214912,0.2279,0.1857,0.223824,0.226412,0.2306,0.200236,0.210012,0.215512,0.21846
12,0.1587,0.234213,0.2379129999999999,0.235813,0.193413,0.202713,0.216813,0.230713,0.188239,0.2257,0.228,0.232,0.202952,0.212613,0.2187,0.222439
13,0.161814,0.235714,0.2392,0.236914,0.1963,0.205014,0.219828,0.2334,0.1916,0.227014,0.2291,0.233628,0.206728,0.2163,0.221714,0.225142
14,0.164675,0.238315,0.24,0.2384,0.1991,0.2090149999999999,0.2224149999999999,0.235845,0.1934,0.2282149999999999,0.2308,0.2347,0.20903,0.217715,0.223715,0.228
15,0.166916,0.2401,0.2407159999999999,0.239716,0.201432,0.2108,0.22458,0.237932,0.195516,0.229916,0.233,0.236316,0.21228,0.220332,0.2259,0.230116
16,0.170017,0.2418,0.241817,0.240417,0.203434,0.213785,0.2269509999999999,0.239717,0.198817,0.231434,0.2341,0.2374,0.2149,0.2224,0.2269,0.232
17,0.173318,0.2433179999999999,0.242918,0.2412,0.2057179999999999,0.2168179999999999,0.230736,0.241536,0.2009,0.233018,0.235318,0.238118,0.216718,0.2237,0.2283,0.233554
18,0.175338,0.2456,0.243719,0.2419,0.206819,0.2201,0.232819,0.2437,0.203619,0.235638,0.2366,0.24,0.218338,0.225638,0.2302,0.2352189999999999
19,0.17812,0.24682,0.24462,0.24242,0.2092,0.2223,0.2378,0.2465,0.2058,0.23836,0.23902,0.24164,0.22072,0.22732,0.2318,0.23682
20,0.181921,0.247421,0.2454,0.2443209999999999,0.211221,0.224263,0.2414,0.247721,0.208321,0.241605,0.2413,0.2434,0.2226209999999999,0.2289,0.2335,0.2390209999999999
21,0.185222,0.248222,0.2461,0.246044,0.214344,0.2271,0.243222,0.2489,0.211122,0.2434,0.2448219999999999,0.2445,0.2267,0.230488,0.235344,0.240322
22,0.187146,0.249323,0.246923,0.247546,0.218223,0.229146,0.245315,0.2495,0.214023,0.245623,0.246323,0.2452,0.2287,0.2329,0.237223,0.242946
23,0.19,0.2502,0.2491,0.2489,0.2202,0.2314,0.247424,0.251524,0.2163,0.246924,0.2474,0.246,0.2307,0.2349,0.2392719999999999,0.2446
24,0.1936,0.2513,0.2504,0.2507,0.222125,0.234325,0.249925,0.2529,0.219325,0.2482,0.2484,0.246975,0.2336,0.237725,0.2413499999999999,0.245925
25,0.1967,0.2522,0.2522,0.2521259999999999,0.224726,0.2371,0.2523,0.254426,0.222326,0.2499,0.2497,0.247926,0.237526,0.239126,0.244126,0.2482
26,0.200235,0.252927,0.253427,0.2535,0.227481,0.2403,0.254227,0.255527,0.224527,0.2515,0.2509,0.2492,0.2401,0.2415,0.2465,0.2495
27,0.204356,0.2535,0.254884,0.254628,0.2301,0.2436,0.256628,0.256628,0.226728,0.253728,0.252,0.2508,0.242356,0.243828,0.248556,0.250728
28,0.2077,0.2544,0.256329,0.2559,0.2329,0.2469,0.258129,0.2574,0.229429,0.255758,0.254229,0.253,0.244029,0.245329,0.250329,0.254529
29,0.21086,0.2553,0.2579,0.2563,0.23533,0.248,0.2596,0.2584,0.2313,0.2581,0.2563899999999999,0.2569,0.2459,0.2477,0.2525,0.25683
30,0.213631,0.2571,0.259562,0.2571,0.238,0.2503,0.261331,0.260162,0.233031,0.259462,0.2613,0.2599,0.2491,0.250431,0.2542,0.2595929999999999
31,0.215864,0.2589,0.2614,0.258664,0.240532,0.2523,0.2627319999999999,0.2615,0.235132,0.2612319999999999,0.263132,0.262632,0.250696,0.253096,0.2563,0.2615
32,0.218233,0.2615,0.2621,0.2595,0.2426,0.253599,0.2646,0.2626,0.2381,0.265266,0.2652,0.265433,0.2522,0.2549,0.257733,0.263399
33,0.220734,0.264134,0.2631,0.260602,0.244434,0.255034,0.2656,0.264134,0.239834,0.267934,0.2667,0.266934,0.2535,0.2565,0.26,0.264868
34,0.2236,0.265835,0.2647,0.2624,0.2464,0.256335,0.2667,0.2651,0.2421,0.2697,0.2696,0.2693,0.2548,0.2581,0.2626,0.2664
35,0.226672,0.267972,0.2663,0.2649,0.248808,0.257808,0.268,0.2664,0.243736,0.271136,0.273008,0.273944,0.256336,0.259936,0.265636,0.267836
36,0.2299,0.270137,0.267137,0.2663,0.2513,0.2605,0.269337,0.267637,0.2464,0.273037,0.2752,0.278537,0.257637,0.261737,0.267711,0.2702
37,0.231738,0.2719,0.267838,0.2683,0.253538,0.262338,0.271438,0.269138,0.2485,0.276838,0.281038,0.280838,0.2592,0.2641,0.269638,0.2723379999999999
38,0.235,0.273639,0.269739,0.270339,0.255339,0.2637,0.2728,0.270239,0.250278,0.280356,0.2854,0.284956,0.260739,0.266278,0.2713,0.273539
39,0.23692,0.27628,0.27112,0.2714,0.25718,0.2648,0.2739,0.2718,0.25308,0.2838,0.28674,0.28714,0.26204,0.2692,0.27418,0.2754
40,0.239541,0.2773,0.2735,0.272841,0.259441,0.266841,0.275641,0.274041,0.2549,0.2852,0.288282,0.289141,0.2637,0.2717819999999999,0.276982,0.279341
41,0.242784,0.2785,0.275784,0.274484,0.2614,0.2684,0.277242,0.278726,0.258042,0.286642,0.2899,0.290742,0.265342,0.2737259999999999,0.2799,0.283784
42,0.2451,0.28,0.2792,0.276343,0.263043,0.270743,0.2789,0.281,0.260529,0.2899,0.292043,0.292343,0.268229,0.275143,0.282186,0.289186
43,0.247544,0.2814439999999999,0.2814,0.2794,0.264744,0.272088,0.280144,0.283244,0.262488,0.2918,0.2936,0.2935,0.270888,0.2763,0.284364,0.2918
44,0.250145,0.282545,0.283245,0.286535,0.266945,0.274445,0.281645,0.2862,0.263945,0.293745,0.2951,0.2965,0.2728,0.278445,0.287145,0.293645
45,0.252346,0.285438,0.286722,0.2929,0.268546,0.2758,0.2831,0.287746,0.2664,0.2956,0.296546,0.2978,0.275492,0.280046,0.2901,0.2957
46,0.254947,0.288,0.290235,0.2958,0.270547,0.278,0.283847,0.2893,0.268147,0.297147,0.297847,0.2988,0.278347,0.281747,0.2925,0.298047
47,0.257296,0.291248,0.295548,0.297644,0.2723,0.280248,0.285548,0.2904,0.2697,0.301096,0.299848,0.2998,0.280496,0.2837,0.295596,0.2997
48,0.261196,0.2926,0.2978,0.298749,0.2743,0.282749,0.287298,0.291898,0.272598,0.302649,0.301549,0.300749,0.282649,0.2857,0.297798,0.300649
49,0.2644,0.294,0.3005,0.3,0.2771,0.285,0.2892,0.2939,0.27565,0.3037,0.3032,0.30165,0.28565,0.28815,0.29985,0.3019
50,0.267502,0.2956,0.302151,0.3016,0.279451,0.2874,0.290902,0.295651,0.278151,0.305,0.303902,0.3022,0.2876039999999999,0.2898,0.301504,0.3030509999999999
51,0.269752,0.297856,0.304052,0.302904,0.2815519999999999,0.289,0.292704,0.2967,0.2804,0.3067519999999999,0.3045,0.3029,0.289752,0.2924,0.303052,0.304352
52,0.272653,0.301359,0.305353,0.3038,0.283553,0.290753,0.295653,0.298006,0.2823,0.308359,0.3056,0.303853,0.291406,0.2945529999999999,0.3045,0.3058
53,0.2751,0.3036,0.3064,0.3048,0.285854,0.2926,0.2975,0.2994,0.2855,0.3091,0.3074,0.3051,0.2929,0.2966,0.3058,0.308154
54,0.278075,0.3047,0.3077,0.3056,0.289155,0.2936,0.299255,0.30051,0.2879,0.309755,0.3081,0.306555,0.295155,0.298455,0.3072,0.30971
55,0.281456,0.306,0.308556,0.3066,0.291468,0.2961,0.3006,0.3024,0.290856,0.3105,0.3091,0.3075,0.2968,0.3019,0.3086,0.3108
56,0.2834710000000001,0.308857,0.3093,0.308457,0.2937,0.297957,0.3018,0.304057,0.2928,0.3118,0.310157,0.308057,0.3001710000000001,0.304357,0.31,0.312357
