percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
67,0.3380000000000001,0.3718,0.3676,0.369,0.3537,0.3744,0.3729,0.376,0.4057,0.389928,0.395228,0.393428,0.391356,0.405528,0.389928,0.4054,0.389928,0.401028,0.389928,0.398328,0.406808,0.399824,0.400208,0.399216,0.399208,0.406708,0.399824,0.4066,0.399824,0.404408,0.399824,0.401708,0.3099,0.0,0.0,0.0,0.285,0.2415,0.0,0.0
68,0.3425,0.3739,0.371825,0.3715499999999999,0.3583749999999999,0.376925,0.3778749999999998,0.3777499999999999,0.4075239999999999,0.3923239999999999,0.3981,0.3964,0.3935,0.4075,0.3923239999999999,0.4073239999999999,0.3923239999999999,0.4033239999999999,0.3923239999999999,0.400124,0.408678,0.402,0.402489,0.401578,0.401489,0.4084889999999999,0.402,0.4083,0.402,0.4066889999999999,0.402,0.4039,0.315325,0.0,0.0,0.0,0.289825,0.2453749999999999,0.0,0.0
69,0.3507,0.3752,0.37525,0.3743999999999999,0.3635,0.3795,0.38485,0.37925,0.4104,0.3939199999999999,0.4005,0.3987,0.3958199999999999,0.4104,0.3939199999999999,0.4100199999999999,0.3939199999999999,0.40552,0.3939199999999999,0.4023,0.4103,0.4038,0.4047699999999999,0.40367,0.4032,0.41,0.4038,0.4099699999999999,0.4038,0.4083699999999999,0.4038,0.4056,0.31905,0.0,0.0,0.0,0.2954,0.25055,0.0,0.0
70,0.3586,0.3762,0.3775,0.38025,0.368975,0.382275,0.3881,0.380975,0.4118,0.3976,0.4033,0.401116,0.3986159999999999,0.4117159999999999,0.3976,0.4117,0.3976,0.4077,0.3976,0.4049319999999999,0.4131,0.4058,0.4065,0.405555,0.405653,0.4128509999999999,0.4058,0.4128509999999999,0.4058,0.4099509999999999,0.4058,0.407251,0.323175,0.0,0.0,0.0,0.300475,0.254425,0.0,0.0
71,0.3642,0.3779,0.3797,0.3849,0.3727,0.3863,0.3923,0.3828,0.4148239999999999,0.400812,0.405912,0.4036,0.401512,0.4144359999999999,0.400812,0.4144359999999999,0.400812,0.4104239999999999,0.400812,0.406712,0.4153,0.407232,0.408232,0.407232,0.4068319999999999,0.4148639999999999,0.407232,0.414732,0.407232,0.412732,0.407232,0.4092639999999999,0.3281,0.0,0.0,0.0,0.3059,0.261,0.0,0.0
72,0.370075,0.37965,0.3823249999999999,0.3878,0.377,0.390025,0.3944,0.3848,0.417408,0.4033239999999999,0.4083,0.4059159999999999,0.4038,0.4173,0.4033239999999999,0.4173,0.4033239999999999,0.4135159999999999,0.4033239999999999,0.4098,0.4171779999999999,0.4095259999999999,0.4099129999999999,0.4095129999999999,0.4090259999999999,0.416813,0.4095259999999999,0.416813,0.4095259999999999,0.4145,0.4095259999999999,0.410913,0.33185,0.0,0.0,0.0,0.3117499999999999,0.265325,0.0,0.0
73,0.3742,0.38125,0.3847,0.3912,0.3833999999999999,0.3931,0.39735,0.38655,0.419612,0.406004,0.4107,0.408704,0.4066,0.4196,0.406004,0.419204,0.406004,0.4158,0.406004,0.411804,0.4193,0.411594,0.4127,0.411594,0.411594,0.419294,0.411594,0.4192,0.411594,0.416494,0.411594,0.413,0.3358,0.0,0.0,0.0,0.31725,0.2688,0.0,0.0
74,0.377875,0.382675,0.387175,0.39575,0.39115,0.3978,0.40055,0.38945,0.4227,0.408,0.4133,0.4119,0.4107,0.4225,0.408,0.422,0.408,0.4182,0.408,0.4151,0.4221,0.4136,0.4146,0.41395,0.4138,0.422075,0.4136,0.421975,0.4136,0.419175,0.4136,0.4153,0.3397,0.0,0.0,0.0,0.32085,0.272,0.0,0.0
75,0.3844,0.3854,0.3919,0.3996,0.3983,0.403,0.4029,0.394,0.4257,0.410696,0.416096,0.4138,0.412896,0.4256,0.410696,0.425384,0.410696,0.4207,0.410696,0.417596,0.424556,0.415456,0.4169,0.416068,0.4155,0.424556,0.415456,0.424412,0.415456,0.421956,0.415456,0.418656,0.3431,0.0,0.0,0.0,0.3253,0.2827,0.0,0.0
76,0.391725,0.3887,0.398925,0.4038,0.40585,0.407725,0.4075499999999999,0.396175,0.428676,0.412692,0.418792,0.4173,0.415584,0.428392,0.412692,0.427984,0.412692,0.423292,0.412692,0.4204,0.426937,0.418,0.4192,0.418111,0.417937,0.426937,0.418,0.4265,0.418,0.4237,0.418,0.4209,0.348125,0.0,0.0,0.0,0.32975,0.29045,0.0,0.0
77,0.3995999999999999,0.39455,0.405,0.4149,0.41595,0.4095999999999999,0.4127,0.4044999999999999,0.431676,0.415528,0.421964,0.4194879999999999,0.418288,0.4315,0.415528,0.430876,0.415528,0.4267,0.415528,0.424076,0.429618,0.420018,0.421918,0.4209,0.419318,0.429618,0.420018,0.429136,0.420018,0.426036,0.420018,0.4233,0.3546,0.0,0.0,0.0,0.334,0.2992,0.0,0.0
78,0.4074,0.400675,0.40915,0.4231,0.423,0.413625,0.419975,0.4068,0.4343,0.4183,0.425684,0.4228,0.4203,0.4343,0.4183,0.4337,0.4183,0.429784,0.4183,0.427484,0.4321,0.421699,0.424897,0.422599,0.421598,0.4321,0.421699,0.4316,0.421699,0.428499,0.421699,0.4263,0.360775,0.0,0.0,0.0,0.34055,0.302925,0.0,0.0
79,0.4152,0.4058,0.4154,0.4253,0.4286,0.4187,0.4265,0.4098,0.4376,0.4212000000000001,0.4283,0.42606,0.42338,0.43728,0.4212000000000001,0.43678,0.4212000000000001,0.4336,0.4212000000000001,0.4311800000000001,0.43556,0.42476,0.4275,0.4257200000000001,0.4241,0.43538,0.42476,0.43518,0.42476,0.4313,0.42476,0.42918,0.3653,0.0,0.0,0.0,0.347,0.3098,0.0,0.0
80,0.4239250000000002,0.411275,0.423875,0.4291,0.4368,0.4229,0.43045,0.414125,0.4407,0.424228,0.432176,0.4295800000000001,0.426276,0.440652,0.424228,0.439676,0.424228,0.436676,0.424228,0.434376,0.438461,0.428461,0.43,0.429161,0.428461,0.438261,0.428461,0.4378,0.428461,0.435161,0.428461,0.432222,0.3721,0.0,0.0,0.0,0.3524,0.3200250000000004,0.0,0.0
81,0.4346,0.41845,0.4437,0.4345,0.4458999999999999,0.42815,0.43365,0.41905,0.4460719999999999,0.428372,0.4361159999999999,0.4336,0.4301599999999999,0.445972,0.428372,0.445472,0.428372,0.4406439999999999,0.428372,0.4379439999999999,0.442968,0.4318679999999999,0.4337839999999999,0.431984,0.4316419999999999,0.442468,0.4318679999999999,0.4420099999999999,0.4318679999999999,0.4382419999999999,0.4318679999999999,0.435642,0.3803999999999999,0.0,0.0,0.0,0.3592999999999999,0.3335,0.0,0.0
82,0.44195,0.424675,0.45185,0.4387,0.451925,0.434575,0.4383,0.424325,0.4515,0.4337,0.4403479999999998,0.4363,0.4341039999999999,0.4515,0.4337,0.449968,0.4337,0.446136,0.4337,0.4421,0.4473229999999999,0.435369,0.437623,0.4353,0.4351,0.446446,0.435369,0.446146,0.435369,0.443246,0.435369,0.439923,0.39005,0.0,0.0,0.0,0.36995,0.34155,0.0,0.0
83,0.4544,0.4514,0.4534,0.4417,0.4565,0.4424,0.4421,0.4335,0.4568199999999999,0.4361639999999999,0.4456639999999999,0.4410919999999999,0.4374639999999999,0.4568199999999999,0.4361639999999999,0.4555,0.4361639999999999,0.4522279999999999,0.4361639999999999,0.448256,0.4532279999999999,0.438404,0.4418,0.440204,0.4380159999999999,0.4532279999999999,0.438404,0.4527199999999999,0.438404,0.447612,0.438404,0.4455,0.3994,0.0,0.0,0.0,0.3772,0.3471,0.0,0.0
84,0.46495,0.461325,0.456325,0.444225,0.46675,0.4575,0.446025,0.438925,0.4612199999999999,0.44086,0.44938,0.4451199999999999,0.44142,0.4612199999999999,0.44086,0.4607,0.44086,0.4574399999999999,0.44086,0.4548999999999999,0.459185,0.4434,0.4457699999999999,0.4451249999999999,0.442385,0.459185,0.4434,0.4590399999999999,0.4434,0.45407,0.4434,0.4502,0.4060249999999999,0.0,0.0,0.0,0.3833249999999999,0.35655,0.0,0.0
85,0.4736,0.48035,0.45785,0.4610499999999999,0.47335,0.46765,0.44925,0.44645,0.466324,0.445,0.455212,0.448756,0.4453799999999999,0.466324,0.445,0.465056,0.445,0.461824,0.445,0.4596599999999999,0.4667,0.448166,0.454032,0.449432,0.447298,0.4667,0.448166,0.466632,0.448166,0.462232,0.448166,0.4558,0.41455,0.0,0.0,0.0,0.3907,0.36385,0.0,0.0
86,0.484125,0.495025,0.4662,0.4825,0.4813,0.486975,0.456575,0.462475,0.47046,0.452152,0.459404,0.45626,0.4549559999999999,0.47046,0.452152,0.469352,0.452152,0.467156,0.452152,0.464352,0.472329,0.455247,0.461541,0.455894,0.454741,0.472329,0.455247,0.471894,0.455247,0.468347,0.455247,0.464341,0.422925,0.0,0.0,0.0,0.400275,0.36925,0.0,0.0
87,0.4973,0.4999,0.4832,0.4866,0.4878,0.498,0.4687,0.4883,0.478048,0.460696,0.466596,0.464448,0.463844,0.477844,0.460696,0.475576,0.460696,0.472196,0.460696,0.469348,0.482168,0.465228,0.4699,0.467556,0.4657639999999999,0.482168,0.465228,0.481328,0.465228,0.477184,0.465228,0.4700399999999999,0.4305,0.0,0.0,0.0,0.4111,0.3825,0.0,0.0
88,0.51195,0.501525,0.511175,0.4955,0.4967,0.503725,0.476725,0.5105,0.486576,0.469344,0.474544,0.4718,0.470288,0.486576,0.469344,0.485088,0.469344,0.481264,0.469344,0.476508,0.493509,0.4755629999999999,0.477609,0.4749539999999999,0.4749539999999999,0.493509,0.4755629999999999,0.4924989999999999,0.4755629999999999,0.484209,0.4755629999999999,0.481109,0.442575,0.0,0.0,0.0,0.42635,0.39245,0.0,0.0
89,0.53305,0.5123,0.51635,0.50275,0.5216000000000001,0.5147999999999999,0.4829,0.52235,0.5028400000000001,0.4819,0.4885200000000001,0.48572,0.4830200000000003,0.50266,0.4819,0.5018800000000001,0.4819,0.49622,0.4819,0.4907200000000001,0.50731,0.4983900000000001,0.49616,0.4926,0.49576,0.50731,0.4983900000000001,0.50731,0.4983900000000001,0.5016600000000001,0.4983900000000001,0.49615,0.4513,0.0,0.0,0.0,0.43765,0.4026,0.22865,0.0
90,0.563825,0.53765,0.5260750000000001,0.50735,0.5542,0.5366249999999999,0.501325,0.5446,0.5249360000000001,0.5001800000000001,0.50258,0.5014040000000002,0.5009320000000002,0.5249360000000001,0.5001800000000001,0.5192520000000002,0.5001800000000001,0.5103160000000001,0.5001800000000001,0.5080480000000002,0.526107,0.5165,0.514168,0.514313,0.516026,0.526107,0.5165,0.523842,0.5165,0.518368,0.5165,0.513455,0.4706,0.0,0.0,0.0,0.4533,0.42195,0.2365,0.0
91,0.5887,0.5484,0.5297,0.5119,0.5683,0.5585,0.5376,0.5642,0.5405520000000001,0.516096,0.52476,0.522632,0.520664,0.539564,0.516096,0.5381800000000002,0.516096,0.5309800000000002,0.516096,0.525796,0.545024,0.530256,0.5304760000000001,0.52806,0.530304,0.545024,0.530256,0.542252,0.530256,0.537864,0.530256,0.531856,0.4933,0.0,0.0,0.0,0.4696,0.4418,0.2558,0.0
92,0.6119749999999999,0.5602,0.53195,0.5164,0.5872999999999999,0.5775,0.56315,0.5735,0.5549040000000004,0.5319400000000002,0.5433,0.5389360000000002,0.5360400000000002,0.5531280000000001,0.5319400000000002,0.5517080000000002,0.5319400000000002,0.5467560000000006,0.5319400000000002,0.5454960000000002,0.5562310000000001,0.5489300000000001,0.552466,0.551865,0.551699,0.5562310000000001,0.5489300000000001,0.5545650000000001,0.5489300000000001,0.5537300000000002,0.5489300000000001,0.5537300000000002,0.51615,0.0,0.0,0.0,0.48275,0.45,0.26935,0.0
93,0.6352,0.56485,0.5355,0.52015,0.6023000000000001,0.5985,0.6045,0.5963499999999999,0.5632399999999997,0.5521199999999999,0.5585679999999998,0.5570240000000001,0.556224,0.5621679999999999,0.5521199999999999,0.5617,0.5521199999999999,0.5608479999999999,0.5521199999999999,0.5591,0.5657279999999999,0.559642,0.562928,0.561456,0.5606279999999999,0.5650979999999999,0.559642,0.5637539999999999,0.559642,0.563156,0.559642,0.562842,0.5305500000000001,0.0,0.0,0.0,0.5022,0.485,0.27905,0.0
94,0.6896249999999999,0.56885,0.5416749999999999,0.534525,0.6232249999999999,0.62875,0.6422,0.6069,0.5728399999999999,0.56104,0.56742,0.5652199999999997,0.56262,0.5718999999999999,0.56104,0.57026,0.56104,0.5687399999999999,0.56104,0.5687399999999999,0.5761249999999998,0.569695,0.5695899999999999,0.569095,0.5686849999999999,0.5746099999999996,0.569695,0.5726599999999998,0.569695,0.570295,0.569695,0.570075,0.5444,0.0,0.0,0.0,0.531475,0.513925,0.3329,0.0
95,0.7362,0.5796,0.5535,0.5683,0.6923,0.6742,0.669,0.6173,0.5820799999999999,0.569444,0.575664,0.5731119999999998,0.5718799999999999,0.5786,0.569444,0.578516,0.569444,0.5769439999999999,0.569444,0.5768639999999999,0.595776,0.585104,0.590352,0.5858839999999997,0.585428,0.5953319999999999,0.585104,0.5953319999999999,0.585104,0.5940519999999999,0.585104,0.5916879999999997,0.5784,0.0,0.0,0.0,0.5909,0.5525,0.3902,0.0
96,0.8009000000000001,0.59545,0.604225,0.5939,0.73095,0.70745,0.6860250000000001,0.632325,0.6112319999999999,0.577784,0.588784,0.58356,0.5808679999999998,0.6048999999999998,0.577784,0.6035759999999997,0.577784,0.6000159999999998,0.577784,0.5957359999999997,0.623028,0.5954420000000001,0.6030540000000003,0.5992560000000001,0.5963270000000002,0.6228,0.5954420000000001,0.6228,0.5954420000000001,0.6128960000000004,0.5954420000000001,0.6088370000000007,0.6275499999999999,0.0,0.0,0.0,0.61345,0.607025,0.418075,0.0
97,0.83675,0.6242,0.6189,0.61215,0.8024,0.84645,0.72035,0.63785,0.642056,0.5961319999999999,0.6183479999999999,0.6093039999999998,0.603308,0.6368639999999998,0.5961319999999999,0.6368639999999998,0.5961319999999999,0.6362319999999999,0.5961319999999999,0.6275959999999997,0.638128,0.6114,0.63029,0.624514,0.619438,0.637652,0.6114,0.637652,0.6114,0.637338,0.6114,0.634538,0.71495,0.0,0.0,0.0,0.6463,0.6375,0.4409,0.0
98,0.967325,0.64415,0.6354,0.6205750000000001,1.0384250000000002,0.895725,0.738375,0.643575,0.6759239999999999,0.61246,0.645008,0.6365839999999999,0.62764,0.6748399999999999,0.61246,0.6748399999999999,0.61246,0.6585399999999997,0.61246,0.6534559999999999,0.654795,0.6235,0.6451140000000001,0.63969,0.6337,0.654795,0.6235,0.654795,0.6235,0.652338,0.6235,0.6482330000000001,0.798325,0.0,0.0,0.0,0.707575,0.6765749999999999,0.647425,0.243525
