percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.019,0.0,0.0,0.0,0.020452,0.022126,0.019578,0.0,0.0179,0.0,0.0,0.0,0.018026,0.021426,0.019778,0.0
1,0.025604,0.0,0.0,0.0,0.029964,0.030352,0.0259,0.012064,0.024108,0.0,0.0,0.0,0.0263,0.026828,0.023704,0.022268
2,0.035678,0.0,0.0,0.0,0.03636,0.036492,0.033956,0.030378,0.034612,0.022464,0.0,0.0,0.039624,0.042058,0.035434,0.0313559999999999
3,0.042908,0.2137,0.0,0.0,0.0471440000000003,0.125224,0.18542,0.2064,0.051812,0.082684,0.0031360000000004,0.0,0.057268,0.144944,0.115172,0.09482
4,0.08473,0.2204,0.22383,0.0,0.12898,0.15605,0.19226,0.21628,0.13606,0.16097,0.14411,0.0400200000000015,0.15203,0.16483,0.17438,0.18502
5,0.0993,0.223656,0.227356,0.2254,0.140368,0.171228,0.195756,0.2218,0.149856,0.201068,0.18534,0.169872,0.1646,0.17248,0.182716,0.194548
6,0.10641,0.2268,0.228982,0.228382,0.1513,0.179692,0.205102,0.2243,0.156064,0.206082,0.205646,0.197544,0.171382,0.179682,0.187492,0.200282
7,0.118108,0.230048,0.231032,0.234348,0.160016,0.185016,0.2094,0.2274,0.161816,0.207916,0.209216,0.2135,0.177108,0.184508,0.199308,0.203048
8,0.124902,0.232768,0.2327,0.236334,0.167168,0.190034,0.218334,0.2296,0.1655,0.209634,0.212434,0.2145,0.179668,0.1877,0.2028,0.207734
9,0.13154,0.23476,0.23476,0.23786,0.1718,0.19346,0.2239,0.23142,0.169,0.2121,0.21376,0.21536,0.18402,0.19136,0.20486,0.20946
10,0.136786,0.236,0.2376,0.239386,0.1782159999999999,0.198572,0.227286,0.233572,0.172258,0.213486,0.214886,0.2158,0.186986,0.1948,0.207786,0.211286
11,0.143208,0.237348,0.2403,0.240812,0.183124,0.2019,0.2297239999999999,0.236612,0.1760239999999999,0.2149,0.2162,0.2163,0.1895,0.199624,0.2111,0.212812
12,0.1517659999999999,0.239538,0.241938,0.2425,0.186338,0.206238,0.2334,0.238914,0.1789899999999999,0.215538,0.218238,0.217138,0.192376,0.2026379999999999,0.2136,0.214338
13,0.156864,0.242064,0.2438,0.2436,0.19102,0.208092,0.2356,0.2407,0.1813,0.2168,0.220184,0.218164,0.194992,0.205464,0.215764,0.2159
14,0.1608699999999999,0.2437,0.24698,0.2452,0.1952,0.21137,0.2379899999999999,0.24298,0.18369,0.218,0.2210899999999999,0.2210899999999999,0.19759,0.20739,0.21739,0.218
15,0.166716,0.2454,0.2489,0.246516,0.1975,0.2139,0.240132,0.2445,0.186316,0.2192,0.2219,0.223664,0.200048,0.212164,0.219116,0.2194
16,0.170942,0.24881,0.2499,0.2480419999999999,0.199984,0.2165,0.243542,0.2469,0.188342,0.2209,0.223642,0.2287,0.203084,0.2156,0.2219,0.2215
17,0.175036,0.2516359999999999,0.2508,0.2506,0.204368,0.221968,0.2468,0.2484,0.1903,0.222468,0.2253679999999999,0.2314,0.2049,0.217468,0.223568,0.224268
18,0.178694,0.253488,0.252294,0.254994,0.206788,0.2246,0.2495,0.2501939999999999,0.1932,0.2278879999999999,0.2306,0.235194,0.2079939999999999,0.2193,0.225,0.226782
19,0.1819,0.25482,0.2547,0.25872,0.21018,0.22698,0.25102,0.25278,0.19522,0.2302,0.2326,0.2369,0.2098,0.22082,0.22686,0.2292
20,0.184646,0.256346,0.257646,0.262246,0.212938,0.230292,0.253446,0.255246,0.198146,0.231492,0.235992,0.2375,0.211592,0.222338,0.227992,0.230546
21,0.188616,0.2582,0.261072,0.2632,0.214916,0.2331,0.2556,0.257572,0.200572,0.234344,0.2381,0.2388,0.213772,0.224172,0.2298,0.231672
22,0.1919,0.260494,0.263598,0.263798,0.217398,0.2371,0.257194,0.258698,0.202498,0.2363,0.239198,0.2399,0.215298,0.225498,0.230998,0.2334
23,0.1944,0.2638,0.2648,0.2649,0.219424,0.2405,0.2583,0.259524,0.2044,0.238224,0.240524,0.241,0.216824,0.226924,0.2322,0.236348
24,0.1967,0.265,0.2668,0.26575,0.22185,0.2429,0.2599,0.26115,0.20695,0.23995,0.24185,0.24235,0.2185,0.2282,0.23375,0.2387
25,0.200452,0.266576,0.268452,0.2662759999999999,0.224776,0.245476,0.260876,0.264876,0.208652,0.2419,0.2432,0.243276,0.2205,0.2296,0.235076,0.2402
26,0.2034079999999999,0.2684,0.270304,0.2678,0.228802,0.247606,0.262802,0.2666,0.2102,0.2441,0.2444,0.2444,0.222302,0.230402,0.2365,0.241704
27,0.206456,0.270028,0.2721,0.270428,0.231656,0.25204,0.264928,0.2683,0.212028,0.2455,0.2456,0.2455,0.2237,0.232,0.2386,0.2434
28,0.208508,0.272554,0.275008,0.273608,0.236354,0.254762,0.2667,0.269154,0.2137,0.2466,0.2466,0.2467,0.2255,0.2333,0.240254,0.244854
29,0.2114,0.2754,0.2773799999999999,0.2745599999999999,0.24018,0.2582799999999999,0.26886,0.2708799999999999,0.2155,0.24848,0.2483199999999999,0.24814,0.22758,0.2354,0.24158,0.2465
30,0.212906,0.277706,0.278906,0.275606,0.2431,0.261,0.271306,0.273006,0.2169,0.249406,0.249106,0.251306,0.2289299999999999,0.236706,0.243606,0.2477
31,0.215732,0.279096,0.2804,0.278264,0.245528,0.2628,0.274032,0.276232,0.2182,0.2508,0.2508,0.252764,0.2314,0.2389,0.2464,0.248864
