percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.114741,0.157769,0.163046,0.0,0.14231,0.1467,0.153241,0.156005,0.139464,0.1667,0.169882,0.0,0.1502409999999999,0.156,0.159823,0.167682
1,0.128392,0.176292,0.1723,0.1739,0.1528,0.160182,0.164246,0.167858,0.151864,0.174364,0.1726,0.174746,0.161392,0.1629,0.172246,0.173282
2,0.138769,0.1793,0.1769,0.206823,0.162546,0.171061,0.181976,0.185915,0.1603,0.1762,0.176823,0.178338,0.1677229999999999,0.171461,0.176623,0.1789
3,0.1452,0.229384,0.259264,0.259896,0.1704,0.187028,0.1987,0.191728,0.169028,0.181584,0.184504,0.200052,0.176564,0.184664,0.181092,0.1814
4,0.150005,0.259505,0.26492,0.266605,0.178125,0.19992,0.226315,0.24591,0.1752,0.21813,0.22071,0.219515,0.190515,0.19532,0.192915,0.1913950000000001
5,0.154346,0.2623,0.268346,0.269946,0.185,0.208246,0.237338,0.251446,0.1819839999999999,0.234992,0.2313839999999999,0.227046,0.1973,0.204546,0.215646,0.2293
6,0.159787,0.266787,0.270087,0.2722,0.190761,0.215361,0.2427,0.257587,0.188787,0.2374,0.238861,0.237287,0.2016,0.210287,0.222987,0.235187
7,0.164684,0.2687279999999999,0.2722279999999999,0.274528,0.197928,0.2199,0.246928,0.2625,0.193328,0.2401,0.242856,0.2422,0.206584,0.2157,0.2276,0.2389
8,0.168469,0.271638,0.274,0.277069,0.2039689999999999,0.2238689999999999,0.2503,0.2661,0.197038,0.243669,0.244769,0.246469,0.2117379999999999,0.2195379999999999,0.2301,0.2407
9,0.17241,0.27401,0.276,0.2785,0.20772,0.2287,0.25291,0.2689,0.2018,0.245,0.24601,0.24791,0.2159,0.22291,0.2327199999999999,0.2423
10,0.1773,0.275651,0.2785,0.279951,0.2123509999999999,0.232502,0.255902,0.271,0.2053019999999999,0.2462,0.2481509999999999,0.2505,0.219751,0.2254,0.2363,0.243951
11,0.1826839999999999,0.2776,0.2803,0.281592,0.2152919999999999,0.237092,0.2587759999999999,0.273092,0.2085,0.247692,0.25,0.252992,0.2220919999999999,0.2281,0.238192,0.2455
12,0.186699,0.2791,0.2826,0.283433,0.218733,0.2418,0.2626,0.275033,0.211333,0.2497,0.2521,0.2546,0.224533,0.2302,0.240233,0.246933
13,0.1904,0.281774,0.284174,0.2854,0.222474,0.247174,0.2669,0.276748,0.214974,0.251,0.253948,0.256174,0.226574,0.232574,0.242,0.248174
14,0.1946149999999999,0.283,0.2855,0.2869,0.22793,0.2531,0.270715,0.2789,0.217915,0.2526,0.2555,0.2576,0.2292,0.234,0.244,0.2491149999999999
15,0.199112,0.284656,0.2874,0.2883,0.233256,0.256156,0.2728,0.2804,0.2206,0.2539,0.257356,0.2587,0.230756,0.2366,0.2459,0.2502
16,0.2027,0.286297,0.2889,0.289697,0.236894,0.258897,0.275294,0.2819,0.2238969999999999,0.2549,0.2586,0.259797,0.2327,0.237797,0.247,0.2514
17,0.207014,0.2879,0.290638,0.290538,0.240552,0.261814,0.277,0.2834379999999999,0.2263,0.2566759999999999,0.2597,0.2612,0.2341379999999999,0.239538,0.248838,0.2524
18,0.2109,0.289558,0.2922,0.291779,0.2454,0.2652,0.279179,0.285637,0.2278,0.2583,0.2607,0.2623,0.236279,0.2415,0.2501,0.2537
19,0.2147,0.2922,0.29302,0.2938,0.2483,0.26812,0.28174,0.2879,0.2302,0.26022,0.2618,0.2636,0.2388,0.24312,0.25132,0.2552
20,0.2204829999999999,0.2937,0.295161,0.2955609999999999,0.2524,0.2708609999999999,0.2839,0.290061,0.2326,0.261461,0.2628,0.264461,0.241261,0.2448,0.2527,0.2565
21,0.224904,0.2952,0.297,0.2973,0.2566,0.272802,0.286204,0.291902,0.234602,0.2625,0.2639,0.265402,0.243602,0.2473,0.253802,0.2579
