percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.079842,0.0,0.0,0.0,0.112309,0.128795,0.1284759999999999,0.0,0.127876,0.0,0.0,0.0,0.143119,0.147375,0.149855,0.0
1,0.094604,0.0,0.0,0.0,0.133104,0.1378,0.140376,0.13999,0.139238,0.0,0.0,0.0,0.152838,0.158214,0.164138,0.1565
2,0.104512,0.1682,0.0,0.0,0.143371,0.145914,0.151271,0.169114,0.149814,0.169857,0.0,0.0,0.157457,0.167828,0.173514,0.170757
3,0.1164,0.175352,0.180312,0.0,0.151904,0.158576,0.172584,0.175252,0.156,0.183344,0.182856,0.0,0.163232,0.17368,0.178376,0.180752
4,0.1238,0.186395,0.190485,0.199,0.1565949999999999,0.165395,0.1895649999999999,0.183965,0.1613949999999999,0.193,0.1943949999999999,0.19708,0.16957,0.18006,0.1819,0.189295
5,0.128114,0.196914,0.205428,0.2073,0.159956,0.174,0.1981979999999999,0.201556,0.1645,0.195214,0.200014,0.208514,0.1761,0.188414,0.1872,0.1927
6,0.135066,0.219365,0.215165,0.222332,0.1645,0.179733,0.203899,0.211332,0.1683,0.198266,0.208599,0.217998,0.181033,0.192933,0.193632,0.1962
7,0.140952,0.222708,0.229552,0.226152,0.170208,0.190104,0.20916,0.218452,0.1727,0.204556,0.211952,0.220604,0.1876519999999999,0.197652,0.200852,0.198652
8,0.144713,0.225913,0.231471,0.228397,0.1733,0.196055,0.213371,0.224113,0.175642,0.212842,0.2193359999999999,0.223771,0.1922,0.2002,0.205471,0.206665
9,0.1498,0.2303899999999999,0.233,0.2323,0.17767,0.1996,0.2174,0.22619,0.1788,0.21969,0.2257,0.2295,0.19616,0.20279,0.20808,0.21518
10,0.1534,0.233,0.2341,0.233309,0.1815179999999999,0.203108,0.219809,0.2278,0.1820179999999999,0.223054,0.230809,0.232118,0.198909,0.2047449999999999,0.211209,0.219227
11,0.1560959999999999,0.234728,0.235,0.2346,0.185584,0.2066,0.2231,0.2298,0.1858,0.2267,0.2349,0.2362359999999999,0.201056,0.207428,0.2141,0.2236399999999999
12,0.1611,0.2367,0.236694,0.2363,0.1899,0.209488,0.225382,0.231747,0.189447,0.230947,0.2369,0.239747,0.203247,0.208647,0.217247,0.226247
13,0.165064,0.2379,0.2378,0.2373,0.195266,0.2117,0.2279,0.2338,0.192964,0.2349659999999999,0.239332,0.241866,0.2059,0.2111,0.221298,0.229332
14,0.1685549999999999,0.238885,0.238885,0.2379849999999999,0.1981849999999999,0.21407,0.229785,0.2354,0.1960849999999999,0.2385,0.2421849999999999,0.2439,0.20917,0.214085,0.2243399999999999,0.231985
15,0.1725,0.239608,0.240304,0.239,0.203212,0.215904,0.231,0.236704,0.198308,0.241504,0.243808,0.2458,0.211504,0.216304,0.227304,0.234508
16,0.1769,0.240523,0.241423,0.2398,0.206069,0.217146,0.232246,0.238123,0.201623,0.243423,0.2461,0.2477,0.214023,0.219323,0.229546,0.2372
17,0.1792,0.242,0.2424,0.2405,0.209484,0.2196,0.2337,0.2395,0.204168,0.2450679999999999,0.2473,0.248642,0.2157,0.2221,0.2316,0.239184
18,0.182222,0.243161,0.243261,0.2413,0.211361,0.2219,0.235322,0.2407,0.208061,0.247661,0.2495,0.249661,0.217761,0.2252,0.235922,0.2411
19,0.1854,0.2441,0.2438,0.2436,0.21436,0.22396,0.23678,0.24206,0.21018,0.24978,0.2507,0.2505,0.21978,0.22838,0.2384,0.24514
20,0.187599,0.2448,0.245,0.2454,0.2170979999999999,0.2267,0.2378,0.2428,0.214197,0.251699,0.252,0.251199,0.2222,0.2304,0.241199,0.2480979999999999
21,0.19,0.245418,0.2459,0.2464,0.2189,0.229354,0.2387,0.2435179999999999,0.216418,0.253118,0.253018,0.252218,0.225972,0.232518,0.2441,0.250718
22,0.1927,0.2466,0.2465,0.2485,0.221411,0.2309,0.2403,0.2447,0.218274,0.2545,0.2541,0.253037,0.2292739999999999,0.233811,0.245811,0.252837
23,0.196012,0.247456,0.247656,0.2508,0.223568,0.233312,0.241456,0.245356,0.220656,0.255556,0.2549,0.2539,0.2314,0.2372919999999999,0.2481,0.254612
24,0.1984,0.2485,0.249275,0.2523,0.226075,0.23585,0.2425,0.24645,0.22295,0.256375,0.2556,0.2552,0.23475,0.240675,0.250575,0.2555
25,0.2019,0.249894,0.250694,0.2532,0.2278,0.237594,0.244,0.247494,0.2254,0.2572,0.2564,0.2559,0.236794,0.243194,0.252794,0.257394
26,0.203639,0.2509,0.252,0.254,0.230413,0.240313,0.245213,0.2483,0.227713,0.2583129999999999,0.2575,0.257,0.239813,0.246526,0.2543,0.258726
27,0.206932,0.251832,0.2531319999999999,0.255332,0.2326,0.242264,0.2463,0.249,0.230432,0.259764,0.2585,0.257932,0.242196,0.249032,0.2556,0.26
28,0.2093,0.2530509999999999,0.2549,0.2578,0.2346,0.2443,0.2472,0.2500509999999999,0.232051,0.261102,0.259953,0.2589,0.245202,0.2508,0.257051,0.2607
29,0.21167,0.25397,0.25637,0.2595699999999999,0.2364,0.2461,0.2485699999999999,0.25137,0.2352,0.2620699999999999,0.2614,0.26037,0.2475,0.25327,0.25837,0.2616
30,0.215567,0.255089,0.2575,0.260589,0.2384,0.2482889999999999,0.2508,0.252689,0.2374,0.2626,0.262189,0.262089,0.250367,0.256089,0.2595,0.262489
31,0.2176,0.256408,0.259,0.261508,0.2405,0.2498,0.252124,0.254016,0.2394,0.263708,0.263008,0.2631,0.252,0.2584,0.2608,0.263708
32,0.220027,0.2575,0.261127,0.263162,0.2435,0.251627,0.254727,0.256027,0.2414,0.265,0.2642,0.2645,0.2537,0.259881,0.2621,0.2648
33,0.2223,0.258746,0.2628,0.2657,0.245446,0.2536,0.257,0.257746,0.243992,0.2662,0.265092,0.265692,0.255346,0.261746,0.2634,0.2657
34,0.225165,0.262,0.2645,0.267665,0.2475649999999999,0.255765,0.25883,0.259065,0.246365,0.267265,0.266765,0.2674,0.2572649999999999,0.2632649999999999,0.2645949999999999,0.267395
35,0.227152,0.263184,0.2664,0.2694,0.2497,0.2582,0.261084,0.2613,0.248384,0.2681,0.2685,0.2692,0.2593,0.264884,0.2659,0.2688
36,0.230403,0.2654,0.2679,0.2707,0.2512,0.2594,0.2632029999999999,0.2632029999999999,0.2502,0.2694,0.2698,0.2708,0.2611,0.266603,0.2676,0.2695
37,0.234322,0.2674,0.269922,0.2722,0.2538,0.2619,0.2643,0.264922,0.2527,0.270244,0.271022,0.2714,0.263322,0.268244,0.269622,0.2703
38,0.238341,0.2694,0.271523,0.2735,0.256041,0.263841,0.2663,0.266441,0.255241,0.2711,0.2726,0.272341,0.2658,0.2699,0.271841,0.271541
39,0.24026,0.27276,0.27306,0.27426,0.25912,0.26578,0.26866,0.26876,0.25716,0.27206,0.27376,0.27404,0.2674,0.2714,0.2737,0.2729
40,0.2436,0.2752,0.274179,0.275179,0.2612,0.2685,0.2714,0.271179,0.259,0.2735,0.2748,0.275,0.2691,0.272779,0.2755,0.274479
41,0.2474,0.276598,0.2765,0.2761,0.2639,0.2705,0.273,0.2753,0.2615,0.274698,0.2758,0.2765,0.270498,0.274598,0.276798,0.276596
42,0.249834,0.2793,0.2795,0.277017,0.265934,0.2722,0.275317,0.2774339999999999,0.2637,0.2758,0.2767,0.277617,0.2721,0.276517,0.2789169999999999,0.2779169999999999
43,0.253336,0.281244,0.280872,0.277736,0.2681,0.2741,0.2774,0.2795,0.2652,0.2779,0.2778,0.2791,0.2738,0.278336,0.2814,0.279836
44,0.2562549999999999,0.2829549999999999,0.282,0.278955,0.2706,0.2757,0.2799,0.2827,0.26621,0.2792,0.2793549999999999,0.2802,0.2753,0.280155,0.283555,0.28151
45,0.2605,0.284774,0.283,0.279974,0.272874,0.277774,0.281874,0.2873,0.267774,0.2808,0.2802,0.281074,0.277774,0.282174,0.2859,0.283
46,0.2637789999999999,0.2874929999999999,0.284193,0.2813929999999999,0.276093,0.28,0.2847929999999999,0.2892,0.2700789999999999,0.2826,0.2814,0.2825,0.28,0.284,0.2871,0.284686
47,0.2667,0.2890239999999999,0.285724,0.2824,0.278912,0.282312,0.287712,0.2911,0.2725,0.2848,0.2834239999999999,0.284912,0.282212,0.286012,0.2891,0.286512
48,0.2695,0.291431,0.287731,0.2837929999999999,0.282762,0.2844,0.29,0.293331,0.274131,0.287731,0.286662,0.2876,0.283831,0.2877,0.291831,0.288731
49,0.2724499999999999,0.2925,0.28955,0.2851,0.28565,0.28635,0.29195,0.29515,0.27605,0.29045,0.28935,0.2887,0.28585,0.28955,0.2951,0.29095
50,0.274869,0.2937,0.2909,0.286,0.287207,0.2891,0.295145,0.297269,0.2789,0.2918,0.2923,0.290069,0.287769,0.2915,0.297469,0.293638
51,0.2774,0.295288,0.292588,0.286976,0.290764,0.2909,0.297188,0.299388,0.281,0.294164,0.2933,0.292188,0.289188,0.293188,0.2991,0.297188
52,0.2802,0.298,0.294,0.2889,0.292914,0.293607,0.299407,0.3013,0.2834,0.296707,0.2945,0.293207,0.290528,0.295014,0.3011,0.299414
53,0.2821,0.3,0.2960259999999999,0.290452,0.2945,0.2959,0.301326,0.3026,0.286026,0.3012039999999999,0.2983,0.2949,0.292526,0.296626,0.3030259999999999,0.301326
54,0.285,0.301045,0.2975,0.2929,0.29719,0.2982,0.30479,0.303345,0.288645,0.304945,0.300845,0.295645,0.2943,0.2988,0.305945,0.30568
55,0.289428,0.302828,0.299764,0.294292,0.299528,0.3004,0.307128,0.305328,0.291,0.308664,0.303164,0.296764,0.296964,0.300064,0.3074,0.3114
56,0.292783,0.304983,0.3022,0.297,0.303783,0.302166,0.3094,0.308366,0.2931,0.310183,0.3052,0.2985,0.300483,0.301566,0.308683,0.313483
57,0.297802,0.308,0.304802,0.303002,0.306206,0.3058,0.312,0.310702,0.2955,0.312006,0.307,0.302404,0.3031,0.303802,0.310002,0.3147
58,0.299521,0.309742,0.3065,0.306221,0.308821,0.308821,0.3146,0.313642,0.298042,0.313521,0.3093,0.303921,0.3056,0.305663,0.3114,0.3158
59,0.3028,0.3131199999999999,0.3102399999999999,0.3078,0.3115799999999999,0.31234,0.3182799999999999,0.31788,0.3001399999999999,0.31588,0.31098,0.30734,0.30784,0.3079,0.31404,0.3179
60,0.307077,0.317959,0.3135179999999999,0.3135949999999999,0.3136589999999999,0.3146589999999999,0.3222179999999999,0.3211,0.3033,0.318059,0.319559,0.314577,0.3108769999999999,0.3099179999999999,0.3154,0.3199
61,0.310478,0.320856,0.3184,0.32809,0.3160779999999999,0.317256,0.3254,0.3239,0.3062,0.320578,0.3229,0.323156,0.3137,0.312256,0.316978,0.3213
62,0.316597,0.3233,0.3375,0.337082,0.3188,0.3199,0.329088,0.327491,0.308985,0.322697,0.324891,0.328897,0.317194,0.3143,0.3187939999999999,0.322897
63,0.320064,0.3287040000000001,0.3433,0.347812,0.321616,0.321432,0.332016,0.331616,0.311616,0.324732,0.328332,0.3316,0.3189,0.3165,0.320632,0.3241
64,0.323505,0.33327,0.346535,0.35417,0.32354,0.3248,0.3365,0.33487,0.3145,0.32817,0.331335,0.33617,0.320335,0.32,0.3237,0.3257
65,0.328108,0.340854,0.351108,0.3616859999999999,0.326008,0.327108,0.3389,0.338854,0.317408,0.330254,0.335008,0.339054,0.3223,0.322554,0.326808,0.327554
66,0.332273,0.347965,0.3573,0.365992,0.328973,0.329646,0.341646,0.3421,0.319773,0.331873,0.339873,0.341673,0.3235,0.326146,0.330746,0.330173
67,0.3366,0.3584,0.361892,0.368692,0.3315,0.332492,0.344292,0.344276,0.3227919999999999,0.3346,0.342792,0.343292,0.3257919999999999,0.328192,0.334168,0.331792
68,0.3396329999999999,0.3640329999999999,0.366355,0.370311,0.333522,0.3353,0.3472,0.3476,0.3264,0.3382219999999999,0.3447,0.3462,0.328011,0.3308219999999999,0.3374109999999999,0.3332
69,0.34425,0.36613,0.36943,0.37356,0.3364499999999999,0.3381,0.34989,0.35212,0.3288899999999999,0.3413899999999999,0.34669,0.34833,0.33003,0.3338,0.3393299999999999,0.33513
70,0.349298,0.370145,0.375749,0.375798,0.341047,0.340547,0.354343,0.356396,0.332845,0.344749,0.3482,0.350649,0.331949,0.3371,0.342649,0.337849
71,0.354,0.3766679999999999,0.3788,0.3786679999999999,0.343736,0.3462759999999998,0.3588,0.361668,0.3387759999999999,0.3486,0.350836,0.3523679999999999,0.334636,0.340568,0.3442,0.3413679999999999
72,0.358987,0.382487,0.383187,0.382587,0.347087,0.353287,0.3615,0.3681,0.344187,0.351087,0.352387,0.3544,0.338674,0.342674,0.3465,0.3454609999999999
73,0.362406,0.3904479999999999,0.386906,0.3851179999999999,0.351406,0.355512,0.3643,0.3791,0.348606,0.353218,0.3536,0.3562,0.342106,0.345206,0.3481,0.3499
74,0.367125,0.397825,0.389925,0.390425,0.3561,0.36155,0.367575,0.383625,0.353325,0.357775,0.35525,0.3581249999999999,0.34665,0.3494,0.3502,0.354325
75,0.372644,0.3998,0.392488,0.39362,0.360488,0.365444,0.373152,0.388832,0.358944,0.359788,0.3569879999999999,0.362176,0.3503,0.352544,0.3526,0.360044
76,0.379278,0.4027,0.3971410000000001,0.395826,0.364963,0.372126,0.379926,0.394052,0.365415,0.361763,0.3600629999999999,0.3669,0.3551410000000001,0.356778,0.355563,0.363763
77,0.386182,0.406282,0.399482,0.3994,0.370382,0.3783100000000001,0.384482,0.406382,0.3695,0.363782,0.363728,0.371128,0.360182,0.361982,0.358982,0.366946
78,0.391901,0.4096,0.4023029999999999,0.404201,0.3787009999999999,0.3836029999999999,0.3893009999999999,0.411201,0.373901,0.3660009999999999,0.367901,0.3735009999999999,0.367206,0.3661009999999999,0.365301,0.3702029999999999
79,0.39736,0.4129,0.40854,0.40864,0.38676,0.39144,0.39524,0.41492,0.37822,0.36826,0.37524,0.37524,0.37162,0.36994,0.37004,0.3731
80,0.404317,0.415139,0.411939,0.415639,0.397756,0.403278,0.401456,0.423639,0.382339,0.3713900000000001,0.382356,0.3792,0.375839,0.3773,0.377517,0.374939
81,0.4127159999999999,0.417558,0.4171,0.4229159999999999,0.405958,0.409758,0.4108739999999999,0.4262,0.387816,0.384258,0.3865159999999999,0.3976599999999998,0.3818,0.383058,0.383158,0.3782639999999999
82,0.421801,0.421977,0.420177,0.427254,0.415877,0.414962,0.420177,0.429554,0.3930929999999999,0.3960079999999999,0.391831,0.404054,0.3876079999999999,0.389754,0.386631,0.381477
83,0.428168,0.425792,0.42746,0.435888,0.422584,0.423692,0.434332,0.4335,0.396488,0.4006,0.401684,0.4099919999999999,0.394268,0.398472,0.391492,0.385484
84,0.433915,0.4319,0.445715,0.4463799999999998,0.4284349999999999,0.4335749999999999,0.4391299999999999,0.436515,0.40223,0.4045,0.4114599999999999,0.4180449999999999,0.399315,0.405515,0.3943749999999999,0.390945
85,0.4431719999999999,0.4397699999999999,0.451136,0.451534,0.439602,0.4472399999999999,0.4472699999999999,0.4417039999999999,0.4088,0.4096039999999999,0.4199,0.4237019999999999,0.4073039999999999,0.4092679999999999,0.3982679999999999,0.4009359999999999
86,0.4593069999999999,0.4537539999999999,0.468006,0.4557,0.451359,0.458712,0.457771,0.447606,0.418006,0.4136,0.4240529999999999,0.4386539999999999,0.4194,0.415506,0.4027529999999999,0.4137
