percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0408,0.1751,0.172776,0.1911,0.046134,0.071724,0.13676,0.164884,0.1483259999999999,0.096954,0.1480179999999999,0.145608,0.14528,0.148918,0.139296,0.148918,0.133462,0.149306,0.099318,0.149306,0.205406,0.204528,0.206824,0.208604,0.209202,0.207406,0.209202,0.209212,0.206612,0.2098199999999999,0.206612,0.210004,0.199438,0.214304,0.214926,0.216226,0.21713,0.202586,0.215094,0.20379,0.215094,0.209716,0.215094,0.214578,0.0726629999999999,0.214688,0.220046,0.2265,0.077953,0.0905,0.1494539999999999,0.20278
1,0.0720359999999999,0.177786,0.190288,0.193,0.111718,0.129524,0.15606,0.171468,0.159716,0.108172,0.16048,0.1588719999999999,0.157136,0.159716,0.148808,0.16048,0.141652,0.16108,0.108804,0.160836,0.2148,0.216608,0.2151,0.215604,0.215808,0.2152,0.2168159999999999,0.2168,0.216608,0.216608,0.217204,0.215116,0.213208,0.2260039999999999,0.221008,0.223604,0.223252,0.213756,0.226464,0.215152,0.226464,0.2176519999999999,0.2260039999999999,0.219856,0.114134,0.2172879999999999,0.225,0.229006,0.132016,0.164908,0.192772,0.21316
2,0.0872429999999999,0.180229,0.194898,0.193612,0.122454,0.1414119999999999,0.162865,0.176976,0.175516,0.118616,0.174016,0.170954,0.166854,0.175516,0.157562,0.177624,0.146454,0.179262,0.1202859999999999,0.177978,0.221448,0.222224,0.219612,0.220612,0.221812,0.222306,0.2231,0.223518,0.2226179999999999,0.222,0.2229239999999999,0.2193179999999999,0.2191,0.230178,0.2283339999999999,0.230034,0.228556,0.219778,0.23059,0.22188,0.23059,0.2225,0.230178,0.224978,0.141381,0.219432,0.2274,0.234009,0.1693,0.1781,0.202316,0.2166
3,0.097908,0.1836,0.196188,0.1948,0.129736,0.145632,0.16602,0.180112,0.18706,0.130572,0.182844,0.179772,0.174516,0.18706,0.161844,0.18706,0.152488,0.186944,0.131216,0.18716,0.2265,0.2281159999999999,0.224408,0.2256,0.2266159999999999,0.226132,0.2279159999999999,0.227408,0.2283,0.226316,0.2283,0.2254159999999999,0.226204,0.237112,0.233308,0.2349,0.235812,0.226316,0.236908,0.227804,0.237112,0.231204,0.237112,0.230904,0.1597599999999999,0.222776,0.2291,0.236612,0.175872,0.1857,0.209988,0.2184
4,0.105335,0.19176,0.197,0.197,0.134235,0.15048,0.168,0.18292,0.19627,0.14292,0.19086,0.1849,0.1793,0.19627,0.16735,0.1963899999999999,0.15714,0.1945899999999999,0.14292,0.19306,0.23081,0.23061,0.2292,0.22891,0.2292,0.23062,0.23002,0.23111,0.2307199999999999,0.22971,0.23061,0.22893,0.23109,0.24273,0.23822,0.23983,0.24031,0.23166,0.24226,0.2335,0.24256,0.23676,0.24273,0.2375,0.16929,0.22674,0.23382,0.23973,0.181245,0.19022,0.21353,0.221425
5,0.110854,0.197374,0.1979,0.198736,0.139086,0.155548,0.17204,0.185184,0.201408,0.1542,0.194732,0.1894,0.183008,0.201032,0.170808,0.200908,0.1627,0.2007159999999999,0.152696,0.198924,0.234112,0.2345239999999999,0.2314,0.231872,0.231812,0.2342,0.233936,0.233912,0.2344,0.232612,0.2347,0.231412,0.236512,0.246456,0.241468,0.243012,0.244924,0.237456,0.246112,0.23838,0.246456,0.241124,0.246612,0.244004,0.1735539999999999,0.2299,0.236638,0.243736,0.186308,0.198,0.217016,0.2235
6,0.1149,0.199302,0.1987,0.2007,0.142826,0.159528,0.176965,0.186548,0.2070519999999999,0.1606,0.198126,0.1926,0.188004,0.2070519999999999,0.176726,0.206926,0.169304,0.204926,0.1606,0.202678,0.237114,0.237114,0.2344139999999999,0.235628,0.2343,0.237342,0.236628,0.236314,0.236828,0.2356,0.2372,0.2336,0.240464,0.251664,0.247982,0.247664,0.249364,0.2407,0.250828,0.242082,0.250828,0.2461,0.25211,0.249182,0.1792,0.233716,0.241322,0.2457,0.193763,0.200184,0.2198,0.2256
7,0.120272,0.200944,0.199676,0.2015,0.147072,0.1616,0.1816,0.188212,0.211544,0.166732,0.201844,0.196632,0.1916,0.2115,0.181676,0.211544,0.176288,0.209844,0.1666,0.205688,0.2394,0.239648,0.236816,0.237616,0.237448,0.239632,0.2392,0.239116,0.239216,0.237316,0.239648,0.2365479999999999,0.243908,0.257632,0.2514,0.2527,0.254724,0.244016,0.2559,0.2459,0.256,0.249808,0.258,0.252416,0.181572,0.2371,0.243,0.2468,0.198372,0.203764,0.221876,0.2271
8,0.123481,0.2022,0.2008,0.2022179999999999,0.1519049999999999,0.1653,0.1842,0.1912,0.214562,0.17141,0.204562,0.2002,0.1942,0.214724,0.1863,0.214924,0.183286,0.213124,0.17141,0.209586,0.242736,0.2423179999999999,0.2395,0.240454,0.240718,0.243436,0.241254,0.243154,0.241718,0.240218,0.2421,0.239236,0.247802,0.2623,0.257,0.2569,0.259002,0.248434,0.260634,0.249834,0.2607339999999999,0.2526339999999999,0.26281,0.256602,0.185462,0.238596,0.2456,0.248354,0.203181,0.2082719999999999,0.2231,0.23027
9,0.12669,0.2033,0.2026,0.20362,0.15539,0.16698,0.18595,0.198,0.2178,0.1764,0.2067,0.202,0.1977,0.2178,0.18986,0.21864,0.18696,0.2154599999999999,0.1764,0.21202,0.2458,0.2448,0.24168,0.2436,0.24312,0.2458199999999999,0.2438,0.24492,0.2438199999999999,0.2438199999999999,0.2445,0.2425199999999999,0.25086,0.26772,0.2599,0.2615,0.26432,0.25128,0.26606,0.25222,0.26632,0.25646,0.26786,0.26046,0.1881,0.2432399999999999,0.247,0.24963,0.2062,0.21092,0.22516,0.2336
