percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.009186,0.203886,0.207143,0.210772,0.0096,0.0117,0.017,0.184986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0152,0.208786,0.2111,0.214586,0.0232079999999999,0.083672,0.160072,0.194588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0747029999999999,0.2124,0.215458,0.221545,0.0909219999999999,0.110361,0.1772609999999999,0.204129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.093532,0.215616,0.2186,0.2257,0.1054,0.137472,0.1832,0.208144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.104415,0.21853,0.223375,0.228575,0.131705,0.16303,0.190315,0.21133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.114232,0.2218,0.227158,0.2326,0.148458,0.1714,0.197758,0.2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.120702,0.2239,0.231101,0.236902,0.1597,0.178101,0.2048,0.2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1287879999999999,0.225776,0.2365,0.2396,0.165488,0.183888,0.2096,0.222088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.136787,0.228574,0.2406,0.242,0.170187,0.188787,0.213196,0.226474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.14403,0.23243,0.2433,0.24353,0.17783,0.19103,0.22003,0.22946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1479,0.235473,0.246173,0.2465,0.181373,0.193873,0.224546,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.155516,0.2383,0.2473159999999999,0.2551319999999999,0.185216,0.197732,0.2278,0.234448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.160318,0.242377,0.2493,0.260418,0.189659,0.2006,0.2296,0.2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.164602,0.2492,0.2529,0.2624,0.193006,0.208002,0.234704,0.242402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.16936,0.253845,0.254245,0.2643,0.196845,0.212645,0.23899,0.2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.174064,0.25694,0.2567879999999999,0.2661759999999999,0.200576,0.2173,0.243876,0.2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.177162,0.259831,0.259731,0.2685,0.2045,0.220062,0.248731,0.250431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.179474,0.263,0.2645,0.2703,0.208974,0.224774,0.2515,0.2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.183051,0.265,0.270451,0.271717,0.212617,0.228617,0.2537169999999999,0.257017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
