percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
60,0.6153,0.702368,0.6959679999999999,0.7067,0.6546,0.664236,0.676568,0.6968679999999999,0.761714,0.7282069999999999,0.741535,0.734814,0.731235,0.759707,0.7282069999999999,0.756207,0.7282069999999999,0.747207,0.7282069999999999,0.743621,0.7778860000000001,0.7423,0.7577,0.749658,0.7452,0.7772,0.7423,0.7746,0.7423,0.769386,0.7423,0.764086,0.687804,0.713268,0.7137,0.708404,0.702468,0.716636,0.719768,0.707668
61,0.6249,0.7052,0.701256,0.710256,0.6601,0.668912,0.682256,0.7000559999999999,0.7652,0.7323820000000001,0.7454940000000001,0.738094,0.7346,0.7635,0.7323820000000001,0.76,0.7323820000000001,0.752482,0.7323820000000001,0.7475400000000001,0.7828,0.746424,0.7606,0.7517240000000001,0.747812,0.7814719999999999,0.746424,0.7778120000000001,0.746424,0.7725,0.746424,0.766624,0.694924,0.717,0.7167,0.715656,0.7135,0.7245,0.7236,0.712356
62,0.632332,0.707044,0.706044,0.714188,0.665444,0.674188,0.688576,0.7035440000000001,0.769481,0.735581,0.749181,0.7422,0.737062,0.768281,0.735581,0.764281,0.735581,0.757724,0.735581,0.752062,0.785538,0.749138,0.763838,0.755076,0.750338,0.784776,0.749138,0.782838,0.749138,0.7762,0.749138,0.7697,0.702088,0.723364,0.718876,0.719176,0.723044,0.73,0.728344,0.716832
63,0.639532,0.7088,0.7094320000000001,0.7191919999999999,0.6718919999999999,0.68046,0.6979,0.709396,0.7719,0.7376400000000001,0.752404,0.746136,0.740868,0.7714,0.7376400000000001,0.7682,0.7376400000000001,0.762372,0.7376400000000001,0.756804,0.788992,0.753664,0.767192,0.7581,0.753028,0.787792,0.753664,0.785356,0.753664,0.7814639999999999,0.753664,0.773864,0.7099,0.7285,0.7223320000000001,0.7234,0.7314599999999999,0.73396,0.732564,0.721564
64,0.64912,0.7113200000000001,0.7164,0.72504,0.67972,0.68872,0.70406,0.71348,0.775,0.7421,0.7558,0.7493,0.744155,0.77461,0.7421,0.771555,0.7421,0.7666,0.7421,0.759955,0.79469,0.75727,0.77059,0.76118,0.75619,0.7930200000000001,0.75727,0.78858,0.75727,0.78439,0.75727,0.77749,0.7169800000000001,0.7338600000000001,0.7244600000000001,0.7317400000000001,0.73844,0.7391,0.7385,0.72702
65,0.655308,0.7132,0.721232,0.7296,0.6864,0.6962,0.7104,0.717808,0.78091,0.745442,0.7597,0.7525,0.7477,0.7799,0.745442,0.775042,0.745442,0.7704,0.745442,0.765026,0.7980160000000001,0.760432,0.774332,0.764432,0.759,0.7970160000000001,0.760432,0.7925120000000001,0.760432,0.788632,0.760432,0.7823,0.723908,0.739508,0.72974,0.738032,0.7445160000000001,0.745908,0.742708,0.7324080000000001
66,0.662,0.7148,0.730588,0.735896,0.694488,0.6991,0.715496,0.721392,0.7850740000000002,0.749229,0.762358,0.755658,0.7509320000000002,0.7841,0.749229,0.780845,0.749229,0.7731,0.749229,0.770258,0.801142,0.7624,0.777084,0.767384,0.762084,0.800342,0.7624,0.797284,0.7624,0.792342,0.7624,0.785,0.731084,0.7433,0.738676,0.743896,0.7533759999999999,0.7519,0.745996,0.7387
67,0.6733680000000001,0.7196520000000001,0.7345,0.740184,0.702752,0.7052,0.720268,0.724784,0.7899,0.752416,0.7679480000000001,0.759364,0.7544,0.788832,0.752416,0.784732,0.752416,0.777316,0.752416,0.7734,0.804568,0.76614,0.7807040000000001,0.770136,0.7649360000000001,0.803604,0.76614,0.8006679999999999,0.76614,0.796236,0.76614,0.788536,0.7370880000000001,0.7475,0.748252,0.748184,0.7610680000000001,0.758036,0.750584,0.7446
68,0.6826599999999998,0.7238879999999999,0.739072,0.747872,0.7086,0.709244,0.724672,0.727572,0.793903,0.755203,0.7708,0.763203,0.7582059999999999,0.7928029999999999,0.755203,0.7888149999999999,0.755203,0.783003,0.755203,0.775903,0.808988,0.7685939999999999,0.7833699999999999,0.773888,0.7693939999999999,0.8077819999999999,0.7685939999999999,0.8044939999999999,0.7685939999999999,0.798994,0.7685939999999999,0.7923,0.7440439999999999,0.751,0.752872,0.754844,0.7672599999999998,0.7644879999999998,0.7554719999999999,0.7511
69,0.6952200000000001,0.7279599999999999,0.74358,0.75286,0.71376,0.71436,0.72932,0.73276,0.7997899999999999,0.7582899999999999,0.77498,0.7681,0.7622899999999999,0.7982299999999999,0.7582899999999999,0.7927899999999999,0.7582899999999999,0.78686,0.7582899999999999,0.7793,0.81338,0.7732,0.7855,0.77632,0.77394,0.8105999999999999,0.7732,0.80858,0.7732,0.8028,0.7732,0.7961,0.75062,0.7542599999999999,0.7586,0.76022,0.7754,0.77258,0.7594,0.7580399999999999
70,0.7035480000000001,0.7353,0.7483,0.7556,0.722248,0.719748,0.73824,0.7387,0.805,0.763885,0.778531,0.7723,0.767208,0.804,0.763885,0.7983,0.763885,0.792077,0.763885,0.7837,0.817746,0.776146,0.788946,0.7814,0.7772,0.815446,0.776146,0.812584,0.776146,0.806946,0.776146,0.8003,0.757544,0.758548,0.7630480000000001,0.766448,0.779884,0.779,0.7659480000000001,0.7675
71,0.7113720000000001,0.741436,0.757036,0.759036,0.731008,0.726236,0.745044,0.7436360000000001,0.8103,0.768764,0.7815,0.7755639999999999,0.7716,0.808364,0.768764,0.8034279999999999,0.768764,0.797164,0.768764,0.7889839999999999,0.820588,0.780172,0.792588,0.7844,0.781872,0.8194440000000001,0.780172,0.816416,0.780172,0.8101,0.780172,0.803,0.7679800000000001,0.763544,0.7666,0.7732,0.7893880000000001,0.783736,0.7735,0.77888
72,0.7200159999999998,0.7467919999999999,0.7666,0.763972,0.7385959999999999,0.7334240000000001,0.7518,0.746724,0.818651,0.773655,0.785351,0.7788510000000001,0.775753,0.812906,0.773655,0.8074,0.773655,0.801155,0.773655,0.792151,0.825094,0.7849940000000001,0.7961980000000001,0.787298,0.786298,0.822998,0.7849940000000001,0.8197,0.7849940000000001,0.8149919999999999,0.7849940000000001,0.806596,0.7782,0.768424,0.771948,0.7777719999999999,0.7969199999999999,0.789124,0.779272,0.7860240000000001
73,0.7318359999999999,0.7553,0.768936,0.772012,0.74376,0.7423,0.760412,0.7521959999999999,0.8241519999999999,0.7787279999999999,0.788314,0.7833,0.7805899999999999,0.8191,0.7787279999999999,0.8116899999999999,0.7787279999999999,0.807338,0.7787279999999999,0.7977759999999999,0.829924,0.7881,0.7996,0.793444,0.790324,0.826472,0.7881,0.824724,0.7881,0.818024,0.7881,0.80942,0.786712,0.7875479999999999,0.7797479999999999,0.7819,0.80616,0.795412,0.785212,0.793936
74,0.7412,0.7622,0.7807,0.776,0.7512,0.7486,0.771,0.758,0.82905,0.7848250000000001,0.792325,0.7885249999999999,0.78545,0.82485,0.7848250000000001,0.8191,0.7848250000000001,0.81285,0.7848250000000001,0.8029,0.83445,0.79385,0.80415,0.7995,0.79565,0.83275,0.79385,0.83005,0.79385,0.8212,0.79385,0.81325,0.8021,0.7945,0.785,0.7867,0.8154,0.8015,0.7948,0.8002
75,0.751228,0.7755,0.789488,0.781788,0.756888,0.7593759999999999,0.776588,0.765188,0.8336,0.7899480000000001,0.797672,0.7929240000000001,0.791336,0.8294600000000001,0.7899480000000001,0.8254,0.7899480000000001,0.818612,0.7899480000000001,0.8092360000000001,0.839276,0.7985,0.808356,0.804076,0.800828,0.8368519999999999,0.7985,0.835184,0.7985,0.826176,0.7985,0.817076,0.8141640000000001,0.801476,0.789288,0.7935040000000001,0.8254040000000001,0.809788,0.801,0.8058
76,0.7654759999999999,0.7861,0.7949,0.7843,0.7669840000000002,0.7680840000000002,0.784276,0.7708040000000002,0.8393980000000001,0.793696,0.8039970000000001,0.797196,0.7954,0.835686,0.793696,0.831896,0.793696,0.8240980000000001,0.793696,0.8147989999999999,0.8443200000000001,0.803302,0.812408,0.809202,0.8043,0.841804,0.803302,0.8398019999999999,0.803302,0.8321019999999999,0.803302,0.8198,0.824476,0.8083800000000001,0.796176,0.799976,0.8325520000000001,0.818376,0.8099280000000001,0.810576
77,0.7797479999999999,0.7952479999999998,0.7987,0.789964,0.7741279999999999,0.7788,0.787756,0.778992,0.8442300000000001,0.7979,0.809416,0.8035720000000001,0.799644,0.840172,0.7979,0.8374860000000001,0.7979,0.830872,0.7979,0.819486,0.851,0.807256,0.815928,0.815312,0.8103,0.849456,0.807256,0.846256,0.807256,0.8364280000000001,0.807256,0.824524,0.8356279999999999,0.8117639999999999,0.8059799999999997,0.805464,0.8398279999999999,0.8280919999999999,0.8175199999999999,0.8159279999999999
78,0.793704,0.80776,0.802,0.800056,0.782252,0.7863,0.79236,0.787852,0.853557,0.802046,0.815592,0.807173,0.805173,0.846211,0.802046,0.842346,0.802046,0.835673,0.802046,0.826592,0.858854,0.81137,0.81977,0.818708,0.8166779999999999,0.853654,0.81137,0.852908,0.81137,0.843478,0.81137,0.830008,0.847068,0.814804,0.81886,0.81556,0.84716,0.8339,0.825508,0.82336
79,0.80766,0.81254,0.8048,0.80504,0.78822,0.7985,0.8000400000000001,0.80174,0.8611800000000001,0.80778,0.8211600000000001,0.8129200000000001,0.81282,0.8567,0.80778,0.8538600000000001,0.80778,0.8406600000000001,0.80778,0.8332,0.8666600000000001,0.81708,0.82688,0.82308,0.82018,0.8623,0.81708,0.8604200000000001,0.81708,0.8494400000000002,0.81708,0.8344600000000001,0.86042,0.81882,0.82794,0.82764,0.85624,0.8415400000000001,0.83488,0.82874
80,0.8237080000000002,0.820756,0.809428,0.8112,0.8000840000000001,0.8116120000000001,0.8122840000000001,0.8101560000000001,0.871335,0.8148,0.827982,0.818894,0.816947,0.867441,0.8148,0.861247,0.8148,0.851441,0.8148,0.838529,0.8743,0.8205,0.8319500000000004,0.829912,0.825912,0.871218,0.8205,0.867912,0.8205,0.853012,0.8205,0.83923,0.8745,0.8281120000000001,0.8346120000000001,0.8332280000000001,0.8647120000000001,0.848956,0.8409,0.8345840000000001
81,0.8377319999999999,0.8304,0.816,0.818516,0.816664,0.8218479999999999,0.824232,0.820616,0.8810359999999999,0.8241,0.834168,0.826102,0.8229719999999999,0.877002,0.8241,0.8705719999999999,0.8241,0.8581739999999999,0.8241,0.844036,0.879764,0.8261959999999999,0.8393599999999999,0.835564,0.831364,0.8770239999999999,0.8261959999999999,0.8749,0.8261959999999999,0.8617279999999999,0.8261959999999999,0.8446159999999999,0.886732,0.835916,0.848,0.837132,0.8742479999999999,0.855916,0.8459319999999999,0.8439
82,0.849608,0.838204,0.828112,0.835016,0.834008,0.836876,0.830804,0.840664,0.8896679999999998,0.8302839999999999,0.840621,0.8331,0.8307839999999999,0.885342,0.8302839999999999,0.880621,0.8302839999999999,0.8651049999999999,0.8302839999999999,0.8518049999999999,0.8919,0.8313740000000001,0.846916,0.841516,0.8362,0.8866580000000001,0.8313740000000001,0.8801899999999999,0.8313740000000001,0.867816,0.8313740000000001,0.851606,0.900304,0.846108,0.853504,0.843816,0.881008,0.8639,0.8516,0.8503
83,0.869484,0.851084,0.8461,0.8443,0.8533880000000001,0.850092,0.843144,0.8551759999999999,0.900308,0.837016,0.846524,0.840216,0.8379399999999999,0.8944,0.837016,0.8874719999999999,0.837016,0.874816,0.837016,0.860564,0.900184,0.838884,0.8524039999999999,0.84854,0.843668,0.8947,0.838884,0.892284,0.838884,0.8749,0.838884,0.860856,0.915076,0.8606040000000001,0.859292,0.8511839999999999,0.892784,0.873192,0.859884,0.8587
84,0.8830199999999999,0.8618,0.8602599999999998,0.87174,0.86588,0.8725599999999998,0.8555,0.86238,0.9067,0.842785,0.8543900000000001,0.847385,0.8453,0.903995,0.842785,0.8996700000000001,0.842785,0.881795,0.842785,0.8683,0.91077,0.8492099999999999,0.8602099999999999,0.8536,0.8513599999999999,0.90537,0.8492099999999999,0.90079,0.8492099999999999,0.88442,0.8492099999999999,0.86966,0.92586,0.8743399999999998,0.86508,0.861,0.89998,0.8821,0.86996,0.8651399999999999
85,0.901636,0.8749799999999998,0.88174,0.906004,0.886668,0.89404,0.8739359999999999,0.871504,0.919828,0.849846,0.861628,0.854246,0.8518739999999999,0.914738,0.849846,0.9066,0.849846,0.889482,0.849846,0.8788,0.918908,0.853708,0.869772,0.863008,0.860244,0.914244,0.853708,0.911508,0.853708,0.89318,0.853708,0.8775759999999999,0.936636,0.8890599999999997,0.8722679999999999,0.8754679999999999,0.905672,0.890104,0.8791,0.8730359999999999
86,0.918672,0.908668,0.931612,0.929256,0.914748,0.91506,0.896548,0.8981239999999994,0.934438,0.856138,0.873283,0.8662759999999999,0.860238,0.926794,0.856138,0.916552,0.856138,0.900569,0.856138,0.885276,0.929186,0.8650199999999998,0.877062,0.8698859999999999,0.8677,0.9250819999999998,0.8650199999999998,0.919886,0.8650199999999998,0.8994,0.8650199999999998,0.889362,0.95488,0.8962559999999999,0.879956,0.885012,0.913768,0.902312,0.8921039999999999,0.889192
87,0.94202,0.925088,0.965044,0.941044,0.938344,0.950472,0.915,0.920832,0.946112,0.8621679999999999,0.881656,0.8754559999999999,0.8686,0.94316,0.8621679999999999,0.930736,0.8621679999999999,0.90938,0.8621679999999999,0.894824,0.942588,0.87194,0.8914200000000001,0.8796,0.8760640000000001,0.940928,0.87194,0.9346960000000002,0.87194,0.9116440000000002,0.87194,0.90064,0.971484,0.904044,0.891644,0.891244,0.922476,0.91192,0.902664,0.908376
88,0.9619080000000004,0.9975760000000028,0.979764,0.946096,0.9551800000000004,0.971996,0.9400480000000002,0.935532,0.961072,0.8708290000000001,0.8915730000000001,0.882858,0.874286,0.957301,0.8708290000000001,0.941544,0.8708290000000001,0.920629,0.8708290000000001,0.904486,0.955,0.8780560000000001,0.8998560000000001,0.892328,0.8837680000000002,0.9494760000000004,0.8780560000000001,0.946328,0.8780560000000001,0.921524,0.8780560000000001,0.912814,0.984828,0.908564,0.900532,0.895396,0.9363,0.921032,0.915732,0.918992
89,0.9909600000000004,1.0276000000000003,0.99016,0.95962,1.00432,0.9927000000000008,0.96902,0.9767600000000008,0.97906,0.8802599999999999,0.90352,0.89133,0.8843599999999999,0.96998,0.8802599999999999,0.96142,0.8802599999999999,0.93732,0.8802599999999999,0.91388,0.9704400000000004,0.88752,0.91254,0.90094,0.8960400000000001,0.96438,0.88752,0.96076,0.88752,0.94064,0.88752,0.92158,1.0017200000000002,0.91386,0.9058400000000002,0.90232,0.95212,0.9332,0.9300000000000004,0.9315800000000004
90,1.011908,1.039888,0.998656,0.981308,1.0347,1.020848,0.9863439999999996,1.0064879999999998,0.998668,0.8901190000000001,0.915517,0.9035,0.894117,0.995117,0.8901190000000001,0.982287,0.8901190000000001,0.953151,0.8901190000000001,0.931051,0.98749,0.8984940000000001,0.925126,0.913332,0.904764,0.982456,0.8984940000000001,0.974298,0.8984940000000001,0.9601200000000002,0.8984940000000001,0.940598,1.022004,0.9231,0.913924,0.91,0.972148,0.947456,0.945608,0.9499
91,1.044352,1.051484,1.009268,0.986992,1.093376,1.053984,1.028104,1.050756,1.0118200000000002,0.904504,0.9296,0.9130320000000002,0.90342,1.004116,0.904504,0.999004,0.904504,0.9700880000000004,0.904504,0.946812,1.004684,0.910344,0.94238,0.92496,0.914292,1.001352,0.910344,0.9946160000000002,0.910344,0.977128,0.910344,0.95638,1.0414880000000002,0.94088,0.922992,0.9247,0.9875,0.982996,0.977752,0.960796
92,1.1403120000000009,1.066756,1.04744,0.994184,1.152168,1.08862,1.092588,1.1084280000000002,1.036356,0.912082,0.945491,0.927319,0.9128,1.0259120000000002,0.912082,1.0115,0.912082,0.998919,0.912082,0.9671030000000004,1.027506,0.920562,0.956518,0.941908,0.926354,1.024362,0.920562,1.0164700000000002,0.920562,0.998954,0.920562,0.978416,1.063884,0.957784,0.952672,0.937236,1.012504,1.0134040000000002,0.996352,0.9695
93,1.223,1.0842759999999998,1.059472,1.017572,1.184816,1.1177319999999995,1.1260439999999996,1.1361,1.072134,0.925878,0.9676039999999996,0.944456,0.924434,1.0539359999999998,0.925878,1.0362139999999995,0.925878,1.0212599999999996,0.925878,0.996812,1.0535799999999995,0.938596,0.98292,0.9561079999999998,0.94062,1.050952,0.938596,1.044784,0.938596,1.0273879999999995,0.938596,1.0035079999999998,1.09556,0.9836319999999998,0.9807479999999998,0.9558199999999998,1.037072,1.037588,1.0268879999999998,0.97936
94,1.28344,1.11306,1.06456,1.03506,1.2319999999999995,1.1654799999999998,1.1616199999999997,1.149,1.10982,0.9563700000000002,0.99735,0.963925,0.9531000000000002,1.09925,0.9563700000000002,1.073595,0.9563700000000002,1.050465,0.9563700000000002,1.0213900000000002,1.10012,0.9622799999999998,1.0038499999999997,0.9798799999999996,0.96284,1.0968999999999998,0.9622799999999998,1.084639999999999,0.9622799999999998,1.0523999999999998,0.9622799999999998,1.03866,1.13026,1.00896,1.00912,0.97726,1.08666,1.0688,1.04428,0.997
95,1.37258,1.16814,1.104284,1.149792,1.277072,1.254576,1.271632,1.236872,1.1453239999999998,0.995688,1.0287,0.999984,0.99326,1.138408,0.995688,1.134004,0.995688,1.099808,0.995688,1.061216,1.14846,0.991028,1.036692,1.0271800000000002,1.001656,1.14846,0.991028,1.1385960000000002,0.991028,1.113372,0.991028,1.0757520000000005,1.185684,1.0698,1.031136,1.010488,1.135376,1.112336,1.066848,1.0295960000000002
96,1.575268,1.1967440000000005,1.238136,1.169936,1.34146,1.3253440000000003,1.3343440000000002,1.315936,1.2151749999999997,1.0395599999999996,1.0702579999999997,1.052839,1.0433119999999998,1.1969749999999997,1.0395599999999996,1.180646,1.0395599999999996,1.143180999999999,1.0395599999999996,1.1047679999999998,1.1940940000000002,1.0548980000000003,1.1073800000000005,1.11186,1.0812240000000002,1.190194,1.0548980000000003,1.181498,1.0548980000000003,1.1727200000000002,1.0548980000000003,1.1408060000000002,1.2532960000000002,1.089208,1.0707520000000008,1.066772,1.1732000000000002,1.1869680000000002,1.086708,1.13698
97,1.6653719999999994,1.34602,1.245848,1.1833119999999997,1.506271999999995,1.5934,1.563048,1.396507999999998,1.334607999999999,1.0949599999999995,1.1390939999999996,1.108826,1.1037519999999998,1.2765139999999993,1.0949599999999995,1.260625999999999,1.0949599999999995,1.2309119999999996,1.0949599999999995,1.1749519999999989,1.3214400000000002,1.116972,1.178048,1.14888,1.129148,1.293936,1.116972,1.2702080000000002,1.116972,1.220012,1.116972,1.1902640000000002,1.330744,1.1552519999999995,1.113096,1.077624,1.311563999999997,1.2309199999999998,1.2395559999999997,1.19122
98,1.859383999999996,1.3532959999999998,1.252724,1.2971079999999957,1.934296,2.063208,1.727208,1.519724,1.6111540000000006,1.1628460000000005,1.218047,1.185026,1.1684370000000015,1.5632690000000014,1.1628460000000005,1.5335420000000002,1.1628460000000005,1.3591210000000011,1.1628460000000005,1.275578,1.624194,1.163298,1.229684,1.19008,1.174102,1.607496,1.163298,1.537972,1.163298,1.383144,1.163298,1.299732,1.5170759999999996,1.187712,1.1315719999999998,1.1329159999999987,1.4179239999999995,1.4039839999999977,1.3854039999999996,1.2843399999999998
