percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.119024,0.262831,0.260862,0.264062,0.162731,0.190462,0.232131,0.252431,0.139062,0.1970549999999999,0.199362,0.2032,0.154431,0.165331,0.1766,0.187531
1,0.139948,0.2649,0.2658,0.266562,0.182724,0.211448,0.239062,0.2595719999999999,0.145486,0.201424,0.205,0.2062,0.1661,0.1721,0.182886,0.197324
2,0.151051,0.268193,0.268293,0.275193,0.1953929999999999,0.22613,0.245086,0.266,0.1540929999999999,0.2068,0.207893,0.212193,0.171865,0.177679,0.189193,0.2031929999999999
3,0.166992,0.2712,0.2723,0.2802,0.210172,0.231624,0.251172,0.269324,0.1619239999999999,0.209296,0.2100719999999999,0.215124,0.1758,0.1813,0.195548,0.2065239999999999
4,0.175155,0.27401,0.2768549999999999,0.286,0.219055,0.23732,0.254955,0.2741,0.166555,0.2112,0.215,0.2171,0.17871,0.1848,0.20071,0.2078
5,0.1869579999999999,0.2758,0.2812,0.288786,0.225386,0.243486,0.259586,0.276186,0.172172,0.212886,0.2175,0.2213,0.181586,0.189086,0.203586,0.209286
6,0.194,0.279717,0.287717,0.291734,0.231517,0.248234,0.2668,0.2778,0.1767,0.216117,0.219417,0.226751,0.1868,0.191917,0.2068,0.211834
7,0.200896,0.282948,0.294348,0.302948,0.236248,0.253348,0.269996,0.280348,0.180944,0.2187,0.224136,0.2284,0.192248,0.1962,0.2092,0.214148
8,0.2055789999999999,0.2854,0.297,0.306,0.2412579999999999,0.2565,0.273258,0.282179,0.185079,0.2212,0.2273,0.231579,0.1954789999999999,0.199579,0.2117,0.2166789999999999
9,0.21061,0.2883,0.30001,0.31562,0.24555,0.25903,0.277,0.28451,0.1878,0.22241,0.2289199999999999,0.23301,0.19782,0.2025,0.2143,0.219
10,0.217923,0.295541,0.305582,0.32,0.250041,0.263541,0.2823,0.287341,0.1903,0.224,0.231923,0.2339,0.2,0.205982,0.216241,0.220841
11,0.224072,0.300788,0.312,0.3218,0.2546,0.267204,0.286844,0.2902,0.193072,0.2274,0.234972,0.238972,0.2023,0.2091,0.218672,0.2228879999999999
12,0.2283,0.3066029999999999,0.319,0.3237029999999999,0.2594,0.272015,0.2909,0.292606,0.196,0.231606,0.2393,0.240303,0.204603,0.212303,0.220403,0.225103
13,0.233,0.310234,0.32427,0.327168,0.2631,0.2769,0.293634,0.296434,0.198934,0.236034,0.2407,0.2429,0.207434,0.2152,0.222534,0.2288
14,0.237665,0.31589,0.3268,0.329165,0.267295,0.280165,0.2963,0.3018,0.20223,0.238065,0.242565,0.244365,0.2102649999999999,0.217965,0.224965,0.2313
15,0.2407,0.324396,0.3296,0.3306,0.2705,0.283692,0.2988,0.307792,0.2048,0.2406,0.2447959999999999,0.2456,0.2122,0.220296,0.2268,0.233192
16,0.245354,0.328727,0.3322,0.3328,0.275308,0.288308,0.301327,0.314027,0.207627,0.2439,0.246527,0.2471,0.215627,0.222327,0.228627,0.2354
17,0.2496,0.331858,0.3337,0.334658,0.278416,0.291558,0.304116,0.3201,0.2104,0.2454,0.2481,0.2482,0.219358,0.2240579999999999,0.230958,0.2378579999999999
18,0.254689,0.334967,0.3357,0.335689,0.2831,0.2937,0.309389,0.323489,0.213189,0.246,0.2493,0.2493,0.2211,0.226378,0.2327,0.239289
