percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0208,0.0,0.0,0.0,0.022489,0.0241779999999999,0.0,0.0,0.027034,0.0,0.0,0.0,0.029367,0.0318,0.0,0.0
1,0.024478,0.0,0.0,0.0,0.025778,0.026878,0.025168,0.0,0.0322,0.0,0.0,0.0,0.033912,0.033878,0.031556,0.0
2,0.027801,0.0,0.0,0.0,0.0279,0.028167,0.026467,0.0,0.035402,0.0,0.0,0.0,0.035901,0.036,0.034167,0.0
3,0.0311,0.0,0.0,0.0,0.0304,0.030512,0.0275,0.0262,0.038024,0.0,0.0,0.0,0.039824,0.039768,0.0373,0.035556
4,0.03565,0.0,0.0,0.0,0.0344,0.032535,0.0282,0.0272,0.04537,0.0,0.0,0.0,0.0453,0.044935,0.040645,0.038245
5,0.046072,0.0269,0.0,0.0,0.058018,0.193006,0.029768,0.0277339999999999,0.058802,0.0382,0.0,0.0,0.071326,0.227348,0.044504,0.04
6,0.11786,0.0275,0.0261,0.0,0.1926,0.235407,0.255469,0.0296,0.204159,0.0388,0.037523,0.0,0.238446,0.251707,0.252976,0.041892
7,0.149112,0.030736,0.0272,0.0,0.205996,0.249024,0.283248,0.2973159999999999,0.2262,0.040908,0.0378,0.0,0.248212,0.261784,0.279132,0.274816
8,0.164503,0.300106,0.0303169999999999,0.0275,0.2212219999999999,0.258104,0.296102,0.307704,0.234606,0.251017,0.0406219999999999,0.0372,0.253304,0.268806,0.2858,0.2891
9,0.17913,0.32646,0.32639,0.0318,0.23345,0.26707,0.3062,0.3322299999999999,0.24106,0.2888799999999999,0.23244,0.04595,0.2587799999999999,0.27729,0.29009,0.2983
10,0.188795,0.33369,0.331179,0.324579,0.2469,0.274837,0.310679,0.336779,0.247079,0.300516,0.294816,0.224495,0.2632,0.2818,0.294979,0.304658
11,0.198968,0.341272,0.333104,0.338172,0.253976,0.280436,0.316636,0.3402,0.250536,0.309072,0.30748,0.285976,0.268868,0.284968,0.2995,0.3127
12,0.206042,0.345585,0.358214,0.353671,0.260557,0.287556,0.323914,0.344657,0.255385,0.3192569999999999,0.320685,0.321357,0.274528,0.2877,0.305957,0.315457
13,0.212838,0.353538,0.363892,0.359346,0.265992,0.2912,0.328738,0.348892,0.2593,0.3223,0.326246,0.324,0.278122,0.290246,0.3097,0.322122
14,0.2197049999999999,0.358535,0.3673,0.3618,0.271635,0.294835,0.3336099999999999,0.35388,0.26324,0.326505,0.328635,0.325335,0.28234,0.293935,0.3146,0.32697
15,0.224596,0.362972,0.3682,0.3673,0.276324,0.300448,0.341796,0.359348,0.266224,0.3338,0.330724,0.330624,0.2868,0.297224,0.319492,0.33172
16,0.231539,0.366065,0.3709,0.372526,0.281726,0.305539,0.347826,0.362913,0.2695,0.3365,0.331926,0.3324,0.290213,0.2992,0.325339,0.335613
17,0.238004,0.3692,0.375704,0.374402,0.287608,0.3102,0.350602,0.365202,0.2745,0.339802,0.3351,0.334212,0.2926,0.302204,0.329202,0.339804
18,0.2441,0.3730819999999999,0.379973,0.377891,0.292091,0.314573,0.3549819999999999,0.367873,0.278573,0.3425,0.338073,0.3377819999999999,0.2955,0.3071,0.333673,0.3419
19,0.24884,0.3828,0.3822,0.3812,0.29518,0.31908,0.3618,0.3703,0.28178,0.34428,0.34408,0.3423,0.3003,0.3139,0.33702,0.34416
20,0.252438,0.386,0.385969,0.3841,0.299883,0.324469,0.365707,0.372269,0.284838,0.345869,0.348038,0.3448,0.3026,0.317369,0.341369,0.3471
21,0.257074,0.387558,0.388158,0.388558,0.3049,0.329158,0.369658,0.3746,0.288316,0.348,0.3502,0.347132,0.307058,0.3235,0.344316,0.3498
22,0.260294,0.391,0.3896,0.3927,0.309147,0.333529,0.372988,0.377347,0.291247,0.349994,0.3524,0.3486,0.3101,0.329694,0.349294,0.3522
23,0.266172,0.394272,0.3918,0.399536,0.31248,0.3389,0.376508,0.3818,0.294272,0.3524359999999999,0.355,0.349772,0.312436,0.3327,0.352372,0.354536
24,0.2706,0.397825,0.3936,0.404025,0.316875,0.3445,0.3802999999999999,0.3851,0.298,0.3547,0.357,0.35175,0.315175,0.3370499999999999,0.3545,0.357
25,0.2764,0.3997,0.3971,0.406228,0.322256,0.350128,0.384114,0.3885,0.300842,0.3568,0.357714,0.353,0.319814,0.340456,0.356128,0.3587
26,0.280303,0.4015,0.4008,0.408106,0.326109,0.353006,0.3874,0.392506,0.3041,0.359403,0.359006,0.3542,0.325309,0.3428,0.358303,0.3599
27,0.282792,0.4044,0.405968,0.4093,0.329368,0.3577,0.390992,0.3969,0.307892,0.3615,0.3606,0.356984,0.3315,0.3454,0.3605,0.3609
28,0.287081,0.407381,0.4097,0.4103,0.334381,0.361881,0.3948,0.400181,0.3131,0.363681,0.3627,0.358981,0.3373,0.349281,0.361881,0.3623
29,0.2951,0.4082699999999999,0.4117,0.4112,0.3377699999999999,0.36814,0.39697,0.4059,0.3161699999999999,0.3664,0.36414,0.36067,0.34154,0.353,0.36427,0.3636
30,0.2998,0.4103,0.413977,0.4129,0.3421,0.3744,0.399459,0.409159,0.320177,0.3699,0.3651,0.363177,0.34589,0.357754,0.366318,0.3649
31,0.305296,0.413996,0.4169,0.414448,0.34604,0.3776,0.404644,0.4126,0.323044,0.372296,0.3676,0.3653,0.350148,0.360948,0.368,0.3665
32,0.310674,0.417137,0.419737,0.4176,0.351374,0.383537,0.4076,0.4161,0.3263479999999999,0.373737,0.3702,0.3678,0.3553,0.365337,0.370637,0.368437
33,0.3162,0.421026,0.422926,0.421878,0.355952,0.387778,0.410926,0.418878,0.330526,0.375526,0.372726,0.3705300000000001,0.359426,0.369426,0.374526,0.370452
34,0.321015,0.4239,0.4251,0.4298,0.3630299999999999,0.3929,0.4128,0.42273,0.3349149999999999,0.377,0.3746,0.374615,0.36533,0.3719449999999999,0.3781299999999999,0.373315
35,0.324408,0.4276,0.426504,0.4334,0.366804,0.397204,0.415604,0.425408,0.3402,0.3788,0.376504,0.3778,0.369612,0.374708,0.3838,0.377704
36,0.3297439999999999,0.431593,0.428993,0.437093,0.3716859999999999,0.402365,0.4197,0.430093,0.3464859999999999,0.379793,0.378286,0.379279,0.373493,0.380193,0.386493,0.3817859999999999
37,0.334028,0.4347,0.430982,0.4401819999999999,0.376546,0.408328,0.4224819999999999,0.4332,0.350974,0.381164,0.3796,0.383046,0.3775,0.384882,0.3892819999999999,0.386146
38,0.338984,0.437571,0.4342,0.4413,0.3817419999999999,0.411771,0.427242,0.4356,0.354671,0.383142,0.381171,0.386484,0.380684,0.389742,0.391671,0.389171
39,0.34268,0.4399,0.44012,0.44396,0.3877,0.41606,0.43136,0.4379,0.36018,0.38656,0.3835,0.38902,0.3846,0.39468,0.39518,0.3915
40,0.3471,0.442,0.4453,0.445349,0.3925429999999999,0.420649,0.4357,0.439749,0.364749,0.388798,0.385949,0.3927,0.3881489999999999,0.4013489999999999,0.398398,0.3947489999999999
41,0.35259,0.4437,0.450638,0.4487379999999999,0.397438,0.424738,0.440038,0.4418,0.3698,0.392776,0.3919,0.3949,0.391638,0.4057759999999999,0.400538,0.397576
