percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0122,0.2392,0.24845,0.250025,0.017525,0.01985,0.21105,0.2433249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0736999999999999,0.2486,0.254,0.25375,0.13895,0.1658,0.22805,0.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.09475,0.261,0.260875,0.296525,0.153175,0.185925,0.236275,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1084,0.2676,0.2844,0.3063,0.1667,0.1989,0.2432,0.2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.125575,0.276825,0.295525,0.312025,0.1815,0.206775,0.2466,0.26245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.13745,0.28305,0.3036,0.31925,0.19035,0.21425,0.25035,0.26925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.14795,0.29195,0.310375,0.3233,0.198625,0.224575,0.2543,0.275275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1602,0.2965,0.3126,0.3281,0.2055,0.232,0.2656,0.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1653,0.304775,0.31705,0.332125,0.212575,0.242,0.2745,0.288925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.17265,0.31005,0.3262,0.33535,0.2191,0.2488,0.28095,0.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1780749999999999,0.313675,0.3349,0.34,0.226325,0.253275,0.284175,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1833,0.3176,0.3373,0.3433,0.2319,0.2593,0.2878,0.3004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1892249999999999,0.32315,0.34035,0.3445249999999999,0.2405,0.266825,0.292175,0.30335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.19645,0.32725,0.34345,0.346,0.2472,0.2718,0.2988,0.30795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.202075,0.33755,0.3462,0.3474,0.25125,0.276,0.302975,0.3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.2088,0.345,0.3496,0.3489,0.2561,0.2793,0.3093,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
