percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.071178,0.100456,0.1003,0.1007,0.0896,0.0947,0.099078,0.0994,0.1551,0.1475,0.1546,0.153186,0.1506,0.155272,0.1475,0.1551,0.1475,0.154986,0.1475,0.155786,0.096178,0.106956,0.1063,0.105778,0.100478,0.1022,0.1051,0.1065
11,0.0733,0.1025519999999999,0.1022,0.1028,0.0908,0.096,0.100376,0.1016519999999999,0.1572,0.149812,0.155748,0.154612,0.1531,0.1572,0.149812,0.157112,0.149812,0.156912,0.149812,0.1577,0.097376,0.108128,0.107276,0.1063,0.1011,0.103,0.106376,0.108276
12,0.075974,0.1052,0.1046,0.104548,0.092274,0.097,0.102574,0.104074,0.1587,0.1515,0.1576759999999999,0.155938,0.1547,0.158738,0.1515,0.158638,0.1515,0.158476,0.1515,0.1593,0.098274,0.1093,0.1079,0.1079,0.1019,0.103974,0.1071,0.109
13,0.077644,0.1062,0.105772,0.1069,0.093272,0.099172,0.1035,0.106272,0.160128,0.1536,0.159328,0.158028,0.156664,0.1602,0.1536,0.159964,0.1536,0.1594,0.1536,0.1604,0.0992,0.1102,0.110316,0.109672,0.103,0.105072,0.1078,0.11
14,0.0792,0.1082699999999999,0.1083499999999999,0.1091,0.0941,0.1003,0.1046,0.10747,0.16169,0.1557899999999999,0.1605,0.15929,0.15849,0.16188,0.1557899999999999,0.1613,0.1557899999999999,0.1606,0.1557899999999999,0.162,0.1,0.11177,0.11187,0.1106,0.10407,0.10647,0.109,0.11097
15,0.0808,0.109236,0.109968,0.1098,0.095268,0.1012,0.1059,0.1084,0.163416,0.1573,0.1619,0.1607,0.159716,0.1635,0.1573,0.1627,0.1573,0.162316,0.1573,0.163016,0.1008,0.1132,0.1127,0.1121,0.1049679999999999,0.107068,0.109868,0.111568
16,0.0833,0.1102,0.1111,0.111,0.0963,0.1021,0.1076,0.1095,0.1647,0.159,0.1632,0.1624,0.1607,0.164742,0.159,0.164042,0.159,0.1636,0.159,0.164342,0.101766,0.1139,0.1134,0.1125,0.105466,0.108,0.1105,0.1122
17,0.084964,0.1117,0.111464,0.1118,0.0973639999999999,0.103392,0.108264,0.110764,0.1663359999999999,0.160468,0.164236,0.163468,0.161968,0.166468,0.160468,0.165868,0.160468,0.1645,0.160468,0.1657,0.1026,0.1142,0.114,0.113,0.106,0.109164,0.1112639999999999,0.1126
18,0.0868,0.1122,0.112962,0.113062,0.0985,0.104462,0.109362,0.111362,0.1683,0.161294,0.1658,0.1648939999999999,0.163094,0.168676,0.161294,0.1679,0.161294,0.1659,0.161294,0.166994,0.1035,0.1146,0.1145,0.1137,0.1068,0.11,0.112,0.1133
19,0.0879,0.11356,0.1142,0.11446,0.0997,0.1062,0.1105,0.1122,0.17082,0.16232,0.1673,0.1666,0.16402,0.17122,0.16232,0.1695,0.16232,0.167,0.16232,0.1682,0.10406,0.115,0.1152,0.1159,0.10776,0.11056,0.1127,0.1136
20,0.0894,0.114816,0.1153,0.1163,0.1009,0.1072,0.1118,0.1128,0.1727,0.1634,0.1685,0.1676,0.165192,0.172846,0.1634,0.172092,0.1634,0.169,0.1634,0.1695,0.1048,0.1153,0.1156,0.1164,0.108558,0.111316,0.113858,0.114
21,0.090456,0.1158,0.1165,0.1177,0.102512,0.1085,0.1131,0.1138,0.174572,0.164672,0.1703,0.168944,0.1663,0.174772,0.164672,0.173372,0.164672,0.1715,0.164672,0.1713,0.1056,0.1158,0.1159,0.1166,0.1095,0.112,0.1146,0.1149
22,0.0923,0.1165,0.1176,0.1179,0.104054,0.109454,0.113754,0.1147,0.176198,0.1656979999999999,0.1719,0.17,0.1676,0.176298,0.1656979999999999,0.1753,0.1656979999999999,0.1732,0.1656979999999999,0.1729,0.1067,0.1163,0.1162,0.117154,0.110254,0.112554,0.1152,0.1155
23,0.0939,0.1171519999999999,0.118652,0.1182,0.105,0.1108,0.1146519999999999,0.115952,0.177524,0.166924,0.1732,0.170824,0.1686,0.177624,0.166924,0.1766,0.166924,0.174824,0.166924,0.174724,0.1074,0.1166,0.1166,0.1174,0.1114,0.1134,0.1157,0.1162
24,0.0955,0.11825,0.1196,0.1185,0.1063,0.1117,0.11555,0.1171,0.1793,0.16805,0.17465,0.1728,0.16965,0.1793,0.16805,0.17855,0.16805,0.17645,0.16805,0.1765,0.10815,0.1169,0.117,0.1178,0.11235,0.114,0.1162,0.11685
25,0.097148,0.1194,0.120648,0.119,0.107248,0.1127,0.1165,0.118548,0.180876,0.169176,0.176252,0.173976,0.1708,0.180976,0.169176,0.1804,0.169176,0.1775,0.169176,0.177676,0.108848,0.1172,0.1175,0.118,0.1132,0.114748,0.1169,0.117448
26,0.0991,0.1202,0.1212,0.1194,0.108392,0.1138,0.117446,0.119546,0.1828,0.17,0.1771,0.174902,0.1719,0.182802,0.17,0.181902,0.17,0.1793,0.17,0.179002,0.1096,0.1176,0.118,0.1184,0.1142,0.115746,0.117646,0.1178
27,0.1004,0.121344,0.1217,0.1204,0.109444,0.1147,0.1193,0.1208,0.183828,0.171156,0.1783,0.1759,0.1733,0.1839,0.171156,0.183128,0.171156,0.1811,0.171156,0.180028,0.1103,0.1181,0.1187,0.1191,0.1152,0.116344,0.118044,0.118144
28,0.1019419999999999,0.1223,0.1221,0.121042,0.1104,0.1153,0.120542,0.1219,0.185608,0.172254,0.1795,0.1769,0.174554,0.185854,0.172254,0.1847,0.172254,0.183154,0.172254,0.181454,0.110984,0.1184,0.1192,0.1195,0.116,0.1169,0.1186,0.1187
29,0.10344,0.1231,0.1225,0.12174,0.1115,0.1162,0.1214,0.1226,0.18678,0.17386,0.1804,0.1781,0.1756,0.1868,0.17386,0.1861,0.17386,0.18458,0.17386,0.18288,0.11164,0.11894,0.1198,0.1202,0.11664,0.1178,0.1190399999999999,0.1191
30,0.1048,0.1235,0.1228,0.122338,0.1126,0.117,0.122238,0.1231,0.1887,0.175306,0.181206,0.179106,0.1767,0.1887,0.175306,0.1879,0.175306,0.186406,0.175306,0.1839,0.112338,0.1197,0.1205,0.1209,0.1176,0.1185379999999999,0.1194,0.1197
31,0.105372,0.1241,0.123136,0.123036,0.1138,0.1181,0.123136,0.123636,0.189964,0.1764,0.182332,0.180132,0.1778,0.1903,0.1764,0.1897,0.1764,0.1881,0.1764,0.1854,0.113,0.1202,0.1209,0.121636,0.1182,0.1189,0.1201,0.1203
32,0.106534,0.1248,0.1235,0.1242,0.1145,0.119134,0.1238,0.1242,0.1916,0.1773,0.183058,0.1815,0.179058,0.191658,0.1773,0.1909,0.1773,0.1894,0.1773,0.186658,0.113934,0.1208,0.1217,0.122334,0.1188,0.119368,0.1208,0.120734
33,0.107532,0.125432,0.124832,0.1253,0.1153,0.1201,0.1245,0.124932,0.193336,0.178584,0.183768,0.1825,0.1802,0.1935,0.178584,0.192068,0.178584,0.190384,0.178584,0.1877,0.114732,0.1215,0.122532,0.1235,0.1195,0.120164,0.1216,0.1216
34,0.10863,0.12653,0.1257,0.12643,0.11653,0.1209,0.12533,0.12593,0.1956,0.1798,0.1848099999999999,0.183,0.1814,0.1956,0.1798,0.1941,0.1798,0.1916,0.1798,0.1889,0.1156599999999999,0.1219,0.124,0.1246599999999999,0.1204,0.121,0.1224,0.12213
35,0.1101,0.127828,0.1264,0.129228,0.1176,0.122128,0.126,0.126628,0.197236,0.1807,0.186236,0.184,0.182236,0.197236,0.1807,0.1964,0.1807,0.1924,0.1807,0.1897,0.117028,0.122828,0.124728,0.1261,0.121,0.1217,0.1232,0.1226
36,0.111526,0.1289519999999999,0.127352,0.131326,0.1191039999999999,0.1235,0.127226,0.127626,0.1987,0.182,0.1877,0.1847,0.183,0.1987,0.182,0.197962,0.182,0.193962,0.182,0.1911,0.118,0.124426,0.1257,0.126952,0.1216,0.1223,0.1239,0.1231
37,0.1122,0.1296,0.129024,0.1326,0.120624,0.1242,0.1284,0.128724,0.201176,0.1829,0.1892,0.1861,0.1839,0.200988,0.1829,0.200288,0.1829,0.195476,0.1829,0.1920879999999999,0.1188,0.1256,0.126524,0.1277,0.122124,0.122824,0.1245,0.123624
38,0.113,0.130822,0.1309219999999999,0.134,0.1217,0.125022,0.129322,0.1299,0.202614,0.183614,0.190014,0.1872,0.184714,0.202114,0.183614,0.2018,0.183614,0.1969,0.183614,0.193528,0.1195,0.1266219999999999,0.127,0.1284,0.1226,0.1235,0.1252,0.1244
39,0.1139,0.1318,0.13362,0.135,0.12302,0.1256,0.1306,0.13152,0.2042,0.1845,0.19104,0.1881,0.18604,0.204,0.1845,0.20334,0.1845,0.19794,0.1845,0.19524,0.1203,0.1278,0.1276,0.1293,0.12332,0.1243,0.1258,0.1253
40,0.1146179999999999,0.1342,0.135536,0.1362,0.1240179999999999,0.126418,0.1317,0.1328,0.2058,0.185666,0.1921,0.189166,0.187166,0.205766,0.185666,0.2047,0.185666,0.1999,0.185666,0.196266,0.1213,0.1284,0.1286179999999999,0.1298,0.1240179999999999,0.125,0.1263,0.126418
41,0.115416,0.135832,0.1369,0.138848,0.1251,0.1274,0.132516,0.1336,0.207092,0.1875679999999999,0.1936,0.190192,0.1885,0.2069,0.1875679999999999,0.2065,0.1875679999999999,0.2011919999999999,0.1875679999999999,0.1972,0.1226,0.129316,0.1297,0.1303,0.1246,0.1258,0.1274,0.1273
42,0.1166,0.1371,0.1374,0.1402,0.126214,0.1283,0.1333,0.134414,0.208218,0.1888179999999999,0.1948,0.191018,0.1895,0.208218,0.1888179999999999,0.2077179999999999,0.1888179999999999,0.2029,0.1888179999999999,0.1985,0.123414,0.1301,0.1307,0.1308,0.1252,0.1266,0.1282,0.129014
43,0.1180119999999999,0.1382,0.138412,0.141212,0.1271,0.1292,0.134,0.135512,0.210244,0.189844,0.1956,0.1921,0.190444,0.209844,0.189844,0.2091,0.189844,0.204,0.189844,0.2002,0.124612,0.131,0.131224,0.1316,0.1258,0.1273,0.128912,0.1303
44,0.11921,0.13891,0.1403,0.1423,0.1279,0.1304,0.1351,0.1365,0.2117699999999999,0.1909,0.1968,0.19327,0.1911,0.21124,0.1909,0.2105,0.1909,0.20567,0.1909,0.2019,0.1255,0.1322,0.1322,0.1324,0.1266,0.12851,0.1301,0.1311
45,0.120408,0.140008,0.141408,0.142908,0.129008,0.1321,0.1358,0.138316,0.213696,0.191996,0.1978,0.1945,0.192096,0.213292,0.191996,0.212092,0.191996,0.2072,0.191996,0.203,0.126508,0.1327,0.1329,0.1336,0.1272,0.1292,0.1311,0.132208
46,0.1215059999999999,0.1408,0.1426,0.1436,0.130006,0.133006,0.1367,0.1403,0.215222,0.193222,0.1987,0.195622,0.1931,0.214722,0.193222,0.214144,0.193222,0.2089,0.193222,0.2040439999999999,0.127206,0.1334,0.1332,0.1346,0.128,0.1298,0.1322,0.133106
47,0.1225,0.142004,0.1445,0.1443,0.1312,0.1341,0.137508,0.1416,0.217048,0.194348,0.2005,0.1966,0.1943,0.216396,0.194348,0.2155,0.194348,0.209648,0.194348,0.205396,0.1281,0.134004,0.1336,0.135404,0.128704,0.1304,0.1328,0.133704
48,0.124,0.1431,0.1452,0.1447,0.131902,0.1348,0.139202,0.142606,0.2188,0.1955,0.2011,0.1976,0.1952,0.2187,0.1955,0.217348,0.1955,0.2109,0.1955,0.206448,0.1288,0.1346,0.134704,0.1366,0.1298,0.1312,0.1333,0.1343
49,0.1252,0.1443,0.1457,0.1451,0.1332,0.1358,0.1409,0.1445,0.2204,0.1967,0.2023,0.1986,0.1963,0.2201,0.1967,0.2188,0.1967,0.2125,0.1967,0.2077,0.1295,0.1354,0.1363,0.1378,0.1306,0.1322,0.1336,0.1355
50,0.1271,0.145,0.1462,0.1457,0.1343,0.136798,0.142598,0.145396,0.221826,0.197826,0.2035,0.199926,0.1974,0.2217,0.197826,0.2204,0.197826,0.213926,0.197826,0.2089,0.130598,0.136098,0.137598,0.1388,0.1313,0.1328,0.1343,0.1364
51,0.1283,0.1463,0.146996,0.146592,0.135296,0.138,0.1441,0.1459,0.2237,0.1986,0.205,0.2013,0.1987,0.2233,0.1986,0.2217,0.1986,0.215552,0.1986,0.2097,0.131696,0.1366,0.1382,0.139296,0.1318,0.133796,0.134896,0.1371959999999999
52,0.130088,0.1475,0.1484,0.1477,0.1362,0.139094,0.1461,0.1468,0.226578,0.199878,0.206078,0.202778,0.1998,0.225878,0.199878,0.2232559999999999,0.199878,0.2168,0.199878,0.210778,0.1325,0.137494,0.139,0.139794,0.1322,0.1346,0.1356,0.1376939999999999
53,0.131684,0.1488,0.149092,0.149084,0.137,0.140284,0.146892,0.147592,0.228312,0.201504,0.2073,0.204,0.2017,0.2278,0.201504,0.226004,0.201504,0.218412,0.201504,0.2125,0.133392,0.1384,0.140384,0.14,0.133192,0.1354,0.1363,0.1384
54,0.1333,0.1498,0.1502,0.14979,0.13889,0.14119,0.1483,0.14839,0.23066,0.203,0.2083,0.20493,0.20273,0.2298,0.203,0.22723,0.203,0.2197,0.203,0.21403,0.1342,0.1394,0.14119,0.1403,0.1341,0.136,0.13699,0.139
55,0.135488,0.1504,0.151088,0.150288,0.140288,0.1425,0.149388,0.1488,0.233468,0.204456,0.209156,0.206356,0.2035,0.231456,0.204456,0.229156,0.204456,0.2211,0.204456,0.215056,0.135088,0.1407,0.1419,0.1408,0.134988,0.1369,0.137988,0.1396
56,0.137086,0.1511,0.1528,0.1507,0.1414,0.1436,0.150986,0.1496,0.235482,0.2057,0.210382,0.207482,0.2053,0.234482,0.2057,0.230764,0.2057,0.2224,0.2057,0.216782,0.135786,0.141986,0.142786,0.1411,0.135886,0.1375,0.139386,0.1402
57,0.1391839999999999,0.1518,0.1539,0.1512839999999999,0.1425,0.1446,0.1522,0.1511,0.237116,0.2067079999999999,0.2113,0.2084,0.2067079999999999,0.2364079999999999,0.2067079999999999,0.2337079999999999,0.2067079999999999,0.223708,0.2067079999999999,0.2183,0.1362,0.1425,0.1433,0.1414,0.1368839999999999,0.138484,0.1408839999999999,0.141
58,0.1409,0.1527,0.1544,0.1517,0.1431819999999999,0.1461,0.1531,0.152064,0.239834,0.2076,0.212534,0.209334,0.2076339999999999,0.238668,0.2076,0.235534,0.2076,0.2252,0.2076,0.219434,0.1375819999999999,0.1432,0.143782,0.1417,0.137982,0.1394,0.1422,0.1419819999999999
59,0.14288,0.1539599999999999,0.15508,0.1522,0.1444599999999999,0.1473799999999999,0.1541,0.1532,0.24236,0.20856,0.2137,0.2102,0.2084,0.2408,0.20856,0.2371,0.20856,0.2273599999999999,0.20856,0.2211,0.1389,0.14426,0.1442,0.142,0.1385,0.1405,0.14338,0.1428
60,0.1451,0.155778,0.1557,0.1528,0.1456,0.1483,0.1551,0.153978,0.2445,0.2094,0.2152,0.211386,0.2096859999999999,0.2434859999999999,0.2094,0.2391,0.2094,0.2295859999999999,0.2094,0.2220859999999999,0.139778,0.145456,0.1449,0.142478,0.139678,0.1417,0.144578,0.144
61,0.1465,0.157252,0.1563,0.1532,0.1471,0.1497,0.1559,0.155,0.246612,0.2100119999999999,0.2165119999999999,0.2125119999999999,0.2107,0.245136,0.2100119999999999,0.2410119999999999,0.2100119999999999,0.2309239999999999,0.2100119999999999,0.2239,0.1407,0.146,0.1454,0.1431,0.141,0.142576,0.1458,0.1455
62,0.1481,0.159174,0.1568,0.1536,0.1486,0.150574,0.1569,0.156174,0.2485,0.211,0.2179,0.2142,0.2115,0.247,0.211,0.243476,0.211,0.2327,0.211,0.2251,0.1418,0.1468,0.1457,0.1438,0.142074,0.143974,0.146674,0.1465
63,0.149844,0.1599,0.1571,0.1545,0.1497,0.152272,0.158444,0.158272,0.250864,0.2122,0.219,0.215464,0.213264,0.248992,0.2122,0.2451,0.2122,0.235064,0.2122,0.226664,0.142772,0.1476,0.146,0.144372,0.143472,0.144572,0.1475,0.1476
64,0.1516,0.1611,0.1581,0.1553,0.15147,0.1533,0.1592,0.16011,0.2539,0.21379,0.21999,0.21658,0.21429,0.25099,0.21379,0.24679,0.21379,0.23649,0.21379,0.22859,0.14407,0.1485,0.1465,0.1449,0.14447,0.1454,0.14857,0.14901
65,0.153168,0.162168,0.158768,0.1566,0.1527,0.1553,0.160668,0.161668,0.255816,0.2148,0.221516,0.218116,0.2154,0.253432,0.2148,0.249316,0.2148,0.2382,0.2148,0.230116,0.145068,0.1496,0.1469,0.146168,0.1456,0.146736,0.149468,0.1498
66,0.154764,0.163232,0.1593,0.158,0.154766,0.157832,0.161566,0.1627,0.257626,0.215884,0.223184,0.219142,0.216584,0.255842,0.215884,0.250742,0.215884,0.2396,0.215884,0.232642,0.1462,0.150266,0.1477,0.147632,0.146732,0.1478,0.150332,0.1511
67,0.156664,0.1641,0.1599,0.159028,0.156464,0.160192,0.162664,0.164364,0.2597,0.2174,0.22494,0.2199,0.2183,0.2579,0.2174,0.253068,0.2174,0.241472,0.2174,0.234168,0.1472,0.151364,0.1488,0.148764,0.1482,0.149,0.1512,0.152
68,0.1584239999999999,0.1648,0.1613,0.160262,0.1587,0.1629479999999999,0.1633,0.1656619999999999,0.261894,0.2187,0.2263,0.221694,0.2195939999999999,0.2597939999999999,0.2187,0.255394,0.2187,0.2437939999999999,0.2187,0.2354,0.148,0.1523,0.149662,0.1497,0.149062,0.1501,0.1517619999999999,0.1527
69,0.1608,0.1657,0.163,0.1632,0.1604,0.1645199999999999,0.164,0.1686,0.2653,0.2202599999999999,0.2278,0.2229199999999999,0.2205,0.2626,0.2202599999999999,0.2573199999999999,0.2202599999999999,0.2457,0.2202599999999999,0.2365399999999999,0.1494199999999999,0.15306,0.15136,0.1504,0.1503,0.1513,0.1524199999999999,0.1532
70,0.1626,0.1663,0.1637159999999999,0.1660739999999999,0.1628,0.1678,0.165258,0.1701,0.267246,0.222,0.230638,0.224346,0.221946,0.2653,0.222,0.2603,0.222,0.2474,0.222,0.2386,0.1509579999999999,0.1536,0.1524,0.1519,0.151558,0.152158,0.1534319999999999,0.1536
71,0.164156,0.167056,0.1657,0.167656,0.164356,0.1698,0.1664,0.1716,0.269672,0.2233,0.232672,0.226672,0.223444,0.267344,0.2233,0.262872,0.2233,0.2499,0.2233,0.2405,0.152056,0.154056,0.1532,0.153,0.152356,0.153,0.1543,0.154356
72,0.165508,0.167854,0.166654,0.172254,0.1672,0.171454,0.168008,0.1725,0.273694,0.224798,0.2349,0.228996,0.2249,0.269696,0.224798,0.2656,0.224798,0.252,0.224798,0.242,0.1534,0.1546,0.1539,0.1543,0.1536,0.154054,0.1555,0.1551
73,0.1676,0.169952,0.1691,0.1763559999999999,0.169956,0.174704,0.1691,0.1734,0.2781,0.2264,0.2362479999999999,0.230524,0.226272,0.273324,0.2264,0.2676,0.2264,0.2544,0.2264,0.244524,0.154252,0.1551,0.1543,0.155052,0.154752,0.1551,0.156352,0.156
74,0.1704,0.1708,0.1735,0.1787,0.1728,0.17735,0.1706,0.1754,0.2815499999999999,0.22765,0.23795,0.2325,0.22855,0.2782,0.22765,0.2706,0.22765,0.2566,0.22765,0.24645,0.15555,0.1558,0.15545,0.15575,0.15565,0.15605,0.15735,0.15675
75,0.172448,0.1722,0.176248,0.1796,0.1759,0.179496,0.1715,0.176548,0.284956,0.229576,0.2405,0.2343,0.2304,0.2819759999999999,0.229576,0.274628,0.229576,0.2587759999999999,0.229576,0.2481,0.156848,0.1564,0.1574,0.156848,0.157096,0.1576,0.158148,0.1575
76,0.175146,0.174046,0.1781,0.180746,0.179684,0.181446,0.172346,0.1777,0.288114,0.231302,0.242502,0.2363,0.232704,0.285506,0.231302,0.278404,0.231302,0.260506,0.231302,0.2501,0.157946,0.1577,0.1583,0.158646,0.1586,0.158546,0.1588,0.158
77,0.178088,0.175344,0.181344,0.1825,0.182944,0.183044,0.174032,0.1786,0.292628,0.232956,0.2447,0.238428,0.234828,0.2894279999999999,0.232956,0.2815,0.232956,0.263984,0.232956,0.25304,0.1595,0.158344,0.1596,0.1594,0.159788,0.159644,0.1596,0.158644
78,0.181726,0.1778,0.183484,0.1842,0.187626,0.1857,0.176342,0.179142,0.2979159999999999,0.235,0.2464,0.240808,0.2368,0.293154,0.235,0.2854,0.235,0.266754,0.235,0.2558,0.1614,0.159542,0.1609,0.1604,0.160842,0.1611,0.1604,0.159342
79,0.18524,0.184,0.1867,0.18762,0.19078,0.18964,0.1804,0.17994,0.3025600000000001,0.23648,0.24904,0.2434,0.23868,0.29864,0.23648,0.28878,0.23648,0.2688,0.23648,0.25818,0.163,0.1603,0.1618,0.16144,0.16234,0.1633,0.161,0.16078
80,0.189214,0.185414,0.188514,0.1894,0.194566,0.191938,0.185238,0.1814,0.305206,0.2386,0.252106,0.245512,0.2409,0.302706,0.2386,0.292406,0.2386,0.272906,0.2386,0.260406,0.1645,0.162938,0.1631,0.162514,0.164038,0.164838,0.161838,0.1622
81,0.194536,0.188736,0.190272,0.1904,0.1990439999999999,0.1947,0.1879719999999999,0.182936,0.309592,0.240832,0.2544,0.2476,0.2433,0.306232,0.240832,0.296664,0.240832,0.2754959999999999,0.240832,0.262832,0.1663,0.164036,0.164036,0.1638,0.167436,0.166436,0.1631,0.1633
82,0.1991019999999999,0.1903679999999999,0.1924,0.1913,0.2021,0.1964,0.191,0.1852359999999999,0.316858,0.243358,0.2566159999999999,0.249516,0.2463739999999999,0.311216,0.243358,0.301958,0.243358,0.2802,0.243358,0.265474,0.169234,0.164934,0.165134,0.1643339999999999,0.170734,0.1686339999999999,0.1643339999999999,0.1654
83,0.2037,0.1937,0.193632,0.1940319999999999,0.2056319999999999,0.1981639999999999,0.1935,0.1881,0.3225679999999999,0.2454839999999999,0.259084,0.252384,0.2482,0.317584,0.2454839999999999,0.305784,0.2454839999999999,0.2853,0.2454839999999999,0.2687839999999999,0.1716319999999999,0.1657,0.1673319999999999,0.1654,0.1726,0.171032,0.1657,0.1666
84,0.2087099999999999,0.1972199999999999,0.19763,0.19873,0.21169,0.2003,0.19733,0.1920899999999999,0.32791,0.248,0.26103,0.25441,0.2503,0.3227299999999999,0.248,0.3137499999999999,0.248,0.2909199999999999,0.248,0.27162,0.17423,0.1672,0.16823,0.1737199999999999,0.17423,0.17273,0.1668,0.16783
85,0.216428,0.199428,0.2002,0.2057319999999999,0.2158,0.202428,0.199,0.196728,0.3389799999999999,0.2512,0.2638359999999999,0.2572,0.253636,0.3283359999999999,0.2512,0.321936,0.2512,0.2948719999999999,0.2512,0.2761679999999998,0.177784,0.170056,0.169556,0.181,0.176928,0.1757,0.1687,0.1699
86,0.2227,0.2021,0.202526,0.218526,0.2208,0.2058,0.2005,0.202626,0.3520339999999999,0.255024,0.266,0.259062,0.255486,0.3396719999999999,0.255024,0.3265479999999999,0.255024,0.300048,0.255024,0.2806,0.1808519999999999,0.1711,0.1734,0.1831,0.1798,0.177,0.1703,0.171
87,0.2302239999999999,0.204824,0.209924,0.2237,0.223848,0.208148,0.202072,0.205224,0.3598920000000001,0.256888,0.2716,0.261464,0.257888,0.349788,0.256888,0.335204,0.256888,0.306904,0.256888,0.285204,0.186468,0.171824,0.1800479999999999,0.1837,0.183196,0.1794,0.1725,0.174
88,0.237844,0.207722,0.228354,0.224322,0.2282219999999999,0.214888,0.2042,0.2075,0.3711,0.2596,0.2773,0.265414,0.260042,0.359014,0.2596,0.349614,0.2596,0.310942,0.2596,0.288628,0.191266,0.175044,0.1871219999999999,0.1842,0.1879,0.184722,0.1741,0.175122
89,0.24636,0.22054,0.2325,0.22648,0.2307,0.22512,0.2106,0.20998,0.3834400000000001,0.2636,0.2826,0.27028,0.26488,0.37184,0.2636,0.3575399999999999,0.2636,0.31838,0.2636,0.2938200000000001,0.19824,0.18576,0.18882,0.18582,0.19074,0.18644,0.17766,0.1762
90,0.255054,0.235336,0.2356,0.2321,0.233618,0.23389,0.217944,0.21289,0.396732,0.268966,0.2863,0.276666,0.270666,0.3857,0.268966,0.3669220000000001,0.268966,0.3282960000000001,0.268966,0.299932,0.20349,0.191554,0.190018,0.1874,0.1931,0.191018,0.184854,0.1817
91,0.2676440000000001,0.2428240000000001,0.237032,0.2333,0.241176,0.250232,0.23146,0.236096,0.4195720000000003,0.275212,0.290992,0.2854,0.276868,0.4029880000000001,0.275212,0.3817,0.275212,0.339976,0.275212,0.303876,0.2088,0.196832,0.1918,0.189816,0.200416,0.195516,0.19048,0.192812
