percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.055325,0.0,0.0,0.0,0.07595,0.126025,0.1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.08125,0.0,0.0,0.0,0.1216,0.14255,0.1756,0.17095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.097175,0.192125,0.0,0.0,0.13335,0.148025,0.1815,0.190275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1045,0.2048,0.1938,0.0,0.141,0.1576,0.1915,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.11295,0.215225,0.21005,0.202625,0.1514,0.16755,0.200175,0.2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1173,0.21875,0.2162,0.2148499999999999,0.1559,0.1743,0.2079,0.2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.1234,0.2208,0.2236,0.2169,0.1609249999999999,0.1838,0.214925,0.217625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1292,0.2237,0.2252,0.2232,0.1686,0.1916,0.218,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1325,0.226,0.227275,0.231325,0.176625,0.19815,0.222325,0.2276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1392,0.23155,0.23145,0.23765,0.1813,0.2027,0.2256,0.22935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.1446,0.2349,0.242525,0.24215,0.18585,0.20745,0.231325,0.2345249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1488,0.2393,0.2449,0.2451,0.1905,0.2111,0.2352,0.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.154725,0.24255,0.2476,0.2482,0.19785,0.21875,0.238625,0.244475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15985,0.2502999999999999,0.25175,0.252,0.2029,0.2216,0.2438,0.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1648,0.2548,0.2542,0.25455,0.205925,0.22455,0.2485,0.250425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1702,0.2607,0.256,0.2574,0.2108,0.2305,0.2532,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.176025,0.2637,0.259325,0.26045,0.21715,0.2364,0.255075,0.2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1809,0.2654,0.2646,0.26485,0.2228,0.2395,0.2591,0.26575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.184725,0.266325,0.2691,0.2694,0.22555,0.24345,0.262225,0.26795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1887,0.2686,0.271,0.2754,0.2288,0.2477,0.2652,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.193,0.271175,0.272325,0.2782,0.2318,0.25055,0.26815,0.2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.1985,0.2745499999999999,0.275,0.2821,0.2345,0.2534,0.27085,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.20245,0.2786,0.278625,0.2873,0.23775,0.2563499999999999,0.2724499999999999,0.278325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
