percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.060138,0.117273,0.119273,0.122246,0.0811,0.090792,0.1056,0.1139,0.1555,0.163256,0.158512,0.1597,0.162634,0.1556,0.163256,0.156356,0.163256,0.156795,0.163256,0.156356,0.171764,0.179528,0.176264,0.179528,0.179928,0.171928,0.179528,0.172,0.179528,0.173528,0.179528,0.175892,0.171519,0.191665,0.185973,0.190292,0.191292,0.172673,0.191665,0.174157,0.191665,0.176184,0.191665,0.179619,0.0622,0.073173,0.073573,0.074373,0.067992,0.071119,0.070946,0.072846
1,0.07003,0.12503,0.1263,0.1249,0.0907,0.100538,0.115,0.120446,0.162456,0.170078,0.170234,0.1681339999999999,0.170256,0.16367,0.170078,0.165712,0.170078,0.169756,0.170078,0.169956,0.179528,0.187,0.1868,0.187856,0.187056,0.179528,0.187,0.180228,0.187,0.182728,0.187,0.184528,0.181392,0.196938,0.1928,0.197046,0.197546,0.181446,0.196938,0.1829,0.196938,0.186,0.196938,0.189768,0.066946,0.07703,0.0799,0.080892,0.072246,0.074046,0.0748,0.0754
2,0.077538,0.1299189999999999,0.134,0.137638,0.097776,0.105357,0.118,0.127038,0.1732169999999999,0.174751,0.177434,0.1760169999999999,0.1750169999999999,0.173734,0.174751,0.1739,0.174751,0.177317,0.174751,0.178234,0.186,0.190692,0.190776,0.1918,0.191184,0.18646,0.190692,0.187168,0.190692,0.188584,0.190692,0.1915599999999999,0.191057,0.2027,0.199338,0.202119,0.202519,0.191057,0.2027,0.1918,0.2027,0.194019,0.2027,0.196438,0.069019,0.0854,0.0865,0.088357,0.075019,0.0761,0.079219,0.083419
3,0.0829,0.1357,0.139,0.1423,0.102376,0.110484,0.123576,0.130992,0.1795,0.1791,0.180856,0.179456,0.1784,0.179556,0.1791,0.180192,0.1791,0.181768,0.1791,0.182212,0.194456,0.196824,0.197856,0.196712,0.19758,0.194556,0.196824,0.195912,0.196824,0.1966,0.196824,0.197856,0.197776,0.205892,0.203284,0.205392,0.2055,0.1978919999999999,0.205892,0.198292,0.205892,0.199676,0.205892,0.2011919999999999,0.0709,0.0871,0.089192,0.0903,0.076992,0.0785,0.0823,0.086
4,0.087,0.13993,0.142795,0.145265,0.106365,0.113965,0.12763,0.1343,0.18399,0.18329,0.185395,0.18379,0.18379,0.18399,0.18329,0.18468,0.18329,0.1855949999999999,0.18329,0.18608,0.20384,0.2012199999999999,0.20174,0.20112,0.2007,0.20432,0.2012199999999999,0.2044,0.2012199999999999,0.2035199999999999,0.2012199999999999,0.20216,0.20323,0.2102,0.2072,0.2086,0.209665,0.2031,0.2102,0.2031,0.2102,0.2042,0.2102,0.2051299999999999,0.07303,0.0888,0.0906,0.0912,0.078665,0.0807,0.0845,0.0870649999999999
5,0.090538,0.144138,0.145338,0.1471,0.1103,0.117476,0.131314,0.1407,0.189004,0.1875,0.189168,0.187868,0.1877,0.189004,0.1875,0.189668,0.1875,0.191934,0.1875,0.192634,0.2094,0.2042,0.2047,0.2036,0.2042,0.21024,0.2042,0.2105759999999999,0.2042,0.208752,0.2042,0.2069679999999999,0.2095,0.213638,0.210852,0.211838,0.2131,0.211338,0.213638,0.209638,0.213638,0.209552,0.213638,0.211052,0.0749379999999999,0.0902,0.091638,0.0924,0.0801,0.082338,0.0860379999999999,0.0887
6,0.095211,0.1477,0.148011,0.148511,0.1149,0.120611,0.136011,0.144533,0.193973,0.1926,0.194473,0.192219,0.191546,0.193819,0.1926,0.195173,0.1926,0.196946,0.1926,0.196919,0.216044,0.206,0.2096,0.2062,0.2056,0.21614,0.206,0.216296,0.206,0.212948,0.206,0.211448,0.216,0.216511,0.214111,0.214533,0.215722,0.215444,0.216511,0.215444,0.216511,0.214244,0.216511,0.213411,0.0766,0.0925,0.0927,0.0951,0.0813,0.0836,0.0876,0.0899
7,0.098,0.15,0.1496,0.1507,0.118184,0.124784,0.138684,0.148168,0.199436,0.195524,0.198012,0.196612,0.194924,0.1997239999999999,0.195524,0.2002479999999999,0.195524,0.202836,0.195524,0.201612,0.222048,0.208412,0.2126,0.209812,0.2082,0.222048,0.208412,0.2211479999999999,0.208412,0.217,0.208412,0.2146,0.220284,0.219184,0.2171,0.218152,0.219168,0.220484,0.219184,0.2200679999999999,0.219184,0.217984,0.219184,0.217284,0.0777,0.0933,0.094484,0.0964,0.082984,0.0849,0.0889,0.091
8,0.100657,0.1515,0.151157,0.153257,0.120457,0.128114,0.142642,0.1505,0.2038019999999999,0.197851,0.2017509999999999,0.200253,0.197951,0.204,0.197851,0.205104,0.197851,0.2074,0.197851,0.206,0.2268,0.210676,0.214976,0.212152,0.2106,0.226876,0.210676,0.226176,0.210676,0.221952,0.210676,0.2176,0.225128,0.221614,0.2202,0.2208,0.2215,0.225557,0.221614,0.2259,0.221614,0.223957,0.221614,0.2206,0.0796,0.0942,0.0966,0.098,0.0840569999999999,0.0857,0.0907,0.0929
9,0.10403,0.1533,0.15323,0.1551,0.1234,0.13133,0.1451,0.15363,0.2074,0.1997,0.20607,0.20299,0.20038,0.2084,0.1997,0.20937,0.1997,0.2117699999999999,0.1997,0.20946,0.23062,0.2128,0.21694,0.21368,0.21244,0.23008,0.2128,0.23008,0.2128,0.226,0.2128,0.22084,0.22973,0.2241,0.22293,0.22326,0.2239,0.22993,0.2241,0.2303,0.2241,0.22879,0.2241,0.2239,0.08093,0.09563,0.0974,0.1,0.08523,0.08683,0.0918,0.09443
10,0.106703,0.1552,0.1574,0.158203,0.126,0.134703,0.1485,0.1561,0.2129,0.202229,0.209629,0.205929,0.2036,0.213558,0.202229,0.2145,0.202229,0.2169,0.202229,0.212629,0.235616,0.214804,0.219204,0.2164,0.214608,0.2358,0.214804,0.2365,0.214804,0.229208,0.214804,0.224208,0.233303,0.227003,0.225703,0.226706,0.227603,0.233403,0.227003,0.234406,0.227003,0.2312,0.227003,0.227909,0.0822,0.098203,0.0985,0.1016,0.0863,0.0879,0.092603,0.0956
11,0.1094,0.1577,0.159676,0.162376,0.1283,0.136752,0.152,0.1576,0.2184,0.2042,0.212668,0.208268,0.2063,0.218668,0.2042,0.219772,0.2042,0.2206,0.2042,0.2161,0.240336,0.217336,0.222136,0.2185679999999999,0.217336,0.240336,0.217336,0.2406,0.217336,0.233468,0.217336,0.227736,0.237876,0.2303,0.229776,0.2303,0.2301,0.237728,0.2303,0.238176,0.2303,0.2339,0.2303,0.232,0.083376,0.099476,0.1017,0.1028,0.0876,0.089252,0.093676,0.096876
12,0.111949,0.160549,0.162949,0.1654,0.130849,0.1389,0.155049,0.1605,0.223407,0.2063,0.215507,0.2108,0.2096,0.223507,0.2063,0.225707,0.2063,0.224521,0.2063,0.2185139999999999,0.244932,0.2202,0.226064,0.2216,0.2204,0.244764,0.2202,0.2436,0.2202,0.237664,0.2202,0.231,0.241349,0.232649,0.233649,0.233049,0.2331,0.241149,0.232649,0.241449,0.232649,0.238049,0.232649,0.235849,0.0845,0.1009,0.1032,0.1034,0.0888,0.0905,0.0948,0.098549
