percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.060584,0.1326,0.135649,0.1412,0.085142,0.1043839999999999,0.120426,0.125626,0.0717,0.099226,0.110284,0.118371,0.081423,0.086571,0.090568,0.0929
1,0.070794,0.1341,0.144142,0.158942,0.102884,0.11141,0.124184,0.130984,0.076542,0.110368,0.123342,0.1292,0.0885,0.090642,0.095968,0.103446
2,0.080439,0.137126,0.152565,0.167352,0.1113649999999999,0.117726,0.1283,0.135813,0.084739,0.121913,0.1259,0.132326,0.091826,0.0964,0.101552,0.1085
3,0.0879839999999999,0.1433559999999999,0.167068,0.172184,0.116968,0.123084,0.131,0.137884,0.089608,0.12602,0.133636,0.136284,0.096,0.100872,0.1067,0.113752
4,0.09311,0.15344,0.171755,0.1741,0.122055,0.1264,0.134455,0.140455,0.09331,0.1289,0.137755,0.1398,0.099455,0.104455,0.11001,0.121055
5,0.0966,0.1658379999999999,0.1736,0.1756,0.1251,0.129052,0.138126,0.1435,0.097756,0.131826,0.1393,0.141326,0.1049519999999999,0.1075,0.1132,0.1251779999999999
6,0.100291,0.170294,0.176197,0.177094,0.1282,0.1306,0.140394,0.146894,0.100391,0.137094,0.1413,0.1431,0.1079,0.109497,0.116091,0.128697
7,0.103972,0.1734,0.177368,0.1796,0.1312,0.1343,0.143168,0.159652,0.1025,0.139104,0.1424,0.145,0.110168,0.1119,0.120636,0.1315
8,0.107539,0.175934,0.179278,0.180439,0.134378,0.137478,0.1449,0.168534,0.1044,0.141539,0.1432,0.1461,0.112356,0.114539,0.124178,0.134217
9,0.11092,0.17971,0.18093,0.1823,0.13652,0.14092,0.14711,0.17435,0.1061,0.14241,0.14431,0.14721,0.11401,0.11681,0.1273,0.1355
10,0.114262,0.1832,0.182781,0.1832,0.1388619999999999,0.143781,0.155181,0.1775,0.107462,0.1431,0.1457,0.1485,0.1155,0.119,0.1295,0.136881
11,0.118,0.1846519999999999,0.184356,0.184152,0.1416039999999999,0.147,0.1587039999999999,0.178952,0.109456,0.1439,0.146952,0.1496,0.1174,0.1212039999999999,0.132252,0.139352
12,0.1205,0.1858,0.186069,0.185523,0.1451,0.1523,0.164946,0.18,0.1114,0.144646,0.147723,0.1505,0.1194,0.122823,0.1334,0.1412
