percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.095418,0.2316,0.243874,0.2445,0.1295,0.1487,0.188441,0.223474,0.147161,0.2168,0.225087,0.226787,0.167948,0.178861,0.194474,0.213422
1,0.105348,0.239974,0.248222,0.254074,0.135922,0.156848,0.2043,0.235148,0.155948,0.2203,0.226,0.229574,0.174314,0.1853,0.199074,0.217774
2,0.1133,0.249244,0.257783,0.264661,0.1476,0.1683879999999999,0.211705,0.239461,0.1612,0.222861,0.2280829999999999,0.2308,0.178861,0.188322,0.201961,0.2199829999999999
3,0.122992,0.2521,0.2607,0.268492,0.1557,0.17694,0.2183,0.243648,0.165848,0.225648,0.230248,0.232896,0.183396,0.191248,0.204444,0.2214
4,0.12944,0.255705,0.261835,0.2709,0.163735,0.18304,0.22147,0.246435,0.169405,0.227975,0.232935,0.235,0.1862,0.1933,0.208,0.2225
5,0.133966,0.2577,0.263922,0.2723,0.1711,0.18761,0.2245,0.248488,0.173422,0.2301,0.234022,0.235922,0.1886,0.1953,0.211644,0.2235
6,0.137909,0.258909,0.266109,0.2733089999999999,0.175009,0.197,0.229118,0.251009,0.1765179999999999,0.2311,0.2352,0.236809,0.191309,0.197,0.2156,0.2244
7,0.143392,0.2608,0.27,0.274,0.1807919999999999,0.202888,0.232576,0.2528,0.1791,0.2321,0.236896,0.237796,0.1937,0.198296,0.2177919999999999,0.2252
8,0.148883,0.262583,0.272483,0.275,0.186966,0.2065,0.235183,0.2544,0.181683,0.2327,0.237683,0.239283,0.195283,0.2003319999999999,0.221449,0.226583
9,0.15228,0.26447,0.27451,0.27597,0.19091,0.21138,0.2406,0.2558,0.1835,0.23377,0.23877,0.24017,0.19667,0.2017,0.22327,0.22827
10,0.1568,0.267428,0.2764,0.277057,0.196371,0.214414,0.2453,0.2579,0.185857,0.2351,0.239457,0.241157,0.198057,0.203357,0.225557,0.229957
11,0.1607319999999999,0.270388,0.2782,0.2781,0.199332,0.217244,0.2481,0.260144,0.188444,0.2378,0.2402,0.242,0.199444,0.206,0.227044,0.2309
12,0.1647549999999999,0.2732,0.280531,0.2814,0.202155,0.220031,0.250431,0.262493,0.191293,0.239262,0.241231,0.2425,0.200931,0.209131,0.2281,0.233093
13,0.1694,0.2746,0.281318,0.283236,0.205936,0.2229179999999999,0.252418,0.266136,0.1935,0.2402,0.242,0.2429,0.202936,0.2103179999999999,0.2292,0.236636
14,0.17451,0.276,0.2822,0.285105,0.208005,0.226605,0.2547,0.2688049999999999,0.195505,0.2416,0.243,0.2436,0.204505,0.212205,0.2317,0.2374
15,0.178068,0.2776,0.283292,0.287192,0.2111,0.228684,0.256584,0.271084,0.1969,0.2424,0.243592,0.2442,0.2062,0.2142919999999999,0.2328,0.2385
16,0.1813,0.2787,0.284679,0.2889,0.2138,0.2316,0.2587,0.272579,0.1984,0.2433,0.2444,0.245079,0.2073,0.2171,0.233979,0.239579
17,0.184032,0.2805,0.286632,0.290532,0.217466,0.2337,0.2611,0.274,0.199732,0.2443,0.2454,0.246,0.2091,0.2183,0.235032,0.240366
18,0.188059,0.282553,0.2879529999999999,0.292053,0.219953,0.236306,0.263053,0.2751,0.201953,0.246053,0.246353,0.2469,0.2104,0.221453,0.2362,0.241253
19,0.19064,0.2844399999999999,0.28904,0.29334,0.2226,0.23922,0.2639,0.27574,0.2038,0.24714,0.248,0.2476,0.21214,0.2253,0.23694,0.24174
20,0.195681,0.286027,0.290054,0.2943,0.224427,0.243,0.265927,0.277154,0.2057,0.248527,0.2491,0.250027,0.2134,0.227827,0.238027,0.242427
21,0.198214,0.287928,0.2916,0.294914,0.227,0.246014,0.266928,0.278714,0.207814,0.2499,0.25,0.2509,0.2148,0.2296139999999999,0.239014,0.2431
22,0.201701,0.290001,0.293302,0.2955,0.229501,0.248201,0.269301,0.2797,0.209401,0.251,0.2504,0.251902,0.217101,0.231201,0.240001,0.2443
23,0.2049879999999999,0.2909879999999999,0.2944,0.2961,0.2325,0.249888,0.271488,0.2817759999999999,0.210888,0.251888,0.250988,0.253976,0.219076,0.233488,0.2409,0.2459
24,0.2073,0.292275,0.295,0.2968,0.2351,0.252275,0.273375,0.283275,0.212675,0.2526,0.25235,0.2554,0.221,0.23735,0.241675,0.247075
25,0.2101,0.294348,0.295662,0.2976,0.237562,0.255924,0.275762,0.285962,0.214662,0.2534,0.253362,0.2568,0.223,0.239362,0.243662,0.2486
26,0.213747,0.295649,0.297,0.2989,0.2393,0.257849,0.2779,0.286798,0.215898,0.253949,0.254249,0.2573,0.226498,0.2414,0.246298,0.2502
27,0.2158,0.2967,0.297844,0.3003,0.2415,0.261072,0.280836,0.288672,0.2174,0.255672,0.255136,0.2581,0.229236,0.2432,0.2477,0.252336
28,0.218223,0.2975,0.2992,0.3014,0.243223,0.263546,0.2821,0.2908,0.22,0.2568229999999999,0.257023,0.2587,0.232423,0.244623,0.249723,0.255046
29,0.221,0.2985,0.29991,0.3033,0.24571,0.26611,0.2843,0.29282,0.2216199999999999,0.25791,0.2586,0.25981,0.23461,0.24641,0.25182,0.2573
30,0.2249,0.299497,0.3014,0.3042,0.248188,0.270497,0.285997,0.294897,0.223197,0.259888,0.2593,0.261397,0.237,0.2484,0.253997,0.2588
31,0.227584,0.3010839999999999,0.302184,0.3050839999999999,0.250352,0.2723,0.288584,0.2964,0.2243,0.2616839999999999,0.2607,0.262884,0.239684,0.249884,0.255384,0.2602839999999999
32,0.2299,0.303771,0.3037,0.3062,0.252742,0.274771,0.290271,0.297471,0.226042,0.263471,0.262342,0.2636,0.2417,0.250742,0.257071,0.261771
33,0.232458,0.3049,0.305416,0.3071,0.2548,0.2767,0.2916,0.2987,0.2276,0.2644,0.264116,0.264958,0.2442,0.252358,0.258758,0.2634
34,0.2372449999999999,0.3060449999999999,0.3075449999999999,0.3079449999999999,0.2569,0.278445,0.293135,0.2999,0.2294,0.2663,0.2656,0.2664,0.245945,0.2539,0.2605449999999999,0.26509
35,0.2405,0.3078,0.3092,0.3086,0.2597319999999999,0.280396,0.2945319999999999,0.3007,0.231,0.2676,0.266632,0.2672,0.249132,0.255164,0.2619,0.266132
36,0.2431569999999999,0.309919,0.311619,0.309419,0.2652569999999999,0.282919,0.296338,0.3021379999999999,0.233819,0.2689189999999999,0.267638,0.268638,0.250519,0.2568189999999999,0.263419,0.267919
37,0.245706,0.311,0.313106,0.310612,0.2686,0.284706,0.298918,0.304006,0.2357,0.2701,0.269606,0.269606,0.252306,0.258206,0.264306,0.2692
38,0.2486,0.3124,0.313893,0.313779,0.271579,0.286793,0.300993,0.306693,0.237293,0.271279,0.270593,0.270793,0.2547,0.2596,0.265393,0.2719
39,0.25178,0.31378,0.3147,0.32218,0.2743,0.28846,0.3025,0.30886,0.23856,0.2726,0.2732,0.2724,0.25636,0.2616,0.26804,0.27508
40,0.253867,0.315667,0.3162,0.326367,0.275967,0.291367,0.303867,0.3125,0.2421009999999999,0.273567,0.274934,0.275634,0.258367,0.264,0.271,0.276734
41,0.2562,0.3174,0.3175,0.3283,0.278654,0.293,0.3051,0.314854,0.244054,0.275208,0.2768,0.277354,0.260254,0.265354,0.274,0.2787
42,0.2584,0.319141,0.3184,0.3294,0.282,0.295341,0.306441,0.315641,0.2469819999999999,0.277141,0.278282,0.279741,0.262341,0.266641,0.276,0.280441
43,0.2609,0.3217,0.3192279999999999,0.331528,0.284728,0.2969,0.3080279999999999,0.3172,0.248428,0.279656,0.279428,0.281628,0.264256,0.2682279999999999,0.2772,0.281628
44,0.26393,0.3248149999999999,0.3212,0.3332,0.287,0.2988,0.309315,0.319115,0.2498449999999999,0.2820149999999999,0.2819299999999999,0.2833,0.266415,0.2696,0.279115,0.282815
45,0.266002,0.3263,0.324402,0.334102,0.290206,0.300804,0.311302,0.3215,0.252902,0.284102,0.2836,0.284402,0.2687,0.272002,0.281002,0.284202
46,0.268378,0.327978,0.3263,0.3354,0.292289,0.3037,0.313289,0.3249,0.2554,0.285289,0.2846,0.286578,0.2706,0.274089,0.283278,0.286289
47,0.271176,0.3306,0.336,0.3361,0.2942,0.3058,0.315252,0.3272759999999999,0.257328,0.2871,0.285276,0.288576,0.2721,0.275576,0.2853,0.288276
48,0.274889,0.332463,0.337963,0.3368259999999999,0.2956,0.308063,0.3182,0.329452,0.2597,0.2884,0.2868,0.2901,0.2737,0.277163,0.2869,0.2896
49,0.2779,0.33425,0.3395,0.3375,0.2982,0.3097499999999999,0.3222,0.3311,0.2634,0.29015,0.28895,0.2916,0.2754,0.27865,0.28875,0.2911
50,0.2807,0.335437,0.340874,0.338637,0.301974,0.311637,0.325511,0.334337,0.2653,0.2919,0.2905,0.2937,0.277937,0.2805,0.2906,0.2923
51,0.2849959999999999,0.3379,0.3417,0.339924,0.3039,0.3138,0.328072,0.336824,0.2679,0.293324,0.294324,0.2947,0.279524,0.282724,0.292324,0.2935
52,0.290211,0.340111,0.342611,0.340933,0.307844,0.3156,0.331311,0.3396,0.269711,0.2941,0.296622,0.2969,0.281022,0.284411,0.295,0.2944
