percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.170304,0.316404,0.3299,0.330622,0.220812,0.25672,0.297702,0.30641,0.256326,0.335302,0.34091,0.338504,0.280008,0.293524,0.317802,0.324604
1,0.189212,0.3269,0.335208,0.336312,0.241108,0.278752,0.311,0.318612,0.272208,0.3391,0.3432,0.345708,0.290304,0.301004,0.324408,0.333528
2,0.200606,0.334606,0.338112,0.34366,0.257118,0.292006,0.321208,0.3237299999999999,0.2821,0.341618,0.3449,0.347206,0.299012,0.3077479999999999,0.329912,0.338806
3,0.215724,0.3401,0.342708,0.346816,0.265108,0.301916,0.3288399999999999,0.329616,0.289616,0.344608,0.346708,0.348616,0.304716,0.315008,0.333824,0.342816
4,0.22923,0.34536,0.34721,0.3502,0.27843,0.30961,0.33622,0.33532,0.29727,0.34796,0.34851,0.3513,0.31354,0.32602,0.33821,0.34551
5,0.2408479999999999,0.35,0.350336,0.353524,0.289368,0.316908,0.340612,0.345912,0.3076,0.3511,0.351812,0.356312,0.321,0.333212,0.342612,0.3473
6,0.249924,0.352414,0.3534,0.3557,0.298884,0.322314,0.3436,0.351228,0.315414,0.353412,0.356114,0.3581,0.330184,0.340626,0.3456,0.3496
7,0.2588,0.356216,0.356916,0.358132,0.308316,0.327864,0.346932,0.354816,0.320496,0.357616,0.363296,0.368012,0.337064,0.349332,0.35018,0.3520479999999999
8,0.26909,0.358418,0.359736,0.3641359999999999,0.316536,0.333718,0.3500359999999999,0.3581,0.328372,0.360218,0.3666,0.3762,0.3442,0.354508,0.353818,0.355418
9,0.2762,0.36308,0.36256,0.36884,0.3248,0.3391,0.3533,0.36094,0.33692,0.3643,0.37072,0.3782,0.3495,0.35922,0.358,0.3576399999999999
10,0.282744,0.367464,0.368466,0.384586,0.3306,0.34211,0.3566439999999999,0.366122,0.342866,0.369232,0.3769,0.3803,0.358222,0.362622,0.368066,0.3634079999999999
