percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0837079999999999,0.0,0.0,0.0,0.1132,0.126608,0.162876,0.0,0.144708,0.0,0.0,0.0,0.158864,0.17354,0.195408,0.0
1,0.09244,0.0,0.0,0.0,0.128144,0.146392,0.185032,0.198712,0.152616,0.0,0.0,0.0,0.1741,0.182964,0.19998,0.203864
2,0.098324,0.2104,0.0,0.0,0.1362239999999999,0.162648,0.196824,0.2067159999999999,0.158724,0.215044,0.0,0.0,0.18012,0.186724,0.205,0.209696
3,0.108728,0.215264,0.21426,0.0,0.144956,0.171364,0.2018599999999999,0.210364,0.164928,0.218632,0.220068,0.0,0.184432,0.190864,0.208328,0.214196
4,0.11482,0.2198,0.22302,0.2286399999999999,0.14978,0.17826,0.2043,0.2134,0.1695,0.22566,0.23634,0.236,0.18714,0.1967,0.21338,0.22264
5,0.1202879999999999,0.222,0.227244,0.231996,0.157396,0.181448,0.208696,0.215348,0.172448,0.236296,0.237948,0.2373,0.190048,0.2009,0.218496,0.2284
6,0.1253,0.2245,0.232412,0.235956,0.162,0.185768,0.211768,0.21948,0.176556,0.238856,0.239356,0.2385,0.192356,0.205524,0.221612,0.236356
7,0.128792,0.226956,0.234764,0.238064,0.167628,0.1891,0.215592,0.222628,0.1795,0.240264,0.2406,0.239664,0.1957,0.2105,0.2241,0.2411
8,0.13386,0.229944,0.236872,0.239272,0.17196,0.191616,0.217472,0.2256,0.182372,0.242472,0.242172,0.243572,0.1987,0.2133,0.2264,0.243472
9,0.1371399999999999,0.2338,0.23848,0.2442,0.17746,0.1947,0.21936,0.22698,0.1856,0.24508,0.2447,0.24988,0.20178,0.21548,0.2296399999999999,0.24578
10,0.1413879999999999,0.234976,0.2398,0.2489559999999999,0.180588,0.1983879999999999,0.220888,0.229588,0.188964,0.2459879999999999,0.2467879999999999,0.2515,0.205676,0.218776,0.2338,0.247688
11,0.144896,0.2369,0.242896,0.252896,0.1848,0.203292,0.222596,0.232092,0.191,0.2469,0.249896,0.2532,0.208288,0.2208,0.237196,0.2489
12,0.148016,0.240104,0.2475,0.258808,0.188108,0.206708,0.2244,0.233932,0.193912,0.248708,0.2525,0.254404,0.210404,0.222704,0.241,0.2501
13,0.1516,0.24346,0.252012,0.265724,0.192536,0.209024,0.2272,0.238872,0.1964,0.250412,0.2533,0.2555,0.2132,0.225248,0.243112,0.2509
14,0.1536199999999999,0.24594,0.256,0.26872,0.19594,0.21094,0.22998,0.24262,0.20004,0.2515,0.25412,0.2562,0.21574,0.2281,0.24572,0.2517
15,0.157456,0.247956,0.260712,0.272056,0.197856,0.212856,0.234228,0.2451,0.202984,0.2531,0.255,0.2567279999999999,0.218228,0.2294,0.24744,0.2529
16,0.160516,0.249936,0.264936,0.2738359999999999,0.200308,0.2153,0.2364,0.246236,0.205436,0.2538,0.2559,0.257836,0.2203,0.231536,0.248636,0.2541
17,0.164644,0.254832,0.270388,0.276044,0.204144,0.218188,0.239264,0.248444,0.207388,0.2545,0.2566,0.258644,0.222144,0.233388,0.250344,0.255
18,0.168452,0.25966,0.273704,0.278352,0.206556,0.2209559999999999,0.2424599999999999,0.250456,0.21,0.2553,0.257,0.2597,0.225056,0.2355519999999999,0.2521,0.2561
