percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.078744,0.1517,0.156358,0.1561,0.118316,0.12723,0.139086,0.149972,0.130601,0.129802,0.131202,0.131202,0.130701,0.130601,0.129802,0.130705,0.129802,0.131202,0.129802,0.131202,0.175212,0.181248,0.184424,0.18263,0.182024,0.175212,0.181248,0.175724,0.181248,0.178718,0.181248,0.183012,0.187197,0.200597,0.198385,0.201091,0.2013,0.189431,0.200597,0.1917,0.200597,0.192694,0.200597,0.1940909999999999,0.1282,0.1732,0.178586,0.183786,0.143158,0.149332,0.157672,0.1685
1,0.089816,0.155172,0.1581,0.1588,0.125372,0.133788,0.147644,0.153116,0.138618,0.1376,0.138814,0.13901,0.138204,0.138618,0.1376,0.139618,0.1376,0.140516,0.1376,0.13961,0.184748,0.194296,0.1914,0.193412,0.1944719999999999,0.184748,0.194296,0.184736,0.194296,0.187236,0.194296,0.189472,0.198682,0.207288,0.206052,0.206394,0.20707,0.198682,0.207288,0.199288,0.207288,0.201594,0.207288,0.202276,0.133816,0.1773,0.1821,0.187044,0.1483,0.154744,0.1625,0.172
2,0.09979,0.157216,0.159558,0.1598,0.128358,0.139632,0.152774,0.156058,0.1464,0.1405,0.146103,0.144603,0.142803,0.1464,0.140506,0.146415,0.1405,0.147009,0.1405,0.146903,0.192836,0.2,0.1955,0.196636,0.199818,0.192836,0.2,0.192836,0.2,0.19219,0.2,0.194636,0.203091,0.2116,0.210091,0.210573,0.2114909999999999,0.203091,0.2116,0.203091,0.2116,0.209,0.2116,0.2088,0.139358,0.1801,0.186916,0.1885,0.151316,0.157632,0.166158,0.1737
3,0.105788,0.1597879999999999,0.161144,0.166944,0.131544,0.1433,0.156232,0.159144,0.151404,0.144204,0.151404,0.1488,0.146904,0.151404,0.144304,0.151508,0.144204,0.151816,0.144204,0.151512,0.1985,0.202448,0.199324,0.200772,0.2022479999999999,0.198624,0.202448,0.198624,0.202448,0.196424,0.202448,0.198048,0.209176,0.2154879999999999,0.2162879999999999,0.215676,0.215588,0.208976,0.2154879999999999,0.208976,0.2154879999999999,0.2116,0.2154879999999999,0.2135,0.1435,0.183,0.19,0.189844,0.154388,0.1605,0.1688,0.1758
4,0.10959,0.16443,0.17,0.17878,0.13563,0.14675,0.1603,0.16223,0.156405,0.147305,0.1546199999999999,0.152405,0.150205,0.156405,0.14741,0.156505,0.147305,0.15671,0.147305,0.1569,0.20273,0.2049,0.2022,0.20269,0.2047,0.2027,0.2049,0.20286,0.2049,0.20036,0.2049,0.20076,0.212385,0.218685,0.22067,0.22087,0.21987,0.212385,0.218685,0.212385,0.218685,0.213985,0.218685,0.217825,0.1464,0.1852,0.1915,0.1908,0.1568,0.1635,0.17156,0.17773
5,0.114248,0.1732,0.1809,0.182416,0.139016,0.1501,0.1631,0.164816,0.161,0.150412,0.158936,0.155606,0.1528,0.161,0.150606,0.16173,0.150412,0.1622,0.150412,0.1622,0.205808,0.2066,0.204636,0.205536,0.206544,0.205808,0.2066,0.205336,0.2066,0.2042719999999999,0.2066,0.2043,0.215164,0.2224,0.223882,0.223782,0.223964,0.215164,0.2224,0.214982,0.2224,0.2177,0.2224,0.220682,0.148816,0.186816,0.192416,0.1919,0.1598,0.165116,0.1741,0.180532
6,0.118804,0.180016,0.1889,0.1884,0.142502,0.151902,0.165802,0.17,0.165007,0.1528,0.163307,0.160407,0.1569,0.165007,0.152814,0.165214,0.1528,0.166014,0.1528,0.165007,0.208442,0.208368,0.206542,0.207542,0.208284,0.208442,0.208368,0.208284,0.208368,0.206742,0.208368,0.206642,0.218179,0.225079,0.2267,0.2269,0.2259,0.218179,0.225079,0.217979,0.225079,0.220179,0.225079,0.222558,0.152602,0.1888,0.1934,0.1933,0.161706,0.167,0.176602,0.183002
7,0.1228,0.1843,0.190388,0.189888,0.1458,0.1548,0.1678,0.1774879999999999,0.170108,0.155924,0.1664,0.164108,0.160208,0.170108,0.1562,0.1703,0.155924,0.170372,0.155924,0.169056,0.2106,0.2105,0.2092,0.210296,0.2104,0.2106,0.2105,0.210548,0.2105,0.2088,0.2105,0.208248,0.2207039999999999,0.2284,0.228776,0.2296039999999999,0.229156,0.220328,0.2284,0.220328,0.2284,0.2224,0.2284,0.225076,0.1559,0.191776,0.1944,0.1946,0.164188,0.1686879999999999,0.1799,0.186276
8,0.126248,0.189974,0.1917,0.1922,0.149274,0.1581,0.169674,0.1813,0.173345,0.1581,0.1695,0.1668,0.162727,0.173345,0.1581,0.174209,0.1581,0.174109,0.1581,0.172409,0.212954,0.2119079999999999,0.2116,0.2118,0.211708,0.212954,0.2119079999999999,0.2128,0.2119079999999999,0.210554,0.2119079999999999,0.2108,0.2234,0.232073,0.2314,0.232573,0.232173,0.223473,0.232073,0.223473,0.232073,0.2246,0.232073,0.227573,0.158148,0.194174,0.1951,0.1956,0.166074,0.1708,0.1823,0.1889
9,0.13056,0.192,0.1934,0.1949,0.15196,0.1612,0.17176,0.1835,0.17642,0.16041,0.1727,0.1691,0.16551,0.17642,0.16053,0.17671,0.16041,0.17671,0.16041,0.1751,0.21456,0.21346,0.213,0.2131,0.21356,0.21456,0.21346,0.21426,0.21346,0.21232,0.21346,0.212,0.22621,0.23377,0.2334,0.23524,0.23518,0.22647,0.23377,0.22647,0.23377,0.22714,0.23377,0.2301699999999999,0.1605,0.19516,0.1957,0.1961,0.1677,0.17286,0.18376,0.1919
