percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.041888,0.102694,0.108588,0.112894,0.056782,0.071546,0.086588,0.0933939999999999,0.059676,0.050294,0.058882,0.058,0.0555969999999999,0.059676,0.050294,0.059676,0.050294,0.059676,0.050294,0.059676,0.093,0.109074,0.108137,0.109496,0.109074,0.093,0.109074,0.093,0.109074,0.096822,0.109074,0.1018029999999999,0.11055,0.115905,0.117945,0.117805,0.11602,0.11055,0.115905,0.11055,0.115905,0.1135,0.115905,0.11602,0.071182,0.1007,0.1078,0.1101,0.0777939999999999,0.0818,0.0890639999999999,0.0953939999999999
1,0.049564,0.110488,0.112888,0.1152,0.064864,0.080988,0.090064,0.099288,0.068388,0.058288,0.0668,0.065688,0.06137,0.068388,0.058288,0.068294,0.058288,0.068176,0.058288,0.067794,0.107022,0.1188,0.117974,0.1204,0.119748,0.107022,0.1188,0.106644,0.1188,0.108948,0.1188,0.114574,0.11813,0.13112,0.13112,0.1326,0.13132,0.11813,0.13112,0.11843,0.13112,0.12181,0.13112,0.12642,0.0762,0.107188,0.1096,0.1143,0.081688,0.087164,0.096088,0.1015
2,0.0548,0.112982,0.114282,0.115782,0.0699,0.0844,0.0932819999999999,0.105364,0.073682,0.064473,0.073173,0.0711,0.068164,0.073682,0.0645,0.073791,0.0645,0.073891,0.064473,0.073791,0.117366,0.128011,0.1238219999999999,0.127011,0.1281769999999999,0.1171219999999999,0.128011,0.1171219999999999,0.128011,0.120444,0.128011,0.1220219999999999,0.122815,0.139715,0.13833,0.139915,0.14,0.122815,0.139715,0.12296,0.139715,0.1263,0.139715,0.132615,0.0801819999999999,0.109,0.1116819999999999,0.1156,0.0863,0.092164,0.099882,0.104282
3,0.0591,0.1142,0.1161,0.1171,0.0743,0.0874,0.098,0.1106,0.0784,0.070276,0.0772,0.074076,0.0725,0.0784,0.070388,0.0784,0.070388,0.078776,0.070276,0.0784,0.1241439999999999,0.133848,0.127148,0.1312,0.132848,0.1241439999999999,0.133848,0.1236,0.133848,0.124448,0.133848,0.125748,0.12722,0.1445199999999999,0.14362,0.14644,0.14672,0.12738,0.14514,0.1279,0.14468,0.1302,0.1445199999999999,0.13814,0.084252,0.1107,0.1143,0.116476,0.0912,0.0948,0.1023,0.108476
4,0.06167,0.1155,0.1179,0.11857,0.07947,0.0898,0.10104,0.1129,0.0839,0.073485,0.083125,0.078385,0.07577,0.08424,0.0735,0.08424,0.0735,0.0847,0.073485,0.0847,0.128085,0.138485,0.1312,0.1344,0.137285,0.128185,0.138485,0.128185,0.138485,0.1284,0.138485,0.12964,0.1309249999999999,0.1536249999999999,0.147525,0.1518499999999999,0.154,0.1309249999999999,0.15375,0.1316,0.15375,0.1347249999999999,0.1536249999999999,0.141075,0.0877,0.11247,0.11607,0.11777,0.09467,0.0973,0.1053,0.1114
5,0.0647199999999999,0.1165,0.1190639999999999,0.1201,0.0843,0.092164,0.1044,0.1147,0.0906,0.076646,0.08821,0.0832,0.0796,0.090764,0.076864,0.0909,0.076864,0.09151,0.076646,0.0908819999999999,0.132122,0.141166,0.135044,0.137,0.1404,0.1322,0.141166,0.1322,0.141166,0.132044,0.141166,0.132844,0.13396,0.1591,0.15066,0.15652,0.1585,0.13396,0.15913,0.1345,0.15913,0.13743,0.1591,0.1439,0.0900639999999999,0.1146,0.1175639999999999,0.119,0.0973,0.1007639999999999,0.107828,0.1127
6,0.068074,0.1174,0.1198,0.1209,0.0885,0.0947,0.107132,0.115858,0.0978,0.0813,0.094337,0.086279,0.0832,0.098432,0.0813,0.099074,0.0813,0.098679,0.0813,0.097479,0.135718,0.1442,0.1371,0.139659,0.1426,0.135959,0.1442,0.135918,0.1442,0.135418,0.1442,0.134959,0.13737,0.16441,0.154505,0.16037,0.1623,0.13737,0.1648,0.1381,0.1648,0.1417,0.16441,0.146735,0.0929,0.1165,0.118858,0.119958,0.099258,0.104,0.1103,0.1138
7,0.071004,0.1185519999999999,0.1204,0.1225,0.0915,0.096952,0.1113,0.1179,0.104352,0.084376,0.097276,0.090276,0.086452,0.104628,0.084628,0.104928,0.084628,0.104376,0.084376,0.1039,0.1385,0.1471,0.139096,0.1422,0.145296,0.1385,0.1471,0.138596,0.1471,0.138096,0.1471,0.138096,0.14134,0.16958,0.1575,0.16404,0.167,0.14134,0.16954,0.14174,0.16974,0.14384,0.16958,0.1501,0.0954039999999999,0.1183,0.1199,0.1216,0.1015,0.107352,0.1135,0.115
8,0.0740379999999999,0.1196,0.1215,0.1239919999999999,0.093646,0.100392,0.1139,0.1192,0.1094,0.0885,0.1007,0.0943189999999999,0.089973,0.1099839999999999,0.088573,0.1105649999999999,0.088573,0.1090919999999999,0.0885,0.107173,0.141333,0.150333,0.1418,0.1444,0.1474,0.141333,0.150333,0.141433,0.150333,0.140933,0.150333,0.1407,0.144445,0.172,0.1600349999999999,0.166535,0.1703,0.144545,0.172,0.144645,0.172,0.1474,0.172,0.153345,0.097446,0.119946,0.1216,0.1246,0.1042,0.1096,0.115246,0.1168
9,0.0766,0.1212,0.1229,0.1252,0.0961,0.1028,0.1164,0.1208,0.1129,0.09114,0.1039,0.0969,0.0946,0.1129,0.09148,0.11337,0.09148,0.11304,0.09114,0.11077,0.14434,0.1525,0.14357,0.14694,0.15034,0.1444,0.1525,0.14437,0.1525,0.14381,0.1525,0.14317,0.1478,0.1750499999999999,0.16275,0.1689999999999999,0.1722,0.14775,0.1755,0.1478499999999999,0.1750499999999999,0.15065,0.1750499999999999,0.156,0.0998,0.1211,0.1231,0.1262,0.1064,0.1114,0.1172,0.119
10,0.078734,0.1229,0.1252,0.1265,0.098134,0.1052,0.117368,0.122,0.116034,0.0954,0.106,0.1004,0.097534,0.116235,0.095467,0.116834,0.095467,0.116268,0.0954,0.1131,0.147207,0.1554,0.1461,0.149,0.1525,0.147307,0.1554,0.1473,0.1554,0.1468,0.1554,0.145821,0.151255,0.1786,0.1657,0.171855,0.175055,0.151255,0.1788,0.151555,0.17851,0.1537,0.1786,0.1591,0.1018,0.122168,0.1242,0.1276,0.1084339999999999,0.1128,0.1191,0.121734
11,0.081628,0.124128,0.126328,0.1275,0.1001,0.1075,0.1186,0.1231,0.120928,0.097664,0.108664,0.1034279999999999,0.1008,0.121192,0.0977639999999999,0.1218199999999999,0.0977639999999999,0.1204,0.097664,0.115628,0.149244,0.158044,0.1478,0.1505,0.1544,0.149344,0.1581,0.1495,0.1581,0.148844,0.158044,0.148144,0.15402,0.18206,0.16846,0.17376,0.1797599999999999,0.15402,0.18206,0.1544,0.182,0.15636,0.18206,0.1615599999999999,0.104,0.124028,0.126,0.128728,0.1113,0.1145,0.1208,0.1234
12,0.0841,0.1253,0.1275,0.129822,0.1019,0.109922,0.1203,0.123922,0.123661,0.1007,0.111961,0.105661,0.103161,0.123861,0.1009,0.1241,0.100761,0.123161,0.1007,0.1183,0.152081,0.160081,0.1502,0.152,0.156481,0.152362,0.160181,0.152681,0.160181,0.151,0.160081,0.150081,0.1574,0.185565,0.170565,0.176,0.182565,0.1574,0.1855,0.1574,0.1855,0.1594,0.185565,0.164165,0.105722,0.1263,0.128722,0.13,0.113022,0.116022,0.1223,0.1248
13,0.0857,0.126216,0.1292,0.1319,0.104016,0.1115,0.1225,0.1251,0.1266,0.103058,0.1136,0.108858,0.106322,0.1266,0.1033,0.1273,0.103158,0.125516,0.103058,0.121,0.154736,0.162518,0.1517,0.1538,0.1585,0.155036,0.1626,0.1552,0.1626,0.153154,0.162518,0.152318,0.16034,0.18844,0.172,0.17947,0.185,0.16034,0.18817,0.1605,0.18827,0.16207,0.18844,0.167,0.1077,0.1275,0.131,0.130816,0.115,0.117816,0.124016,0.1264
14,0.08781,0.12731,0.1307,0.13441,0.10621,0.11341,0.12411,0.1268,0.1292649999999999,0.1061299999999999,0.1160549999999999,0.111455,0.1093099999999999,0.129455,0.107,0.1305,0.1068,0.127755,0.1061299999999999,0.1235,0.158,0.163855,0.1534,0.1562,0.160555,0.1582,0.163855,0.1582,0.1639,0.1554649999999999,0.163855,0.154255,0.163275,0.1905,0.1735,0.1819,0.1876,0.16345,0.19075,0.163675,0.1905,0.1649,0.1905,0.169775,0.1099,0.1289,0.13201,0.13271,0.1167,0.1203,0.12521,0.1274
15,0.0904,0.128904,0.131904,0.136,0.108508,0.1152039999999999,0.125804,0.1275,0.1317,0.109352,0.119452,0.113652,0.1123,0.131852,0.109652,0.132304,0.109552,0.1305,0.109352,0.125352,0.1604,0.165792,0.156192,0.1589759999999999,0.1621,0.160684,0.1658,0.1608919999999999,0.1658,0.1586759999999999,0.165792,0.157292,0.16708,0.19324,0.1753,0.184,0.1897,0.1671,0.1934,0.1672,0.193,0.16728,0.19324,0.1718,0.112,0.1303,0.133404,0.1338,0.1183,0.121804,0.126604,0.1283
16,0.092594,0.1301,0.1334,0.1369,0.1108,0.1175,0.1268,0.1281,0.134696,0.112449,0.122247,0.117649,0.1141,0.135249,0.112749,0.1355,0.112649,0.132,0.112449,0.1275,0.162629,0.1677,0.1588,0.1614,0.163829,0.1627,0.167729,0.1627,0.167729,0.1612,0.1677,0.159129,0.169755,0.1966,0.1774,0.1863,0.1921,0.169885,0.197285,0.1699,0.19657,0.169985,0.1966,0.17307,0.1137,0.1314,0.1347,0.135,0.119398,0.123,0.1278,0.1292
17,0.095484,0.1314,0.135492,0.1384,0.112492,0.1195919999999999,0.1282,0.128992,0.1372459999999999,0.1144379999999999,0.1247,0.1208919999999999,0.1177459999999999,0.137592,0.1156,0.1382,0.1154,0.1344459999999999,0.1144379999999999,0.131046,0.164566,0.1701319999999999,0.161666,0.1639,0.1656659999999999,0.1646,0.169866,0.1644,0.1702,0.163066,0.1701319999999999,0.1612,0.1718,0.1996899999999999,0.1799,0.18868,0.1945899999999999,0.1718,0.19999,0.17189,0.1994,0.172,0.1996899999999999,0.1756899999999999,0.1154,0.1332,0.135592,0.1363,0.1208919999999999,0.1244,0.1291,0.1304
18,0.098486,0.133386,0.1368,0.1396,0.114186,0.1212,0.13,0.1298,0.1406,0.1178,0.127443,0.123543,0.122043,0.140843,0.118986,0.140843,0.118586,0.137043,0.1178,0.132743,0.1666,0.1715,0.163503,0.166,0.1668,0.1666,0.1714,0.1666,0.1715,0.165206,0.1715,0.1628,0.173195,0.2033,0.182095,0.1914,0.19769,0.173295,0.203295,0.173895,0.203295,0.174,0.2033,0.178195,0.117472,0.1344,0.1363,0.1373,0.122586,0.126386,0.1306,0.131186
19,0.1019,0.1345,0.13888,0.14028,0.11616,0.12298,0.1316,0.13138,0.1431,0.12074,0.13084,0.1263,0.1245,0.1432,0.12234,0.14334,0.12174,0.1395,0.12074,0.13514,0.16834,0.1738,0.16574,0.16744,0.16908,0.16844,0.17324,0.1684,0.1738,0.16694,0.1738,0.1652,0.176,0.2067,0.184,0.1928,0.2,0.176,0.2066,0.1762,0.2067,0.1771,0.2067,0.1798,0.1195,0.1353,0.137,0.1381,0.1241,0.1278,0.13268,0.1324
20,0.1037,0.135974,0.1402,0.141,0.1177,0.1248,0.133,0.133274,0.145037,0.1233,0.132548,0.1297,0.1272,0.145137,0.1245,0.1455739999999999,0.123811,0.142137,0.1233,0.138237,0.169877,0.1753,0.167954,0.1695,0.171454,0.169877,0.1751,0.169677,0.1753,0.1689,0.1753,0.166777,0.1788,0.20861,0.1859,0.194805,0.202705,0.1788,0.20831,0.1791,0.208505,0.179505,0.20861,0.181705,0.121174,0.1366,0.138,0.1392,0.125574,0.129574,0.1339,0.1336
21,0.1065,0.1378,0.142168,0.1424,0.1197,0.126768,0.1344,0.1344,0.1474,0.1251,0.135234,0.1321,0.130434,0.147334,0.1266,0.1476,0.1263,0.1446,0.1251,0.140668,0.172,0.177,0.169814,0.170914,0.1735,0.172,0.1768,0.1718,0.177,0.1708,0.177,0.169414,0.1815,0.21271,0.18833,0.1965,0.2057,0.18151,0.21271,0.18151,0.21261,0.182,0.21271,0.1836,0.1228,0.137968,0.138768,0.1402,0.127,0.131268,0.135,0.134768
