percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.16773,0.364372,0.380302,0.405216,0.2577299999999999,0.276434,0.307092,0.329292,0.259544,0.383188,0.395716,0.403486,0.297256,0.3198419999999999,0.338202,0.363558
1,0.197288,0.383216,0.4075,0.423492,0.283544,0.3086,0.363264,0.371008,0.288332,0.394516,0.4035,0.41286,0.326576,0.349544,0.394244,0.394576
2,0.223332,0.42259,0.423958,0.446022,0.295432,0.332016,0.373596,0.398554,0.311464,0.4206379999999999,0.411732,0.4289,0.345258,0.368706,0.40767,0.423174
3,0.239144,0.4320319999999999,0.4431,0.45542,0.310776,0.346744,0.386516,0.414688,0.32454,0.4324,0.442532,0.443844,0.361588,0.384488,0.413544,0.429944
4,0.2571299999999999,0.4448,0.45178,0.46381,0.32806,0.35645,0.39986,0.42842,0.33466,0.4374,0.4472299999999999,0.44943,0.37355,0.39479,0.42183,0.43493
5,0.26808,0.448816,0.458664,0.4675,0.338864,0.370312,0.411176,0.436716,0.345916,0.441816,0.449616,0.452916,0.383512,0.403816,0.426432,0.438716
6,0.27871,0.454308,0.4663,0.4696,0.349304,0.378002,0.423802,0.44761,0.353906,0.446904,0.451702,0.457,0.3915,0.410504,0.4324,0.442302
7,0.2868759999999999,0.46214,0.471276,0.472188,0.357176,0.384388,0.4323,0.4528,0.3613,0.450428,0.4535,0.4589,0.3978879999999999,0.4149879999999999,0.435952,0.444452
8,0.295222,0.46617,0.476274,0.479948,0.3639739999999999,0.388574,0.435974,0.459648,0.369866,0.4529,0.4563,0.459974,0.402696,0.42,0.439474,0.4472739999999999
9,0.30676,0.46976,0.4792,0.48676,0.3702,0.39582,0.4407,0.4654,0.37962,0.45558,0.4584,0.46196,0.40804,0.42446,0.44372,0.44996
10,0.317438,0.474646,0.4831,0.490838,0.377346,0.404076,0.446784,0.4692,0.386992,0.457946,0.460692,0.4635,0.413192,0.4301,0.447692,0.453384
11,0.3297319999999999,0.478332,0.487632,0.495264,0.3827959999999999,0.409132,0.451264,0.4747,0.392756,0.4596,0.4625,0.4648,0.418896,0.433964,0.4504,0.4559
12,0.338772,0.4846359999999999,0.490718,0.497918,0.390754,0.414154,0.4564539999999999,0.478754,0.399618,0.4608,0.4635,0.4659,0.4239,0.437518,0.453318,0.4579
13,0.346508,0.488108,0.496808,0.5016160000000001,0.396016,0.421524,0.4609,0.481204,0.4039,0.4626,0.465704,0.467304,0.4272,0.440204,0.455204,0.459604
14,0.35563,0.4918,0.49978,0.5038900000000001,0.40136,0.42835,0.4653899999999999,0.4840799999999999,0.40889,0.465,0.46789,0.46869,0.43059,0.4424,0.45855,0.462
15,0.361776,0.494,0.503552,0.5064,0.4088,0.433476,0.469152,0.486756,0.412952,0.467076,0.4694759999999999,0.4703759999999999,0.435904,0.446304,0.4602,0.463976
16,0.3665,0.4967,0.5056620000000001,0.5093,0.415186,0.438024,0.473224,0.489362,0.416862,0.4694,0.470624,0.472162,0.439262,0.4495,0.462362,0.466362
17,0.372396,0.4991,0.5077,0.5112479999999999,0.419344,0.4442439999999999,0.476448,0.491592,0.421948,0.470948,0.4717,0.474148,0.443248,0.4518959999999999,0.4656,0.467848
18,0.37807,0.502334,0.509734,0.5137,0.4261,0.4492,0.4798,0.495,0.4251,0.473634,0.473334,0.4757,0.4466,0.455634,0.467468,0.4692
19,0.38294,0.50516,0.51126,0.51532,0.43054,0.4545,0.4841,0.4996,0.42802,0.4753,0.4753,0.478,0.44942,0.45852,0.4692,0.47072
20,0.391406,0.507606,0.5133179999999999,0.5175059999999999,0.434512,0.458106,0.489,0.5018,0.4314,0.477406,0.477512,0.4808,0.4527,0.461106,0.471312,0.4735
21,0.3959519999999999,0.5093,0.5165919999999999,0.5202,0.439384,0.4613839999999999,0.492492,0.5042,0.435892,0.479584,0.480192,0.484192,0.4552,0.4633919999999999,0.4726,0.475
22,0.4023,0.512856,0.5193,0.525278,0.4462,0.4663779999999999,0.4955,0.5057780000000001,0.439,0.4820779999999999,0.4830779999999999,0.486278,0.460134,0.4665,0.4741,0.477678
23,0.40662,0.5153639999999999,0.521064,0.528092,0.451048,0.469628,0.499256,0.507628,0.444064,0.484364,0.485828,0.488,0.4629,0.4696,0.476,0.4802
24,0.413,0.51725,0.5243,0.53165,0.4555,0.4734,0.50245,0.5098,0.44835,0.4864,0.49,0.49055,0.4662,0.4724,0.4781,0.4829
25,0.417836,0.520336,0.527,0.537808,0.460436,0.4767,0.506136,0.512436,0.451108,0.489,0.492844,0.4922,0.4687,0.475236,0.479936,0.484772
26,0.423722,0.524444,0.5293,0.547322,0.465422,0.4815439999999999,0.509922,0.5144219999999999,0.4553,0.4921,0.4968,0.495722,0.470722,0.4775,0.481722,0.4877
27,0.429816,0.529008,0.5323,0.5501,0.470908,0.485316,0.5121,0.517516,0.458808,0.496208,0.499608,0.499516,0.474008,0.479416,0.483108,0.4907
28,0.4341879999999999,0.532494,0.536594,0.5523,0.4759,0.489894,0.5139940000000001,0.52,0.462694,0.498894,0.501394,0.507776,0.477494,0.481794,0.4860819999999999,0.492988
29,0.44006,0.535,0.5411,0.55546,0.4797,0.49298,0.5172399999999999,0.52348,0.46826,0.5005,0.5032,0.51158,0.48008,0.4841,0.48828,0.49498
30,0.4447,0.539466,0.546766,0.5580660000000001,0.485,0.496,0.519966,0.527132,0.471766,0.502532,0.505932,0.513966,0.482732,0.4868,0.491666,0.4984
31,0.451352,0.545304,0.553952,0.5597,0.489052,0.50036,0.5239,0.5306519999999999,0.4753,0.5077,0.511808,0.5157,0.486052,0.4892559999999999,0.494352,0.500852
32,0.45599,0.549338,0.559214,0.561238,0.493652,0.504952,0.527476,0.534438,0.478738,0.513238,0.5164,0.5176,0.4893,0.4917,0.4973,0.505138
33,0.460724,0.552624,0.5631240000000001,0.5646,0.497724,0.5086240000000001,0.5310480000000001,0.538524,0.482424,0.515648,0.5199,0.5184,0.492548,0.4944,0.501124,0.508024
