percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.073098,0.0,0.0,0.0,0.1147,0.134264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.089432,0.0,0.0,0.0,0.130108,0.144844,0.149788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.101364,0.148066,0.0,0.0,0.136366,0.150466,0.1572,0.154266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.11244,0.191576,0.1831,0.0,0.1444399999999999,0.1542,0.161576,0.189216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12181,0.1965,0.18895,0.18321,0.15271,0.16085,0.1808499999999999,0.2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.128264,0.204488,0.197864,0.1943,0.161364,0.166232,0.201296,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.134854,0.241932,0.2376,0.227962,0.166454,0.176616,0.212816,0.224908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1410799999999999,0.25286,0.244052,0.239832,0.170352,0.184028,0.222628,0.2414599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.146898,0.2593,0.249298,0.271,0.1752,0.192688,0.228786,0.2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15254,0.2644,0.26802,0.27622,0.17954,0.1978,0.23252,0.26082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15781,0.268326,0.272642,0.2805,0.18551,0.20331,0.240842,0.267042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.162356,0.273064,0.2775,0.2825,0.193928,0.2129399999999999,0.246664,0.2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1667,0.2783859999999999,0.281844,0.2853,0.1985,0.222886,0.253,0.2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
