percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.042585,0.1214649999999999,0.0,0.0,0.0643,0.07399,0.0864,0.11153,0.087795,0.13565,0.0,0.0,0.096125,0.1012,0.1103649999999999,0.1319
1,0.04923,0.12423,0.12733,0.0,0.0714,0.0813,0.10733,0.11936,0.09222,0.14191,0.14463,0.0,0.10233,0.10699,0.12243,0.1375
2,0.056695,0.130695,0.1288,0.125295,0.077095,0.0847,0.1125,0.1237949999999999,0.096595,0.144395,0.147,0.152095,0.10649,0.111865,0.1293949999999999,0.140695
3,0.06356,0.1328,0.13066,0.13262,0.0836,0.08772,0.11532,0.1271,0.09976,0.14536,0.14922,0.1538,0.1098,0.11566,0.1356,0.1444
4,0.0686,0.133825,0.1344,0.136425,0.086725,0.092325,0.1176,0.129725,0.1019,0.1463,0.1523,0.154225,0.11295,0.1195249999999999,0.137525,0.1473
5,0.07467,0.13568,0.1376,0.1421,0.08929,0.09499,0.12339,0.1323899999999999,0.1039699999999999,0.14918,0.1548,0.1557899999999999,0.11467,0.12157,0.13939,0.1485
6,0.0785,0.1365,0.141755,0.14617,0.0915,0.099115,0.127465,0.13641,0.1078,0.1518,0.156155,0.1582,0.117755,0.12361,0.1409,0.1498
7,0.0806,0.1375,0.14376,0.1504,0.09412,0.1057,0.13006,0.1373,0.1107,0.15302,0.1571,0.1596,0.1204,0.1256199999999999,0.1429,0.1505
8,0.0829,0.138385,0.148685,0.155285,0.096085,0.1095,0.132185,0.138085,0.114355,0.154185,0.157985,0.161185,0.122485,0.1281,0.1448,0.1516
9,0.085,0.1414,0.15325,0.1605,0.09825,0.1138,0.134,0.13915,0.11795,0.1559,0.1588,0.16355,0.1252,0.13095,0.14665,0.1526
10,0.087815,0.144215,0.158015,0.16363,0.100015,0.116515,0.136,0.1406,0.12,0.1574,0.1617,0.166175,0.127815,0.134015,0.1489,0.1539
11,0.0898,0.14648,0.16258,0.17208,0.10412,0.1200799999999999,0.1377,0.14218,0.1223,0.15886,0.1639,0.169,0.12988,0.13704,0.1503,0.1549
12,0.0925,0.150545,0.1646,0.176845,0.10779,0.123845,0.1402,0.1444,0.12419,0.1615,0.165445,0.17199,0.13218,0.1402,0.151545,0.1561
13,0.09451,0.15471,0.1661,0.17871,0.11305,0.12661,0.14401,0.1455,0.1255,0.16231,0.16681,0.1750199999999999,0.13471,0.1444,0.1529,0.157
14,0.097525,0.16065,0.1674,0.1823,0.118225,0.1299,0.146675,0.147375,0.1282,0.163275,0.1681,0.177075,0.138,0.1468,0.1539,0.157875
15,0.10078,0.1631,0.1705,0.18604,0.1213,0.13264,0.1491,0.1504,0.1299,0.1641,0.17004,0.17864,0.14138,0.14954,0.15594,0.1596
16,0.104405,0.1651,0.174305,0.188,0.124305,0.136905,0.15091,0.152705,0.131905,0.1653,0.171105,0.1795,0.144,0.150805,0.157805,0.161405
17,0.1068,0.1673,0.17577,0.1899,0.1254,0.1389,0.1521,0.15531,0.13357,0.1663,0.17317,0.17997,0.1458799999999999,0.15197,0.15897,0.16287
18,0.1101,0.169305,0.181,0.192335,0.1287049999999999,0.14187,0.1535,0.15747,0.1353,0.16807,0.174935,0.1804,0.148335,0.1538,0.1605,0.1643
19,0.1119,0.1717,0.183,0.1936,0.1308,0.1447,0.1553,0.1609,0.1372,0.1712,0.1766,0.1809,0.1499,0.1556,0.1617,0.1657
20,0.113565,0.173295,0.1879299999999999,0.1943,0.133765,0.1469649999999999,0.1575,0.1639,0.1401,0.1728,0.1781,0.1815,0.15213,0.1577,0.16283,0.1682
21,0.1156,0.1755,0.18955,0.1954,0.13659,0.1488,0.15963,0.16673,0.14239,0.17373,0.17983,0.1821,0.1538,0.15893,0.1651,0.1695
22,0.11799,0.1779,0.19199,0.1967,0.139685,0.1505,0.1608949999999999,0.1682,0.14549,0.174395,0.1828,0.1831,0.1552,0.160495,0.1666,0.17109
23,0.1212,0.17956,0.1952,0.19756,0.14356,0.1539,0.16288,0.17132,0.14802,0.17546,0.1835,0.18406,0.15776,0.1634,0.16776,0.17336
24,0.1235,0.182775,0.196425,0.1993,0.147525,0.157025,0.166525,0.173125,0.149925,0.1783,0.1843,0.1849,0.1597,0.1659749999999999,0.169125,0.1749
25,0.12684,0.1863,0.198,0.2024,0.15068,0.15919,0.16949,0.1756,0.15169,0.1815,0.1852899999999999,0.1857899999999999,0.1614,0.1685,0.1709,0.17679
26,0.129265,0.1887,0.20031,0.205655,0.153255,0.163055,0.1733,0.177855,0.153465,0.183555,0.18741,0.186955,0.164,0.1699,0.17321,0.178555
27,0.13218,0.19256,0.2023,0.21294,0.15512,0.16602,0.1754,0.18022,0.15644,0.1865,0.1886,0.18752,0.16622,0.1714,0.17492,0.17982
28,0.1341,0.200485,0.2036849999999999,0.214085,0.15807,0.1690849999999999,0.177385,0.1843249999999999,0.158,0.1889699999999999,0.189385,0.1888699999999999,0.1686,0.173285,0.1764849999999999,0.1812849999999999
29,0.1366,0.2064,0.2047,0.2155,0.16,0.1707,0.17995,0.19165,0.1607,0.19005,0.1898,0.18995,0.1708,0.1754,0.178,0.18295
30,0.13973,0.2075,0.2065,0.21835,0.162315,0.1729149999999999,0.1833149999999999,0.19623,0.1624149999999999,0.1909,0.1901,0.192015,0.172645,0.1765149999999999,0.1811,0.1842
31,0.1416,0.20838,0.2078,0.22208,0.16466,0.17534,0.1848,0.1985,0.16416,0.1923,0.19128,0.19408,0.17448,0.178,0.18258,0.18548
32,0.145135,0.209245,0.2131,0.223445,0.168035,0.1779,0.1884,0.200245,0.165845,0.194445,0.193045,0.1955,0.175945,0.1794,0.18499,0.1875
33,0.1475,0.2111,0.21781,0.2245,0.17081,0.18111,0.19172,0.20254,0.16661,0.19541,0.19431,0.19731,0.17712,0.1812,0.1872,0.18952
34,0.150675,0.2133,0.2216,0.226,0.17445,0.18425,0.196475,0.204675,0.168775,0.1964,0.195475,0.199375,0.1798,0.183775,0.18855,0.194
35,0.15372,0.21464,0.22294,0.22724,0.1779,0.18648,0.2004,0.2082,0.17132,0.1972799999999999,0.1974,0.2006,0.182,0.18558,0.1894,0.1956
36,0.157405,0.2161099999999999,0.224305,0.227905,0.180305,0.188705,0.204805,0.2128149999999999,0.173605,0.1979,0.1994099999999999,0.202805,0.183905,0.18842,0.1918099999999999,0.1989
37,0.1603699999999999,0.2182,0.22627,0.2286,0.18371,0.19037,0.20704,0.21684,0.17474,0.1987,0.20137,0.20594,0.1854,0.19174,0.19651,0.20027
38,0.163035,0.2201,0.2278,0.2296,0.185705,0.1918,0.209235,0.218835,0.177235,0.199535,0.204735,0.2104,0.18727,0.19447,0.202335,0.20257
39,0.1666,0.2217,0.2294,0.2306,0.1888,0.1945,0.2118,0.2207,0.1786,0.2016,0.2058,0.2117,0.1893,0.1966,0.2051,0.2044
40,0.169695,0.2233,0.231295,0.2316,0.1920649999999999,0.199265,0.2137649999999999,0.222495,0.180195,0.2032,0.207665,0.214665,0.19143,0.198465,0.207195,0.2077
41,0.1725,0.22526,0.23389,0.23606,0.1942399999999999,0.2031899999999999,0.21623,0.2252,0.1834,0.20556,0.21023,0.21633,0.1934,0.2003,0.2098,0.2097899999999999
42,0.175585,0.226995,0.2368,0.24029,0.19679,0.2064,0.2192,0.22709,0.185295,0.208795,0.2152749999999999,0.2178,0.1954,0.20229,0.211395,0.2119899999999999
43,0.1778,0.22936,0.24016,0.24656,0.20086,0.20816,0.2222,0.2285,0.18722,0.21302,0.2186,0.2186,0.19736,0.204,0.21256,0.2141
44,0.1808249999999999,0.235375,0.241625,0.2485,0.202925,0.210425,0.224625,0.23015,0.1897,0.215725,0.22045,0.219025,0.199925,0.20665,0.214325,0.2152
45,0.18335,0.2382,0.24288,0.2496,0.2048,0.21355,0.22648,0.23308,0.1921,0.21918,0.22408,0.2196,0.20159,0.20868,0.216,0.21659
46,0.1852,0.242655,0.2448,0.251575,0.20661,0.21641,0.232155,0.2349,0.193955,0.2229,0.2263,0.22,0.2042,0.2111,0.2186199999999999,0.217455
47,0.1891,0.24534,0.24792,0.2535,0.20956,0.22102,0.2345,0.23612,0.19714,0.2243,0.2278,0.2205,0.20674,0.2129,0.2206,0.2188
48,0.191955,0.2478699999999999,0.2562,0.254,0.21277,0.2253849999999999,0.236285,0.2385699999999999,0.199985,0.2268849999999999,0.2296,0.2228849999999999,0.2093,0.2142849999999999,0.222485,0.220385
49,0.19515,0.2513499999999999,0.2596,0.25545,0.21625,0.2272,0.23845,0.2403,0.2024,0.229,0.231,0.2252,0.21275,0.2166,0.2248,0.223
50,0.199905,0.254515,0.2606,0.257315,0.2197,0.2303,0.239715,0.2418,0.205315,0.234415,0.232,0.22573,0.216345,0.2189,0.226215,0.224815
51,0.2043199999999999,0.25694,0.2631799999999999,0.2617799999999999,0.22274,0.2336,0.2416,0.244,0.2072,0.23638,0.2334,0.22994,0.2197,0.22048,0.22818,0.2275599999999999
52,0.207245,0.260445,0.26549,0.266545,0.226245,0.237435,0.243545,0.2474,0.209645,0.238,0.2342,0.23269,0.222145,0.221945,0.2296,0.229745
53,0.2118,0.26344,0.26671,0.2696,0.22881,0.2409,0.24681,0.25,0.213,0.2389,0.235,0.23401,0.22492,0.2241,0.23162,0.23372
54,0.216625,0.2673,0.26875,0.2724,0.232175,0.24315,0.249875,0.254475,0.21615,0.239975,0.2359,0.236,0.227675,0.225525,0.234175,0.236675
55,0.22128,0.2708399999999999,0.27076,0.27442,0.23448,0.24552,0.2528,0.26018,0.22094,0.2416,0.23694,0.2375,0.22994,0.22728,0.23574,0.2412
56,0.22481,0.275005,0.273115,0.27641,0.240815,0.249105,0.255605,0.2668,0.2242,0.243305,0.239105,0.2393,0.231705,0.228805,0.237205,0.2438
57,0.23067,0.2775,0.2782699999999999,0.2777,0.2458699999999999,0.2514,0.2575699999999999,0.2688699999999999,0.22627,0.2444,0.2406,0.2407,0.23437,0.23087,0.23847,0.2447
58,0.233735,0.278635,0.2844099999999999,0.2785,0.2506,0.2535,0.260035,0.2737,0.2296,0.2449349999999999,0.2418,0.2427,0.236035,0.2337699999999999,0.2407,0.24677
59,0.2372,0.2806,0.2871,0.2793,0.2544,0.2565,0.2616,0.2755,0.233,0.2463,0.2432,0.2468,0.2381,0.2374,0.2433,0.248
60,0.240265,0.2821,0.288265,0.280065,0.256895,0.259165,0.2642,0.2793,0.2360299999999999,0.2477,0.2449,0.248,0.239865,0.2406949999999999,0.2456,0.2491
61,0.2435,0.28456,0.289,0.28103,0.26163,0.2623,0.267,0.2824,0.23876,0.24903,0.24626,0.24933,0.24113,0.24383,0.24826,0.24973
