percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.061994,0.145479,0.154497,0.160691,0.096576,0.108691,0.1326,0.141694,0.1409639999999999,0.1452,0.1507909999999999,0.1484,0.147201,0.140973,0.1452,0.1419909999999999,0.1452,0.143638,0.1452,0.1488,0.17859,0.1955899999999999,0.1928699999999999,0.19479,0.1953,0.17932,0.1955899999999999,0.18048,0.1955899999999999,0.18238,0.1955899999999999,0.18814,0.17847,0.220765,0.2167899999999999,0.218865,0.22069,0.17904,0.220765,0.181175,0.220765,0.19949,0.220765,0.213575,0.1214819999999999,0.170497,0.175594,0.178497,0.137294,0.144194,0.1580879999999999,0.164397
1,0.078358,0.155628,0.164582,0.1658939999999999,0.104364,0.1195939999999999,0.137964,0.1464939999999999,0.154828,0.150946,0.1588,0.1566,0.154982,0.154982,0.150946,0.155938,0.150946,0.157546,0.150946,0.1608,0.18898,0.2002,0.19796,0.1991,0.2002,0.1911,0.2002,0.19018,0.2002,0.1912,0.2002,0.1956,0.18828,0.22958,0.22413,0.22599,0.2292,0.1907799999999999,0.22958,0.19198,0.22958,0.20825,0.22958,0.22078,0.131288,0.174094,0.179394,0.185894,0.1431,0.148164,0.1633939999999999,0.169794
2,0.085864,0.1668,0.170082,0.192573,0.111591,0.130073,0.1426909999999999,0.153,0.162446,0.155992,0.165573,0.161811,0.159392,0.1645,0.155992,0.166146,0.155992,0.167319,0.155992,0.166919,0.19487,0.20302,0.2012,0.20214,0.2022,0.19544,0.20302,0.19567,0.20302,0.1981399999999999,0.20302,0.2012,0.19564,0.235355,0.2293,0.233285,0.2348,0.196485,0.235355,0.197955,0.235355,0.21411,0.235355,0.22554,0.135982,0.1787639999999999,0.1831,0.191282,0.146782,0.153482,0.1653909999999999,0.173091
3,0.094528,0.170676,0.188952,0.201288,0.117788,0.135176,0.1452,0.163676,0.1693,0.1605639999999999,0.1683639999999999,0.1658,0.1627,0.169828,0.1605639999999999,0.1725,0.1605639999999999,0.1732,0.1605639999999999,0.1724639999999999,0.19906,0.2066,0.2041,0.2052,0.2068,0.19906,0.2066,0.19956,0.2066,0.20288,0.2066,0.20522,0.20342,0.23828,0.23308,0.23668,0.23818,0.20586,0.23828,0.20566,0.23828,0.21928,0.23828,0.2290599999999999,0.1382,0.181476,0.186376,0.194288,0.1492,0.1567879999999999,0.1673,0.176352
4,0.10107,0.1744,0.198155,0.2053,0.128385,0.140855,0.1508,0.170855,0.1756,0.1631,0.1721,0.16851,0.1656,0.175655,0.1631,0.17791,0.1631,0.1773,0.1631,0.175555,0.20355,0.2098,0.20755,0.209,0.2103,0.20295,0.2098,0.20265,0.2098,0.2072999999999999,0.2098,0.20865,0.20925,0.24125,0.2362,0.239075,0.241,0.209975,0.24125,0.211275,0.24125,0.2241,0.24125,0.233075,0.1411,0.1833,0.1884,0.1959,0.151785,0.159485,0.169585,0.179085
5,0.106782,0.189274,0.2013,0.207982,0.1346,0.1444,0.1584,0.176946,0.182246,0.165546,0.1749,0.170346,0.168146,0.182146,0.165546,0.184246,0.165546,0.18073,0.165546,0.179246,0.20732,0.21368,0.2128,0.21234,0.2136,0.20736,0.21368,0.20828,0.21368,0.2106,0.21368,0.21302,0.21317,0.24447,0.23964,0.24191,0.2437,0.2142099999999999,0.24447,0.21641,0.24447,0.2262,0.24447,0.2358,0.145182,0.1850639999999999,0.191382,0.1975,0.1547639999999999,0.162582,0.172282,0.180982
6,0.110579,0.195379,0.2044,0.211,0.1392,0.148558,0.165795,0.179279,0.186748,0.167674,0.178437,0.173637,0.171237,0.187974,0.167674,0.187937,0.167674,0.184537,0.167674,0.1821,0.21243,0.217,0.21712,0.21679,0.21732,0.21173,0.217,0.2117,0.217,0.21326,0.217,0.21755,0.2175649999999999,0.2470649999999999,0.242295,0.245065,0.245865,0.2185,0.2470649999999999,0.2200649999999999,0.2470649999999999,0.229465,0.2470649999999999,0.2399,0.1471,0.1872,0.193958,0.199279,0.1574,0.1658,0.175337,0.182758
7,0.1147,0.1979,0.208176,0.214276,0.144176,0.151576,0.1711,0.183004,0.191228,0.1703,0.181156,0.176428,0.1737,0.19194,0.1703,0.1912,0.1703,0.187456,0.1703,0.184628,0.21452,0.2208,0.22152,0.22084,0.2212,0.21424,0.2208,0.2142,0.2208,0.21664,0.2208,0.22144,0.22038,0.2488,0.2442,0.24646,0.24816,0.22126,0.2488,0.22326,0.2488,0.23296,0.2488,0.24226,0.149476,0.1889,0.196,0.2004,0.161776,0.1685,0.1787,0.185276
8,0.120919,0.2017,0.210473,0.2177,0.147173,0.155746,0.176546,0.187673,0.194938,0.172838,0.1844,0.1801,0.176438,0.195219,0.172838,0.1947,0.172838,0.1905,0.172838,0.1873189999999999,0.21711,0.22406,0.2248,0.2244,0.22424,0.21751,0.22406,0.21722,0.22406,0.22081,0.22406,0.2242,0.223955,0.2504,0.2467,0.2478,0.2492,0.2246,0.2504,0.22611,0.2504,0.2356,0.2504,0.2442,0.153173,0.190173,0.1974,0.2015,0.1642,0.1708,0.180892,0.186773
9,0.1272,0.20517,0.21497,0.22037,0.15104,0.16,0.18004,0.1949,0.19911,0.1757,0.1869,0.1829,0.17911,0.1987199999999999,0.1757,0.19811,0.1757,0.19301,0.1757,0.1905,0.2214,0.2262,0.2269,0.227,0.2267,0.221,0.2262,0.2206,0.2262,0.2237,0.2262,0.227,0.22685,0.2517,0.2484,0.2493,0.2509,0.2279999999999999,0.2517,0.2293,0.2517,0.23745,0.2517,0.24615,0.15637,0.1922,0.1984,0.2031,0.16587,0.1732,0.18417,0.1881
10,0.131504,0.2074,0.216667,0.222267,0.153867,0.164135,0.1860669999999999,0.197468,0.202503,0.1787,0.1897,0.1852,0.1811,0.201103,0.1787,0.200701,0.1787,0.195502,0.1787,0.192501,0.2238899999999999,0.2283,0.2294,0.2286899999999999,0.2284,0.22429,0.2283,0.22317,0.2283,0.2268,0.2283,0.22929,0.229645,0.2532,0.250245,0.2515,0.25239,0.2304,0.2532,0.231545,0.2532,0.2397,0.2532,0.248645,0.158634,0.1943669999999999,0.2001,0.2043,0.1686669999999999,0.1759669999999999,0.186434,0.1896
11,0.1371,0.209064,0.2195,0.2239,0.1559,0.1690279999999999,0.1905,0.2005,0.2054919999999999,0.180692,0.1923919999999999,0.187792,0.183592,0.204976,0.180692,0.2038,0.180692,0.1997,0.180692,0.1951,0.2264,0.22968,0.2308,0.2302,0.23,0.2264,0.22968,0.22538,0.22968,0.2294,0.22968,0.2312,0.23158,0.25504,0.25314,0.2536,0.2543,0.232,0.25504,0.23384,0.25504,0.2416,0.25504,0.25104,0.1620639999999999,0.1961,0.2012,0.2052,0.1706639999999999,0.1777,0.188164,0.1919
