percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.06892,0.17308,0.17796,0.18062,0.09906,0.1069,0.1343,0.15922,0.1601,0.2147,0.22074,0.22322,0.17424,0.18602,0.20236,0.20942
1,0.08298,0.17864,0.18558,0.1861,0.11434,0.12912,0.14922,0.1672,0.16944,0.21764,0.2232,0.2261,0.1839,0.19904,0.20802,0.21554
2,0.10172,0.18842,0.1898999999999999,0.1883,0.1247399999999999,0.14574,0.15826,0.1794,0.17576,0.2219799999999999,0.2248,0.22756,0.1987799999999999,0.20354,0.21308,0.2188
3,0.1135,0.1943,0.192,0.1912599999999999,0.13674,0.15378,0.16654,0.18352,0.18364,0.22616,0.22738,0.22868,0.2046599999999999,0.20822,0.2171,0.22068
4,0.1224,0.1978,0.1954,0.1977,0.1455,0.1624,0.1723,0.1905,0.1919,0.2283,0.2302,0.2294,0.2103,0.2128,0.2201,0.2261
5,0.13004,0.1992,0.1976,0.2045,0.15204,0.16802,0.19544,0.2004599999999999,0.1982999999999999,0.22976,0.2315,0.23012,0.21452,0.21684,0.22516,0.23262
6,0.13618,0.20022,0.20094,0.2097399999999999,0.161,0.17528,0.20468,0.20544,0.2043599999999999,0.23262,0.2327,0.23652,0.21822,0.22146,0.2295,0.2354399999999999
7,0.14166,0.20386,0.20828,0.21378,0.17082,0.18764,0.2102,0.21,0.20986,0.23906,0.23592,0.24162,0.2222,0.22696,0.23392,0.2396
8,0.1476599999999999,0.208,0.21348,0.21828,0.17958,0.19446,0.21466,0.21256,0.21458,0.24718,0.24916,0.2448,0.22688,0.23478,0.24038,0.24206
9,0.154,0.2134,0.219,0.2221,0.1854,0.2015,0.2203,0.2166,0.2227,0.2575,0.255,0.2594,0.2312,0.2411,0.2464,0.2507
10,0.1588,0.2243399999999999,0.2302199999999999,0.2244199999999999,0.19152,0.2076599999999999,0.22576,0.2226999999999999,0.22712,0.26238,0.26312,0.26764,0.23692,0.24398,0.24972,0.25812
11,0.16518,0.2349399999999999,0.23384,0.2259,0.19812,0.21442,0.2309999999999999,0.23362,0.23344,0.26738,0.26996,0.27534,0.24266,0.2477,0.25222,0.26134
12,0.1741,0.24326,0.24076,0.2446,0.2061,0.22068,0.2368,0.24136,0.23842,0.274,0.2774,0.28266,0.24746,0.25162,0.26296,0.26896
13,0.18134,0.25094,0.25134,0.2604,0.2122,0.2253399999999999,0.23992,0.24806,0.24388,0.27984,0.28584,0.2852,0.25178,0.25564,0.2677799999999999,0.2746
14,0.1888,0.2628,0.2649,0.2925,0.2211,0.232,0.2438,0.2543,0.2494,0.286,0.2944,0.2901,0.2566,0.2596,0.2721,0.2822
15,0.1916,0.27474,0.28196,0.30132,0.22584,0.2408999999999999,0.24972,0.25732,0.25242,0.29616,0.29932,0.29752,0.26076,0.2658399999999999,0.27914,0.2874
16,0.19662,0.28044,0.298,0.30824,0.23026,0.24752,0.25758,0.26844,0.25588,0.30212,0.30194,0.30542,0.26478,0.27164,0.28534,0.29094
17,0.2034599999999999,0.28668,0.30434,0.3172,0.2377,0.25476,0.2633,0.2732,0.26034,0.30736,0.30646,0.30816,0.2688199999999999,0.2760599999999999,0.2901,0.29608
18,0.2095,0.30716,0.3188,0.3192,0.24394,0.26408,0.26636,0.28086,0.2642,0.31156,0.3103,0.3122,0.2742799999999999,0.28126,0.29288,0.3004799999999999
19,0.2154,0.3181,0.3246,0.3199,0.252,0.2702,0.2728,0.2883,0.2689,0.3141,0.314,0.3206,0.2785,0.2855,0.2974,0.3072
20,0.224,0.3217,0.33092,0.32196,0.26026,0.2751,0.28158,0.29662,0.2728,0.31682,0.31718,0.32482,0.28632,0.28952,0.3031999999999999,0.31272
21,0.22984,0.3286,0.33542,0.32798,0.26604,0.28028,0.298,0.31084,0.27762,0.3216199999999999,0.32148,0.32874,0.2945399999999999,0.2955399999999999,0.30818,0.3188
22,0.2352,0.33346,0.34196,0.33692,0.27086,0.28546,0.30438,0.32304,0.28174,0.3249,0.32566,0.33206,0.2986,0.30608,0.31394,0.32346
23,0.2395,0.3367799999999999,0.34458,0.34776,0.2792199999999999,0.29186,0.31138,0.3314999999999999,0.28726,0.32888,0.3308799999999999,0.3444399999999999,0.30482,0.3135199999999999,0.3176799999999999,0.32948
24,0.2456,0.343,0.3502,0.3597,0.2853,0.2994,0.3182,0.3347,0.2934,0.3329,0.3408,0.3485,0.3086,0.3208,0.3228,0.3322
