percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
41,0.0725,0.084974,0.085274,0.0861,0.0762,0.0789,0.0818,0.084174,0.0967,0.0876719999999999,0.0929,0.0906,0.0889,0.096672,0.0876719999999999,0.0964,0.0876719999999999,0.0959,0.0876719999999999,0.0943,0.1409,0.1671,0.1533,0.1585,0.1635,0.1412,0.1671,0.1411,0.1671,0.1429,0.1671,0.148386,0.0508,0.0561,0.0564,0.0567,0.0518,0.0528,0.0544,0.055274
42,0.073,0.085321,0.0855,0.0867,0.077,0.0794,0.0824,0.084521,0.097588,0.088488,0.0936,0.0913,0.089788,0.097476,0.088488,0.0972,0.088488,0.0968,0.088488,0.095,0.142538,0.1679,0.154269,0.1597,0.1643,0.142869,0.1679,0.1429689999999999,0.1679,0.144,0.1679,0.1495,0.0513,0.0563,0.0566,0.057021,0.0522,0.0533,0.054921,0.0557
43,0.073868,0.085668,0.0859,0.0871,0.0776,0.0802,0.0828,0.0851,0.0985,0.089,0.0943,0.0919,0.0903,0.0985,0.089,0.0981,0.089,0.0976,0.089,0.0958,0.1435,0.169152,0.1551,0.161,0.1651,0.1436,0.169152,0.143752,0.169152,0.1452,0.169152,0.1506,0.0516,0.0565,0.0569,0.0577,0.0525,0.0537,0.055368,0.0562
44,0.0748,0.086,0.0863,0.0877,0.0781,0.0808,0.0832,0.0854,0.0992,0.0899,0.09472,0.09272,0.0909,0.0992,0.0899,0.0989,0.0899,0.09852,0.0899,0.0969,0.1443,0.1705,0.156435,0.162,0.166835,0.144735,0.1705,0.145,0.1705,0.14647,0.1705,0.1514,0.052,0.0567,0.0575,0.0583,0.0528,0.0541,0.0558,0.0567
45,0.0754,0.0864,0.0867,0.0883,0.0788,0.0813,0.0839,0.0857,0.0998,0.0904,0.095636,0.0933,0.091636,0.0998,0.0904,0.0996,0.0904,0.099236,0.0904,0.0977,0.145418,0.1721,0.1574,0.162918,0.1679,0.1458,0.1721,0.146136,0.1721,0.1481,0.1721,0.152518,0.052362,0.0569,0.0579,0.0591,0.0535,0.0544,0.0562,0.0572
46,0.0762,0.0868,0.0872,0.0886,0.0793,0.082,0.0846,0.0861,0.1007,0.091152,0.0963,0.094152,0.0923,0.100752,0.091152,0.1004,0.091152,0.0998,0.091152,0.0986519999999999,0.146701,0.173301,0.158801,0.164,0.169001,0.1471,0.173301,0.147301,0.173301,0.1494,0.173301,0.154101,0.0528,0.0577,0.0584,0.0598,0.054,0.0548,0.0569,0.0575
47,0.077056,0.0874,0.087756,0.089,0.08,0.0825,0.085356,0.0867,0.1019679999999999,0.0918,0.0972,0.094568,0.093068,0.1020679999999999,0.0918,0.1014,0.0918,0.1005,0.0918,0.0993,0.1483,0.1748839999999999,0.1598839999999999,0.165284,0.1708,0.1485,0.1748839999999999,0.1487839999999999,0.1748839999999999,0.1507,0.1748839999999999,0.1555,0.0532,0.058,0.059,0.0606559999999999,0.0547,0.0552,0.0575,0.0578
48,0.0779,0.0877,0.0884,0.089603,0.0807,0.0832,0.086,0.0871,0.102584,0.0922,0.0977,0.095384,0.0939,0.1026,0.0922,0.1024,0.0922,0.1012,0.0922,0.0998,0.1497,0.176067,0.1611,0.166967,0.1727,0.1497,0.176067,0.1498,0.176067,0.152,0.176067,0.156367,0.0536,0.0583029999999999,0.059703,0.0615029999999999,0.0552029999999999,0.0556,0.0579,0.0582
49,0.07865,0.0881,0.0889,0.09,0.0813,0.08405,0.0868,0.0875,0.1039,0.093,0.0985,0.0958,0.0944,0.104,0.093,0.1034,0.093,0.1024,0.093,0.1004,0.1511,0.17785,0.16215,0.16835,0.17465,0.1508,0.17785,0.15115,0.17785,0.15365,0.17785,0.1577,0.0541,0.0589,0.0605,0.062,0.0557,0.0559,0.0582,0.0585
50,0.079497,0.0884,0.0895,0.0905,0.0821,0.0847,0.087397,0.0879,0.1047,0.0938,0.0989,0.0964,0.095,0.104716,0.0938,0.1045,0.0938,0.103,0.0938,0.1011,0.1524329999999999,0.1795,0.163933,0.1699,0.175833,0.1522329999999999,0.1795,0.1524,0.1795,0.1552329999999999,0.1795,0.158933,0.0547,0.0596,0.060997,0.0626,0.0563,0.0563,0.0584,0.0589
51,0.0802,0.0887,0.0899,0.0909,0.0828,0.0853,0.0878,0.0883,0.1053,0.0943319999999999,0.0996,0.0972,0.0954,0.1053,0.0943319999999999,0.1051,0.0943319999999999,0.1042319999999999,0.0943319999999999,0.1021,0.153716,0.1807,0.1651,0.1714,0.1774,0.153732,0.1807,0.1539,0.1807,0.1568,0.1807,0.160816,0.0553,0.0603,0.0618,0.0629,0.0567,0.0567,0.0587,0.0594
52,0.080891,0.088991,0.0903,0.0915,0.0834,0.085991,0.0884,0.0886,0.1061,0.0951,0.1005,0.097948,0.096196,0.1061,0.0951,0.1059,0.0951,0.1049,0.0951,0.102796,0.1553,0.182599,0.166598,0.1729989999999999,0.1786,0.1556,0.182599,0.1562,0.182599,0.158399,0.182599,0.161799,0.0558,0.0608,0.0622,0.0633,0.057,0.0572,0.0591,0.0601
53,0.081638,0.0894,0.0909,0.0921,0.0844,0.086738,0.0891,0.0891,0.1077,0.0955,0.1013,0.098764,0.097128,0.107664,0.0955,0.107264,0.0955,0.1054,0.0955,0.104164,0.156882,0.184182,0.1681,0.174782,0.180482,0.156882,0.184182,0.1572,0.184182,0.160082,0.184182,0.163182,0.0564,0.061238,0.062738,0.0641,0.0574,0.0576,0.0595,0.0605
54,0.0824,0.0897,0.091485,0.093185,0.0855,0.0875,0.0899,0.0897,0.10838,0.09598,0.1021,0.09938,0.0979,0.1083,0.09598,0.1081,0.09598,0.10628,0.09598,0.1049,0.1581,0.1853,0.1697,0.1763,0.1817,0.1579,0.1853,0.1583,0.1853,0.1611,0.1853,0.164865,0.057,0.0618,0.0631,0.0649,0.0577,0.0579,0.06,0.060985
55,0.083132,0.0902,0.0923,0.0937,0.0865,0.0882,0.0905,0.0902,0.109096,0.097096,0.102796,0.100196,0.0986,0.109,0.097096,0.1088,0.097096,0.1075,0.097096,0.1056,0.1593,0.1869,0.171348,0.177348,0.183348,0.159,0.1869,0.1594,0.1869,0.1623,0.1869,0.166296,0.0574,0.0623,0.063732,0.0663,0.0582,0.0583,0.0604,0.0615
56,0.0839,0.0912,0.0927,0.0941,0.0876,0.0891,0.0912,0.0906,0.11,0.0982,0.103724,0.1011,0.099512,0.109912,0.0982,0.109712,0.0982,0.108212,0.0982,0.1062,0.161031,0.189,0.1727,0.1792,0.1848,0.160831,0.189,0.1611,0.189,0.164131,0.189,0.1679,0.058,0.0627,0.0644,0.0669,0.0586,0.0588,0.0608,0.062
57,0.0849,0.0919259999999999,0.0936,0.0951779999999999,0.0884,0.0898259999999999,0.092,0.0912,0.1113,0.0991,0.1046,0.101928,0.1005,0.110828,0.0991,0.1103,0.0991,0.1091,0.0991,0.1075,0.1622,0.191214,0.1748279999999999,0.1813,0.1868139999999999,0.1622,0.191214,0.162,0.191214,0.1662,0.191214,0.1699,0.0584,0.0632259999999999,0.0654259999999999,0.0674,0.059,0.0593259999999999,0.0613,0.0623
58,0.0857,0.0926,0.0945,0.0986,0.089,0.0907,0.0925729999999999,0.0916729999999999,0.1118439999999999,0.0999,0.1053,0.1029879999999999,0.1013,0.1118,0.0999,0.1114,0.0999,0.1098439999999999,0.0999,0.1081,0.163697,0.1928939999999999,0.176691,0.182797,0.188691,0.1635,0.1928939999999999,0.163597,0.1928939999999999,0.167797,0.1928939999999999,0.1724,0.0589729999999999,0.0638,0.0661,0.0682,0.0594729999999999,0.0598729999999999,0.0617,0.0626
59,0.0866199999999999,0.0933,0.0953,0.0998199999999999,0.0901199999999999,0.0914,0.0932,0.0922199999999999,0.1128,0.1007599999999999,0.1059199999999999,0.1042,0.1024,0.1128,0.1007599999999999,0.112,0.1007599999999999,0.1111,0.1007599999999999,0.1089,0.1656,0.1958,0.17858,0.18534,0.1904,0.16508,0.1958,0.16546,0.1958,0.1691599999999999,0.1958,0.1750799999999999,0.0595,0.0650199999999999,0.0668,0.0688,0.0599,0.0605,0.0622199999999999,0.0631
60,0.0877,0.0942669999999999,0.0961,0.1005,0.0912,0.0920669999999999,0.0938669999999999,0.0928669999999999,0.113976,0.1019,0.1066,0.1049,0.103376,0.1136,0.1019,0.113052,0.1019,0.111776,0.1019,0.1095,0.1675,0.197463,0.180026,0.1867,0.1922519999999999,0.1673,0.197463,0.1671259999999999,0.197463,0.170363,0.197463,0.1767,0.0598,0.0664669999999999,0.0678,0.0693,0.0603,0.0611,0.0628,0.0635
61,0.0885,0.0958,0.0976,0.1016,0.0922,0.0929139999999999,0.0947,0.0936139999999999,0.1151,0.103384,0.1077,0.1063,0.1046,0.1151,0.103384,0.1142,0.103384,0.1124,0.103384,0.1104,0.1694,0.199992,0.182192,0.188446,0.1947,0.169046,0.199992,0.1689,0.199992,0.1725,0.199992,0.1783,0.0603139999999999,0.067,0.0685,0.0697,0.0609,0.0617,0.0633,0.064
62,0.0896,0.097,0.100961,0.1026,0.092961,0.0938,0.095461,0.0943,0.1161079999999999,0.1046079999999999,0.108608,0.1076,0.106,0.116008,0.1046079999999999,0.1154,0.1046079999999999,0.1133079999999999,0.1046079999999999,0.1113,0.170529,0.202358,0.1839,0.190229,0.196429,0.1705,0.202358,0.1705,0.202358,0.1742869999999999,0.202358,0.18,0.061,0.0675,0.0694,0.0702,0.0615,0.0622,0.0639,0.0646
63,0.0906,0.098,0.102416,0.1032,0.0938,0.094908,0.0961,0.0952,0.1175239999999999,0.105824,0.109524,0.1083239999999999,0.1074239999999999,0.1174,0.105824,0.1164,0.105824,0.1143,0.105824,0.112,0.172124,0.204312,0.186012,0.192224,0.1986960000000001,0.171912,0.204312,0.1721,0.204312,0.175924,0.204312,0.1813,0.0616,0.0682,0.0699,0.0707,0.0621,0.0627,0.0642,0.0657
64,0.0915,0.0985,0.1043,0.103855,0.0945,0.0961,0.0968,0.096155,0.1188,0.1072,0.11074,0.10924,0.1083,0.11864,0.1072,0.1176,0.1072,0.11514,0.1072,0.1127,0.1739,0.207085,0.1876,0.1948949999999999,0.20119,0.173795,0.207085,0.1735,0.207085,0.1772,0.207085,0.1829,0.062055,0.0689,0.0707,0.0711,0.0627,0.0635,0.0644,0.0666
65,0.093,0.0992039999999999,0.1052,0.1042,0.0952,0.0968,0.0975,0.097202,0.119468,0.1079,0.1117,0.11,0.1094,0.119256,0.1079,0.1188,0.1079,0.115856,0.1079,0.1134,0.1752,0.2089,0.1899,0.1978559999999999,0.203678,0.175178,0.2089,0.175078,0.2089,0.1786,0.2089,0.1842,0.0626,0.0696,0.0717,0.0716,0.063202,0.064102,0.0649,0.0674
66,0.093849,0.102149,0.105849,0.1048,0.0966,0.0977,0.0979,0.0985,0.121144,0.1088,0.112472,0.111044,0.110372,0.1209,0.1088,0.119572,0.1088,0.1168,0.1088,0.114272,0.1772,0.2107,0.1917,0.2002,0.2065,0.176961,0.2107,0.1767,0.2107,0.179961,0.2107,0.1859,0.0633,0.0703,0.072,0.072,0.063949,0.0648,0.0653,0.068349
67,0.0948,0.105296,0.1066,0.1054,0.0976,0.0985,0.0985,0.100196,0.123276,0.109688,0.113588,0.111988,0.111088,0.122476,0.109688,0.121176,0.109688,0.1178,0.109688,0.1152,0.178544,0.213388,0.1939,0.2018,0.208088,0.1785,0.213388,0.178144,0.213388,0.1811,0.213388,0.187388,0.0639,0.0708,0.0723,0.0724,0.0645,0.0654,0.0661,0.069396
68,0.0961429999999999,0.1066,0.1073,0.1059,0.0987,0.0996,0.0993,0.1021,0.124704,0.1105,0.1146,0.1128,0.1118,0.124108,0.1105,0.123108,0.1105,0.118904,0.1105,0.1166,0.179827,0.2151,0.1953,0.203954,0.210227,0.180027,0.2151,0.179727,0.2151,0.182627,0.2151,0.1888,0.0644429999999999,0.0715,0.0728,0.0727,0.0650429999999999,0.066,0.0669429999999999,0.07
69,0.0971,0.1076899999999999,0.1079,0.1068,0.0997899999999999,0.1005,0.1003,0.1034899999999999,0.1262599999999999,0.1113199999999999,0.1154199999999999,0.1141,0.1129,0.12602,0.1113199999999999,0.1245199999999999,0.1113199999999999,0.1199199999999999,0.1113199999999999,0.1177,0.1815099999999999,0.2170099999999999,0.1972,0.2058,0.2114,0.1814,0.2170099999999999,0.1809,0.2170099999999999,0.18361,0.2170099999999999,0.1902,0.065,0.0721,0.0732,0.073,0.0654899999999999,0.0666899999999999,0.0678,0.0706
70,0.0981,0.1086,0.1085,0.1075,0.1007,0.1014,0.101,0.1053,0.127636,0.1124,0.1165,0.115,0.1142719999999999,0.1270359999999999,0.1124,0.1261,0.1124,0.1213359999999999,0.1124,0.119236,0.183193,0.2195929999999999,0.198793,0.2072,0.2141859999999999,0.1831,0.2195929999999999,0.1827,0.2195929999999999,0.1853,0.2195929999999999,0.191293,0.0656369999999999,0.0729,0.0735,0.0735369999999999,0.0659,0.0673,0.0688,0.0712
71,0.0995,0.1097,0.1093,0.1083,0.1019,0.1023839999999999,0.1016839999999999,0.1073679999999999,0.13,0.113652,0.1179,0.1161519999999999,0.1151,0.1289519999999999,0.113652,0.127252,0.113652,0.1229,0.113652,0.121152,0.184728,0.2215,0.200376,0.2083,0.215776,0.184576,0.2215,0.183876,0.2215,0.1869,0.2215,0.1929,0.0664,0.0737,0.0738839999999999,0.0741,0.0664,0.0678,0.0693,0.0719
72,0.1006,0.1104,0.1100309999999999,0.1091,0.1032,0.1033309999999999,0.1023,0.1091309999999999,0.131068,0.114768,0.1193,0.1174,0.116568,0.130368,0.114768,0.129,0.114768,0.124836,0.114768,0.1228,0.1872179999999999,0.2231,0.2016,0.2097589999999999,0.2171,0.1869,0.2231,0.1864,0.2231,0.1883,0.2231,0.194,0.0671,0.0744,0.0743,0.0746,0.0671,0.0684,0.0702,0.0722
73,0.1023779999999999,0.1109,0.1109,0.1101,0.1042779999999999,0.1045779999999999,0.1032,0.1108,0.1328839999999999,0.116,0.1213839999999999,0.1190679999999999,0.117584,0.1317839999999999,0.116,0.130484,0.116,0.1261,0.116,0.124084,0.1888,0.224642,0.203042,0.211142,0.2184,0.188384,0.224642,0.1881,0.224642,0.189742,0.224642,0.1965,0.0678,0.0748,0.0746,0.0752,0.068,0.069,0.0711,0.073
74,0.1037,0.112,0.1117,0.1124,0.105325,0.1062,0.105,0.1116,0.1345,0.1173,0.1227,0.121,0.1191,0.1335,0.1173,0.1319,0.1173,0.1275,0.1173,0.1257,0.1909249999999999,0.226625,0.2047,0.212625,0.21975,0.1902,0.226625,0.18995,0.226625,0.1914249999999999,0.226625,0.1979,0.0687,0.0752,0.0754,0.0758,0.0689,0.0697,0.072,0.0741
75,0.1054,0.1126,0.112772,0.1142,0.106272,0.1072,0.106572,0.1125,0.136316,0.118416,0.124016,0.122016,0.120616,0.1351,0.118416,0.1336,0.118416,0.1294,0.118416,0.1268,0.1931,0.228,0.2067,0.214408,0.2216079999999999,0.1929,0.228,0.192,0.228,0.1928,0.228,0.1998079999999999,0.0696,0.0755,0.076,0.0762,0.07,0.0704,0.0728,0.0745
76,0.1067,0.113819,0.114219,0.115119,0.1071,0.1083,0.109357,0.1141,0.1387,0.1198,0.125932,0.1240319999999999,0.1218279999999999,0.1372639999999999,0.1198,0.1351,0.1198,0.1312279999999999,0.1198,0.129,0.195,0.2298,0.208291,0.215991,0.223282,0.194682,0.2298,0.1945,0.2298,0.1951,0.2298,0.201191,0.070519,0.075919,0.076419,0.0765,0.071019,0.0711,0.0736,0.075219
77,0.108066,0.1149,0.115466,0.116,0.1086,0.109466,0.1114,0.115,0.1417,0.121548,0.127696,0.125596,0.124048,0.139744,0.121548,0.1374,0.121548,0.134048,0.121548,0.1309,0.1973,0.231074,0.209348,0.2176,0.2251,0.196374,0.231074,0.1961,0.231074,0.197348,0.231074,0.202974,0.0713,0.0766,0.0768,0.0767,0.0719,0.0717,0.0742,0.076066
78,0.1098,0.116313,0.116513,0.117013,0.1099,0.110713,0.113326,0.115913,0.1434,0.123864,0.129564,0.1275,0.125164,0.142264,0.123864,0.1408,0.123864,0.136356,0.123864,0.1337,0.199114,0.233557,0.211657,0.219,0.2265,0.198957,0.233557,0.1989,0.233557,0.199357,0.233557,0.2046,0.0722,0.0774,0.0771,0.077,0.0728,0.072313,0.0749,0.076713
79,0.1116,0.1174,0.1175,0.1189,0.11226,0.1123,0.1152,0.1171,0.1461,0.1248,0.1318,0.1294,0.12688,0.14502,0.1248,0.1434,0.1248,0.1384,0.1248,0.13548,0.20162,0.23624,0.21314,0.2205,0.22764,0.20154,0.23624,0.20094,0.23624,0.20142,0.23624,0.20688,0.073,0.078,0.07766,0.0775,0.0734,0.07346,0.0761,0.0774
80,0.113414,0.1185,0.119,0.1202,0.114514,0.1136,0.1164,0.1181,0.149288,0.1268,0.133996,0.1318,0.129292,0.1478,0.1268,0.146196,0.1268,0.1415,0.1268,0.1376,0.205146,0.2381,0.215,0.221723,0.2291,0.2050229999999999,0.2381,0.204646,0.2381,0.203923,0.2381,0.2091,0.0737,0.078407,0.078,0.0779,0.074407,0.0747,0.0768,0.0781
