percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1146959999999999,0.250984,0.0,0.0,0.161964,0.202592,0.24514,0.2625,0.199512,0.324838,0.0,0.0,0.23416,0.243496,0.26592,0.3089
1,0.139092,0.278792,0.281186,0.0,0.178564,0.231856,0.2563,0.270096,0.224348,0.351564,0.34753,0.0,0.255192,0.283664,0.311924,0.3452
2,0.151196,0.292246,0.308972,0.330891,0.2059919999999999,0.250096,0.26338,0.2759,0.248684,0.362646,0.362886,0.371972,0.2859879999999999,0.308488,0.3457,0.358
3,0.164664,0.3113399999999999,0.3387,0.36082,0.225452,0.2575,0.27684,0.286692,0.264024,0.375884,0.3858,0.384124,0.301756,0.3247279999999999,0.3577,0.3684
4,0.17676,0.34203,0.34881,0.3672,0.24504,0.26668,0.2868,0.311585,0.28032,0.38341,0.39421,0.39821,0.31756,0.33492,0.363515,0.3818
5,0.186,0.349292,0.367458,0.372786,0.2545759999999999,0.274092,0.2969,0.3337159999999999,0.291576,0.38806,0.400072,0.411858,0.329344,0.342092,0.371552,0.3875
6,0.192848,0.35507,0.3772,0.376567,0.2632,0.28086,0.30292,0.350693,0.301796,0.396274,0.408267,0.422968,0.338796,0.350124,0.383047,0.3929
7,0.202512,0.37288,0.380396,0.387796,0.271848,0.292168,0.30982,0.3595,0.310556,0.407584,0.418248,0.4277,0.345436,0.359848,0.389468,0.3993
8,0.2087,0.38659,0.388158,0.392558,0.27894,0.298864,0.32004,0.364491,0.3197879999999999,0.418838,0.4237,0.431829,0.353764,0.371088,0.397567,0.4067
9,0.21756,0.3978,0.39371,0.39911,0.2877,0.30766,0.337,0.36879,0.32974,0.42444,0.42915,0.43472,0.36082,0.37916,0.40192,0.4133
10,0.226604,0.4022,0.405747,0.4016,0.293552,0.313,0.34886,0.373423,0.3385,0.429102,0.437591,0.439882,0.3679,0.385152,0.409093,0.4177
11,0.236536,0.409284,0.414744,0.4067159999999999,0.3000839999999999,0.3225,0.36506,0.382216,0.346184,0.4355,0.440772,0.4442,0.3745,0.391484,0.416,0.4241
12,0.247116,0.4159,0.419,0.414359,0.3084,0.327,0.37116,0.391748,0.35198,0.439,0.445106,0.449159,0.380716,0.39758,0.4207,0.4319
13,0.2581,0.42304,0.421734,0.42757,0.314348,0.333344,0.3784,0.401086,0.358696,0.442696,0.4501,0.4568339999999999,0.3867,0.404,0.4252,0.4384
14,0.2644,0.43343,0.425915,0.43559,0.31888,0.3404,0.3903,0.410485,0.3631,0.44643,0.45576,0.4615,0.393,0.4130999999999999,0.430915,0.4423
15,0.271712,0.439812,0.4342,0.444888,0.326048,0.352,0.39682,0.420836,0.3697,0.4531,0.459496,0.4631,0.398712,0.419024,0.435008,0.4466
16,0.278144,0.442288,0.441977,0.4497,0.332,0.358444,0.40152,0.4279,0.3748,0.4621,0.463877,0.466277,0.403544,0.4231,0.4381,0.45
17,0.2853759999999999,0.444876,0.449374,0.4532,0.3376,0.36406,0.40666,0.4364639999999999,0.379552,0.467852,0.468458,0.4681,0.4063759999999999,0.427952,0.4414,0.4533
18,0.290624,0.447858,0.453478,0.456239,0.344008,0.3713,0.4125,0.439681,0.383108,0.471258,0.4733779999999999,0.469939,0.410608,0.432016,0.445098,0.459
19,0.29578,0.4507,0.45532,0.4588,0.35028,0.37746,0.4192,0.443,0.38928,0.4739,0.47622,0.4715,0.41648,0.4356,0.44986,0.463
20,0.303016,0.453422,0.458101,0.4608,0.359116,0.382488,0.42322,0.448279,0.39536,0.476422,0.4778,0.473,0.422172,0.438644,0.454241,0.4668
21,0.3098,0.4558,0.4613819999999999,0.465428,0.3666199999999999,0.3884,0.42746,0.45319,0.400504,0.479608,0.479182,0.4747,0.42582,0.441608,0.4585,0.4711
22,0.317,0.458686,0.464763,0.468163,0.371,0.393916,0.43214,0.457408,0.4048,0.4825,0.480863,0.478163,0.429708,0.446272,0.461183,0.4743
23,0.3239,0.462,0.467344,0.470644,0.378968,0.402568,0.43834,0.461152,0.410368,0.484668,0.482744,0.4802,0.435836,0.450068,0.464208,0.478
24,0.3289,0.4654,0.4699,0.4727,0.3839,0.4103,0.444,0.464875,0.4141,0.4868,0.4851499999999999,0.483225,0.4411,0.4539,0.4673,0.4817
25,0.334932,0.468064,0.473606,0.475806,0.388928,0.4143,0.4534,0.467574,0.4189,0.488932,0.488412,0.486706,0.446196,0.457864,0.470446,0.4854
26,0.3402,0.473,0.4765,0.481287,0.39442,0.4189,0.46052,0.4701,0.42332,0.490814,0.4911,0.4903,0.4519,0.462764,0.474067,0.4882
27,0.345396,0.476792,0.482372,0.484468,0.4003919999999999,0.423888,0.46654,0.473272,0.4279,0.4924,0.4943,0.4929,0.4563959999999999,0.467488,0.478176,0.4928
28,0.350128,0.4804,0.4866449999999999,0.4876,0.405128,0.430828,0.47168,0.477242,0.431556,0.494878,0.4962,0.496398,0.4607279999999999,0.471868,0.4813,0.4962
29,0.3552,0.48478,0.4911,0.4909,0.4097399999999999,0.4373399999999999,0.4763,0.4792,0.43528,0.49772,0.49783,0.49893,0.4661399999999999,0.4749,0.4855299999999999,0.5
30,0.3611,0.4885,0.494911,0.4934,0.4169839999999999,0.442192,0.48202,0.4816,0.4391919999999999,0.5011,0.5006,0.5014109999999999,0.4704759999999999,0.477592,0.489251,0.5021
31,0.3684,0.4909,0.498368,0.495092,0.4224,0.4453,0.48704,0.4849,0.4453,0.5048,0.502592,0.5036,0.4756,0.480624,0.4935,0.504
32,0.375456,0.493606,0.500873,0.497573,0.4265,0.4488,0.48996,0.4879,0.449056,0.5065,0.505146,0.506873,0.478856,0.4846,0.4986,0.5057
33,0.380788,0.499176,0.502454,0.499308,0.431,0.455764,0.4929,0.490498,0.4537,0.508188,0.508054,0.5100160000000001,0.482188,0.48824,0.503356,0.5083
34,0.3877799999999999,0.5033,0.505035,0.5017,0.43734,0.4608199999999999,0.4959,0.492965,0.4579,0.5112,0.510235,0.512,0.4865199999999999,0.4924999999999999,0.5076,0.5114
35,0.395704,0.5072,0.5102319999999999,0.502816,0.443304,0.4641,0.49914,0.4954639999999999,0.462352,0.5135519999999999,0.5127,0.5141,0.489252,0.4965,0.5109,0.5142
36,0.4028679999999999,0.509868,0.5129,0.504,0.4517679999999999,0.469784,0.5037,0.499752,0.467068,0.5156,0.5151,0.516,0.492768,0.498984,0.514577,0.5164
37,0.409632,0.513116,0.5158,0.5057,0.457516,0.474116,0.5071599999999999,0.5064,0.472616,0.518316,0.5176,0.518378,0.4959,0.502216,0.518,0.5186
38,0.414748,0.5169980000000001,0.517259,0.5079180000000001,0.463344,0.481596,0.5104799999999999,0.515861,0.475848,0.5214,0.5218180000000001,0.5217,0.498548,0.5056480000000001,0.5209,0.5222
39,0.4202800000000001,0.51956,0.5205,0.5108,0.46856,0.49176,0.5138,0.52056,0.48178,0.5249600000000001,0.52544,0.5251,0.5019600000000001,0.50926,0.52364,0.5259
40,0.4255479999999999,0.521562,0.5254209999999999,0.513821,0.4739959999999999,0.498212,0.5165,0.524459,0.4869479999999999,0.5296,0.5279,0.528,0.5064,0.513112,0.525761,0.5303
41,0.429544,0.5258,0.530202,0.5156,0.479976,0.504044,0.5196,0.529,0.491932,0.5319440000000001,0.5324,0.530902,0.5088,0.517732,0.5295,0.536
42,0.435152,0.529052,0.532283,0.519366,0.48756,0.5108,0.52372,0.5332,0.4970759999999999,0.534026,0.5365829999999999,0.534283,0.5125759999999999,0.522104,0.5346179999999999,0.5412
43,0.440108,0.5338080000000001,0.5350280000000001,0.525492,0.4945239999999999,0.517324,0.52694,0.537956,0.503716,0.5359160000000001,0.540364,0.538064,0.516208,0.5274479999999999,0.539624,0.5438
44,0.4465,0.5373,0.5368,0.5303,0.50008,0.5214,0.5308,0.5419,0.5082,0.5382,0.5428,0.5405,0.51944,0.5321400000000001,0.5450900000000001,0.5473
45,0.453,0.544388,0.538226,0.535752,0.505,0.527444,0.5351400000000001,0.5462779999999999,0.512172,0.5410320000000001,0.5461,0.543426,0.524272,0.538472,0.550666,0.5509
46,0.4607239999999999,0.549554,0.5411,0.5412,0.511304,0.5326,0.5407399999999999,0.5511,0.518804,0.544508,0.5473,0.546,0.528604,0.542404,0.5560439999999999,0.5546
47,0.467536,0.5536719999999999,0.5455639999999999,0.544388,0.517272,0.539336,0.54462,0.553804,0.523972,0.548836,0.550388,0.5492,0.533872,0.546236,0.564508,0.5608
48,0.4742,0.558018,0.549569,0.556707,0.524068,0.546104,0.54988,0.5588019999999999,0.5306,0.555418,0.553569,0.5536,0.540336,0.5504720000000001,0.571229,0.5652
49,0.4799,0.5648,0.55355,0.5613,0.5306,0.5505,0.5532,0.5616,0.5371,0.5603,0.55535,0.5598,0.5479,0.5563,0.5782,0.5687
50,0.4866919999999999,0.5683379999999999,0.557,0.5669,0.536232,0.5543,0.5580600000000001,0.564294,0.5443,0.563482,0.559,0.566924,0.554164,0.563432,0.582771,0.5716
51,0.494628,0.5749,0.5631360000000001,0.571512,0.5418280000000001,0.559064,0.56554,0.570796,0.5506,0.568364,0.564024,0.5728680000000002,0.5643,0.570664,0.586692,0.5769
52,0.504892,0.5786,0.567779,0.5786,0.549096,0.567796,0.5694,0.5758,0.555596,0.572746,0.568593,0.5798,0.569896,0.578296,0.5946,0.5807
53,0.514628,0.582056,0.573874,0.5828,0.558656,0.5731280000000001,0.5756600000000001,0.585476,0.5603840000000001,0.5767840000000001,0.580322,0.5843740000000001,0.574956,0.5857840000000001,0.6021700000000001,0.5851
54,0.5216200000000001,0.5851,0.5783550000000001,0.5875650000000001,0.5643600000000001,0.5794600000000001,0.5794,0.59369,0.5671600000000001,0.58291,0.5865,0.58831,0.58186,0.59184,0.6088100000000001,0.5904
55,0.527876,0.587984,0.5835160000000001,0.5923,0.5742,0.583384,0.5862200000000001,0.6031,0.5764680000000001,0.5890839999999999,0.5954440000000001,0.592936,0.587892,0.597884,0.6155520000000001,0.5941000000000001
56,0.5352,0.592122,0.5904190000000002,0.5994340000000001,0.5816720000000001,0.5899,0.59652,0.6078,0.5846,0.5978960000000001,0.6004510000000002,0.6007340000000001,0.5940440000000001,0.603396,0.6211850000000001,0.6033
57,0.5434479999999999,0.5953,0.597496,0.6042,0.590212,0.595756,0.60636,0.6134419999999999,0.5905,0.609724,0.605698,0.6076,0.6002,0.6082,0.6264,0.6102
58,0.5523,0.599638,0.6062,0.6099,0.5970519999999999,0.602888,0.6151399999999999,0.6182409999999999,0.597676,0.6219,0.610158,0.6200789999999999,0.607588,0.6142759999999999,0.6313169999999999,0.6161
59,0.56016,0.60492,0.61298,0.61346,0.60482,0.60976,0.6262,0.6248,0.6028199999999999,0.6256200000000001,0.61456,0.6279399999999999,0.6135200000000001,0.62306,0.63738,0.623
60,0.570112,0.6120099999999999,0.6164,0.6169,0.6122,0.6155,0.6335,0.631839,0.6102519999999999,0.6305099999999999,0.6210819999999999,0.6324279999999999,0.6200519999999999,0.636604,0.641262,0.6272
61,0.583272,0.6256,0.621722,0.6199,0.622288,0.6236,0.64588,0.6383,0.6197,0.6381,0.629688,0.638644,0.6293519999999999,0.645268,0.646404,0.6367
62,0.5948960000000001,0.633198,0.627509,0.624209,0.62938,0.6349480000000001,0.6524,0.6464369999999999,0.625432,0.6426,0.637706,0.6431,0.6388320000000001,0.653132,0.6529,0.6485
63,0.6035680000000001,0.6409400000000001,0.6363,0.629284,0.6395,0.645532,0.6597200000000001,0.6540360000000001,0.633492,0.6467,0.6507,0.6457,0.650992,0.66234,0.6577,0.6612
64,0.6155800000000001,0.6508,0.643365,0.6419600000000001,0.65036,0.65248,0.6674,0.66214,0.6408,0.6523400000000001,0.66083,0.6488950000000001,0.6585000000000001,0.6702600000000001,0.662555,0.6668
65,0.626172,0.6565,0.6494840000000001,0.665646,0.6577,0.6598120000000001,0.67264,0.66627,0.650936,0.659024,0.668146,0.653284,0.6647359999999999,0.678812,0.668872,0.6732
66,0.638444,0.661494,0.6538349999999999,0.675427,0.6659,0.667996,0.68372,0.6746329999999999,0.661744,0.669664,0.676527,0.661062,0.675544,0.691184,0.676421,0.677
67,0.6491040000000001,0.668576,0.669708,0.6845160000000001,0.674728,0.6816,0.6933600000000001,0.6804880000000002,0.668276,0.6818800000000002,0.680208,0.667608,0.686852,0.7017120000000002,0.6838520000000001,0.6805
68,0.665308,0.6754479999999999,0.692189,0.6954779999999999,0.685424,0.69434,0.7018799999999998,0.6911,0.67938,0.686916,0.6823,0.670356,0.697608,0.7095,0.689098,0.6867
69,0.6747599999999998,0.6923599999999996,0.70668,0.70507,0.69444,0.7090399999999999,0.7168,0.7033,0.69134,0.6949199999999999,0.68568,0.678,0.7077999999999998,0.7145999999999998,0.69451,0.6921
70,0.6848,0.7025859999999998,0.7233,0.7155059999999999,0.7065239999999996,0.7197879999999999,0.7401799999999998,0.711903,0.7024879999999999,0.6998,0.6926,0.6857549999999999,0.7193879999999999,0.720472,0.7035099999999999,0.6994
71,0.6999639999999999,0.7232439999999999,0.7349319999999999,0.727564,0.720604,0.7336,0.75358,0.720084,0.7123240000000001,0.7051,0.6974,0.6980279999999999,0.7344160000000001,0.734,0.714536,0.7069
72,0.7153040000000002,0.7417740000000002,0.7425130000000001,0.738039,0.735936,0.744808,0.76502,0.7296,0.7233160000000001,0.7092,0.704713,0.702539,0.742244,0.74328,0.724066,0.7138
73,0.730468,0.754836,0.748588,0.7415,0.748972,0.7542359999999999,0.7754800000000001,0.7421519999999999,0.737768,0.7145,0.714694,0.7131879999999999,0.754168,0.7512679999999999,0.7329,0.7204
74,0.7435,0.7741,0.7561,0.7486,0.7601,0.7715,0.7822,0.770375,0.7493,0.72105,0.719225,0.7176750000000001,0.766,0.765,0.7378750000000001,0.7264
75,0.7587800000000002,0.7837,0.7706,0.782712,0.7772640000000001,0.7901,0.78796,0.799648,0.7669640000000001,0.7267,0.724512,0.7261559999999999,0.776496,0.775032,0.7499680000000001,0.7372
