percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.078344,0.276757,0.2748,0.0,0.129352,0.167949,0.254213,0.2747,0.1024,0.3203,0.317459,0.0,0.184675,0.210759,0.277077,0.305777
1,0.108672,0.2900359999999999,0.296218,0.3028,0.162472,0.203268,0.263354,0.279254,0.173766,0.331772,0.333726,0.340136,0.2232,0.246954,0.291636,0.317972
2,0.126262,0.299177,0.304777,0.3076,0.179577,0.221577,0.2713,0.285077,0.1971309999999999,0.3401619999999999,0.3406,0.344177,0.2422,0.266508,0.3083,0.325131
3,0.13986,0.305336,0.309908,0.3156359999999999,0.1955,0.2301,0.2761,0.292072,0.219372,0.347008,0.347,0.3504,0.253736,0.275924,0.317972,0.339108
4,0.14936,0.3117,0.31329,0.3274,0.20229,0.239575,0.279795,0.297485,0.2308,0.35209,0.3522,0.360685,0.263675,0.2855,0.32469,0.3499
5,0.154254,0.314908,0.316354,0.331254,0.21197,0.246508,0.283054,0.3070779999999999,0.241154,0.3559,0.36057,0.365808,0.271524,0.297354,0.330054,0.3524
6,0.164978,0.319013,0.321565,0.3356,0.223404,0.253413,0.2875,0.311426,0.250413,0.358252,0.365813,0.371404,0.2798,0.306013,0.3352,0.3558
7,0.172672,0.322972,0.329972,0.338872,0.231072,0.260044,0.294016,0.316144,0.258104,0.362572,0.370572,0.378016,0.289716,0.313144,0.343704,0.360272
8,0.183386,0.327262,0.334731,0.341431,0.241362,0.265962,0.298162,0.321424,0.268531,0.3668,0.374424,0.380331,0.298993,0.319293,0.3492,0.363931
9,0.19359,0.33038,0.3436,0.3441,0.24806,0.2725,0.3023,0.32488,0.2745,0.37066,0.3781899999999999,0.38498,0.30868,0.32769,0.35528,0.3663
10,0.204343,0.336049,0.347549,0.346949,0.254449,0.277349,0.307749,0.326749,0.281098,0.3762,0.380349,0.389149,0.314998,0.3343,0.3612,0.368
11,0.214156,0.341908,0.3495,0.3522,0.259464,0.2816,0.313532,0.329608,0.287208,0.380908,0.3825,0.391724,0.320464,0.33954,0.367716,0.3708
12,0.2201,0.348134,0.351767,0.3545,0.268868,0.285367,0.3188,0.332702,0.2924339999999999,0.3832,0.387,0.394467,0.3258,0.345334,0.371534,0.3731
13,0.227926,0.355356,0.3538,0.3595,0.2757,0.288926,0.323452,0.336626,0.297326,0.386752,0.3921,0.396626,0.331526,0.349426,0.3741,0.378552
14,0.2338,0.361185,0.3570699999999999,0.363785,0.281785,0.2947,0.3279,0.34247,0.303025,0.391085,0.395385,0.3992,0.33841,0.3534699999999999,0.3769,0.383385
15,0.240188,0.364832,0.362988,0.3693,0.285588,0.299644,0.333008,0.348344,0.309188,0.393744,0.398544,0.402044,0.346,0.357976,0.380032,0.388344
16,0.245809,0.367909,0.370803,0.3731,0.290503,0.3034,0.336206,0.355,0.313506,0.3965,0.402,0.405103,0.350806,0.362806,0.3829,0.392
17,0.250662,0.371024,0.376162,0.37581,0.296172,0.3080859999999999,0.341,0.358662,0.318662,0.4002,0.405862,0.408062,0.356524,0.367462,0.385562,0.398162
18,0.256105,0.375042,0.385842,0.3804,0.301621,0.313242,0.3461,0.363505,0.325405,0.405921,0.4089,0.409621,0.361663,0.370921,0.3875,0.403884
19,0.25986,0.38248,0.38888,0.3845,0.30716,0.3175,0.35164,0.37314,0.33388,0.4127,0.4128,0.4114,0.36568,0.37666,0.39294,0.40816
20,0.2641779999999999,0.390878,0.3908169999999999,0.388739,0.3116,0.323778,0.3565,0.385356,0.339039,0.4177,0.415939,0.413678,0.369878,0.381839,0.398039,0.412278
21,0.27149,0.395498,0.3942,0.391598,0.316,0.328098,0.361196,0.388796,0.345896,0.422898,0.419894,0.4165,0.375798,0.387298,0.403598,0.415694
22,0.277914,0.400257,0.398871,0.3953569999999999,0.321457,0.336157,0.365714,0.393057,0.351571,0.4275569999999999,0.423814,0.4187,0.379914,0.3912,0.409371,0.420357
23,0.2843,0.407016,0.403,0.399116,0.326448,0.341716,0.373096,0.3963,0.357,0.43088,0.427248,0.4205,0.384032,0.3965,0.414664,0.424316
24,0.290075,0.409775,0.404875,0.4077,0.33035,0.347625,0.38225,0.4019,0.362,0.434,0.430875,0.4261,0.38815,0.402,0.418375,0.4266
25,0.294668,0.4132,0.407636,0.412234,0.333568,0.3525,0.3882339999999999,0.406134,0.367068,0.436834,0.435136,0.429302,0.391534,0.404934,0.423636,0.432502
26,0.3005,0.4173,0.412586,0.4149,0.337186,0.358793,0.392286,0.410379,0.371372,0.440279,0.438193,0.433479,0.394293,0.4084,0.430286,0.440665
27,0.305156,0.422404,0.416952,0.421152,0.3423,0.3643,0.3982,0.4159,0.376352,0.443,0.441204,0.440752,0.399004,0.4141,0.4369,0.445204
28,0.3097109999999999,0.4266109999999999,0.4261219999999999,0.4286109999999999,0.347711,0.3686329999999999,0.407211,0.422722,0.3800329999999999,0.4451219999999999,0.4444,0.4456,0.4039109999999999,0.4191109999999999,0.4423439999999999,0.4497
29,0.31564,0.4302,0.43331,0.43454,0.3521,0.3734699999999999,0.41324,0.42604,0.38437,0.4478,0.4491699999999999,0.45437,0.40817,0.42277,0.4471,0.4522
30,0.322329,0.433529,0.437429,0.441929,0.355929,0.377958,0.418258,0.4313,0.388029,0.450029,0.4542,0.4605,0.411558,0.426129,0.451429,0.4555
31,0.327088,0.436888,0.441088,0.447276,0.3620879999999999,0.3819,0.423488,0.435588,0.3932879999999999,0.4521,0.460676,0.4627,0.417376,0.431888,0.4542,0.457788
32,0.331794,0.439829,0.443941,0.455647,0.368094,0.385641,0.4279,0.438894,0.398,0.457847,0.464547,0.4648,0.421847,0.437888,0.459088,0.460147
33,0.337712,0.4433,0.4501,0.4629,0.372712,0.3893420000000001,0.432906,0.4434,0.401112,0.462606,0.467606,0.467512,0.4268,0.4417,0.4639,0.4625
34,0.343265,0.447465,0.4586249999999999,0.46663,0.3764949999999999,0.3932299999999999,0.4351649999999999,0.446295,0.4054,0.465565,0.469665,0.471165,0.431865,0.4452649999999999,0.46843,0.4648
35,0.3488,0.451448,0.466624,0.471524,0.382096,0.396924,0.438548,0.4497,0.408648,0.4685,0.473148,0.4748,0.436896,0.4498479999999999,0.470524,0.4675
36,0.3544,0.4565,0.4712659999999999,0.4763,0.3869,0.400683,0.4423,0.4527,0.4128489999999999,0.472166,0.476183,0.4769659999999999,0.442783,0.4558,0.473883,0.470183
37,0.358942,0.459442,0.473642,0.4802,0.3909,0.408926,0.4461,0.4556,0.420242,0.476684,0.4794,0.480042,0.446742,0.459784,0.477584,0.473342
38,0.364502,0.4681,0.477504,0.4829,0.3953009999999999,0.413602,0.4482009999999999,0.4588009999999999,0.425201,0.483604,0.4819009999999999,0.483201,0.451501,0.4661,0.4805,0.4779009999999999
