percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.166544,0.259522,0.2799,0.295844,0.200644,0.216422,0.236566,0.2473,0.2994,0.266422,0.2992,0.298388,0.296976,0.2994,0.2895439999999999,0.2994,0.285242,0.2994,0.2689,0.2994,0.328188,0.3307,0.3281,0.3281,0.327944,0.328188,0.327676,0.328188,0.3287,0.328188,0.3306,0.328188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.171624,0.2628,0.282296,0.3025,0.2055239999999999,0.219524,0.2408,0.250272,0.304224,0.2695,0.304,0.302824,0.300424,0.304224,0.293672,0.304224,0.289472,0.304224,0.272148,0.304048,0.331248,0.332996,0.331096,0.331096,0.3307,0.331248,0.3307,0.331248,0.331648,0.331248,0.332448,0.331248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.177352,0.2674559999999999,0.287726,0.304904,0.209626,0.2227,0.2428,0.252326,0.3081259999999999,0.272626,0.3077,0.306352,0.3046,0.3081259999999999,0.297952,0.3081259999999999,0.292852,0.3081259999999999,0.2743259999999999,0.307952,0.334152,0.334752,0.3341,0.334052,0.3333,0.334152,0.333552,0.334152,0.333956,0.334152,0.3345559999999999,0.334152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.180728,0.2721,0.290128,0.3071,0.212528,0.225612,0.245728,0.255728,0.3144,0.275528,0.3134,0.311928,0.308412,0.3144,0.301984,0.3144,0.2964279999999999,0.3144,0.2786,0.314328,0.3369,0.337356,0.336812,0.3367,0.336,0.3369,0.336112,0.3369,0.336412,0.3369,0.337212,0.336812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.18443,0.27873,0.29773,0.309,0.21686,0.22933,0.25023,0.2594,0.31823,0.2786,0.31675,0.31566,0.3126,0.31823,0.3071299999999999,0.31823,0.29873,0.31823,0.28219,0.31803,0.33962,0.34056,0.3395,0.33916,0.33866,0.33962,0.33896,0.33962,0.33876,0.33962,0.3404,0.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1886,0.2823319999999999,0.3006,0.3112,0.2218,0.2322,0.252832,0.263332,0.322924,0.283028,0.321432,0.319932,0.3174,0.322924,0.310232,0.322924,0.302464,0.322924,0.284832,0.321964,0.3431,0.343028,0.342956,0.342592,0.341428,0.3431,0.342364,0.3431,0.342084,0.3431,0.3427,0.342956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.191534,0.2869,0.304334,0.312734,0.2254,0.235,0.2562,0.266,0.328168,0.287234,0.326802,0.3239,0.321134,0.328168,0.313402,0.328168,0.305334,0.328168,0.288634,0.3277339999999999,0.345668,0.345,0.3456,0.3452719999999999,0.344336,0.345668,0.344668,0.345668,0.344336,0.345668,0.344768,0.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.195608,0.292736,0.308436,0.3151359999999999,0.2291,0.238336,0.2627359999999999,0.269436,0.3323359999999999,0.289636,0.3307,0.328608,0.3256799999999999,0.3323359999999999,0.316436,0.3323359999999999,0.307936,0.3323359999999999,0.290944,0.331536,0.349616,0.347272,0.348672,0.347916,0.3473,0.349616,0.346472,0.349616,0.3465,0.349616,0.3468599999999999,0.3492039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.199538,0.295438,0.313438,0.317138,0.232038,0.240838,0.265538,0.272542,0.335238,0.292638,0.333638,0.3323379999999999,0.329576,0.335238,0.3195,0.335238,0.311938,0.335238,0.2943,0.334738,0.351676,0.349652,0.3516,0.3514279999999999,0.3506,0.351676,0.349352,0.351676,0.3505,0.351676,0.349076,0.351676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.20378,0.2984799999999999,0.31672,0.3186,0.23518,0.2438,0.2692,0.2772,0.33824,0.29534,0.33678,0.33494,0.3331,0.33824,0.3227,0.33824,0.315,0.33824,0.2972,0.33762,0.35508,0.35078,0.35508,0.35388,0.3535,0.35508,0.3526,0.35508,0.353,0.35508,0.3509,0.35508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.206842,0.304184,0.318942,0.3199,0.238442,0.2470419999999999,0.271542,0.281568,0.341952,0.299526,0.34,0.338342,0.335942,0.341952,0.326942,0.341952,0.320284,0.341952,0.301442,0.340442,0.358468,0.3532,0.358268,0.3567,0.355884,0.358468,0.3546,0.358468,0.355,0.358468,0.3532,0.358468,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.209144,0.3062,0.319944,0.321244,0.240244,0.249944,0.2748,0.2866,0.3466,0.3062,0.34532,0.341588,0.3389,0.3466,0.330788,0.3466,0.323444,0.3466,0.309244,0.3461,0.360676,0.3544879999999999,0.360676,0.360188,0.359852,0.360676,0.3579279999999999,0.360676,0.3580759999999999,0.360676,0.355088,0.360676,0.0705440000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.213776,0.3094,0.321746,0.323592,0.242592,0.253092,0.276992,0.289746,0.349546,0.312092,0.3484,0.3467,0.341538,0.349546,0.334438,0.349546,0.328346,0.3495,0.3155,0.348746,0.363884,0.356092,0.363692,0.3630919999999999,0.362868,0.363884,0.360676,0.363884,0.3603,0.363884,0.356792,0.363884,0.161722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.21864,0.313792,0.323892,0.3262,0.244992,0.2561,0.2797,0.2943,0.352348,0.318488,0.351248,0.349696,0.345244,0.352348,0.338148,0.352348,0.333796,0.352092,0.32134,0.3516,0.3673,0.358196,0.367292,0.366696,0.364596,0.3673,0.363984,0.3673,0.3625,0.3673,0.359788,0.3673,0.176848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.2228,0.3173,0.32695,0.3277,0.24895,0.2593999999999999,0.2822,0.30045,0.3549,0.32525,0.3533,0.3518,0.348,0.3549,0.3401,0.3549,0.3368,0.3548,0.32765,0.3546,0.3705,0.3607,0.3705,0.3698,0.3688,0.3705,0.3672,0.3705,0.3659,0.3705,0.3616,0.3705,0.18555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.227052,0.320604,0.3291,0.331752,0.2522,0.264952,0.285452,0.305004,0.3588079999999999,0.329308,0.3568,0.354904,0.3507,0.3588079999999999,0.344408,0.3588079999999999,0.339952,0.358352,0.3323,0.358104,0.3746159999999999,0.363,0.3746,0.374304,0.372508,0.3746159999999999,0.370204,0.3746159999999999,0.368,0.3746159999999999,0.363808,0.3746159999999999,0.1938119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.231354,0.324754,0.3302,0.333454,0.25647,0.2709,0.2895,0.307854,0.3624,0.333308,0.361154,0.358354,0.3533,0.3624,0.349316,0.3624,0.343816,0.362154,0.3347,0.361824,0.3778,0.364908,0.377524,0.376808,0.3762,0.3778,0.374308,0.3778,0.370724,0.3778,0.365808,0.3778,0.200208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2352,0.3285,0.332456,0.334812,0.2618,0.276056,0.293656,0.310712,0.3646,0.336256,0.363856,0.362256,0.356256,0.3646,0.353056,0.3646,0.348012,0.364412,0.3373,0.3642,0.380624,0.367312,0.380512,0.3802,0.378224,0.380624,0.377412,0.380624,0.375712,0.380624,0.368112,0.380624,0.206468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2388,0.329858,0.3343,0.3361,0.264458,0.280458,0.2972059999999999,0.3153,0.366758,0.338358,0.3659,0.363958,0.360058,0.366758,0.356158,0.366758,0.3516,0.366558,0.3399,0.3664159999999999,0.3835,0.369116,0.3835,0.382932,0.380816,0.3835,0.380516,0.3835,0.378116,0.3835,0.37,0.3835,0.2116579999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.24346,0.3313,0.3359,0.33786,0.26886,0.2851,0.3005,0.31922,0.36872,0.34032,0.36806,0.36686,0.36426,0.36872,0.3598,0.36872,0.35512,0.3686,0.34166,0.36852,0.3869599999999999,0.3717,0.38726,0.3867,0.3833799999999999,0.3869599999999999,0.3836199999999999,0.3869599999999999,0.38182,0.3869599999999999,0.3724,0.3869599999999999,0.21656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.248,0.3336,0.3387,0.3409,0.272924,0.288162,0.304024,0.3214,0.3714,0.342862,0.3713,0.369462,0.3674,0.3714,0.3639,0.3714,0.358362,0.371362,0.344448,0.371362,0.389448,0.377324,0.389324,0.388424,0.387272,0.389448,0.387048,0.389448,0.385944,0.389448,0.375924,0.389448,0.221424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.251464,0.3365,0.341764,0.342892,0.2765,0.291664,0.307264,0.324064,0.3743,0.347364,0.374228,0.3718,0.37082,0.3743,0.3672559999999999,0.3743,0.363656,0.374228,0.348592,0.374228,0.3939,0.3811239999999999,0.3936,0.391956,0.389328,0.3939,0.3893,0.3939,0.3887,0.3939,0.3806,0.3939,0.225292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.256066,0.339,0.343332,0.3466,0.281564,0.296632,0.3109,0.327166,0.377332,0.349866,0.377166,0.374698,0.374032,0.377332,0.37093,0.377332,0.366666,0.377166,0.351266,0.377166,0.397064,0.385664,0.397,0.3952,0.393764,0.397064,0.393132,0.397064,0.390932,0.397064,0.3847,0.397064,0.228232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.259436,0.3405,0.3445,0.3502,0.285568,0.300968,0.3136,0.3289,0.379636,0.352668,0.3793,0.3778,0.377168,0.379636,0.374468,0.379636,0.369672,0.379436,0.353568,0.379436,0.400644,0.389036,0.4004,0.398472,0.3975,0.400644,0.396636,0.400644,0.393936,0.400644,0.387972,0.400644,0.2312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.26384,0.3436,0.34651,0.35314,0.2903699999999999,0.3043099999999999,0.3170699999999999,0.3316699999999999,0.38137,0.3552,0.3810699999999999,0.38027,0.37944,0.38137,0.3774699999999999,0.38137,0.3730799999999999,0.3812399999999999,0.3565399999999999,0.3812399999999999,0.4044,0.39292,0.404,0.40318,0.40214,0.4044,0.40074,0.4044,0.3978,0.4044,0.3919,0.4044,0.23437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.267644,0.3455,0.348272,0.355416,0.292872,0.306872,0.3208,0.335272,0.384144,0.3577879999999999,0.384,0.3826159999999999,0.3815719999999999,0.384144,0.379,0.384144,0.375872,0.384144,0.3598,0.3842719999999999,0.4078079999999999,0.3960759999999999,0.407288,0.4064,0.406344,0.4078079999999999,0.4044439999999999,0.4078079999999999,0.401844,0.4078079999999999,0.3955,0.4078079999999999,0.238872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.273322,0.347874,0.3499,0.357474,0.297122,0.309348,0.323948,0.338,0.3871,0.361474,0.386848,0.385348,0.384596,0.3871,0.381248,0.3871,0.3778,0.3871,0.363274,0.3871,0.413048,0.398148,0.412692,0.4109,0.410296,0.413048,0.410448,0.413048,0.404648,0.413048,0.398048,0.413048,0.243044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.277476,0.3497,0.351552,0.3588,0.3032,0.311376,0.328704,0.340676,0.390576,0.3649759999999999,0.390076,0.3889,0.3871759999999999,0.390576,0.3843,0.390576,0.3797,0.390576,0.366452,0.390404,0.4156559999999999,0.401412,0.4154,0.414252,0.413952,0.4156559999999999,0.413852,0.4156559999999999,0.408856,0.4156559999999999,0.401604,0.4156559999999999,0.247152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.281678,0.351278,0.3534779999999999,0.3604779999999999,0.309056,0.3143,0.3317779999999999,0.344256,0.393078,0.369956,0.392778,0.391678,0.3909,0.393078,0.387378,0.393078,0.3827,0.393078,0.3704,0.393078,0.417912,0.404512,0.417356,0.416956,0.416956,0.417912,0.417024,0.417912,0.4133,0.417912,0.404768,0.417912,0.250956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.28646,0.3533,0.3585799999999999,0.3621,0.31288,0.31748,0.33514,0.34756,0.39598,0.37368,0.39576,0.39476,0.39408,0.39598,0.39156,0.39598,0.38688,0.39598,0.37402,0.39598,0.4203,0.4083,0.4201,0.42006,0.42022,0.4203,0.42042,0.4203,0.4155,0.4203,0.40836,0.4203,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.290664,0.354382,0.3645279999999999,0.364,0.3171819999999999,0.3209,0.338846,0.3497,0.3994,0.376982,0.398628,0.3967819999999999,0.396464,0.3994,0.3943639999999999,0.3994,0.389964,0.3994,0.377,0.3994,0.422364,0.411148,0.422228,0.422156,0.422664,0.422364,0.423628,0.422364,0.4205,0.422364,0.41122,0.422364,0.258982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.2955679999999999,0.356684,0.3711199999999999,0.3664,0.319984,0.3243,0.3422679999999999,0.353784,0.402952,0.378884,0.401852,0.4004,0.400084,0.402952,0.397484,0.402952,0.3928,0.402952,0.378984,0.402952,0.424736,0.413968,0.4244,0.4245359999999999,0.4248,0.424736,0.4252,0.424736,0.424268,0.424736,0.414068,0.4245359999999999,0.264184,0.0,0.0,0.0,0.0312679999999999,0.0,0.0,0.0
42,0.2990859999999999,0.3587,0.3754,0.369386,0.323386,0.3263299999999999,0.344686,0.359172,0.406586,0.3809,0.405586,0.4038859999999999,0.4038859999999999,0.406586,0.3993859999999999,0.406586,0.3954,0.406586,0.380986,0.406586,0.427644,0.416072,0.427472,0.427372,0.4273,0.427644,0.427916,0.427644,0.427072,0.427644,0.4161,0.427472,0.267,0.0,0.0,0.0,0.1539299999999999,0.0,0.0,0.0
43,0.303488,0.3651,0.3774,0.375988,0.327576,0.329888,0.349828,0.3640879999999999,0.410064,0.3848,0.408264,0.407388,0.407176,0.410064,0.403088,0.410064,0.398288,0.410064,0.385064,0.410064,0.4304759999999999,0.4185,0.4304,0.430176,0.4304,0.4304759999999999,0.4306,0.4304759999999999,0.4289759999999999,0.4304759999999999,0.4185,0.4304,0.2712,0.0,0.0,0.0,0.1968840000000002,0.0,0.0,0.0
44,0.30829,0.37059,0.3793,0.3824200000000001,0.333,0.33409,0.35469,0.36708,0.4141,0.38889,0.41328,0.41186,0.41067,0.4141,0.4055,0.4141,0.40159,0.4141,0.38917,0.4141,0.433,0.42216,0.43298,0.43248,0.43288,0.433,0.4324,0.433,0.4308,0.433,0.4229,0.433,0.27687,0.0,0.0,0.0,0.20458,0.0,0.0,0.0
45,0.314,0.372992,0.381392,0.3867,0.336592,0.339192,0.3594,0.370892,0.418192,0.391976,0.4167,0.4158,0.41396,0.418192,0.409084,0.418192,0.403792,0.418192,0.392276,0.418192,0.435484,0.4259,0.435352,0.434784,0.435068,0.435484,0.434352,0.435484,0.4330839999999999,0.435484,0.4264,0.435352,0.281192,0.0,0.0,0.0,0.209492,0.0,0.0,0.0
46,0.3191759999999999,0.3820339999999998,0.383388,0.3925,0.339894,0.344,0.364194,0.374094,0.4212,0.393988,0.4198,0.4195939999999999,0.418388,0.4212,0.4139,0.4212,0.406194,0.4212,0.3947819999999999,0.4212,0.437888,0.430764,0.4378,0.4374,0.4374,0.437888,0.4359,0.437888,0.435088,0.437888,0.430764,0.4378,0.2842,0.0,0.0,0.0,0.2177339999999998,0.0,0.0,0.0
47,0.324796,0.38968,0.386488,0.3973,0.342896,0.347288,0.368484,0.3766879999999999,0.425696,0.3977,0.424488,0.423292,0.421796,0.425696,0.418072,0.425696,0.4087,0.425696,0.398592,0.4256,0.439584,0.432984,0.4394,0.4393,0.439284,0.439584,0.4381919999999999,0.439584,0.437392,0.439584,0.433484,0.4394,0.287792,0.0,0.0,0.0,0.222884,0.0,0.0,0.0
48,0.330186,0.39829,0.388998,0.401494,0.347598,0.352094,0.370894,0.3799,0.428898,0.399998,0.427292,0.426496,0.425898,0.428898,0.420998,0.428898,0.414288,0.428898,0.401598,0.428796,0.442088,0.4356919999999999,0.4417,0.441696,0.441596,0.442088,0.440692,0.442088,0.4393,0.442088,0.436396,0.4418,0.2917,0.0,0.0,0.0,0.230098,0.0,0.0,0.0
49,0.3353,0.4015,0.3943,0.4053,0.3523,0.3583,0.3749,0.385,0.433,0.4025,0.4317,0.4316,0.4292,0.433,0.4247,0.433,0.4166,0.433,0.404,0.4325,0.4456,0.4382,0.4447,0.4446,0.4447,0.4456,0.4423,0.4456,0.4413,0.4456,0.4391,0.4451,0.2959,0.0,0.0,0.0,0.2361,0.0,0.0,0.0
50,0.3398,0.404,0.401502,0.407202,0.357604,0.3661,0.379302,0.389604,0.436202,0.405102,0.4351,0.434004,0.43251,0.436202,0.427708,0.436202,0.419602,0.436202,0.406,0.435906,0.448204,0.4405,0.447604,0.447508,0.4473,0.448204,0.443704,0.448204,0.443004,0.448204,0.4409,0.4482,0.300702,0.0,0.0,0.0,0.240202,0.0,0.0,0.0
51,0.345116,0.405804,0.4058,0.4107,0.362308,0.3751,0.3853,0.398304,0.438928,0.406604,0.438608,0.4381,0.436104,0.438928,0.430508,0.438928,0.422004,0.438928,0.408604,0.438804,0.4521,0.442008,0.4513159999999999,0.4513159999999999,0.4495159999999999,0.4521,0.4462159999999999,0.4521,0.444608,0.451916,0.442508,0.451916,0.305708,0.0,0.0,0.0,0.2458119999999999,0.0,0.0,0.0
52,0.3504420000000001,0.409412,0.4112420000000001,0.416412,0.3684,0.380812,0.3896180000000001,0.4119360000000001,0.444606,0.410206,0.442812,0.441406,0.439612,0.444606,0.4339180000000001,0.444606,0.424812,0.444606,0.410812,0.4434300000000001,0.455124,0.443412,0.4547,0.454512,0.453624,0.455124,0.4487,0.455124,0.446812,0.454836,0.4444,0.454836,0.309112,0.0,0.0,0.0,0.249118,0.0,0.0,0.0
53,0.355124,0.4132480000000001,0.4223280000000002,0.4201,0.371908,0.3892,0.4001480000000001,0.4197,0.448908,0.412632,0.448208,0.445516,0.444232,0.448908,0.436916,0.448908,0.428708,0.448908,0.413908,0.448616,0.457416,0.445116,0.457016,0.456616,0.456516,0.457416,0.4516,0.457416,0.448916,0.457416,0.446116,0.457416,0.316008,0.0,0.0,0.0,0.252508,0.0,0.0,0.0
54,0.36021,0.4177,0.4267,0.42252,0.37642,0.39741,0.4101,0.42722,0.45571,0.4171,0.45366,0.4516000000000001,0.44824,0.45571,0.44011,0.4558,0.43272,0.45571,0.41771,0.45425,0.4603,0.44738,0.4602,0.45958,0.45914,0.4603,0.45606,0.4603,0.452,0.4603,0.44824,0.4603,0.31991,0.0,0.0,0.0,0.2552,0.0,0.0,0.0
55,0.3657,0.4232,0.4335,0.428012,0.3824840000000001,0.402712,0.4157280000000002,0.432524,0.4625,0.4216,0.460912,0.4571960000000001,0.455112,0.4625,0.4428,0.4625,0.436724,0.462536,0.421624,0.4624,0.4629479999999999,0.449324,0.462396,0.461548,0.461324,0.4629479999999999,0.4588,0.4629479999999999,0.454724,0.4629479999999999,0.4503,0.4629479999999999,0.323424,0.0,0.0,0.0,0.262312,0.0,0.0,0.0
56,0.370714,0.42867,0.4374,0.434914,0.389156,0.407314,0.42697,0.437598,0.467142,0.427814,0.4655,0.462842,0.4624,0.467142,0.445528,0.467142,0.442056,0.467428,0.427956,0.466714,0.4655,0.451356,0.465228,0.4646,0.4640560000000001,0.4655,0.461256,0.4655,0.457428,0.4655,0.452328,0.4655,0.327014,0.0,0.0,0.0,0.270328,0.0,0.0,0.0
57,0.3788799999999999,0.4408119999999998,0.4404479999999999,0.4418559999999997,0.398632,0.413632,0.4325319999999999,0.4442159999999999,0.470616,0.4327439999999998,0.4690479999999999,0.4689,0.465532,0.470616,0.451532,0.470616,0.4457,0.4707,0.4327439999999998,0.4705,0.467932,0.453964,0.4678319999999999,0.467464,0.466696,0.467932,0.464232,0.467932,0.460232,0.467932,0.455832,0.467932,0.331,0.0,0.0,0.0,0.2764479999999999,0.0,0.0,0.0
58,0.387036,0.4587899999999999,0.4465259999999999,0.451936,0.4043179999999999,0.417118,0.4408,0.4472,0.475718,0.438918,0.473236,0.4715,0.4695359999999999,0.475718,0.458236,0.475718,0.4515539999999999,0.4758179999999999,0.438918,0.475272,0.4715,0.4564359999999999,0.471172,0.470672,0.4701079999999999,0.4715,0.466972,0.4715,0.462636,0.4715,0.4584359999999999,0.4715,0.3354,0.0,0.0,0.0,0.2827179999999999,0.0,0.0,0.0
59,0.39132,0.4635,0.45142,0.4575,0.41126,0.42264,0.44978,0.4511,0.48052,0.44574,0.47944,0.47618,0.47324,0.48052,0.46514,0.48052,0.45604,0.48066,0.44594,0.48034,0.4754,0.4591,0.4750399999999999,0.47422,0.47218,0.4754,0.4696,0.4754,0.46628,0.4754,0.461,0.4754,0.34074,0.0,0.0,0.0,0.2883,0.0,0.0,0.0
60,0.397022,0.465844,0.456244,0.460644,0.417388,0.42781,0.4583,0.457066,0.487966,0.451422,0.486544,0.4812,0.4787,0.487966,0.471322,0.487966,0.462522,0.4883,0.45172,0.487522,0.477888,0.462532,0.4772,0.4762,0.4757,0.477888,0.4722,0.477888,0.4688879999999999,0.478132,0.4655,0.477888,0.348622,0.0,0.0,0.0,0.2930439999999999,0.031144,0.0,0.0
61,0.406868,0.4720479999999999,0.466364,0.4635,0.426824,0.438724,0.464372,0.4655,0.494224,0.4559,0.49182,0.4883,0.484124,0.494224,0.478148,0.494224,0.4675,0.494348,0.456568,0.493472,0.484244,0.4666,0.482376,0.480492,0.4798,0.484244,0.4751,0.484244,0.4713,0.484448,0.468396,0.484788,0.355568,0.0,0.0,0.0,0.296124,0.199544,0.0,0.0
62,0.413726,0.477226,0.477052,0.4669,0.437852,0.4457,0.470478,0.474626,0.4991,0.4617259999999999,0.4971,0.494352,0.490004,0.4991,0.484604,0.4991,0.4716559999999999,0.50083,0.462052,0.4991,0.492764,0.47006,0.490908,0.4883119999999999,0.484404,0.492764,0.477404,0.492764,0.4751,0.492764,0.471652,0.492304,0.361956,0.0,0.0,0.0,0.3012,0.21913,0.0,0.0
63,0.420384,0.480856,0.4825279999999999,0.4703,0.4446839999999999,0.451484,0.4788239999999999,0.4820839999999999,0.505856,0.464796,0.503328,0.4980839999999999,0.4956279999999999,0.505856,0.4903,0.505856,0.478528,0.506384,0.465528,0.506,0.5007039999999999,0.473568,0.498712,0.496724,0.494212,0.5007039999999999,0.482936,0.5007039999999999,0.477912,0.5007039999999999,0.474656,0.498712,0.368328,0.0,0.0,0.0,0.3084,0.2282679999999999,0.0,0.0
64,0.42592,0.48979,0.4861,0.47463,0.4512299999999999,0.4566199999999999,0.4861,0.4897299999999999,0.51079,0.46873,0.5080899999999999,0.50385,0.4995699999999999,0.51079,0.49466,0.51079,0.48623,0.511,0.4689299999999999,0.5104299999999999,0.5047600000000001,0.47706,0.5037400000000001,0.50246,0.5015000000000001,0.5047600000000001,0.49092,0.5047600000000001,0.4850200000000002,0.5047600000000001,0.4767,0.50436,0.3744,0.0,0.0,0.0,0.31109,0.23476,0.0,0.0
