percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.037427,0.0,0.0,0.0,0.058627,0.068008,0.069327,0.0,0.0711,0.0,0.0,0.0,0.075927,0.078027,0.0834,0.0
1,0.0469,0.074562,0.0,0.0,0.066554,0.073654,0.07887,0.0768539999999999,0.0751,0.083908,0.0,0.0,0.081754,0.083554,0.086808,0.085854
2,0.052186,0.0782,0.078181,0.0764,0.069862,0.0794,0.083362,0.0817809999999999,0.0797809999999999,0.090143,0.088324,0.089162,0.085,0.0880809999999999,0.088581,0.089762
3,0.055908,0.084708,0.0824,0.082724,0.076308,0.0828,0.090708,0.085608,0.083008,0.096724,0.0954,0.093916,0.0876,0.091416,0.092208,0.096
4,0.060035,0.096445,0.09237,0.08919,0.0802,0.08727,0.09277,0.09677,0.0853,0.0997,0.1001,0.0976,0.09117,0.09487,0.096,0.099035
5,0.064862,0.100562,0.098324,0.094362,0.082362,0.0901,0.098862,0.10161,0.0874,0.1026,0.103,0.101662,0.093462,0.097062,0.1005,0.102262
6,0.0678,0.104056,0.101178,0.097789,0.0841,0.0924,0.1009,0.104678,0.0895,0.103789,0.105289,0.107189,0.097089,0.0986,0.1044,0.1034
7,0.0714,0.106416,0.109832,0.1108,0.087316,0.0941,0.104,0.107316,0.092216,0.1058,0.1068,0.1086,0.0989,0.1008,0.105716,0.1053
8,0.074443,0.112486,0.112986,0.1152,0.0897,0.096,0.108,0.110243,0.093843,0.107543,0.1087,0.1109,0.1005,0.102943,0.1071,0.107343
9,0.07707,0.1167,0.1175,0.1197,0.09197,0.09857,0.10927,0.11304,0.0959,0.1091,0.1108,0.1121,0.10227,0.1051,0.1085,0.1091
10,0.08,0.1187,0.1207,0.1219,0.093397,0.100797,0.111294,0.115197,0.0984,0.112394,0.1134,0.1131969999999999,0.104,0.1071,0.1114,0.111297
11,0.082448,0.121324,0.1224239999999999,0.123024,0.094924,0.1026239999999999,0.1137239999999999,0.118724,0.1005,0.115024,0.115,0.115524,0.1055,0.110624,0.1131,0.113372
12,0.085,0.1234,0.1245,0.1239509999999999,0.0968509999999999,0.105,0.115551,0.1203,0.1026,0.1182,0.1173,0.1174,0.1075,0.1123509999999999,0.115653,0.116451
13,0.0879,0.1251,0.1262,0.125156,0.0982,0.1073,0.1168,0.1216,0.104556,0.119778,0.12,0.119,0.110278,0.114178,0.1176,0.118856
14,0.0900049999999999,0.1268,0.1277,0.1259,0.1002049999999999,0.1089,0.1187,0.1225049999999999,0.1070149999999999,0.1219,0.121205,0.1217,0.1122,0.1161049999999999,0.1205,0.1207049999999999
15,0.091532,0.1286,0.129032,0.1273,0.102764,0.110332,0.12,0.1237,0.109332,0.124,0.123364,0.123132,0.1133,0.1179,0.1218,0.1237
16,0.0939,0.130859,0.1304,0.129259,0.1049,0.1119,0.1211,0.1247,0.111259,0.126059,0.1263,0.1252,0.114859,0.1193,0.123259,0.1258
17,0.095986,0.1319,0.1317,0.1318,0.106686,0.113686,0.1221,0.1257,0.1127,0.1277,0.127786,0.1272,0.1166,0.120986,0.1249,0.1276
18,0.0982,0.1326,0.1332,0.133826,0.1088,0.1157,0.123413,0.126913,0.114313,0.1295,0.1298129999999999,0.1309,0.1188,0.122113,0.1262,0.1283129999999999
19,0.09944,0.1335,0.1344,0.13504,0.11094,0.11724,0.1245,0.12864,0.1155,0.1318,0.13234,0.1333,0.1204,0.12374,0.12724,0.13014
20,0.1013,0.1343,0.1357,0.1376339999999999,0.1128,0.118767,0.1255,0.1304,0.1168,0.133467,0.1342,0.136434,0.1223,0.1250669999999999,0.1287,0.1323
21,0.1027,0.1352,0.138488,0.1391,0.114788,0.119994,0.126794,0.1317,0.118394,0.1346,0.1367,0.1426,0.124,0.126794,0.1301,0.1335
22,0.104521,0.1369,0.1406,0.1403,0.1171,0.122021,0.1286,0.1325,0.119542,0.136242,0.139821,0.1441,0.1252,0.1277,0.1315,0.1346
23,0.1061,0.1381,0.1416,0.1414,0.1187,0.1232,0.130048,0.133692,0.1211,0.1385,0.141648,0.1446,0.1267,0.1289,0.132448,0.135748
24,0.1086,0.1396,0.1427,0.143475,0.119875,0.1247,0.130975,0.1353,0.1222,0.1397,0.14365,0.145,0.128,0.129975,0.1338,0.137
25,0.1104,0.1409,0.143802,0.1452,0.121402,0.1261,0.1324,0.137502,0.1235,0.141502,0.1449,0.1455,0.1293,0.1309,0.1352,0.137902
26,0.112,0.1422,0.1456,0.147629,0.1235,0.128,0.1337,0.138629,0.125,0.1424,0.1455,0.1462,0.130529,0.1319,0.136958,0.1394
27,0.113556,0.1441,0.147456,0.149956,0.1251,0.129712,0.1347,0.1402,0.126,0.1437,0.1462,0.1477,0.1315,0.133,0.1378,0.1407
28,0.115483,0.1462,0.1484,0.1521829999999999,0.1267,0.1312,0.1356,0.1414,0.127183,0.1446,0.1469,0.1491,0.1328,0.1350489999999999,0.1385829999999999,0.1416
