percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.110972,0.183972,0.191332,0.19776,0.145244,0.153248,0.173472,0.17646,0.235824,0.257248,0.25643,0.257012,0.258506,0.238912,0.257248,0.241912,0.257248,0.25043,0.257248,0.2576,0.244907,0.264407,0.2624,0.2638069999999999,0.264507,0.246714,0.264407,0.251407,0.264407,0.258935,0.264407,0.2609,0.2378,0.263375,0.260275,0.26205,0.263125,0.242,0.263375,0.24755,0.263375,0.256175,0.263375,0.2578499999999999,0.16056,0.203872,0.209472,0.214072,0.177048,0.188776,0.188572,0.195132
1,0.125584,0.204432,0.2052,0.208744,0.1594,0.176,0.184444,0.195584,0.246912,0.265224,0.2647,0.265924,0.2661,0.248636,0.265224,0.252312,0.265224,0.258512,0.265224,0.262612,0.253028,0.271084,0.2683,0.271028,0.2714,0.2552419999999999,0.271084,0.258,0.271084,0.264228,0.271084,0.268042,0.2485,0.2732,0.2682,0.27095,0.27255,0.2504,0.2732,0.2539,0.2732,0.26515,0.2732,0.26655,0.173032,0.214672,0.219988,0.221488,0.1961,0.200344,0.212144,0.22122
2,0.136832,0.219196,0.219476,0.219432,0.1733279999999999,0.188612,0.197212,0.216364,0.254618,0.274118,0.272036,0.273918,0.2738,0.255372,0.274118,0.258372,0.274118,0.2648,0.274118,0.2682,0.2601839999999999,0.279421,0.274563,0.276521,0.279021,0.2617,0.279421,0.263721,0.279421,0.269142,0.279421,0.273,0.25485,0.28075,0.275775,0.278175,0.27975,0.257975,0.28075,0.262125,0.28075,0.269,0.28075,0.271375,0.18698,0.232032,0.2374,0.242032,0.205716,0.214748,0.2269,0.229132
3,0.14644,0.226488,0.233628,0.241276,0.187276,0.197288,0.212176,0.2235639999999999,0.261324,0.277824,0.2764,0.277848,0.278,0.261748,0.277824,0.263324,0.277824,0.2688,0.277824,0.273424,0.266484,0.2846,0.2784,0.281456,0.283728,0.267084,0.2846,0.2693279999999999,0.2846,0.273556,0.2846,0.276168,0.2616,0.2863,0.28,0.2831,0.2852,0.2639,0.2863,0.2673,0.2863,0.2739,0.2863,0.2769,0.198452,0.238888,0.2437879999999999,0.2449879999999999,0.212576,0.2226,0.235476,0.236628
4,0.15644,0.2321,0.23894,0.24606,0.19342,0.2036,0.22166,0.2304,0.26583,0.2831,0.2797,0.2818299999999999,0.2822,0.26633,0.2831,0.26846,0.2831,0.27286,0.2831,0.27656,0.27097,0.288535,0.2821,0.28497,0.287035,0.27197,0.288535,0.2743,0.288535,0.277205,0.288535,0.2796,0.2673,0.289825,0.2841,0.2868,0.2889,0.2688,0.289825,0.27105,0.289825,0.2782,0.289825,0.280025,0.20754,0.24236,0.2458,0.24742,0.2195,0.22986,0.2384,0.23992
5,0.163532,0.240332,0.246032,0.2498,0.1998599999999999,0.210232,0.227328,0.2372,0.2706,0.286536,0.281736,0.284236,0.286,0.2718,0.286536,0.2728359999999999,0.286536,0.2767,0.286536,0.2794,0.275826,0.2911,0.284742,0.287384,0.290042,0.276642,0.2911,0.277468,0.2911,0.280942,0.2911,0.282242,0.2713,0.29295,0.2863,0.2899,0.2919,0.2739,0.29295,0.27595,0.29295,0.28125,0.29295,0.2832,0.2138,0.2477,0.2497,0.2506,0.226832,0.237732,0.242496,0.245132
6,0.171304,0.248004,0.253808,0.258316,0.204208,0.216104,0.234412,0.242504,0.275184,0.289,0.284468,0.287542,0.289,0.2758,0.289,0.277642,0.289,0.281042,0.289,0.2826,0.279698,0.294249,0.2871,0.2904,0.292549,0.280798,0.294249,0.2811,0.294249,0.282749,0.294249,0.2848,0.2762,0.295875,0.2889,0.292425,0.295175,0.277775,0.295875,0.2788,0.295875,0.2838,0.295875,0.286075,0.2205,0.252904,0.252204,0.2532,0.232308,0.242008,0.245312,0.2485
7,0.178676,0.2524599999999999,0.258352,0.2663,0.207676,0.222928,0.241976,0.246552,0.28,0.292448,0.287296,0.2894,0.292,0.2803,0.292448,0.281048,0.292448,0.284,0.292448,0.284992,0.283156,0.2959,0.289612,0.2927,0.294656,0.283524,0.2959,0.2842,0.2959,0.2855,0.2959,0.287156,0.2799,0.2991,0.2916,0.2955,0.2983,0.2809,0.2991,0.2833,0.2991,0.286,0.2991,0.2882,0.227,0.254876,0.255876,0.2576279999999999,0.237176,0.245976,0.2492,0.25078
8,0.1868,0.2599,0.2627,0.2727,0.212248,0.2277,0.247492,0.25304,0.2831,0.2949,0.2897,0.292054,0.2948,0.2838,0.2949,0.2849,0.2949,0.2868,0.2949,0.2875,0.2859629999999999,0.2980629999999999,0.2919259999999999,0.295163,0.2972,0.287263,0.2980629999999999,0.287263,0.2980629999999999,0.287863,0.2980629999999999,0.289363,0.283625,0.30165,0.29375,0.298,0.3007,0.283775,0.30165,0.286325,0.30165,0.289125,0.30165,0.29035,0.231948,0.2583479999999999,0.260248,0.263148,0.2434,0.2499399999999999,0.253,0.2564439999999999
9,0.19402,0.2662,0.26894,0.27544,0.22074,0.23302,0.25264,0.25902,0.28676,0.2971,0.29206,0.2954,0.2969,0.28712,0.2971,0.28816,0.2971,0.28896,0.2971,0.29,0.2888,0.3003,0.29407,0.2973,0.2993,0.2895,0.3003,0.28997,0.3003,0.2906,0.3003,0.29127,0.2866,0.3044,0.29625,0.30005,0.3031,0.2875,0.3044,0.2894,0.3044,0.29195,0.3044,0.29295,0.23604,0.26342,0.26524,0.2692,0.24672,0.25474,0.2564,0.26074
