percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0859,0.0,0.0,0.0,0.127214,0.144414,0.1426049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.095614,0.0,0.0,0.0,0.138456,0.1521,0.157414,0.150898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.109726,0.0332850000000001,0.0,0.0,0.1451,0.157242,0.1612,0.160131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.117612,0.165468,0.0,0.0,0.150428,0.162756,0.166384,0.1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12257,0.17181,0.17087,0.0,0.154735,0.1655,0.17417,0.174705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.127,0.175,0.1739099999999999,0.1777,0.158542,0.1675,0.176542,0.1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.132545,0.176847,0.179849,0.179949,0.1614,0.169047,0.179147,0.179998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.136568,0.1822,0.182056,0.183556,0.163956,0.1705,0.181456,0.181956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.1416,0.183726,0.184163,0.1863,0.1657,0.1726629999999999,0.183863,0.1834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.14597,0.18577,0.18574,0.1869,0.16797,0.1743,0.185,0.18467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.149,0.1869,0.187154,0.187877,0.170408,0.176177,0.186077,0.185677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1528,0.188284,0.188368,0.188584,0.173752,0.1777,0.1872,0.1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1562909999999999,0.189782,0.189191,0.1893,0.176,0.1807909999999999,0.188191,0.188691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.159698,0.1904,0.1903,0.1901,0.1787979999999999,0.1823,0.1892,0.189898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.163405,0.191605,0.191105,0.1909,0.181815,0.184825,0.1906,0.191105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.1666,0.1929,0.1922,0.191612,0.184912,0.1873,0.1917,0.192012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1698,0.193719,0.1934189999999999,0.193319,0.1866,0.189219,0.1929,0.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1719,0.1945,0.1945,0.194426,0.189152,0.191,0.194278,0.194226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.174199,0.195833,0.195866,0.195833,0.1913989999999999,0.1935,0.1957,0.195833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1769,0.19782,0.19804,0.1973,0.19394,0.19654,0.1969,0.1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.180147,0.1998,0.2009,0.203841,0.1964469999999999,0.1984,0.198041,0.198047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.183008,0.203378,0.208208,0.208408,0.1985,0.200254,0.1997,0.199654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.185861,0.2096,0.213761,0.2111,0.200061,0.201822,0.2012,0.201961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1895,0.21234,0.215168,0.212604,0.201,0.204268,0.202968,0.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1923,0.215,0.216575,0.214,0.202675,0.2061,0.204575,0.2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.195582,0.216382,0.2175,0.2154,0.204682,0.207682,0.205582,0.209646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.198289,0.2185889999999999,0.2184,0.2164,0.207089,0.209967,0.2074889999999999,0.211867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.2017,0.220792,0.2216,0.2184,0.2093,0.2121,0.209996,0.214492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2054,0.223603,0.225503,0.219703,0.2109,0.213903,0.2132,0.218703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.20742,0.22541,0.22711,0.22722,0.2139,0.2157,0.21785,0.22351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.211417,0.2272,0.2299,0.2305,0.216351,0.218051,0.221334,0.2273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.2138479999999999,0.229072,0.2329,0.2321,0.218724,0.2211,0.224396,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.216362,0.233272,0.235431,0.2334,0.221531,0.2227,0.228662,0.2324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.220738,0.237538,0.237738,0.235238,0.2238379999999999,0.2259,0.232438,0.239338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.2239349999999999,0.2399,0.2404,0.2376,0.2258349999999999,0.2279899999999999,0.240945,0.2447899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
