percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.095351,0.0,0.0,0.0,0.118441,0.130695,0.0,0.0,0.22,0.1473,0.2201,0.2201,0.219,0.22,0.2074,0.22,0.1919,0.2201,0.1473,0.2202,0.23871,0.19151,0.238696,0.238172,0.23802,0.23871,0.230678,0.23871,0.219262,0.23871,0.19151,0.238096,0.252642,0.235612,0.2526359999999999,0.2522,0.252506,0.252642,0.250212,0.252642,0.246612,0.252642,0.235824,0.252642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.1061,0.0,0.0,0.0,0.130378,0.1406339999999999,0.0,0.0,0.2293,0.1603,0.2283,0.2277,0.2259,0.2293,0.2162,0.2293,0.2026,0.2293,0.1628,0.2294,0.2438,0.2019719999999999,0.243024,0.241948,0.242124,0.2438,0.236948,0.2438,0.2296,0.243724,0.2045479999999999,0.243172,0.258212,0.243672,0.258112,0.257148,0.2571,0.258212,0.254812,0.258212,0.253024,0.2583,0.244912,0.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1190509999999999,0.0,0.0,0.0,0.13877,0.150104,0.157,0.0,0.2348,0.1662,0.2338,0.2328,0.2308,0.2348,0.2206,0.2348,0.2112,0.2348,0.1714,0.2343,0.248972,0.2101,0.248172,0.247144,0.245944,0.248972,0.239572,0.248972,0.234758,0.248972,0.210702,0.248572,0.262436,0.2522,0.262118,0.260654,0.2603359999999999,0.262436,0.258018,0.262436,0.2573359999999999,0.262718,0.2522,0.262718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.127404,0.0,0.0,0.0,0.143856,0.157512,0.163056,0.152156,0.2392,0.18,0.2368,0.2362,0.2371,0.2392,0.2239,0.2392,0.2143,0.2392,0.1805,0.2388,0.253744,0.2196,0.252096,0.252,0.2516,0.253744,0.243848,0.253744,0.238392,0.2536,0.219848,0.253296,0.267124,0.257496,0.2671,0.265748,0.265548,0.267124,0.2623,0.2672,0.260524,0.267348,0.257116,0.267224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.132475,0.0,0.0,0.0,0.1487,0.161595,0.17443,0.163475,0.2446,0.1854,0.2426,0.2414,0.2401,0.2446,0.2301,0.2446,0.2194,0.2445,0.1883,0.2437,0.25942,0.22464,0.25585,0.2555,0.25481,0.25942,0.24753,0.25942,0.24192,0.25871,0.22608,0.257,0.2705,0.26089,0.27053,0.26936,0.2691,0.2705,0.26553,0.27053,0.26383,0.2708299999999999,0.26063,0.27063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.135868,0.161268,0.0,0.0,0.153234,0.165634,0.181034,0.174068,0.2503,0.1898,0.2466,0.2446,0.2426,0.2503,0.2326,0.2503,0.2229,0.2498,0.1942,0.2486,0.262632,0.2303,0.2605159999999999,0.258744,0.2574,0.262632,0.251,0.262632,0.245516,0.2622,0.232588,0.261672,0.2735,0.2642359999999999,0.273536,0.273536,0.271436,0.2735,0.2683439999999999,0.2735,0.267136,0.274108,0.2646,0.274516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.140546,0.170373,0.0,0.0,0.1577,0.170473,0.187,0.1771,0.2542,0.1948,0.2516,0.2473,0.2464,0.2542,0.2347,0.2542,0.2264,0.2534,0.2004,0.2532,0.2667339999999999,0.233868,0.2652,0.262068,0.2613,0.2667339999999999,0.2531339999999999,0.2667339999999999,0.248968,0.266902,0.2372,0.2672,0.279226,0.269726,0.280242,0.278484,0.274984,0.279226,0.272068,0.279226,0.2712,0.280884,0.269626,0.279842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.143912,0.172224,0.167512,0.0,0.164,0.173624,0.189,0.180512,0.2593,0.1999,0.2574,0.2537,0.251,0.2593,0.2383,0.2593,0.2297,0.2593,0.2042,0.2616,0.2733919999999999,0.237084,0.2732,0.269976,0.2636,0.2733919999999999,0.256088,0.2737839999999999,0.250996,0.276792,0.239892,0.274976,0.28564,0.2725,0.2866,0.28264,0.280048,0.28564,0.276244,0.28564,0.275796,0.286948,0.273048,0.287288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.149551,0.1751,0.170353,0.158312,0.167602,0.1808509999999999,0.195551,0.184604,0.2696,0.204,0.2707,0.2633,0.2549,0.2696,0.2419,0.2696,0.2327,0.2727,0.2073,0.2729,0.282012,0.24,0.281716,0.277064,0.271558,0.282012,0.261258,0.282012,0.2556,0.283158,0.241358,0.2826,0.29107,0.2763,0.292162,0.29041,0.286424,0.291354,0.281424,0.291354,0.279854,0.293262,0.27707,0.291516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.1551,0.18486,0.17629,0.16877,0.1729699999999999,0.19026,0.19908,0.19609,0.2757,0.208,0.2751,0.2697,0.2615,0.2757,0.2485,0.2759,0.2395,0.2785,0.2105,0.2774,0.28968,0.24284,0.28684,0.28412,0.27984,0.28968,0.2698,0.28968,0.2637,0.28988,0.2436,0.28992,0.29732,0.28204,0.29672,0.29592,0.2952,0.2979,0.29,0.2979,0.29022,0.2994,0.28092,0.2984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
