percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.137285,0.3711,0.378884,0.398,0.208658,0.241331,0.280933,0.3269,0.314881,0.335581,0.345479,0.344792,0.342741,0.315379,0.336779,0.3156,0.335581,0.328483,0.335581,0.342813,0.386896,0.435336,0.449532,0.448288,0.442664,0.388992,0.436884,0.391844,0.43694,0.424988,0.435336,0.44808,0.40167,0.458365,0.465895,0.461625,0.465305,0.404185,0.458365,0.40977,0.45593,0.44431,0.458365,0.460785,0.231581,0.3252799999999999,0.3302,0.334929,0.271458,0.286896,0.305812,0.312119
1,0.156902,0.383414,0.395488,0.40608,0.23157,0.254686,0.306752,0.3497,0.3351639999999999,0.352562,0.373762,0.368664,0.361418,0.3351639999999999,0.358388,0.335232,0.35383,0.352422,0.352562,0.3683,0.400764,0.4438,0.458188,0.4574,0.452416,0.40298,0.4442879999999999,0.406352,0.4447399999999999,0.435516,0.444152,0.454476,0.41552,0.46776,0.4808199999999999,0.47652,0.47719,0.41747,0.46812,0.42897,0.46885,0.4589,0.46776,0.47554,0.254788,0.33688,0.337196,0.339532,0.291974,0.2973,0.3203959999999999,0.332364
2,0.173133,0.3906,0.400644,0.41302,0.244866,0.2647859999999999,0.319233,0.37032,0.348049,0.3728,0.389645,0.3902,0.390645,0.350888,0.377896,0.352886,0.38009,0.369698,0.373584,0.3887,0.407232,0.449592,0.464528,0.463296,0.458428,0.408732,0.450164,0.412864,0.451932,0.4436319999999999,0.450032,0.4606,0.425775,0.478255,0.4877,0.488455,0.4849549999999999,0.429695,0.477635,0.43951,0.47722,0.469155,0.478575,0.485895,0.265744,0.34534,0.349174,0.356796,0.300533,0.313396,0.329772,0.341895
3,0.183248,0.3972759999999999,0.40436,0.417012,0.255048,0.2794,0.329044,0.38422,0.363604,0.387224,0.4082199999999999,0.404792,0.398556,0.365732,0.39466,0.3689,0.3928,0.388888,0.387932,0.405164,0.411,0.454904,0.46998,0.4678,0.464028,0.4134759999999999,0.456476,0.418252,0.45688,0.450052,0.455576,0.4649,0.4343999999999999,0.48544,0.49322,0.49418,0.49158,0.43888,0.48408,0.44684,0.4835399999999999,0.47602,0.48628,0.4938,0.281128,0.35912,0.3696839999999999,0.371016,0.3102,0.324456,0.335148,0.351848
4,0.1926,0.403935,0.41896,0.42152,0.2639,0.290375,0.33661,0.39315,0.3737,0.395645,0.4197,0.418945,0.411085,0.3748,0.402815,0.376135,0.3983899999999999,0.399945,0.3959149999999999,0.417715,0.41782,0.4598,0.4729399999999999,0.4716,0.46822,0.4196,0.4623,0.4226399999999999,0.4617,0.4557,0.4602,0.4709399999999999,0.443425,0.491025,0.4979,0.4983,0.4947,0.445425,0.4911999999999999,0.452325,0.49005,0.481825,0.49115,0.4976,0.289385,0.36695,0.375145,0.382645,0.31787,0.3327,0.344,0.3599549999999999
5,0.202422,0.4117,0.425188,0.429404,0.269022,0.299886,0.344466,0.4034,0.382996,0.400488,0.428192,0.425494,0.422894,0.3837879999999999,0.410896,0.388698,0.4069979999999999,0.4094,0.400994,0.4261,0.424764,0.462264,0.477328,0.475764,0.4722,0.4251,0.465664,0.4280279999999999,0.463864,0.461064,0.4623,0.475092,0.44782,0.49472,0.50361,0.50182,0.5002099999999999,0.4521,0.49521,0.45713,0.4942499999999999,0.48743,0.49472,0.5035099999999999,0.301566,0.37222,0.380194,0.386522,0.324744,0.3383,0.351988,0.3633
6,0.212877,0.4177,0.428636,0.440268,0.275636,0.309617,0.35484,0.4102,0.391181,0.406981,0.435343,0.432481,0.428181,0.391481,0.418967,0.3948,0.4129,0.419005,0.407324,0.434181,0.429972,0.4642,0.481808,0.478608,0.474508,0.4319,0.468708,0.433616,0.466224,0.464824,0.464232,0.479724,0.454065,0.4983,0.50709,0.5048900000000001,0.502795,0.45816,0.498875,0.46309,0.498195,0.492695,0.4983,0.50749,0.307577,0.37709,0.3839,0.3889,0.3297,0.342572,0.359288,0.366722
7,0.225236,0.430052,0.433384,0.446324,0.283,0.315192,0.36304,0.41322,0.396892,0.412828,0.440764,0.438428,0.433928,0.397664,0.423764,0.401196,0.42,0.425448,0.413092,0.442428,0.4363039999999999,0.466604,0.4844,0.481,0.477252,0.437704,0.4713,0.4376,0.4686,0.4701079999999999,0.466752,0.4835,0.4598799999999999,0.50208,0.51038,0.5082,0.5054599999999999,0.46306,0.5029,0.46916,0.50218,0.49784,0.50208,0.51034,0.314796,0.3802,0.386592,0.3903,0.336096,0.3466,0.365896,0.372656
8,0.234932,0.4361839999999999,0.439764,0.451904,0.293433,0.321874,0.373199,0.4175,0.405194,0.4199,0.445594,0.442147,0.438547,0.408241,0.428347,0.411641,0.424135,0.432641,0.419947,0.448047,0.442596,0.468792,0.4862,0.483392,0.480796,0.4437919999999999,0.4739919999999999,0.4446799999999999,0.471,0.4743,0.4689,0.487396,0.4641,0.5041,0.513665,0.5112,0.5094,0.4688,0.5057,0.4754299999999999,0.5043,0.503065,0.504165,0.5145,0.3212649999999999,0.38456,0.3888,0.3917,0.3398,0.354088,0.370224,0.3784
9,0.24564,0.44249,0.4462799999999999,0.4577,0.30127,0.32864,0.38093,0.4201,0.41679,0.42355,0.45012,0.4457,0.44297,0.4188,0.4314,0.4204,0.4280299999999999,0.4395,0.42402,0.45319,0.44992,0.47114,0.4892,0.48634,0.48288,0.45022,0.47704,0.45052,0.4732,0.4785999999999999,0.47134,0.49042,0.4703,0.5061,0.5161,0.51415,0.51155,0.4739,0.5092,0.4797,0.5071,0.507,0.50635,0.51805,0.32627,0.3873,0.3925,0.39369,0.34481,0.3606999999999999,0.37522,0.38391
