percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1403,0.281045,0.1379249999999997,0.0,0.203665,0.223115,0.273245,0.28062,0.26278,0.35504,0.37144,0.0,0.278485,0.28663,0.32949,0.356335
1,0.1628,0.309,0.3245699999999999,0.31698,0.23339,0.2519699999999999,0.27877,0.2939099999999999,0.2884899999999999,0.3736,0.3791799999999999,0.38189,0.32209,0.34318,0.35658,0.36909
2,0.176055,0.32014,0.328035,0.325235,0.25024,0.26384,0.285405,0.31206,0.312005,0.392445,0.391455,0.390615,0.341555,0.3607,0.370005,0.38824
3,0.19136,0.33348,0.3307799999999999,0.33048,0.2626,0.2931,0.30468,0.32602,0.3211799999999999,0.4002799999999999,0.4024,0.40206,0.3552,0.37098,0.3837,0.3972799999999999
4,0.204075,0.3388,0.334,0.342075,0.273125,0.30375,0.3244249999999999,0.346725,0.33565,0.4043,0.40785,0.4088,0.37195,0.3843499999999999,0.392125,0.402825
5,0.2169999999999999,0.34741,0.3459,0.35417,0.28295,0.31294,0.33571,0.35477,0.34475,0.4105,0.4141,0.4190399999999999,0.37831,0.39197,0.39924,0.40777
6,0.23399,0.361915,0.364645,0.3607,0.29436,0.32059,0.344115,0.361815,0.353175,0.4136,0.41948,0.426545,0.38455,0.4009,0.40593,0.41013
7,0.24282,0.37196,0.37168,0.37466,0.30376,0.3283,0.3523,0.36948,0.35994,0.41836,0.42956,0.43,0.3906,0.40758,0.41286,0.41418
8,0.2548,0.3821549999999999,0.37731,0.3823049999999999,0.3127949999999999,0.336535,0.3586049999999999,0.3855,0.3711,0.425125,0.4319,0.432805,0.3973049999999999,0.411105,0.419405,0.4221449999999999
9,0.2646,0.3894499999999999,0.3929,0.4003,0.322,0.34565,0.3665,0.3905499999999999,0.3784,0.42975,0.4354,0.4359,0.40425,0.4155,0.4247,0.4328499999999999
10,0.273695,0.394095,0.4007699999999999,0.403095,0.3298,0.356995,0.37599,0.397195,0.38519,0.4334,0.43979,0.438095,0.408795,0.41808,0.4285899999999999,0.4389
11,0.28102,0.39814,0.4106,0.40748,0.337,0.36504,0.38688,0.4015,0.3914,0.4392,0.44344,0.44214,0.4134,0.4221999999999999,0.43404,0.44334
12,0.290185,0.4045,0.415855,0.412265,0.34448,0.3701,0.394475,0.406485,0.396785,0.4487,0.447185,0.44707,0.4197,0.42597,0.439295,0.447485
13,0.29582,0.4101,0.4206,0.42146,0.3493,0.3743,0.40136,0.40896,0.40188,0.45196,0.45126,0.45026,0.42493,0.43083,0.4472,0.45163
14,0.3037,0.4149,0.423275,0.425625,0.357175,0.378225,0.4065,0.412525,0.407425,0.456275,0.456025,0.4574,0.429875,0.43455,0.45175,0.456
15,0.31072,0.42262,0.42992,0.4315,0.3632,0.38364,0.4115399999999999,0.41682,0.4111399999999999,0.46042,0.46096,0.47084,0.43404,0.43878,0.45614,0.4592
16,0.318265,0.426865,0.4338,0.433365,0.367665,0.390065,0.41749,0.4239,0.4165,0.4651,0.4774,0.480265,0.438765,0.44303,0.459825,0.462995
17,0.32632,0.4335199999999999,0.43853,0.43971,0.3718,0.39551,0.42532,0.42972,0.4206299999999999,0.47544,0.48716,0.48471,0.44281,0.44671,0.46363,0.46702
18,0.332265,0.43881,0.4426,0.456895,0.3783,0.399455,0.4303,0.4346549999999999,0.4255549999999999,0.483565,0.493865,0.49011,0.44741,0.451155,0.469475,0.471655
19,0.3367,0.4428,0.4479,0.4677,0.3823,0.4053,0.4351,0.4385,0.4302,0.4916,0.4987,0.5009,0.4507,0.4561,0.474,0.48
20,0.342935,0.447345,0.4552899999999998,0.4764899999999999,0.3887,0.4115799999999999,0.438345,0.4430449999999999,0.4344,0.495,0.50179,0.5050899999999999,0.4547,0.4602449999999999,0.4777,0.484425
21,0.3498,0.4536,0.47556,0.48188,0.39319,0.4159899999999999,0.44203,0.4501,0.43878,0.49955,0.5065500000000001,0.50908,0.4587799999999999,0.466,0.4805,0.48849
22,0.35801,0.460235,0.48737,0.489235,0.401035,0.420305,0.44757,0.45457,0.44307,0.50407,0.5095,0.5116,0.4637,0.4717,0.48477,0.491835
23,0.36456,0.4681,0.49138,0.4935,0.40818,0.42588,0.4516799999999999,0.45708,0.4476799999999999,0.5064799999999999,0.5114599999999999,0.5135,0.46708,0.4764799999999999,0.4875799999999999,0.49576
24,0.3697249999999999,0.47565,0.4974,0.49685,0.4133,0.4325,0.4556,0.4614749999999999,0.45305,0.510525,0.5149,0.515325,0.471125,0.4831,0.48955,0.50205
25,0.37535,0.48507,0.50087,0.4989,0.41827,0.43767,0.46017,0.46785,0.45848,0.51304,0.51727,0.518,0.47607,0.48807,0.49241,0.5088400000000001
26,0.3808,0.4929050000000001,0.5043,0.5011,0.422315,0.44253,0.464745,0.477445,0.46443,0.515815,0.5191,0.524415,0.480445,0.493215,0.49676,0.514515
27,0.388,0.50022,0.5067,0.503,0.4275,0.44894,0.4706,0.48236,0.47018,0.5187,0.52112,0.5306000000000001,0.48526,0.49576,0.50244,0.51808
28,0.393215,0.50501,0.508715,0.5046050000000001,0.4333,0.453905,0.4761,0.488405,0.4741,0.523005,0.5268050000000001,0.53291,0.48811,0.4987049999999999,0.510105,0.5215099999999999
29,0.40025,0.5085500000000001,0.51285,0.5065500000000001,0.4372,0.4585,0.4837,0.4941,0.47835,0.52485,0.5315,0.53715,0.49385,0.5017,0.51515,0.52425
30,0.4048899999999999,0.513195,0.515895,0.5091,0.4424,0.46288,0.4911,0.5025600000000001,0.483165,0.529085,0.53349,0.540395,0.50109,0.50668,0.519,0.5274949999999999
31,0.4096,0.51796,0.5198,0.51642,0.44614,0.4674,0.49644,0.5089400000000001,0.4871,0.5331400000000001,0.53678,0.5431400000000001,0.50646,0.51208,0.52292,0.53066
32,0.4133,0.523055,0.522885,0.5201,0.450085,0.471785,0.5004,0.514885,0.492,0.53607,0.5392,0.544585,0.510985,0.5165,0.527585,0.533085
33,0.42083,0.52603,0.5247,0.5232,0.45553,0.47573,0.50471,0.52009,0.49819,0.5386299999999999,0.5417,0.5463,0.51472,0.5210100000000001,0.5323,0.5368
34,0.4288999999999999,0.5279,0.5262749999999999,0.5254749999999999,0.460075,0.4824499999999999,0.50895,0.5229,0.502,0.5406749999999999,0.543875,0.54815,0.517875,0.52495,0.5347500000000001,0.5392
35,0.4365199999999999,0.5313,0.5288,0.53112,0.4666,0.4864199999999999,0.51416,0.52626,0.506,0.54372,0.54826,0.5506,0.5221399999999999,0.5273,0.5384,0.5409
36,0.44399,0.5335,0.531,0.536395,0.47313,0.490985,0.518365,0.529765,0.5110899999999999,0.5463,0.5549,0.5538649999999999,0.525465,0.530195,0.5414,0.5433
37,0.44894,0.53591,0.5341,0.53962,0.4783,0.49648,0.52192,0.53321,0.5154,0.54862,0.55941,0.5563,0.52932,0.53311,0.5445099999999999,0.5457299999999999
38,0.45322,0.5388,0.536165,0.543555,0.4836399999999999,0.503565,0.526265,0.5370550000000001,0.5191,0.5519,0.563,0.560455,0.532755,0.536465,0.5473,0.54891
39,0.4608,0.5415,0.5387,0.5509,0.4903,0.5099,0.5317,0.5413,0.5227,0.5559,0.5648,0.563,0.5381,0.5402,0.5511,0.5536
40,0.465545,0.5449,0.542535,0.5544,0.494045,0.5164449999999999,0.5347,0.5451900000000001,0.5258,0.55939,0.567145,0.566145,0.541435,0.5427449999999999,0.555345,0.559145
41,0.4721599999999999,0.5492699999999999,0.5477699999999999,0.557,0.4981299999999999,0.5212899999999999,0.5388,0.54787,0.5293599999999999,0.5629799999999999,0.5689,0.5689,0.5447899999999999,0.54699,0.5588,0.56328
42,0.475535,0.553935,0.5530700000000001,0.5598,0.5012399999999999,0.5248,0.54217,0.551635,0.5346749999999999,0.571735,0.570535,0.572335,0.5482,0.5510700000000001,0.5626399999999999,0.568435
43,0.4833,0.5568799999999999,0.55848,0.56198,0.50792,0.528,0.5448,0.5554,0.5398,0.57638,0.5726,0.5793,0.5515,0.5557799999999999,0.56762,0.57366
44,0.488875,0.560625,0.562325,0.5638,0.51355,0.53275,0.549425,0.56255,0.544125,0.5812250000000001,0.575975,0.5906,0.5553,0.561175,0.581275,0.579
45,0.49327,0.56547,0.57037,0.5661700000000001,0.51807,0.5388,0.55581,0.56891,0.5489700000000001,0.5835,0.58924,0.5972,0.55844,0.56814,0.58957,0.58567
46,0.4984,0.5687,0.5738599999999999,0.56913,0.523715,0.543545,0.562045,0.574415,0.5525,0.5892649999999998,0.59686,0.6046,0.5629,0.5732,0.5961,0.5938599999999999
47,0.50288,0.57522,0.57816,0.57266,0.5285,0.54892,0.56626,0.5794,0.5557,0.60046,0.60922,0.60878,0.5666599999999999,0.57912,0.60036,0.6009599999999999
48,0.507405,0.581505,0.5817,0.5765,0.5353,0.55641,0.574505,0.5822,0.5607,0.605905,0.6181099999999999,0.61403,0.57011,0.582625,0.60532,0.60813
49,0.5125,0.58585,0.58485,0.5791999999999999,0.54145,0.561,0.58175,0.5861000000000001,0.56505,0.6144000000000001,0.62395,0.61695,0.57375,0.5873,0.6092,0.61395
50,0.518995,0.591795,0.5896,0.5832,0.5492600000000001,0.565595,0.5859,0.5900949999999999,0.570185,0.6339750000000001,0.6296,0.6186,0.579,0.5956,0.6131,0.6188
51,0.52364,0.59882,0.5924,0.5869,0.55506,0.5722,0.59128,0.59614,0.57416,0.64102,0.6347,0.62148,0.5847,0.60248,0.61682,0.6287200000000001
52,0.52927,0.60387,0.59547,0.5932850000000001,0.56247,0.5775100000000001,0.5965400000000001,0.599855,0.577555,0.6455,0.6381,0.62437,0.589785,0.6116200000000002,0.62197,0.6368
53,0.5367200000000001,0.60753,0.60303,0.5971200000000001,0.5666700000000002,0.58243,0.6009500000000001,0.6073,0.5818,0.6505,0.6403,0.62929,0.5954600000000001,0.6179600000000001,0.6283299999999999,0.64249
54,0.541575,0.6127250000000001,0.6086750000000001,0.6011,0.5745750000000001,0.58815,0.6063500000000001,0.61245,0.58565,0.6531,0.642475,0.633275,0.6018750000000002,0.62565,0.632475,0.6479750000000001
55,0.5479200000000001,0.62092,0.61194,0.6064200000000001,0.581,0.59482,0.61022,0.61706,0.5897,0.6558200000000001,0.6448200000000001,0.63914,0.6077,0.63122,0.63756,0.65264
56,0.5548299999999999,0.625365,0.615765,0.6120150000000001,0.587865,0.60443,0.614,0.6217950000000001,0.593965,0.659565,0.6466,0.6452,0.6127600000000001,0.63633,0.642965,0.6597
57,0.5609,0.6299,0.6194099999999999,0.61792,0.5953,0.60913,0.6184,0.6255299999999999,0.59734,0.66203,0.64883,0.6545199999999999,0.61982,0.64052,0.64952,0.66682
58,0.565975,0.6335,0.621955,0.6289049999999999,0.602265,0.616865,0.62372,0.6301399999999999,0.601055,0.664655,0.6516,0.6595,0.6235550000000001,0.6448550000000001,0.65532,0.6721550000000001
59,0.5699,0.6362,0.6262,0.6444,0.6085,0.6224,0.6295,0.6377,0.6063,0.667,0.6567,0.6648,0.6295,0.6503,0.662,0.6746
60,0.57778,0.6394449999999999,0.632245,0.64949,0.61458,0.6274449999999999,0.635045,0.6414449999999999,0.61039,0.67169,0.662845,0.66969,0.635245,0.6555,0.66848,0.6788449999999999
61,0.58548,0.6438900000000001,0.6445600000000001,0.65888,0.6209,0.6326900000000001,0.6387,0.64436,0.61687,0.6748,0.6668900000000001,0.6727799999999999,0.6406900000000001,0.6600900000000001,0.6744,0.6832900000000001
62,0.5925,0.6477,0.649535,0.67131,0.6273,0.6362,0.645035,0.6523,0.625135,0.677035,0.671135,0.6771,0.6472049999999999,0.66567,0.6794049999999999,0.68731
63,0.59948,0.6548,0.65804,0.6791,0.6349,0.6429799999999999,0.65018,0.6556399999999999,0.63268,0.6804,0.6778599999999999,0.68284,0.6539399999999999,0.67148,0.68298,0.69026
64,0.6111249999999999,0.659225,0.6668,0.6935,0.6412249999999999,0.6481,0.655775,0.6603749999999999,0.6391249999999999,0.6850499999999999,0.6901250000000001,0.69185,0.663875,0.6778249999999999,0.6872750000000001,0.69345
