percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.02538,0.0,0.0,0.0,0.034148,0.0395,0.0401,0.0,0.035368,0.0,0.0,0.0,0.037912,0.040556,0.042356,0.0
1,0.0292839999999999,0.0,0.0,0.0,0.038036,0.042712,0.044912,0.0,0.038012,0.0,0.0,0.0,0.0406119999999999,0.042112,0.0436,0.0
2,0.033,0.0,0.0,0.0,0.04124,0.044168,0.048568,0.0484,0.039768,0.0,0.0,0.0,0.042768,0.0437,0.0446,0.044368
3,0.0354,0.049024,0.0,0.0,0.043624,0.046,0.05,0.0493,0.0408,0.044696,0.0,0.0,0.044424,0.0445,0.0458,0.046
4,0.03724,0.0506,0.0,0.0,0.04496,0.04688,0.05078,0.05048,0.042,0.04558,0.0,0.0,0.04578,0.046,0.0465,0.0468
5,0.039536,0.0513,0.0506,0.0,0.046672,0.048336,0.0519,0.051772,0.0431,0.0471,0.0463,0.0,0.046736,0.0474,0.0472,0.047236
6,0.041292,0.051992,0.0519,0.0502919999999999,0.047992,0.0491,0.0536,0.0526919999999999,0.044484,0.0478,0.0467,0.0458,0.047592,0.0484,0.048392,0.0482
7,0.0428,0.0531,0.053548,0.053,0.048948,0.0510959999999999,0.0561,0.053948,0.0455,0.0485,0.047,0.0465,0.048396,0.048948,0.049148,0.048948
8,0.044408,0.054012,0.0543,0.0537,0.0501039999999999,0.053804,0.0576,0.0547039999999999,0.0465,0.0489,0.0479,0.0477039999999999,0.0496,0.0496,0.0510039999999999,0.0498
9,0.04616,0.05542,0.05486,0.05466,0.0511,0.0553,0.0587,0.056,0.04766,0.04946,0.04846,0.0486,0.05052,0.051,0.05226,0.0504
10,0.047316,0.057,0.0561,0.0552,0.052216,0.0563,0.0594,0.056916,0.0485,0.050116,0.0489,0.0488,0.0514,0.0527,0.053832,0.0507
11,0.048972,0.058144,0.056672,0.0555,0.053472,0.057372,0.0601719999999999,0.059472,0.049172,0.0509719999999999,0.0498,0.0491,0.0526,0.054244,0.055072,0.051816
12,0.049984,0.0599,0.057128,0.056028,0.054928,0.058228,0.0613,0.0608,0.0499,0.0543,0.051056,0.049528,0.0532,0.055228,0.0564,0.0562
13,0.051284,0.0637,0.0579,0.057468,0.0561,0.0591,0.062484,0.063352,0.051,0.0565,0.0536,0.05102,0.0541,0.0562,0.0584,0.0579
14,0.05224,0.07044,0.0611999999999999,0.05934,0.0578,0.06134,0.06494,0.0665,0.05184,0.0614,0.0569399999999999,0.0533,0.0548,0.0572,0.061,0.0593799999999999
15,0.053096,0.0724,0.069396,0.0652959999999999,0.0589919999999999,0.062896,0.067996,0.0687919999999999,0.0525,0.063096,0.0627799999999999,0.0612959999999999,0.0554,0.0582,0.062088,0.060896
16,0.0541,0.075452,0.072912,0.06952,0.0604,0.063952,0.0717,0.073156,0.0531,0.064752,0.065304,0.0644,0.056252,0.059152,0.0629,0.063404
17,0.055408,0.076608,0.0769079999999999,0.0808519999999999,0.0615,0.0659,0.073408,0.076616,0.053608,0.065508,0.0672,0.0699,0.057008,0.0601,0.063508,0.0646
