percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0769,0.213922,0.217861,0.228866,0.114761,0.142122,0.177,0.2052439999999999,0.227783,0.272981,0.2708319999999999,0.275281,0.273532,0.229232,0.272981,0.236477,0.272981,0.261883,0.272981,0.268266,0.24229,0.284783,0.281696,0.2839319999999999,0.284966,0.2440449999999999,0.284783,0.248113,0.284783,0.269866,0.284783,0.2773,0.235866,0.2798,0.281364,0.283466,0.283232,0.2384659999999999,0.2798,0.244166,0.2798,0.267481,0.2798,0.275349,0.1451879999999999,0.223161,0.227461,0.226822,0.1645879999999999,0.175144,0.202044,0.222061
1,0.091688,0.2186439999999999,0.229366,0.235266,0.130566,0.1518219999999999,0.184122,0.213522,0.241396,0.2814,0.2782,0.280466,0.281466,0.243562,0.2814,0.250296,0.2814,0.2672319999999999,0.2814,0.273632,0.254732,0.290166,0.286066,0.287998,0.2896,0.257926,0.290166,0.259432,0.290166,0.273966,0.290166,0.281298,0.252762,0.291198,0.287632,0.2914,0.292466,0.25483,0.291198,0.257896,0.291198,0.272432,0.291198,0.2827,0.158154,0.228288,0.2309,0.234486,0.176444,0.1892,0.212366,0.226022
2,0.1005829999999999,0.2218659999999999,0.235866,0.242183,0.139466,0.158747,0.193566,0.217,0.254249,0.2859,0.281449,0.2837,0.2851,0.255645,0.2859,0.257398,0.2859,0.270049,0.2859,0.277149,0.265749,0.294349,0.288298,0.291549,0.293496,0.266747,0.294349,0.268845,0.294349,0.2762,0.294349,0.284649,0.262398,0.296698,0.291598,0.2945,0.2968,0.2644,0.296698,0.2658,0.296698,0.2775,0.296698,0.2858,0.167181,0.233115,0.240083,0.2489,0.182,0.198183,0.217632,0.228466
3,0.110832,0.224844,0.2388,0.2445,0.149044,0.16942,0.205044,0.2207,0.2577319999999999,0.288764,0.283232,0.287396,0.288632,0.259,0.288764,0.262064,0.288764,0.272564,0.288764,0.28,0.269632,0.2979,0.2923,0.295632,0.298132,0.270532,0.2979,0.272432,0.2979,0.2797,0.2979,0.2867,0.267932,0.300496,0.2944319999999999,0.297296,0.2999,0.269592,0.300496,0.271596,0.300496,0.281032,0.300496,0.2885959999999999,0.1736,0.238232,0.245388,0.255144,0.190588,0.202808,0.221688,0.232788
4,0.120805,0.228205,0.2435,0.248,0.1552,0.177905,0.2105,0.2249,0.262215,0.29193,0.285615,0.2895149999999999,0.292115,0.264115,0.29193,0.2667,0.29193,0.275615,0.29193,0.2822,0.273015,0.3011,0.29463,0.299045,0.3014,0.27363,0.3011,0.275345,0.3011,0.2829149999999999,0.3011,0.2889,0.2721,0.3031149999999999,0.2961149999999999,0.299515,0.3031,0.273615,0.3031149999999999,0.2758,0.3031149999999999,0.2830149999999999,0.3031149999999999,0.2907,0.17961,0.242705,0.24971,0.259505,0.1988,0.20731,0.227005,0.2359
5,0.1265659999999999,0.233966,0.2473,0.2509,0.1618659999999999,0.1832659999999999,0.213566,0.228,0.266,0.294498,0.288598,0.291794,0.2949,0.267986,0.294498,0.271298,0.294498,0.279798,0.294498,0.284394,0.276198,0.303,0.296798,0.301198,0.3031,0.276798,0.303,0.279596,0.303,0.2874,0.303,0.291294,0.275398,0.304998,0.298,0.302196,0.305298,0.277098,0.304998,0.2801,0.304998,0.285892,0.304998,0.2927,0.184898,0.2465,0.254532,0.2612,0.2039659999999999,0.2128,0.2305,0.2396319999999999
6,0.131827,0.2386,0.248954,0.254027,0.1676,0.188154,0.2166539999999999,0.230927,0.270481,0.297162,0.291381,0.294881,0.2965,0.272143,0.297162,0.2759,0.297162,0.282981,0.297162,0.286381,0.2802,0.305181,0.2997,0.302881,0.305,0.281081,0.305181,0.282481,0.305181,0.2896,0.305181,0.294481,0.279281,0.307443,0.3004,0.304562,0.307281,0.280581,0.307443,0.2832,0.307443,0.289562,0.307443,0.2947,0.1895,0.249027,0.257927,0.263527,0.209327,0.217654,0.2344,0.2435
7,0.14034,0.243676,0.2504,0.257164,0.173,0.1920879999999999,0.2193,0.233676,0.276028,0.2990279999999999,0.2943,0.297,0.298864,0.277764,0.2990279999999999,0.2803,0.2990279999999999,0.286664,0.2990279999999999,0.289364,0.283728,0.307856,0.3014,0.3045,0.3076,0.285764,0.307856,0.287828,0.307856,0.293164,0.307856,0.2973,0.282364,0.309364,0.302364,0.306364,0.309264,0.2834,0.309364,0.285964,0.309364,0.292628,0.309364,0.296564,0.193764,0.2521879999999999,0.260588,0.265188,0.212176,0.221688,0.2363,0.2457
8,0.1444,0.248198,0.252349,0.259449,0.177498,0.196598,0.223196,0.235749,0.2793,0.301,0.296147,0.2997,0.300747,0.280747,0.301,0.283388,0.301,0.288941,0.301,0.292347,0.287147,0.309947,0.303441,0.307047,0.3096,0.289247,0.309947,0.291429,0.309947,0.295441,0.309947,0.299994,0.2848,0.311294,0.304047,0.308347,0.310794,0.285847,0.311294,0.289347,0.311294,0.294541,0.311294,0.2983,0.196449,0.255149,0.2624,0.2667,0.2154,0.224698,0.238249,0.2472
9,0.14914,0.25071,0.2539,0.26322,0.1826,0.19981,0.22671,0.23841,0.2823,0.3031,0.29876,0.30163,0.30363,0.28363,0.3031,0.2871,0.3031,0.29239,0.3031,0.29563,0.29046,0.312,0.30563,0.30893,0.3115,0.29286,0.312,0.29523,0.312,0.29863,0.312,0.3018,0.2886,0.31356,0.30613,0.31043,0.3135,0.29013,0.31356,0.2923,0.31356,0.2973,0.31356,0.30033,0.2,0.25681,0.2638,0.2674,0.21831,0.22722,0.24041,0.24861
