percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.079946,0.0,0.0,0.0,0.104512,0.110382,0.106648,0.0,0.1921,0.193016,0.196316,0.195236,0.1944,0.192772,0.193016,0.1937,0.193016,0.194852,0.193016,0.195596,0.199568,0.2068,0.2041339999999999,0.2049339999999999,0.205756,0.200582,0.2068,0.200604,0.2068,0.202712,0.2068,0.204056,0.199004,0.211702,0.207302,0.207816,0.209724,0.199004,0.211702,0.200308,0.211702,0.203438,0.211702,0.207302,0.0339,0.0,0.0,0.0,0.044434,0.0469,0.0483,0.0
1,0.090392,0.0,0.0,0.0,0.116832,0.121,0.1317,0.1247939999999999,0.1982,0.199372,0.201372,0.201072,0.200272,0.1982,0.199372,0.198944,0.199372,0.2013,0.199372,0.201272,0.2056,0.209856,0.209512,0.210112,0.2101,0.2056,0.209856,0.205468,0.209856,0.207312,0.209856,0.208956,0.2061,0.216112,0.213104,0.215004,0.215508,0.2061,0.216112,0.207304,0.216112,0.210204,0.216112,0.2118,0.042348,0.0456960000000001,0.0,0.0,0.0501,0.0533,0.0592,0.059194
2,0.101638,0.12958,0.1307559999999999,0.0,0.1245879999999999,0.131195,0.139618,0.1361909999999999,0.2013,0.201808,0.205624,0.205408,0.203908,0.201116,0.201808,0.201608,0.201808,0.204808,0.201808,0.206108,0.2094,0.212268,0.212434,0.213434,0.2127,0.209434,0.212268,0.209434,0.212268,0.211,0.212268,0.211902,0.210306,0.2195,0.2161,0.2172,0.217806,0.210412,0.2195,0.211006,0.2195,0.212506,0.2195,0.214718,0.0506,0.0715519999999999,0.081785,0.0,0.0546,0.056542,0.061509,0.065982
3,0.1109,0.1414679999999999,0.136408,0.134352,0.130764,0.137908,0.1437,0.1431,0.205388,0.205944,0.210832,0.2087,0.207032,0.2051639999999999,0.205944,0.205644,0.205944,0.207844,0.205944,0.210844,0.212412,0.214712,0.215912,0.215624,0.215,0.212412,0.214712,0.211624,0.214712,0.214112,0.214712,0.215424,0.212908,0.2217,0.218716,0.219924,0.220908,0.212908,0.2217,0.2133,0.2217,0.2156,0.2217,0.2178,0.055296,0.080104,0.08724,0.0911,0.058668,0.0624,0.067012,0.0744519999999999
4,0.11546,0.14772,0.14242,0.1387,0.13634,0.14393,0.146115,0.14767,0.20846,0.20946,0.213,0.2119599999999999,0.21138,0.20858,0.20946,0.20878,0.20946,0.2106,0.20946,0.21348,0.215,0.21699,0.21869,0.21799,0.21687,0.215,0.21699,0.2148,0.21699,0.21678,0.21699,0.2187,0.21571,0.22351,0.2216,0.22221,0.2227,0.21571,0.22351,0.21581,0.22351,0.21803,0.22351,0.22071,0.0602,0.08856,0.095025,0.0984,0.064655,0.0654,0.0759,0.079785
5,0.1208,0.1546,0.1661,0.165042,0.1419,0.148078,0.150218,0.1507639999999999,0.2104,0.2135,0.216416,0.214816,0.2145,0.2104,0.2135,0.2106,0.2135,0.213116,0.2135,0.215732,0.2172359999999999,0.221004,0.222272,0.221536,0.220768,0.2171,0.221004,0.217536,0.221004,0.218468,0.221004,0.221904,0.217512,0.225812,0.224636,0.2252,0.225212,0.217712,0.225812,0.2178,0.225812,0.220912,0.225812,0.223012,0.065744,0.0924,0.1017,0.10188,0.072602,0.07362,0.085718,0.093582
6,0.1253,0.166644,0.1771,0.1859,0.1452,0.151991,0.153021,0.1568,0.212704,0.2169039999999999,0.218752,0.2183,0.216952,0.2128519999999999,0.2169039999999999,0.212952,0.2169039999999999,0.215152,0.2169039999999999,0.2176,0.21953,0.226638,0.2259,0.225368,0.226546,0.219246,0.226638,0.219546,0.226638,0.221438,0.226638,0.2243,0.219328,0.2291,0.2281,0.228814,0.2291,0.219728,0.2291,0.219928,0.2291,0.222514,0.2291,0.225914,0.071436,0.101488,0.1043,0.1028,0.0796,0.083498,0.091621,0.098079
7,0.1305,0.177608,0.183344,0.1898,0.1491,0.154804,0.162,0.1735,0.214888,0.2197879999999999,0.2208,0.2209,0.2202,0.214888,0.2197879999999999,0.2149879999999999,0.2197879999999999,0.2181,0.2197879999999999,0.219,0.2213,0.229048,0.228624,0.2294479999999999,0.2295,0.2213,0.229048,0.221572,0.229048,0.2246,0.229048,0.226024,0.221716,0.232616,0.230416,0.232,0.232348,0.221832,0.232616,0.2219,0.232616,0.225016,0.232616,0.2282479999999999,0.075692,0.1094,0.10788,0.10826,0.084636,0.092,0.0987239999999999,0.1008
8,0.1334,0.185828,0.187856,0.191321,0.1531,0.159017,0.169681,0.1829,0.217924,0.222,0.2226479999999999,0.223,0.222824,0.218,0.222,0.218,0.222,0.22,0.222,0.220924,0.2241,0.231004,0.2299,0.231002,0.231202,0.223904,0.231004,0.2238,0.231004,0.2265,0.231004,0.2284,0.223736,0.2355179999999999,0.2327,0.234236,0.2352179999999999,0.223718,0.2355179999999999,0.223736,0.2355179999999999,0.226636,0.2355179999999999,0.2305,0.0802,0.1106,0.1096,0.11,0.089406,0.0964,0.101754,0.1037459999999999
9,0.13753,0.1891,0.19054,0.1923,0.15636,0.1616,0.1742,0.18567,0.2195,0.22446,0.22426,0.225,0.225,0.21976,0.22446,0.21956,0.22446,0.22226,0.22446,0.223,0.22618,0.2336,0.2307,0.23258,0.23298,0.22608,0.2336,0.2259,0.2336,0.22768,0.2336,0.22984,0.2259,0.2383,0.23512,0.23664,0.23782,0.2258,0.2383,0.22582,0.2383,0.2288,0.2383,0.23234,0.0839,0.11372,0.11135,0.1114,0.09398,0.1008,0.10466,0.11027
10,0.140953,0.1913,0.1934,0.1933,0.158976,0.164286,0.1779,0.1875669999999999,0.221696,0.2264,0.2258,0.226296,0.226792,0.2218959999999999,0.2264,0.2217,0.2264,0.2243959999999999,0.2264,0.225,0.2276,0.2356,0.232458,0.2337,0.235158,0.227358,0.2356,0.227358,0.2356,0.229458,0.2356,0.230858,0.228122,0.2418219999999999,0.2374,0.238922,0.241244,0.228022,0.2418219999999999,0.2281,0.2418219999999999,0.231588,0.2418219999999999,0.234622,0.088364,0.1165,0.1152,0.11347,0.097487,0.1035,0.107833,0.1161669999999999
11,0.144176,0.1933,0.1955,0.1941,0.1617,0.1673,0.1802,0.189,0.223464,0.228732,0.227564,0.2284,0.228732,0.223964,0.228732,0.2239,0.228732,0.225632,0.228732,0.226932,0.229036,0.237872,0.2341,0.23598,0.2369,0.228736,0.237872,0.2285,0.237872,0.2308,0.237872,0.2324,0.230348,0.2438,0.239444,0.2418,0.242924,0.230124,0.2438,0.2306,0.2438,0.234148,0.2438,0.236648,0.090788,0.1191039999999999,0.11712,0.11614,0.1006039999999999,0.106,0.1122,0.119364
12,0.146899,0.1947,0.1971,0.195397,0.1636,0.1704,0.1826,0.1905,0.2253,0.230368,0.2292,0.2301,0.2303359999999999,0.2256,0.230368,0.225668,0.230368,0.227568,0.230368,0.2286679999999999,0.2308,0.2401,0.2357,0.237914,0.23917,0.230214,0.2401,0.2302,0.2401,0.232114,0.2401,0.2337,0.231952,0.245426,0.2415,0.243726,0.244626,0.2317,0.245426,0.232426,0.245426,0.2355,0.245426,0.2385,0.093712,0.120696,0.119605,0.11912,0.102921,0.1082819999999999,0.115,0.121561
