percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1035239999999999,0.32469,0.320018,0.34628,0.1624699999999999,0.1824,0.258681,0.2792,0.1868469999999999,0.33184,0.340519,0.346797,0.224748,0.239601,0.2837,0.314532
1,0.130384,0.334856,0.3495,0.358796,0.177514,0.1991,0.279024,0.3295,0.201838,0.3381,0.347128,0.371292,0.237348,0.252506,0.298864,0.318644
2,0.14878,0.3429,0.3593,0.376294,0.187173,0.2088,0.28933,0.3333,0.218736,0.3463,0.354157,0.375988,0.243172,0.261806,0.303846,0.331298
3,0.16,0.3463,0.370672,0.37926,0.202096,0.2292,0.301572,0.3409,0.228816,0.3574,0.365656,0.3787,0.2496,0.271864,0.3101399999999999,0.3387
4,0.17242,0.3559799999999999,0.38307,0.38439,0.2122,0.248,0.313405,0.3492,0.2388,0.3611,0.3749,0.380585,0.25904,0.2809149999999999,0.31595,0.3445049999999999
5,0.180032,0.3711,0.387508,0.389264,0.222942,0.2599,0.323444,0.3553,0.246056,0.36478,0.382328,0.383894,0.268924,0.287442,0.321092,0.3496
6,0.189184,0.3847,0.392426,0.3934,0.232349,0.2702,0.332002,0.3601999999999999,0.25351,0.3668,0.3854,0.385593,0.278324,0.2931,0.326,0.353527
7,0.200272,0.388624,0.3973,0.4003,0.2419,0.2812,0.343536,0.36494,0.259308,0.3716,0.387752,0.391292,0.285692,0.299608,0.333692,0.3568759999999999
8,0.2065639999999999,0.395551,0.400862,0.405982,0.249478,0.2872,0.350545,0.36856,0.264217,0.37636,0.390371,0.394991,0.291716,0.3064,0.33729,0.359749
9,0.2129,0.39879,0.40468,0.4115,0.25838,0.2946,0.35721,0.3768,0.26913,0.3802,0.3922899999999999,0.39959,0.2979199999999999,0.31194,0.34092,0.36331
10,0.217032,0.403087,0.408796,0.416612,0.263962,0.3015,0.364164,0.38406,0.2725579999999999,0.38372,0.3945,0.400789,0.3013,0.319422,0.345902,0.367642
11,0.2226199999999999,0.407268,0.411832,0.423252,0.269552,0.3068,0.3687,0.3893399999999999,0.276556,0.38966,0.3975,0.4026,0.305288,0.324612,0.3503719999999999,0.372432
12,0.2284,0.410307,0.418636,0.429222,0.276873,0.3129,0.371912,0.3967799999999999,0.282269,0.3937,0.4028,0.404687,0.309104,0.331113,0.354732,0.376493
13,0.233536,0.413946,0.4263,0.433744,0.28358,0.3194000000000001,0.373834,0.40234,0.2863819999999999,0.39686,0.4053,0.4082,0.311924,0.3348,0.359544,0.3813539999999999
14,0.23918,0.417255,0.43137,0.43734,0.291205,0.3238,0.376115,0.4075,0.2908,0.3997,0.4103549999999999,0.412385,0.31626,0.338215,0.36373,0.38503
15,0.245152,0.421724,0.434388,0.440768,0.2976,0.3289,0.379284,0.41176,0.29594,0.40164,0.4115,0.4157,0.32264,0.340916,0.3693,0.389204
16,0.25094,0.427652,0.4367,0.4449,0.303557,0.3348,0.381777,0.41938,0.303242,0.4038799999999999,0.413423,0.417083,0.329,0.3451,0.374476,0.3926
17,0.259032,0.430502,0.439924,0.4484,0.310952,0.3405,0.385916,0.42388,0.308334,0.40672,0.4146,0.419164,0.334308,0.348708,0.379776,0.395798
18,0.264128,0.4329,0.442542,0.4527,0.3182,0.3448,0.389939,0.4274,0.311747,0.40896,0.416183,0.420781,0.34,0.354119,0.383858,0.399018
19,0.2682,0.43456,0.45356,0.45702,0.3252,0.3488,0.39512,0.4311,0.31682,0.4116,0.4188,0.4219799999999999,0.34516,0.35762,0.38684,0.40254
20,0.274152,0.436919,0.4595359999999999,0.460358,0.3308939999999999,0.3551,0.3999,0.43406,0.320838,0.4143,0.422299,0.424637,0.350768,0.3626419999999999,0.39281,0.4086
21,0.278464,0.4421,0.462,0.464412,0.338954,0.3647,0.4027,0.43642,0.3282859999999999,0.4202,0.4246,0.42819,0.35508,0.367066,0.3993,0.412184
