percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
15,0.147692,0.2032759999999999,0.206892,0.208784,0.169492,0.1773,0.1923,0.1993,0.227068,0.216884,0.2213,0.219084,0.2184,0.2271,0.216884,0.2271,0.216884,0.225284,0.216884,0.2221,0.2369,0.2419,0.2397,0.241016,0.2424,0.236816,0.2419,0.2368,0.2419,0.2368,0.2419,0.238648,0.1845919999999999,0.2220839999999999,0.2243919999999999,0.224676,0.192192,0.1993,0.207692,0.216392
16,0.150408,0.205404,0.2093,0.2104,0.1718,0.1808,0.1953,0.2015,0.228533,0.218433,0.2224,0.220899,0.219733,0.2286,0.218433,0.228533,0.218433,0.227033,0.218433,0.223433,0.238642,0.243542,0.240642,0.2427,0.2436,0.238642,0.243542,0.238542,0.243542,0.2384,0.243542,0.2402,0.186404,0.2246,0.2263,0.2278,0.194704,0.200904,0.209404,0.218404
17,0.153216,0.206616,0.2105159999999999,0.2117,0.174132,0.183616,0.1974,0.2035,0.230146,0.2203,0.224,0.2225,0.221282,0.230282,0.2203,0.229882,0.2203,0.228482,0.2203,0.225264,0.2406,0.2455,0.242168,0.2442,0.245436,0.2407,0.2455,0.240136,0.2455,0.2405,0.2455,0.2418,0.1885,0.2264159999999999,0.2288,0.2292,0.1976,0.203116,0.212116,0.221216
18,0.1557,0.2083,0.211928,0.2126,0.1757,0.1873,0.199028,0.2058,0.2313,0.2218,0.225531,0.2237,0.2226,0.2314,0.2218,0.231131,0.2218,0.2295,0.2218,0.2275,0.2425,0.2474,0.243994,0.2455,0.2472,0.242782,0.2474,0.2423,0.2474,0.2418,0.2474,0.2433,0.1903,0.2281,0.2301,0.2303,0.200128,0.205528,0.214528,0.2235
19,0.15814,0.21084,0.21338,0.2135,0.1788,0.1898,0.20114,0.2073,0.2327,0.2229,0.22744,0.2253,0.2239,0.2329,0.2229,0.2327,0.2229,0.23118,0.2229,0.22876,0.24502,0.24872,0.2456,0.24732,0.24862,0.245,0.24872,0.24452,0.24872,0.24334,0.24872,0.24452,0.19184,0.22938,0.231,0.2313,0.20224,0.20784,0.21684,0.2248
20,0.1613,0.2126,0.214552,0.2148,0.182,0.1913,0.203052,0.2084,0.233829,0.224429,0.2287,0.2271,0.225529,0.234,0.224429,0.233729,0.224429,0.232329,0.224429,0.230458,0.246646,0.2503,0.247046,0.2488,0.249992,0.246646,0.2503,0.245992,0.2503,0.245492,0.2503,0.2459,0.1941,0.2307519999999999,0.232,0.2323,0.204,0.2098519999999999,0.2189,0.226352
21,0.1642,0.214728,0.2154,0.2169,0.1857279999999999,0.1943,0.205064,0.209864,0.235878,0.225778,0.2299,0.228378,0.2269,0.2359,0.225778,0.2357,0.225778,0.2332,0.225778,0.2316,0.2488,0.252316,0.248772,0.250072,0.251872,0.2483,0.252316,0.248172,0.252316,0.2472,0.252316,0.2473,0.1955,0.2318,0.2328,0.2337,0.2062,0.211828,0.220864,0.2278639999999999
22,0.167176,0.217,0.2173,0.2187,0.189052,0.196776,0.2082,0.2115,0.2377,0.227827,0.231527,0.229427,0.228354,0.2378,0.227827,0.237527,0.227827,0.235,0.227827,0.233,0.2506,0.2533,0.2499,0.251798,0.252998,0.250394,0.2533,0.249798,0.2533,0.248798,0.2533,0.249398,0.197276,0.233128,0.2337,0.235,0.208276,0.213776,0.2225,0.2301
23,0.1703,0.2192879999999999,0.219776,0.2202,0.1913879999999999,0.1992,0.2102,0.2132,0.239276,0.2292,0.2327,0.231,0.229652,0.239452,0.2292,0.239076,0.2292,0.236776,0.2292,0.234052,0.252224,0.254924,0.2518,0.253124,0.254348,0.252,0.254924,0.251724,0.254924,0.2506,0.254924,0.2515,0.1998879999999999,0.2344,0.2344,0.2358,0.2094879999999999,0.215188,0.224688,0.2314
24,0.1734,0.2214,0.221,0.2221,0.1949,0.2013,0.212,0.2156,0.240525,0.23085,0.23395,0.2323,0.231125,0.2406,0.23085,0.24025,0.23085,0.2384,0.23085,0.23525,0.2537,0.2563,0.2528,0.25465,0.2559,0.25315,0.2563,0.25295,0.2563,0.2521,0.2563,0.25285,0.2015,0.2354,0.2358,0.2369,0.2109,0.2167,0.2262,0.2328
25,0.1755239999999999,0.2231,0.222012,0.223612,0.197,0.2042,0.2142,0.2186,0.2417,0.231974,0.2355,0.233374,0.232474,0.241848,0.231974,0.241674,0.231974,0.2398,0.231974,0.2371,0.2556759999999999,0.2575759999999999,0.2539,0.255776,0.257452,0.2554,0.2575759999999999,0.254704,0.2575759999999999,0.253376,0.2575759999999999,0.2541759999999999,0.202912,0.2362,0.2372,0.237812,0.213112,0.2182,0.227312,0.234
26,0.177624,0.2249,0.2231479999999999,0.2247,0.1989,0.206724,0.2164,0.2213,0.243,0.233623,0.237123,0.234923,0.233946,0.2433,0.233623,0.2431,0.233623,0.2408,0.233623,0.2383,0.257202,0.2595,0.2556,0.2571,0.259004,0.257002,0.2595,0.2566,0.2595,0.255302,0.2595,0.2559,0.2052,0.2373,0.238124,0.239,0.215,0.2196,0.2294,0.2355
27,0.180236,0.2262,0.2248,0.2259,0.2018,0.2086,0.218572,0.2238,0.2445,0.235,0.238572,0.2365,0.235472,0.2446,0.235,0.2445,0.235,0.241872,0.235,0.239772,0.259056,0.261028,0.256728,0.259028,0.260628,0.2589,0.261028,0.258728,0.261028,0.256728,0.261028,0.2571,0.206736,0.238236,0.239136,0.2399,0.216436,0.221,0.231236,0.2372
28,0.182796,0.227,0.227248,0.2269,0.2043,0.2103439999999999,0.2206,0.226648,0.2456,0.236921,0.2398,0.238221,0.237221,0.2458,0.236921,0.2458,0.236921,0.2433,0.236921,0.241121,0.2612,0.262,0.2585,0.2605,0.262,0.2609619999999999,0.262,0.260554,0.262,0.258954,0.262,0.258954,0.2082,0.2392,0.240248,0.240948,0.2177,0.2222,0.2331,0.2384
29,0.1852599999999999,0.2286,0.2288599999999999,0.2276,0.2066599999999999,0.21266,0.2221,0.2281,0.24717,0.23807,0.2408,0.2393,0.2388,0.24737,0.23807,0.24727,0.23807,0.24477,0.23807,0.2425,0.2621,0.26358,0.2601799999999999,0.2616,0.2633,0.26198,0.26358,0.2617799999999999,0.26358,0.26058,0.26358,0.2605,0.2098,0.2402,0.2409599999999999,0.24206,0.2196,0.2234,0.23426,0.2394599999999999
30,0.187844,0.2309,0.2304,0.2283,0.208572,0.2148,0.223772,0.229972,0.2486189999999999,0.2393,0.2421,0.2408189999999999,0.2400189999999999,0.2488189999999999,0.2393,0.248738,0.2393,0.246119,0.2393,0.243419,0.264006,0.265106,0.2617,0.2631,0.2646,0.2639,0.265106,0.263106,0.265106,0.261906,0.265106,0.261706,0.211372,0.241272,0.242272,0.2426,0.2208,0.224472,0.2351,0.2406
31,0.1900839999999999,0.2319,0.2319,0.2293,0.2106,0.2164,0.2255839999999999,0.2316,0.249668,0.240568,0.2433,0.2425,0.241168,0.249768,0.240568,0.2497,0.240568,0.247668,0.240568,0.244868,0.2661,0.2661,0.263,0.2644,0.2655,0.265428,0.2661,0.265132,0.2661,0.2635,0.2661,0.2631,0.2132,0.2419,0.2433,0.2436,0.222,0.2257,0.2365,0.2417839999999999
32,0.192596,0.2343,0.2339,0.230896,0.212396,0.2185,0.226896,0.233296,0.2512,0.242017,0.244617,0.243634,0.242817,0.2513,0.242017,0.2513,0.242017,0.248917,0.242017,0.246517,0.2671,0.267316,0.264816,0.2658,0.2668,0.2669,0.267316,0.266358,0.267316,0.2651,0.267316,0.265,0.214396,0.2429,0.243996,0.245096,0.2238,0.2273,0.2374959999999999,0.2427
33,0.194624,0.2358,0.2347,0.2318,0.2138,0.2203,0.2287,0.2348,0.2524,0.2432,0.246498,0.244832,0.2442,0.252466,0.2432,0.252666,0.2432,0.250498,0.2432,0.247566,0.2686,0.268584,0.2662839999999999,0.2669,0.2677,0.2685,0.268584,0.2677,0.268584,0.266568,0.268584,0.266184,0.216116,0.2436,0.244808,0.246,0.2254,0.2284,0.2387,0.2438
34,0.1976,0.23692,0.2353,0.2329,0.2156,0.22222,0.2301,0.2362,0.2542149999999999,0.244415,0.2480149999999999,0.246415,0.2457,0.254115,0.244415,0.254315,0.244415,0.2521,0.244415,0.2494,0.2703,0.27011,0.26761,0.26791,0.2692,0.27002,0.27011,0.2698,0.27011,0.2682299999999999,0.27011,0.2674,0.2177,0.2448199999999999,0.2458,0.247,0.2264199999999999,0.2303,0.2395199999999999,0.2445
35,0.199532,0.237832,0.2362,0.2338,0.217832,0.2248,0.231732,0.237732,0.2561,0.2458,0.249,0.248328,0.2473,0.256028,0.2458,0.256428,0.2458,0.253664,0.2458,0.2512,0.271572,0.2712,0.2688,0.2693,0.270436,0.2712,0.2712,0.2712,0.2712,0.270072,0.2712,0.269136,0.219632,0.2459,0.2467319999999999,0.2479,0.2274,0.2317,0.2403,0.2452
36,0.201844,0.2389,0.237044,0.2349,0.219144,0.2265,0.2328,0.2395,0.2579,0.247226,0.2501,0.2495,0.248813,0.2578129999999999,0.247226,0.2581,0.247226,0.2552129999999999,0.247226,0.2524,0.273,0.2726,0.2699,0.2703,0.271662,0.272662,0.2726,0.2723,0.2726,0.271362,0.2726,0.2706,0.221,0.2472,0.248644,0.2485,0.2286,0.2334,0.2412,0.2459
37,0.2039,0.240156,0.238556,0.236056,0.2203,0.227856,0.234356,0.240656,0.259862,0.249262,0.2515,0.2512,0.250462,0.259762,0.249262,0.260162,0.249262,0.256962,0.249262,0.2539,0.2746,0.2734,0.2711,0.271488,0.2728,0.2743,0.2734,0.273988,0.2734,0.2727,0.2734,0.2723,0.2225,0.2481,0.2497,0.2491,0.2302,0.235056,0.2421,0.246556
38,0.206,0.2412,0.239768,0.236968,0.2225,0.229504,0.236068,0.2419,0.261411,0.250811,0.253511,0.2525,0.251822,0.261411,0.250811,0.261511,0.250811,0.2585,0.250811,0.2558,0.2756,0.2746,0.272614,0.273014,0.2739,0.2755,0.2746,0.275014,0.2746,0.273914,0.2746,0.2739,0.223768,0.2489,0.2504,0.2501,0.2316,0.2367,0.2431,0.2472
39,0.20828,0.2421,0.2405,0.2383,0.2242,0.23096,0.23758,0.24308,0.2628,0.2523,0.25506,0.25426,0.25366,0.26276,0.2523,0.26314,0.2523,0.2599,0.2523,0.25686,0.2766,0.27602,0.27418,0.2746,0.27504,0.2766,0.27602,0.27624,0.27602,0.27514,0.27602,0.27494,0.2252,0.2496,0.2511,0.2506,0.2333,0.2384,0.2442,0.2477
40,0.2109,0.243,0.241392,0.2399919999999999,0.2257,0.2329839999999999,0.239592,0.244192,0.2648,0.254,0.256609,0.255609,0.255109,0.2648,0.254,0.2648,0.254,0.261509,0.254,0.258,0.2787,0.277466,0.275566,0.2762,0.2762,0.2785,0.277466,0.278,0.277466,0.276666,0.277466,0.276066,0.2264,0.2505,0.2521,0.251392,0.234392,0.2395,0.244892,0.2485
41,0.2132,0.2441,0.2425,0.2415,0.227304,0.234404,0.2415079999999999,0.245,0.2666,0.255258,0.257958,0.256958,0.256458,0.2665,0.255258,0.2665,0.255258,0.263074,0.255258,0.2595,0.280192,0.2786,0.277,0.277692,0.2777,0.279992,0.2786,0.279492,0.2786,0.2784,0.2786,0.2778,0.2281,0.251204,0.253,0.252204,0.235504,0.2411,0.2462,0.2489
42,0.216248,0.2455,0.243416,0.2437,0.2288,0.2357,0.243,0.2464,0.2684,0.2569,0.2596,0.2581,0.2578,0.2683069999999999,0.2569,0.268407,0.2569,0.2648,0.2569,0.261,0.2815,0.2797,0.2789,0.278518,0.279118,0.2814,0.2797,0.2813,0.2797,0.279518,0.2797,0.2789,0.229716,0.2521,0.254016,0.253516,0.237,0.242532,0.2474,0.2495
43,0.2184,0.247028,0.2459,0.246756,0.230728,0.237028,0.2443,0.2475,0.27,0.2577,0.261,0.259356,0.2591,0.27,0.2577,0.269956,0.2577,0.2665,0.2577,0.261968,0.2832,0.281344,0.280588,0.2804,0.2806,0.282888,0.281344,0.282588,0.281344,0.2814,0.281344,0.280344,0.2313,0.2532,0.2552,0.254728,0.2385,0.244,0.249,0.25
44,0.2204,0.24784,0.2475,0.24824,0.2323,0.238,0.24544,0.24834,0.271305,0.259005,0.26181,0.261,0.2604,0.271305,0.259005,0.2713,0.259005,0.2676,0.259005,0.263805,0.28497,0.2829,0.28207,0.2819,0.2822,0.28457,0.2829,0.28417,0.2829,0.2828,0.2829,0.2822,0.23278,0.2538,0.2561,0.2561,0.24024,0.2453,0.25054,0.2508
45,0.222556,0.2491519999999999,0.25,0.2494,0.233652,0.239952,0.247,0.2495,0.2736,0.260754,0.264,0.261908,0.261454,0.2736,0.260754,0.273462,0.260754,0.269354,0.260754,0.265254,0.286796,0.2845,0.2834,0.283096,0.283592,0.2867,0.2845,0.2859,0.2845,0.284596,0.2845,0.284096,0.234852,0.2546,0.257152,0.257,0.242056,0.2471,0.251752,0.251552
46,0.2245639999999999,0.2502,0.2521,0.2508919999999999,0.235264,0.241664,0.248,0.2505,0.2759,0.2616,0.2652,0.2634,0.2624,0.2759,0.2616,0.2759029999999999,0.2616,0.2709029999999999,0.2616,0.2667,0.2884,0.286322,0.2850439999999999,0.284822,0.285722,0.288222,0.286322,0.2876,0.286322,0.286622,0.286322,0.285822,0.237,0.2554,0.2579,0.2583,0.2437,0.2487,0.2531,0.2521
47,0.227076,0.2515,0.2542,0.2525,0.236976,0.2437,0.249752,0.2521,0.2772,0.262952,0.266452,0.264752,0.2642,0.2773,0.262952,0.277604,0.262952,0.272652,0.262952,0.268452,0.290348,0.2882,0.2868,0.2868,0.2876,0.290196,0.2882,0.289248,0.2882,0.288096,0.2882,0.2877,0.2387,0.2564,0.2592,0.2589,0.245176,0.249976,0.2541,0.253
48,0.2296,0.252888,0.2555,0.253488,0.2389,0.2457,0.250988,0.2533,0.2789,0.265,0.2677,0.266,0.2657009999999999,0.2789009999999999,0.265,0.279201,0.265,0.275,0.265,0.269601,0.292274,0.289274,0.288374,0.2885,0.2893,0.292074,0.289274,0.291774,0.289274,0.29,0.289274,0.289274,0.2404,0.257488,0.260988,0.2594,0.2462879999999999,0.2511,0.2552,0.2542
49,0.2321,0.2555,0.2563,0.2551,0.2411,0.2476,0.2524,0.2546,0.281,0.26675,0.2695,0.2676,0.2668,0.281,0.26675,0.28095,0.26675,0.277,0.26675,0.2713,0.2947,0.291,0.2909,0.2905,0.2909,0.294,0.291,0.294,0.291,0.2921,0.291,0.2919,0.2424,0.2586,0.2622,0.2601,0.2482,0.2524,0.2562,0.2555
50,0.2342,0.257,0.257612,0.2564,0.2425,0.249412,0.2543,0.255812,0.282799,0.2677,0.271099,0.268999,0.268299,0.282799,0.2677,0.282899,0.2677,0.278199,0.2677,0.2732,0.296778,0.292726,0.2929259999999999,0.292126,0.2921,0.297226,0.292726,0.2973,0.292726,0.2944259999999999,0.292726,0.2944,0.244,0.2601,0.2633,0.2608,0.2499,0.254112,0.2575,0.257412
51,0.236424,0.2582,0.259,0.2576,0.244624,0.2507,0.2563,0.2569,0.2842,0.2697,0.272548,0.2708,0.269748,0.284344,0.2697,0.2845,0.2697,0.280548,0.2697,0.275748,0.299252,0.2944,0.295552,0.294552,0.293904,0.299252,0.2944,0.2993,0.2944,0.2962559999999999,0.2944,0.2959,0.245924,0.2623,0.2638,0.261324,0.251224,0.255824,0.2588,0.258824
52,0.2395,0.2599,0.260436,0.2586,0.246236,0.2523,0.257672,0.2579,0.2865,0.271497,0.274294,0.2725,0.271197,0.2865,0.271497,0.2865,0.271497,0.2821,0.271497,0.2776,0.3008,0.2961,0.2975,0.296678,0.2959,0.300756,0.2961,0.300878,0.2961,0.2991,0.2961,0.2983,0.248036,0.2639,0.2645,0.262136,0.253,0.257336,0.26,0.2603
53,0.242196,0.2611,0.2616,0.2595,0.2479,0.253748,0.2596,0.2595,0.2891,0.273246,0.276192,0.274646,0.273246,0.2891,0.273246,0.289046,0.273246,0.2839,0.273246,0.279492,0.3035,0.2978,0.299404,0.2992080000000001,0.299004,0.303304,0.2978,0.303404,0.2978,0.300416,0.2978,0.2998,0.250348,0.265,0.2653,0.263,0.255548,0.2584,0.261148,0.2618
54,0.2452,0.2621,0.2629,0.26136,0.25006,0.2555,0.2611,0.26066,0.292095,0.274595,0.2775,0.2764,0.2753,0.292095,0.274595,0.2919,0.274595,0.286195,0.274595,0.2812,0.30673,0.30003,0.30096,0.3012,0.30116,0.30673,0.30003,0.30666,0.30003,0.3027,0.30003,0.3022,0.252,0.26646,0.266,0.2636,0.25756,0.2594,0.2622,0.2633
55,0.248,0.2633,0.264672,0.264072,0.252172,0.2577,0.2627,0.2626,0.2940439999999999,0.276,0.279032,0.2778,0.2768,0.2941,0.276,0.293844,0.276,0.289044,0.276,0.2834,0.309156,0.302612,0.3031,0.303256,0.303556,0.3092,0.302612,0.309156,0.302612,0.3051,0.302612,0.304256,0.253872,0.2673,0.2663,0.265,0.2595,0.2611,0.2634,0.264372
56,0.251152,0.265384,0.265884,0.265584,0.2543,0.259484,0.2648,0.2645,0.296058,0.277793,0.2811,0.279393,0.2785,0.2954,0.277793,0.295086,0.277793,0.2918,0.277793,0.2855,0.311182,0.3047100000000001,0.304864,0.305364,0.305864,0.311182,0.3047100000000001,0.3111,0.3047100000000001,0.307282,0.3047100000000001,0.307464,0.2554,0.2687,0.267,0.2658,0.260984,0.262684,0.264884,0.266084
57,0.2539,0.266896,0.267996,0.2678,0.256496,0.2615,0.2672919999999999,0.2661,0.2978,0.279784,0.2834,0.281,0.2806,0.2978,0.279784,0.297442,0.279784,0.2938,0.279784,0.288242,0.3136,0.307308,0.307324,0.307208,0.308108,0.313508,0.307308,0.313508,0.307308,0.309608,0.307308,0.309708,0.2573,0.270096,0.268096,0.2667,0.2630879999999999,0.264196,0.2662,0.2674
58,0.2567,0.2684,0.2697,0.27,0.2591,0.2631,0.269308,0.2671,0.3008909999999999,0.2818819999999999,0.2855,0.2834,0.282682,0.3008909999999999,0.2818819999999999,0.300291,0.2818819999999999,0.295382,0.2818819999999999,0.291182,0.3181,0.3091,0.3101339999999999,0.3092,0.310434,0.3179,0.3091,0.317834,0.3091,0.312434,0.3091,0.3118,0.2595,0.2712,0.269,0.2681,0.2652,0.2657,0.2672,0.268708
59,0.2597199999999999,0.2704,0.2716,0.2721,0.26142,0.2651,0.2714,0.2691,0.30394,0.2839399999999999,0.2878,0.28578,0.2847599999999999,0.30394,0.2839399999999999,0.3036799999999999,0.2839399999999999,0.2977,0.2839399999999999,0.2938,0.32036,0.31116,0.31268,0.31176,0.31304,0.3195999999999999,0.31116,0.31942,0.31116,0.31606,0.31116,0.31406,0.2618,0.27214,0.27,0.2694,0.2665,0.2671,0.2682199999999999,0.2704
60,0.262632,0.272064,0.2734,0.2751,0.264364,0.2682319999999999,0.2736,0.2703,0.3060889999999999,0.2866889999999999,0.2899779999999999,0.2882889999999999,0.2875669999999999,0.3060889999999999,0.2866889999999999,0.3054889999999999,0.2866889999999999,0.2992,0.2866889999999999,0.2953889999999999,0.322986,0.3136,0.3168,0.314886,0.314486,0.322858,0.3136,0.323,0.3136,0.3181,0.3136,0.3176,0.264,0.273032,0.2717,0.271,0.2687319999999999,0.2684,0.2698,0.2725
61,0.2651,0.2742,0.275144,0.276544,0.2673,0.2704,0.2752,0.271644,0.3101139999999999,0.289438,0.2925,0.2900759999999999,0.2900379999999999,0.309538,0.289438,0.3084,0.289438,0.303276,0.289438,0.297738,0.326024,0.316012,0.3185,0.317512,0.316112,0.326,0.316012,0.3258239999999999,0.316012,0.320312,0.316012,0.320024,0.2662,0.2744,0.272844,0.272444,0.270544,0.269944,0.271044,0.2744
62,0.267956,0.276656,0.2763,0.2782,0.2702,0.272756,0.2774,0.2734,0.3133,0.2916,0.2942,0.292687,0.291887,0.313074,0.2916,0.312,0.2916,0.304987,0.2916,0.299587,0.3294,0.318538,0.321176,0.3206,0.318838,0.3293,0.318538,0.329338,0.318538,0.322938,0.318538,0.323,0.2684,0.2752,0.2739,0.274256,0.272,0.271456,0.2728,0.2759
63,0.2709,0.2781,0.2778,0.280168,0.2726679999999999,0.2746,0.279,0.275,0.315436,0.294,0.296972,0.2947,0.293936,0.315436,0.294,0.314172,0.294,0.3073,0.294,0.302408,0.3328,0.321064,0.324192,0.322864,0.321964,0.332764,0.321064,0.332364,0.321064,0.325928,0.321064,0.326128,0.271,0.2761,0.2749,0.2756679999999999,0.2738,0.2728679999999999,0.2747679999999999,0.2779
64,0.27376,0.2793,0.279,0.28278,0.27634,0.2774,0.28028,0.2765,0.317885,0.296185,0.298885,0.2974,0.2969,0.3178,0.296185,0.3168,0.296185,0.310385,0.296185,0.3049,0.3353899999999999,0.3236,0.32639,0.32509,0.325,0.3354,0.3236,0.335,0.3236,0.32969,0.3236,0.3296,0.27356,0.2771,0.2757,0.2777,0.2757,0.2745,0.2767,0.2792
