percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.129496,0.0,0.0,0.0,0.1641,0.1759,0.15936,0.0,0.1576999999999999,0.0,0.0,0.0,0.1779799999999999,0.1920919999999999,0.189248,0.0
1,0.15056,0.0,0.0,0.0,0.1937,0.20006,0.1874799999999999,0.1869719999999999,0.2040479999999999,0.0,0.0,0.0,0.2161359999999999,0.244144,0.242556,0.2342159999999999
2,0.162108,0.1442959999999999,0.0,0.0,0.207768,0.2414359999999999,0.254436,0.2276719999999999,0.239944,0.243836,0.0,0.0,0.253472,0.273772,0.281036,0.26184
3,0.177708,0.24212,0.0582719999999987,0.0,0.2272119999999999,0.264496,0.257924,0.232444,0.2598959999999999,0.272092,0.2696119999999999,0.0,0.2816079999999999,0.288848,0.289748,0.2695
4,0.19238,0.31098,0.29568,0.2288800000000032,0.25082,0.28236,0.28586,0.2967,0.27362,0.31,0.29046,0.28428,0.29318,0.29946,0.2989,0.30502
5,0.2005,0.3253,0.302284,0.2971,0.262772,0.291032,0.318772,0.3335,0.280508,0.3173,0.301692,0.295672,0.30594,0.3094,0.315916,0.320036
6,0.208392,0.3322,0.318752,0.305484,0.273328,0.298,0.332752,0.3494,0.289392,0.321076,0.314292,0.306392,0.314768,0.319272,0.3383320000000001,0.3267919999999999
7,0.215792,0.338796,0.327496,0.3268999999999999,0.2807759999999999,0.305792,0.34544,0.3531,0.2964,0.324496,0.317248,0.318844,0.323244,0.3325,0.344288,0.33794
8,0.222744,0.342812,0.340108,0.344004,0.290412,0.312724,0.353112,0.355904,0.305816,0.3465,0.339108,0.331404,0.329804,0.341016,0.3579,0.35666
9,0.23082,0.3517,0.35194,0.34768,0.29702,0.32222,0.3562,0.35878,0.31386,0.35076,0.3483,0.34114,0.33906,0.3454,0.37274,0.37156
10,0.237892,0.362944,0.3616959999999999,0.3496,0.306248,0.3296,0.363548,0.363632,0.320816,0.356828,0.354848,0.348832,0.345964,0.354164,0.384648,0.381024
11,0.243288,0.3731,0.367144,0.357716,0.3104159999999999,0.3343,0.3674,0.371116,0.326644,0.379044,0.366032,0.360204,0.3507,0.362672,0.39386,0.394428
12,0.254856,0.375756,0.3742,0.363828,0.315568,0.340712,0.371356,0.379184,0.333628,0.404412,0.378712,0.370592,0.3534279999999999,0.367824,0.399428,0.407128
13,0.26322,0.378784,0.383168,0.375568,0.3191839999999999,0.345784,0.375868,0.383152,0.339076,0.4093839999999999,0.399668,0.382336,0.361268,0.373484,0.40412,0.414108
14,0.27226,0.3829,0.3871,0.3779,0.32502,0.35114,0.3817399999999999,0.38594,0.3476599999999999,0.41344,0.41352,0.42324,0.36532,0.3799,0.4088199999999999,0.42022
15,0.278476,0.3889,0.388596,0.380588,0.328596,0.3575959999999999,0.3839,0.391984,0.352288,0.417,0.421392,0.4281,0.3710759999999999,0.3881799999999999,0.4124919999999999,0.4234
16,0.284,0.394356,0.3912,0.385564,0.333852,0.361604,0.387052,0.395352,0.356004,0.423304,0.427516,0.4297,0.375752,0.393952,0.4161,0.428152
17,0.2903,0.3986,0.3935,0.389304,0.3377,0.3679,0.3905,0.400008,0.358908,0.4269,0.432616,0.433016,0.3791319999999999,0.401032,0.419024,0.431016
18,0.297192,0.401428,0.399128,0.400464,0.341428,0.373992,0.394428,0.402356,0.362792,0.435056,0.4423,0.438656,0.384164,0.406464,0.421828,0.4350279999999999
19,0.30374,0.4042,0.40354,0.40792,0.34722,0.38106,0.40026,0.40496,0.36588,0.43772,0.44406,0.44392,0.39012,0.41406,0.42824,0.4379
20,0.3057,0.4105,0.4122,0.42158,0.353,0.384952,0.404052,0.4098279999999999,0.370752,0.4433,0.448,0.446652,0.396636,0.4186,0.434376,0.4405759999999999
21,0.3127959999999999,0.425096,0.4277559999999999,0.42606,0.358128,0.388164,0.408732,0.41716,0.37446,0.4475,0.449528,0.450428,0.4028,0.421928,0.4381,0.443832
22,0.317388,0.4308,0.432376,0.4315,0.364016,0.394188,0.414588,0.4246,0.37974,0.450688,0.451476,0.452388,0.409688,0.426828,0.441388,0.44908
23,0.322788,0.4487,0.444448,0.4345,0.3690879999999999,0.4021,0.419276,0.43162,0.384644,0.4585,0.455188,0.4556,0.415232,0.431444,0.447488,0.454764
24,0.3275,0.4563,0.4495,0.4358,0.3748,0.4073,0.4256,0.4435,0.3896,0.4617,0.4622,0.4575,0.4204,0.4349,0.4509,0.4597
25,0.332668,0.4632720000000001,0.453012,0.439856,0.378056,0.411924,0.434756,0.457656,0.395756,0.465456,0.467268,0.460612,0.42638,0.438212,0.453768,0.4631
26,0.338124,0.467836,0.456,0.445112,0.381932,0.416348,0.439624,0.4642,0.398532,0.469124,0.4720359999999999,0.464536,0.431312,0.445036,0.4573,0.466536
27,0.344768,0.471868,0.458936,0.464104,0.387372,0.419968,0.446504,0.471208,0.403136,0.472736,0.4751,0.468868,0.4354,0.4479,0.46,0.4687
28,0.34812,0.476348,0.4717159999999999,0.474648,0.393824,0.425324,0.451472,0.4769,0.407624,0.4749,0.477324,0.473424,0.439696,0.4514,0.463724,0.471348
29,0.3533799999999999,0.47918,0.48126,0.4894799999999999,0.3993799999999999,0.43048,0.4573199999999999,0.4798,0.41218,0.47756,0.48014,0.476,0.44354,0.45498,0.46768,0.4733799999999999
30,0.3587079999999999,0.482272,0.4895,0.4941359999999999,0.40638,0.432836,0.463408,0.482136,0.416736,0.482236,0.4832079999999999,0.477836,0.4462359999999999,0.4601,0.4719,0.4748
31,0.3662439999999999,0.4886,0.5023,0.498592,0.414736,0.4371919999999999,0.4683599999999999,0.4863,0.42322,0.485784,0.485892,0.481936,0.449984,0.465476,0.477092,0.478092
32,0.373896,0.492348,0.5071,0.502596,0.425036,0.441648,0.471996,0.489548,0.42874,0.488196,0.4906,0.488684,0.453896,0.469896,0.4814,0.480592
33,0.378028,0.5,0.5116120000000001,0.5074,0.430704,0.447408,0.4757,0.493008,0.435608,0.4912,0.494232,0.4933,0.459416,0.473804,0.484804,0.483808
34,0.38382,0.5143799999999998,0.5173399999999999,0.51446,0.4367,0.45148,0.4819,0.4965,0.43896,0.4962,0.49876,0.4989999999999999,0.4626,0.4780999999999999,0.48708,0.48782
35,0.389716,0.5249,0.5241,0.5267,0.4412319999999999,0.4581,0.488516,0.500216,0.444116,0.5013,0.507932,0.503216,0.4681,0.481132,0.4915,0.4909799999999999
36,0.3941,0.529904,0.5328400000000001,0.5329440000000001,0.444816,0.462604,0.4919,0.5031,0.447872,0.50576,0.513344,0.5074,0.4744,0.485192,0.494372,0.495416
37,0.399212,0.542052,0.5461280000000001,0.559112,0.4508,0.4658279999999999,0.494884,0.513624,0.453484,0.511412,0.515628,0.515656,0.477628,0.4891,0.4965,0.499956
38,0.404152,0.5532400000000001,0.551436,0.566484,0.457136,0.470084,0.499884,0.5250360000000001,0.458288,0.515768,0.519084,0.517968,0.482952,0.4923,0.4983,0.5059
39,0.4104400000000001,0.5594600000000002,0.5563400000000001,0.57762,0.46344,0.47358,0.5046400000000001,0.5398400000000001,0.46446,0.51754,0.5209,0.52288,0.48914,0.49624,0.50034,0.5094
40,0.4159759999999999,0.568496,0.5627639999999999,0.5962,0.46678,0.479176,0.508596,0.5497799999999999,0.4694839999999999,0.520284,0.522196,0.525292,0.4923,0.498996,0.502592,0.511396
41,0.4221519999999999,0.576064,0.5737559999999999,0.6090559999999999,0.474152,0.488816,0.514052,0.5657,0.474204,0.523152,0.524952,0.527104,0.496652,0.503056,0.5058,0.5155
42,0.427116,0.584524,0.580632,0.612124,0.4788,0.492616,0.520008,0.569524,0.4801,0.524808,0.5265,0.5293,0.5005,0.506916,0.508108,0.5185
43,0.4359679999999999,0.5880639999999999,0.592528,0.615284,0.484964,0.496664,0.5270199999999999,0.578664,0.484392,0.5265,0.528092,0.5326,0.506564,0.509928,0.509864,0.522128
44,0.4426,0.59206,0.59832,0.6176200000000001,0.4896,0.50032,0.533,0.5865400000000001,0.4894,0.52812,0.5301600000000001,0.5344800000000001,0.5106,0.5128400000000001,0.51232,0.5246
45,0.4469,0.594676,0.60276,0.6210519999999999,0.495852,0.5074759999999999,0.5367,0.5929880000000001,0.492228,0.5295,0.5316759999999999,0.537128,0.514,0.515584,0.515976,0.527176
46,0.4538959999999999,0.596832,0.6172799999999999,0.6242,0.5051279999999999,0.5127320000000001,0.542296,0.60222,0.4962,0.532432,0.535028,0.542332,0.5165959999999999,0.5182,0.5205599999999999,0.52906
47,0.459928,0.603676,0.622476,0.6265,0.5086,0.519228,0.549152,0.608588,0.501692,0.5356519999999999,0.5406,0.5465,0.5208,0.520788,0.525328,0.5343
48,0.467188,0.6096,0.630776,0.6297440000000001,0.516988,0.5258519999999999,0.556788,0.613888,0.5058440000000001,0.538744,0.543544,0.5494,0.5249,0.5240440000000001,0.530344,0.539
49,0.4769,0.6128,0.6387,0.6333,0.5211,0.5329,0.5668,0.6234,0.5118,0.5422,0.5467,0.5531,0.5294,0.5283,0.5328,0.5448
50,0.4854,0.6171279999999999,0.642056,0.6411,0.528256,0.539356,0.5731,0.626,0.516168,0.548856,0.5493,0.556212,0.533268,0.531956,0.535856,0.5475559999999999
51,0.494336,0.6215,0.6453,0.6458240000000001,0.532536,0.5463080000000001,0.5932280000000002,0.629524,0.5221720000000001,0.5512,0.5518,0.559636,0.5372,0.5360240000000001,0.5400600000000001,0.549736
52,0.499368,0.631804,0.6473,0.6482,0.539104,0.5556,0.6131160000000001,0.633668,0.528436,0.554,0.555,0.56464,0.540736,0.539968,0.545104,0.5527
53,0.504824,0.6385080000000001,0.6509,0.653424,0.545524,0.563572,0.629824,0.6377240000000001,0.533664,0.559372,0.561596,0.56962,0.5453,0.548272,0.551324,0.5570480000000001
54,0.5137600000000001,0.6512600000000003,0.653,0.65624,0.5563400000000001,0.56838,0.6357600000000001,0.63998,0.5379600000000001,0.56476,0.5667800000000002,0.5746600000000001,0.5495200000000001,0.5531,0.55548,0.5624600000000001
55,0.525444,0.663436,0.6572520000000001,0.6599360000000001,0.5649520000000001,0.5772320000000001,0.6447240000000001,0.6444520000000001,0.5427,0.570636,0.571,0.580308,0.556308,0.556936,0.561044,0.571644
56,0.532476,0.667128,0.661692,0.664084,0.568592,0.584584,0.6513680000000001,0.6495,0.550084,0.574752,0.5759,0.581784,0.5593520000000001,0.562192,0.5662,0.576376
57,0.538392,0.6688,0.665696,0.670096,0.5759,0.593496,0.659136,0.6538480000000001,0.55544,0.579648,0.582744,0.5865,0.5652480000000001,0.566144,0.5709,0.582496
58,0.547316,0.6728359999999999,0.670808,0.678604,0.581516,0.5989479999999999,0.666212,0.6592,0.561508,0.584304,0.585776,0.588008,0.569412,0.570448,0.578208,0.586604
59,0.5572399999999998,0.67698,0.68224,0.68372,0.59102,0.6051,0.67088,0.6645399999999999,0.56846,0.59428,0.59192,0.5916,0.57462,0.57536,0.5882999999999999,0.5948399999999999
60,0.5671160000000001,0.681416,0.6877120000000001,0.6911,0.5984280000000001,0.6144,0.676716,0.6683,0.573432,0.602032,0.600132,0.5939,0.5805640000000001,0.5836080000000001,0.596016,0.603844
61,0.576048,0.6856,0.691,0.697372,0.6063360000000001,0.622072,0.6823,0.676272,0.577716,0.608116,0.6031719999999999,0.595616,0.586272,0.590772,0.601016,0.609072
62,0.5839799999999999,0.689828,0.696428,0.703356,0.613456,0.6315679999999999,0.688796,0.690924,0.5826520000000001,0.61802,0.6060559999999999,0.597028,0.5933,0.596356,0.6090479999999999,0.614868
63,0.5928799999999997,0.7002039999999999,0.6982,0.707436,0.6215,0.6460079999999999,0.6977679999999999,0.7058599999999997,0.5899,0.6233519999999999,0.608452,0.601988,0.5979359999999999,0.601352,0.6181559999999999,0.620968
64,0.5994,0.70904,0.70294,0.7123400000000001,0.62778,0.6616,0.70248,0.7205400000000001,0.59712,0.62554,0.6106,0.6049,0.60314,0.60734,0.6304,0.6263799999999999
65,0.607796,0.714396,0.710892,0.718596,0.634592,0.672652,0.717496,0.7269,0.60178,0.627296,0.6135,0.6081759999999999,0.607792,0.61148,0.635888,0.631288
66,0.615656,0.7206,0.7139519999999999,0.7218519999999999,0.640656,0.680152,0.726004,0.7337,0.609004,0.630204,0.6160519999999999,0.613404,0.615004,0.618,0.6434519999999999,0.636
67,0.622308,0.7253,0.718024,0.7241,0.65244,0.6895,0.731616,0.7370640000000002,0.616216,0.633016,0.620208,0.618716,0.622908,0.626332,0.649032,0.641916
68,0.6308,0.729964,0.724764,0.727592,0.6632719999999998,0.699328,0.742664,0.741664,0.6273959999999998,0.6358,0.621964,0.6234759999999999,0.628092,0.632392,0.6552279999999999,0.6490279999999999
69,0.6423599999999999,0.73754,0.72886,0.7362599999999999,0.6738,0.71202,0.75176,0.7450399999999999,0.63732,0.63942,0.62542,0.6306200000000001,0.6339999999999999,0.6439999999999999,0.66282,0.6559200000000001
70,0.6514,0.742976,0.737076,0.7397,0.681928,0.7245,0.7539,0.750584,0.642776,0.643376,0.6305040000000001,0.634276,0.646404,0.655952,0.668928,0.6595
71,0.659596,0.7471,0.745832,0.7417,0.6909159999999999,0.73882,0.7609,0.759032,0.6503599999999999,0.647896,0.634132,0.636432,0.6521239999999999,0.6685279999999999,0.679464,0.664264
72,0.6700799999999999,0.751852,0.752576,0.744452,0.703288,0.7470399999999999,0.768188,0.7659,0.657288,0.649888,0.6435879999999999,0.6398,0.6576759999999999,0.679176,0.685004,0.6704519999999999
73,0.684096,0.754776,0.75882,0.7467440000000001,0.71452,0.7597,0.7754759999999999,0.7714,0.664464,0.652288,0.65382,0.644732,0.667776,0.6923440000000001,0.692644,0.676888
74,0.6991,0.7575,0.7648,0.7495,0.7274,0.7676,0.7853,0.7807,0.672,0.656,0.6595,0.6498,0.6725,0.701,0.7009,0.6824
75,0.710024,0.7639,0.774212,0.7512,0.7415919999999999,0.78458,0.796604,0.783368,0.680068,0.660212,0.6658,0.6552,0.682956,0.7131199999999999,0.7077,0.686012
76,0.721736,0.7752320000000001,0.7809,0.7531,0.7597720000000001,0.79766,0.8043960000000001,0.7869120000000001,0.688312,0.6657,0.6729,0.657612,0.697812,0.7243320000000001,0.7128720000000001,0.6911240000000001
77,0.730708,0.781304,0.7845679999999999,0.756868,0.77854,0.8060440000000001,0.8078679999999999,0.7936679999999999,0.698904,0.676168,0.676404,0.666204,0.714136,0.7338760000000001,0.720136,0.6938679999999999
78,0.743872,0.78902,0.789224,0.758824,0.7944800000000001,0.81366,0.812624,0.8045,0.71072,0.685472,0.680324,0.6739,0.733268,0.747116,0.72352,0.696524
79,0.7597600000000001,0.79658,0.7929,0.76228,0.8107800000000005,0.82494,0.8183,0.8092400000000001,0.7239600000000002,0.6933400000000002,0.6861200000000001,0.6777,0.7491000000000004,0.7608400000000001,0.73122,0.69828
80,0.7748200000000003,0.8030520000000001,0.7953,0.767236,0.831144,0.837044,0.8270160000000001,0.8146,0.733136,0.701872,0.693436,0.680336,0.7644880000000001,0.769236,0.7376720000000001,0.7012360000000001
81,0.793484,0.8193,0.800292,0.774484,0.8516,0.85146,0.833292,0.819084,0.746184,0.710668,0.6979,0.683676,0.772684,0.775984,0.7483759999999999,0.707668
82,0.806772,0.827944,0.802748,0.7801480000000001,0.867432,0.870604,0.8434480000000001,0.825584,0.763584,0.715248,0.705892,0.6874,0.786596,0.7901520000000001,0.7597480000000001,0.7170920000000001
83,0.824328,0.839608,0.8077,0.783204,0.8797,0.895016,0.850764,0.8331,0.7738240000000001,0.719824,0.711708,0.6944,0.793108,0.800304,0.766812,0.723708
84,0.8623799999999998,0.8487199999999999,0.8188599999999999,0.79036,0.8919799999999999,0.90592,0.8685999999999999,0.8371999999999999,0.7827999999999999,0.72536,0.71672,0.69632,0.8032,0.8107,0.7748200000000001,0.73498
85,0.884416,0.8566320000000001,0.8232160000000001,0.8060160000000001,0.9123360000000004,0.917748,0.876716,0.8449880000000002,0.806028,0.733048,0.722116,0.701416,0.8142640000000001,0.819316,0.7812640000000001,0.7483080000000001
86,0.903532,0.865088,0.82636,0.811372,0.943064,0.929216,0.884772,0.852788,0.819248,0.74326,0.728776,0.7060719999999999,0.837944,0.83086,0.7926,0.759564
87,0.932328,0.870828,0.83088,0.819464,0.967128,0.942948,0.910732,0.858928,0.8322639999999999,0.752984,0.733756,0.7093280000000001,0.8482919999999999,0.837996,0.801184,0.768284
88,0.9578879999999996,0.873284,0.840352,0.826,0.977388,0.961984,0.921568,0.8855,0.8530679999999999,0.760784,0.7362679999999999,0.718468,0.864404,0.853336,0.8083,0.7809759999999999
89,0.98962,0.87618,0.84432,0.83284,0.9943000000000002,0.9887200000000002,0.9352800000000002,0.89244,0.87818,0.7671600000000001,0.7442000000000001,0.72152,0.88374,0.8651000000000001,0.81444,0.79768
90,1.03736,0.882572,0.852048,0.841772,1.030092,1.034536,0.952144,0.902392,0.90874,0.7782560000000001,0.747996,0.72926,0.904488,0.8774919999999999,0.82078,0.807088
91,1.108912,0.8875519999999999,0.865104,0.852712,1.07092,1.070272,0.971564,0.912916,0.941452,0.785152,0.75806,0.746776,0.9221,0.908352,0.8281,0.8171
92,1.1403680000000005,0.8925,0.878824,0.8626240000000001,1.1268840000000004,1.086548,0.979932,0.924216,0.983332,0.80164,0.775424,0.7709200000000003,0.948932,0.923908,0.846608,0.8258640000000002
93,1.1977,0.895828,0.8842199999999999,0.870464,1.1749879999999997,1.1042719999999997,0.990064,0.9348,1.010452,0.8335039999999998,0.7983439999999997,0.7864279999999999,0.9736479999999998,0.9397,0.8801399999999996,0.8479559999999999
94,1.2732799999999982,0.90124,0.89692,0.8801199999999999,1.217119999999999,1.1356599999999983,0.99852,0.95294,1.0545599999999995,0.8903599999999989,0.8907399999999996,0.8594,0.9932399999999996,0.96436,0.9042199999999998,0.8926799999999996
95,1.367128,0.919976,0.904276,0.889588,1.283648,1.220276,1.023076,0.960456,1.129532,0.913904,0.906576,0.8827,1.020144,0.985804,0.935828,0.937228
96,1.5156399999999997,0.928928,0.920224,0.904232,1.3971519999999995,1.2421159999999996,1.0533159999999997,0.970368,1.16752,0.936228,0.916296,0.8923559999999999,1.07406,1.008164,0.982812,0.954232
97,1.6700079999999973,0.946416,0.9451679999999992,0.92238,1.4823359999999994,1.293428,1.103903999999999,0.987196,1.2146519999999994,0.946464,0.93104,0.915776,1.1440999999999992,1.057991999999999,1.0101759999999993,0.963488
