percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.163222,0.300498,0.320362,0.33176,0.201024,0.218308,0.253166,0.280406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.179632,0.337984,0.3454,0.3447,0.223764,0.244924,0.281464,0.305592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.19547,0.3528,0.3509919999999999,0.3502,0.243378,0.2572979999999999,0.300494,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.208092,0.358392,0.3575,0.351864,0.255616,0.271968,0.3069,0.332028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.21646,0.36333,0.3605299999999999,0.3553,0.26742,0.28437,0.32164,0.35387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.2283879999999999,0.366188,0.363196,0.3587,0.274096,0.297388,0.333648,0.3591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.238648,0.368686,0.366762,0.361462,0.281824,0.3099099999999999,0.340724,0.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.250828,0.3708,0.368928,0.367056,0.2934279999999999,0.319536,0.3495,0.367728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.25947,0.373552,0.3713,0.3751939999999999,0.3020819999999999,0.333758,0.3570939999999999,0.370976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.26824,0.3771,0.37766,0.39134,0.30814,0.34086,0.36282,0.37646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.279582,0.3816,0.38293,0.403012,0.317004,0.3489259999999999,0.371826,0.38423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.286752,0.3849,0.3887919999999999,0.412068,0.326152,0.3554839999999999,0.375992,0.3896679999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.293258,0.389016,0.398206,0.4198479999999999,0.33649,0.3579,0.382248,0.392258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.2982,0.392748,0.417696,0.432524,0.343024,0.362296,0.3882,0.396624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3029799999999999,0.40718,0.42638,0.44059,0.35001,0.36885,0.39345,0.3999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.311336,0.4107,0.434412,0.443568,0.356568,0.374156,0.3996,0.403924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.320088,0.419276,0.438,0.446788,0.361622,0.3782,0.404498,0.40891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.3257879999999999,0.427876,0.441888,0.4489,0.3669,0.382976,0.409816,0.4129759999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.334524,0.436026,0.446578,0.452408,0.37307,0.390262,0.414208,0.419054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.34218,0.4411,0.45034,0.4544,0.38042,0.3955,0.41774,0.42792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.3474719999999999,0.4490579999999999,0.4537719999999999,0.456586,0.385344,0.398544,0.422644,0.43173,0.2023639999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.353252,0.4542,0.456,0.459104,0.390156,0.403852,0.425552,0.437352,0.225904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.3578,0.456416,0.458018,0.464818,0.393818,0.408872,0.430018,0.442436,0.2453179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.364568,0.4611,0.460468,0.468268,0.3998839999999999,0.413752,0.435284,0.4477839999999999,0.2672839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.36985,0.4648,0.46355,0.47175,0.4039,0.4195,0.44335,0.4545,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.375716,0.468,0.470748,0.4759,0.408344,0.423616,0.4463,0.4596,0.2904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.382564,0.471182,0.475682,0.4789819999999999,0.414164,0.427564,0.450364,0.461964,0.3047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.388492,0.474048,0.4778,0.4819,0.418948,0.4321,0.456296,0.465896,0.312336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.394428,0.476714,0.479314,0.4834,0.421856,0.437728,0.464914,0.472228,0.319328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.39796,0.47938,0.4829799999999999,0.4855799999999999,0.4254,0.4417,0.46878,0.4762399999999999,0.3261799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.404746,0.481138,0.4861,0.487046,0.432638,0.4479,0.476192,0.480192,0.333492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.411948,0.486424,0.488412,0.4885,0.4374,0.456812,0.4802,0.485448,0.3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.4167,0.4908480000000002,0.490278,0.4897,0.443178,0.461478,0.484178,0.490578,0.345378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.421788,0.496932,0.4945,0.491888,0.4501,0.468352,0.488532,0.4968,0.351344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.42772,0.49991,0.49791,0.4947,0.4549,0.4741599999999999,0.4950199999999999,0.5023,0.3581299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.435376,0.5053799999999999,0.500528,0.49848,0.464212,0.480176,0.4992,0.505528,0.363252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.439868,0.5093,0.503436,0.505926,0.471284,0.488526,0.504984,0.509526,0.3663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.446108,0.512316,0.5074,0.5135,0.476608,0.5000640000000001,0.509408,0.5138240000000001,0.371256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.451622,0.5158480000000001,0.5106,0.5168,0.4836,0.5064700000000001,0.5154179999999999,0.5188740000000001,0.375396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.45768,0.51972,0.5173800000000001,0.5272600000000001,0.49234,0.5151400000000002,0.51998,0.5241600000000001,0.38146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.461206,0.523112,0.5246419999999999,0.529806,0.498206,0.5205479999999999,0.5255059999999999,0.533512,0.385924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.466,0.529048,0.5344519999999999,0.5387,0.5051479999999999,0.527872,0.531772,0.5381319999999999,0.390916,0.0,0.0,0.0,0.2280719999999997,0.0,0.0,0.0
42,0.4726,0.5369900000000001,0.542938,0.542876,0.5107900000000001,0.5317379999999999,0.5363519999999999,0.541038,0.3962759999999999,0.0,0.0,0.0,0.28527,0.0,0.0,0.0
43,0.480812,0.540608,0.5499240000000001,0.5469040000000001,0.5158,0.536904,0.542124,0.5434,0.401508,0.0,0.0,0.0,0.29794,0.0,0.0,0.0
44,0.48788,0.54532,0.55539,0.55037,0.5236200000000001,0.5431100000000001,0.54777,0.54727,0.40559,0.0,0.0,0.0,0.30887,0.0,0.0,0.0
45,0.49218,0.5546,0.5585,0.555272,0.530224,0.549,0.551544,0.5501,0.412044,0.0,0.0,0.0,0.322808,0.0,0.0,0.0
46,0.5,0.5635,0.565302,0.5608059999999999,0.538906,0.558104,0.5561,0.5553,0.415912,0.0,0.0,0.0,0.3358539999999999,0.0,0.0,0.0
47,0.5057,0.572536,0.568836,0.564304,0.546304,0.562404,0.561168,0.56204,0.4188,0.0,0.0,0.0,0.348736,0.0,0.0,0.0
48,0.5124679999999999,0.579504,0.5739080000000001,0.568968,0.553602,0.5683,0.5659339999999999,0.57057,0.4241,0.0,0.0,0.0,0.3576,0.0,0.0,0.0
49,0.5172,0.5848,0.5831,0.5812,0.5604,0.5731,0.5714,0.5782,0.4285,0.0,0.0,0.0,0.3637,0.0,0.0,0.0
50,0.523498,0.591662,0.5917640000000001,0.592866,0.567428,0.578296,0.576862,0.581,0.436432,0.0,0.0,0.0,0.369566,0.0,0.0,0.0
51,0.5307919999999999,0.5955,0.599132,0.6000279999999999,0.574,0.5853,0.592664,0.5867279999999999,0.44306,0.0,0.0,0.0,0.378,0.0,0.0,0.0
52,0.536192,0.600396,0.603792,0.6052839999999999,0.58069,0.592194,0.5974900000000001,0.5938,0.451596,0.0,0.0,0.0,0.3847859999999999,0.0,0.0,0.0
53,0.543292,0.603464,0.608928,0.6106480000000001,0.5879,0.596956,0.6017560000000001,0.6020840000000001,0.457528,0.0,0.0,0.0,0.390164,0.0,0.0,0.0
54,0.55042,0.60919,0.6157600000000001,0.6188600000000001,0.59353,0.60243,0.60533,0.60853,0.46286,0.0,0.0,0.0,0.3954,0.0,0.0,0.0
55,0.560692,0.615496,0.620288,0.62878,0.6032919999999999,0.607892,0.610492,0.614892,0.467296,0.0,0.0,0.0,0.4017240000000001,0.0,0.0,0.0
56,0.5672820000000001,0.6205100000000001,0.6247,0.637148,0.610148,0.615562,0.613786,0.618262,0.477886,0.0,0.0,0.0,0.408148,0.0,0.0,0.0
57,0.579284,0.629536,0.630556,0.6425,0.6184839999999999,0.624228,0.6166280000000001,0.6251,0.489728,0.0,0.0,0.0,0.415524,0.0,0.0,0.0
58,0.593494,0.6373939999999999,0.634588,0.6459,0.6259819999999999,0.6312639999999998,0.6238459999999999,0.6321459999999999,0.4975279999999998,0.0,0.0,0.0,0.4220939999999999,0.0,0.0,0.0
59,0.6042399999999999,0.6433599999999999,0.6432199999999999,0.6501,0.63582,0.6362599999999999,0.63358,0.6415599999999999,0.50552,0.0,0.0,0.0,0.4301,0.0,0.0,0.0
60,0.6134299999999999,0.6473,0.650126,0.654126,0.644552,0.644326,0.6461600000000001,0.646426,0.511826,0.0,0.0,0.0,0.436704,0.2893,0.0,0.0
61,0.618484,0.650884,0.6566919999999999,0.6586,0.654192,0.651992,0.655984,0.6488680000000001,0.5184759999999999,0.0,0.0,0.0,0.443992,0.3209120000000001,0.0,0.0
62,0.6267799999999999,0.65809,0.663058,0.6637,0.660074,0.6598580000000001,0.669058,0.651258,0.5274899999999999,0.0,0.0,0.0,0.451316,0.3363379999999999,0.0,0.0
63,0.6347240000000001,0.664424,0.670472,0.668748,0.664824,0.666824,0.673292,0.6551,0.534572,0.0,0.0,0.0,0.459288,0.356284,0.0,0.0
64,0.6507600000000001,0.6679600000000001,0.67748,0.67267,0.67555,0.6751800000000001,0.6825700000000001,0.6667700000000002,0.5471900000000001,0.0,0.0,0.0,0.4668,0.36289,0.0,0.0
65,0.6603040000000001,0.6713680000000001,0.6819,0.676856,0.6859120000000001,0.682212,0.694056,0.675612,0.5544560000000001,0.0,0.0,0.0,0.4731,0.3704,0.0,0.0
66,0.6714420000000001,0.678,0.693032,0.683544,0.695044,0.6933100000000001,0.7000219999999999,0.686922,0.5611980000000001,0.0,0.0,0.0,0.4826439999999999,0.375766,0.0,0.0
67,0.683488,0.691652,0.7006640000000001,0.6954560000000001,0.7028,0.7002520000000001,0.7090040000000001,0.695864,0.574776,0.0,0.0,0.0,0.490964,0.383988,0.0,0.0
68,0.698116,0.706854,0.707278,0.699254,0.711096,0.711954,0.714962,0.7128019999999999,0.5815,0.0,0.0,0.0,0.497432,0.392554,0.0,0.0
69,0.70952,0.72602,0.7145999999999999,0.70934,0.72062,0.72152,0.7217399999999999,0.7246199999999998,0.5888999999999999,0.0,0.0,0.0,0.5031999999999999,0.4053799999999998,0.0,0.0
70,0.724372,0.741502,0.7211719999999999,0.7163,0.7309899999999998,0.729,0.733572,0.7422899999999999,0.5955860000000001,0.0,0.0,0.0,0.513086,0.4166479999999998,0.0,0.0
71,0.744904,0.7483519999999999,0.7284079999999999,0.720456,0.747872,0.735112,0.745552,0.757164,0.603812,0.0,0.0,0.0,0.520408,0.42776,0.0,0.0
72,0.7608440000000001,0.759108,0.73609,0.728236,0.7587800000000001,0.748336,0.7560620000000001,0.7653,0.615408,0.0,0.0,0.0,0.527636,0.436036,0.0,0.0
73,0.78004,0.76464,0.7462359999999999,0.7402199999999999,0.775852,0.7565,0.7737959999999996,0.7744359999999999,0.6217039999999999,0.0,0.0,0.0,0.5368,0.445436,0.0,0.0
74,0.7917000000000001,0.7704,0.7523,0.7546999999999999,0.78515,0.7672,0.7867999999999999,0.7818499999999999,0.6361,0.0,0.0,0.0,0.54345,0.4528,0.0,0.0
75,0.8044400000000002,0.791648,0.776828,0.760712,0.796544,0.7904,0.796344,0.7921,0.646744,0.0,0.0,0.0,0.5605600000000001,0.46248,0.0,0.0
76,0.821346,0.7986279999999999,0.7877219999999999,0.7693119999999999,0.8070379999999999,0.800766,0.8106199999999999,0.8010820000000001,0.664092,0.0,0.0,0.0,0.579492,0.4741659999999999,0.0,0.0
77,0.8355400000000001,0.811444,0.8005720000000001,0.792832,0.824736,0.822064,0.821176,0.818336,0.681448,0.0,0.0,0.0,0.599528,0.485176,0.0,0.0
78,0.8500840000000001,0.82057,0.8233840000000001,0.849098,0.839442,0.8364280000000001,0.8437820000000001,0.8422419999999999,0.6991280000000001,0.0,0.0,0.0,0.618398,0.494714,0.0,0.0
