percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1142,0.238672,0.242036,0.246236,0.14048,0.162872,0.2087719999999999,0.235944,0.265688,0.286,0.2819939999999999,0.282094,0.2844819999999999,0.26617,0.2859879999999999,0.26617,0.286,0.271488,0.286,0.278088,0.272285,0.295865,0.289155,0.290755,0.29373,0.272285,0.295865,0.272285,0.295865,0.2786,0.295865,0.2861,0.26583,0.293355,0.284875,0.2883,0.291255,0.26583,0.2934549999999999,0.2692,0.2934549999999999,0.27532,0.293355,0.2806,0.190508,0.2488,0.2557,0.2587,0.206436,0.214936,0.230636,0.24438
1,0.128472,0.2434,0.245072,0.249372,0.160088,0.189988,0.220464,0.243972,0.276252,0.2904,0.2874759999999999,0.2884879999999999,0.289788,0.276252,0.290388,0.276952,0.2904,0.2813879999999999,0.2904,0.285888,0.28121,0.29851,0.293,0.295,0.2972,0.28131,0.29851,0.28131,0.29851,0.2839,0.29851,0.29052,0.27723,0.29833,0.2921,0.29421,0.29641,0.27751,0.2986,0.27772,0.2986,0.28384,0.29833,0.29091,0.201072,0.253,0.257472,0.261272,0.216144,0.223988,0.242672,0.2481
2,0.141116,0.2476,0.249,0.2517,0.177,0.202132,0.2304,0.247,0.284464,0.29621,0.293582,0.295382,0.2955279999999999,0.284582,0.295764,0.284846,0.29621,0.287546,0.29621,0.2921,0.2862599999999999,0.301165,0.2960649999999999,0.2979,0.2994,0.28679,0.301165,0.287295,0.301165,0.291225,0.301165,0.294365,0.2838,0.302295,0.297,0.2988599999999999,0.3011,0.283865,0.3024,0.285095,0.3024,0.28989,0.302295,0.2958,0.2128159999999999,0.256416,0.2601,0.263308,0.2269479999999999,0.232348,0.250008,0.2519
3,0.1532,0.251744,0.252244,0.2543,0.187564,0.2101319999999999,0.238044,0.248844,0.2932,0.301204,0.2984,0.2994759999999999,0.2995,0.2934279999999999,0.300852,0.2934279999999999,0.301204,0.2953,0.301204,0.296828,0.29462,0.30404,0.2986,0.3005,0.30222,0.29442,0.30404,0.29472,0.30404,0.29726,0.30404,0.29772,0.29292,0.3076399999999999,0.3018,0.3038,0.3066,0.29312,0.30784,0.2934,0.30784,0.29612,0.3076399999999999,0.29844,0.221944,0.261144,0.262044,0.266188,0.235432,0.242776,0.256644,0.255744
4,0.16098,0.25438,0.2582,0.25658,0.1956,0.21844,0.24498,0.2515,0.2994,0.30567,0.3015,0.30257,0.30397,0.2997,0.30554,0.29937,0.30567,0.30017,0.30567,0.30144,0.301375,0.307375,0.30355,0.304625,0.30625,0.301225,0.307375,0.301675,0.307375,0.3021,0.307375,0.301975,0.29895,0.3107,0.3065,0.30795,0.30965,0.2988,0.31085,0.29985,0.31085,0.30065,0.3107,0.303475,0.2270599999999999,0.2639,0.26498,0.2682,0.2411599999999999,0.24974,0.26308,0.26066
5,0.167032,0.2585,0.261216,0.258816,0.207016,0.224632,0.2529,0.2535,0.304664,0.3096,0.306464,0.306692,0.3085,0.304764,0.3093,0.304384,0.3096,0.305128,0.3096,0.304864,0.30693,0.31183,0.30883,0.3097,0.3116299999999999,0.30693,0.31183,0.30646,0.31183,0.3060299999999999,0.31183,0.30726,0.30593,0.3147899999999999,0.31022,0.3111299999999999,0.31293,0.3056,0.31506,0.30566,0.31506,0.30629,0.3147899999999999,0.30795,0.234616,0.266716,0.2702,0.272416,0.2481799999999999,0.2557,0.2672,0.267016
6,0.174372,0.263608,0.263452,0.2618,0.215152,0.233152,0.2566,0.257152,0.310216,0.313474,0.3101,0.310558,0.31179,0.309658,0.313258,0.309616,0.313716,0.3106,0.313474,0.3101,0.312525,0.31707,0.311985,0.312785,0.315,0.31207,0.31707,0.31247,0.31707,0.310585,0.31707,0.31177,0.312385,0.3187,0.313085,0.3147,0.31607,0.312485,0.3187,0.312385,0.3187,0.31044,0.3187,0.311685,0.241452,0.2717,0.2742,0.2812,0.252504,0.259652,0.271452,0.2728
7,0.182664,0.268388,0.267888,0.267576,0.22264,0.2381,0.2608,0.2631759999999999,0.3143,0.317404,0.314608,0.315504,0.316752,0.3141,0.317152,0.314252,0.3175,0.3153559999999999,0.317404,0.315052,0.3177,0.3226,0.31624,0.31794,0.31992,0.31704,0.3223,0.31704,0.3226,0.31516,0.3226,0.31584,0.31834,0.32152,0.31758,0.31804,0.31954,0.31834,0.32188,0.31818,0.32188,0.31568,0.32152,0.3171,0.2454879999999999,0.2776,0.28424,0.2874,0.2567879999999999,0.264388,0.274088,0.280088
8,0.1887,0.272224,0.271972,0.2732,0.227848,0.242568,0.264124,0.269672,0.3188,0.3223,0.320692,0.319546,0.321246,0.3188,0.322146,0.319146,0.3223,0.3197,0.3223,0.320438,0.322195,0.3262,0.32109,0.323285,0.32539,0.322095,0.32619,0.32219,0.3262,0.3196,0.3262,0.320385,0.321895,0.3251,0.322195,0.323195,0.324,0.3222,0.3253,0.3218,0.3253,0.320995,0.3251,0.32139,0.250324,0.2958159999999999,0.297996,0.2977,0.2613479999999999,0.2699,0.280224,0.285624
9,0.19572,0.27614,0.2847,0.29032,0.23388,0.24996,0.26946,0.27382,0.3246,0.32624,0.3263,0.3261,0.32554,0.32448,0.3258,0.32464,0.32638,0.326,0.32624,0.32614,0.328,0.3297,0.3275,0.3281,0.32835,0.32845,0.3295,0.32715,0.3297,0.32515,0.3297,0.3268,0.32665,0.32885,0.32715,0.32865,0.3291,0.32655,0.32955,0.32635,0.32955,0.32575,0.32885,0.326,0.255,0.3054,0.3058,0.30118,0.2669,0.2741,0.2843,0.29902
