percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1088,0.258965,0.260764,0.265743,0.138552,0.1456039999999999,0.238326,0.247413,0.236214,0.2381069999999999,0.237552,0.238545,0.235769,0.236214,0.232869,0.236214,0.227845,0.236676,0.239649,0.238456,0.27204,0.318132,0.291836,0.30094,0.2984,0.273272,0.290484,0.273272,0.2822719999999999,0.276244,0.318132,0.27954,0.283731,0.318053,0.320322,0.3343219999999999,0.343001,0.283731,0.327348,0.285205,0.308774,0.289274,0.318053,0.303135,0.144617,0.200826,0.211113,0.2169,0.157391,0.161939,0.170021,0.205286
1,0.127452,0.279752,0.2823,0.283878,0.159404,0.197212,0.2669,0.27903,0.25908,0.266466,0.2598519999999999,0.260042,0.258476,0.2605179999999999,0.251638,0.2598519999999999,0.249738,0.257652,0.266466,0.2605179999999999,0.293944,0.336572,0.30576,0.30876,0.313436,0.293944,0.309384,0.293944,0.3082519999999999,0.2951,0.3359439999999999,0.3021399999999999,0.2999699999999999,0.351622,0.340922,0.352574,0.3582,0.302096,0.343796,0.303218,0.333366,0.309674,0.351622,0.322834,0.1844039999999999,0.247352,0.235926,0.236704,0.200178,0.2326,0.237626,0.248528
2,0.141317,0.294739,0.2963,0.293778,0.186846,0.227456,0.277739,0.290673,0.272835,0.290956,0.273435,0.2748,0.270707,0.273342,0.273214,0.2739,0.275607,0.272149,0.2909,0.273714,0.3058,0.3442,0.317324,0.321616,0.32822,0.306508,0.327048,0.3058,0.330608,0.3074,0.343712,0.315604,0.313761,0.368444,0.354761,0.365,0.3656,0.316261,0.359703,0.3163,0.3549609999999999,0.324466,0.3682,0.342571,0.204739,0.271012,0.267217,0.254585,0.230873,0.245046,0.2646,0.272178
3,0.159064,0.306852,0.301,0.3031,0.211004,0.245752,0.288352,0.302,0.283576,0.308996,0.2864759999999999,0.285404,0.285556,0.2838,0.289728,0.284676,0.2918759999999999,0.286652,0.309604,0.287488,0.313616,0.352288,0.331872,0.336876,0.338944,0.314744,0.336772,0.314744,0.337572,0.31766,0.352072,0.3252,0.3248,0.374348,0.366648,0.370844,0.371396,0.326948,0.369048,0.327932,0.366136,0.33814,0.374544,0.356092,0.223556,0.281052,0.2841599999999999,0.2822,0.241812,0.254604,0.273904,0.276652
4,0.169365,0.3113,0.31233,0.3116,0.2269,0.265825,0.29573,0.30923,0.296125,0.320835,0.29699,0.297935,0.298925,0.29649,0.301445,0.2979,0.3072,0.29998,0.320835,0.2992,0.32264,0.35942,0.3439,0.34822,0.34636,0.32264,0.34472,0.3227,0.34696,0.32556,0.35914,0.3368,0.33434,0.3789,0.372635,0.3764,0.37568,0.33497,0.37377,0.336205,0.373335,0.34904,0.37904,0.366735,0.2352,0.286365,0.288065,0.286565,0.250565,0.260995,0.279865,0.2828299999999999
5,0.1816,0.3169,0.3232779999999999,0.327112,0.239812,0.2752779999999999,0.301412,0.314378,0.305028,0.332826,0.310228,0.310826,0.30967,0.305856,0.31457,0.307428,0.316128,0.308428,0.332812,0.310428,0.330204,0.3650319999999999,0.353508,0.3553719999999999,0.354316,0.330008,0.3524,0.330848,0.3545,0.3388,0.364908,0.348448,0.3431,0.383922,0.377622,0.3799,0.380266,0.343122,0.377844,0.34831,0.377644,0.3613,0.383922,0.3746879999999999,0.243078,0.288278,0.290078,0.2883779999999999,0.258578,0.267424,0.284778,0.289156
6,0.192082,0.325291,0.329,0.333291,0.248964,0.281182,0.307891,0.319891,0.312966,0.3406,0.320398,0.320966,0.322315,0.314183,0.323383,0.316532,0.323849,0.3195489999999999,0.340083,0.323283,0.340132,0.369552,0.361928,0.362332,0.36088,0.339352,0.359676,0.340652,0.359852,0.349988,0.3692,0.36046,0.356318,0.389109,0.383236,0.385118,0.3848089999999999,0.356936,0.382609,0.359918,0.3823089999999999,0.372563,0.389109,0.3813,0.251582,0.291291,0.2921,0.294591,0.265273,0.272682,0.288291,0.292
7,0.201112,0.328,0.336904,0.338004,0.259612,0.287504,0.3112,0.322808,0.322084,0.346452,0.3360039999999999,0.334656,0.334968,0.323852,0.3349,0.3263,0.335316,0.332404,0.345408,0.3360039999999999,0.35,0.373588,0.369644,0.3686,0.365044,0.350132,0.364132,0.352296,0.365044,0.362744,0.373444,0.371408,0.366792,0.3943799999999999,0.3887839999999999,0.389796,0.3886,0.367396,0.386796,0.371592,0.386888,0.381984,0.394092,0.3879,0.259604,0.296504,0.2948,0.298604,0.273812,0.2811,0.2924,0.295704
8,0.209917,0.3309,0.342317,0.3447,0.268117,0.291651,0.316451,0.326717,0.334568,0.351321,0.346836,0.344568,0.342163,0.335821,0.343721,0.338263,0.3424629999999999,0.343563,0.3511,0.3450209999999999,0.358872,0.378536,0.375512,0.372936,0.369448,0.359924,0.367648,0.364124,0.3684,0.372848,0.378012,0.3778,0.3746319999999999,0.401049,0.393266,0.394583,0.393066,0.375483,0.392683,0.378,0.393466,0.3879,0.400766,0.391866,0.267217,0.298817,0.2992,0.301434,0.2798,0.2865339999999999,0.295934,0.2986
9,0.21773,0.33503,0.34666,0.3487,0.27606,0.29689,0.3222299999999999,0.3305,0.34379,0.3556,0.35686,0.35437,0.35,0.3444399999999999,0.3498,0.34888,0.34819,0.35329,0.35478,0.35829,0.36804,0.38194,0.38076,0.3775,0.3744,0.37036,0.3714,0.37204,0.37278,0.38028,0.3812,0.38336,0.38137,0.40541,0.39944,0.39968,0.39981,0.38187,0.3977,0.3847399999999999,0.39967,0.39327,0.4052,0.39667,0.2738,0.3035,0.30393,0.3067,0.28809,0.2919,0.29973,0.3002
10,0.2253,0.340543,0.3501,0.3521,0.2845,0.301443,0.326643,0.336586,0.3527,0.358418,0.3620589999999999,0.359959,0.3564,0.3535,0.3545,0.3556,0.3529589999999999,0.361759,0.3583,0.3648949999999999,0.374544,0.386448,0.384448,0.382848,0.378148,0.375296,0.3778,0.378224,0.377592,0.384048,0.38574,0.3872,0.3877,0.411842,0.404485,0.405657,0.4058569999999999,0.3879,0.402614,0.390371,0.404657,0.3970849999999999,0.411014,0.401014,0.2803,0.306443,0.310986,0.312943,0.294,0.298643,0.303343,0.302486
11,0.232,0.3461,0.3535,0.354,0.288856,0.307012,0.331168,0.339356,0.358356,0.361628,0.3672399999999999,0.364496,0.3613,0.359784,0.359,0.3627,0.357328,0.3694,0.3614,0.3725839999999999,0.3798,0.389532,0.3896,0.386,0.383632,0.381532,0.381864,0.3843,0.380664,0.387432,0.3889,0.3906,0.394688,0.416944,0.409044,0.411988,0.4108,0.394688,0.4067,0.395344,0.4087199999999999,0.4017,0.4169,0.4061,0.285568,0.313012,0.321512,0.327112,0.299212,0.305268,0.307412,0.307268
12,0.238269,0.349569,0.3558,0.357338,0.294138,0.3113,0.335507,0.342169,0.366091,0.366897,0.3728,0.369397,0.365688,0.368597,0.362794,0.370594,0.359797,0.375894,0.366297,0.376991,0.386768,0.3938839999999999,0.3932839999999999,0.390568,0.388384,0.3877839999999999,0.386552,0.388852,0.385584,0.3914,0.3936,0.394052,0.399255,0.420662,0.413962,0.416331,0.4159,0.399331,0.412424,0.399724,0.412862,0.4055,0.420531,0.411031,0.291007,0.3216,0.336907,0.341838,0.303,0.312738,0.310038,0.315269
13,0.245028,0.3532,0.3584,0.3608,0.299128,0.317082,0.339582,0.345,0.371366,0.37,0.377766,0.3729,0.370166,0.3739,0.367266,0.376494,0.364666,0.380698,0.369266,0.380732,0.3915,0.398,0.397,0.394304,0.394852,0.3928,0.390156,0.394312,0.389056,0.3962,0.3977,0.397552,0.4049,0.427318,0.420118,0.4214,0.4201,0.40449,0.4175,0.404118,0.417336,0.410026,0.426736,0.415418,0.2944,0.332482,0.3478,0.3515,0.308782,0.3182,0.316064,0.319864
14,0.2536899999999999,0.3578,0.3604,0.363695,0.3030949999999999,0.3221,0.3423949999999999,0.348195,0.3776,0.374035,0.380675,0.37714,0.3761,0.379605,0.370235,0.3822,0.3688,0.385105,0.373705,0.385,0.39826,0.40352,0.40072,0.4005,0.3985,0.399,0.3954,0.39818,0.39416,0.4001,0.40178,0.40142,0.409915,0.430905,0.424915,0.4256049999999999,0.423905,0.410305,0.420805,0.4099,0.421205,0.415615,0.43071,0.421315,0.2997849999999999,0.3422,0.3548,0.3604749999999999,0.314,0.322995,0.32409,0.33419
