percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
10,0.125392,0.193,0.1951,0.2011,0.148392,0.162846,0.1779,0.188046,0.22046,0.21848,0.2226,0.2220599999999999,0.21988,0.22028,0.2187,0.2202,0.21848,0.2212,0.21848,0.2236,0.236178,0.242039,0.239239,0.239778,0.240839,0.236178,0.2417389999999999,0.236778,0.242039,0.238139,0.242039,0.2388,0.164292,0.2058,0.211146,0.2148,0.1801,0.189346,0.1962,0.2034
11,0.1286959999999999,0.194232,0.1964,0.202432,0.151132,0.166832,0.1797,0.1896,0.22202,0.21986,0.22446,0.2236,0.2212599999999999,0.2218599999999999,0.2199,0.22166,0.21986,0.2229,0.21986,0.2253599999999999,0.238476,0.245,0.2411,0.2422879999999999,0.2429879999999999,0.2386879999999999,0.2442879999999999,0.239276,0.2449879999999999,0.240264,0.245,0.242188,0.1669,0.2078,0.2127,0.2156,0.182332,0.1915,0.197732,0.2046
12,0.131018,0.1956,0.1977179999999999,0.2037,0.1527,0.1693,0.1817,0.191436,0.22464,0.22104,0.2261,0.22474,0.2229,0.22464,0.22104,0.22464,0.22104,0.22518,0.22104,0.2267,0.240637,0.246337,0.244274,0.245037,0.2454,0.241037,0.246037,0.241248,0.246237,0.243037,0.246337,0.2452,0.1692,0.209318,0.213918,0.2161,0.1853,0.193318,0.1996,0.2063
13,0.135112,0.1968,0.1993,0.2046,0.1555,0.1717,0.184,0.193104,0.22672,0.2221,0.2275,0.22612,0.22452,0.22672,0.2221,0.2267,0.2221,0.2268,0.2221,0.22832,0.243286,0.248386,0.247558,0.247872,0.2479,0.243758,0.248,0.244,0.248386,0.2462,0.248386,0.248286,0.172,0.211504,0.215,0.2167,0.187604,0.1951,0.2014,0.208104
14,0.1374,0.19809,0.2006,0.20609,0.1585899999999999,0.17378,0.1862,0.1948,0.2285,0.2241,0.2288,0.2275,0.226,0.2286,0.2241,0.2285,0.2241,0.2286,0.2241,0.2302,0.2460699999999999,0.2507,0.250635,0.250135,0.2503,0.2462,0.250335,0.2464,0.2507,0.2483,0.2507,0.250635,0.1746899999999999,0.21319,0.2162899999999999,0.2173,0.1896,0.1967,0.2031,0.20969
15,0.140552,0.1993,0.203252,0.2076,0.161,0.1757,0.188476,0.196976,0.2304,0.22578,0.2303599999999999,0.2287,0.22738,0.2304,0.22578,0.23074,0.22588,0.23058,0.22578,0.23156,0.2487,0.252584,0.253084,0.252584,0.2523,0.248884,0.2523,0.249284,0.252584,0.250784,0.252584,0.252968,0.176852,0.2142,0.2177,0.217976,0.191176,0.1981,0.2044,0.2113
16,0.1426,0.2008,0.2059,0.2095,0.162962,0.177962,0.189962,0.1986,0.233,0.22686,0.23156,0.22996,0.2282,0.233,0.2268,0.23332,0.22702,0.2327,0.22686,0.2334,0.2506,0.254566,0.2553,0.254999,0.254433,0.2508,0.2544,0.251166,0.254566,0.253033,0.254566,0.255166,0.1791,0.2161,0.2186,0.2185,0.192862,0.200062,0.2069,0.2128
17,0.1453,0.202,0.2077,0.211748,0.1657,0.1795,0.191944,0.2006,0.23504,0.22804,0.2332,0.2312,0.2292,0.23488,0.228,0.2351,0.2281,0.2344399999999999,0.22804,0.2351,0.252582,0.2569,0.257428,0.2569,0.256882,0.253,0.2566819999999999,0.253382,0.2569,0.2553,0.2569,0.2567819999999999,0.180848,0.2174,0.2196,0.2197,0.195,0.2014,0.209048,0.214248
18,0.147834,0.203734,0.209,0.2127,0.1687,0.1816,0.1946,0.203268,0.23614,0.2288,0.2348,0.2325,0.2306,0.2361,0.2287199999999999,0.2361,0.2288,0.23582,0.2288,0.23632,0.255131,0.259862,0.259731,0.260255,0.260031,0.2553,0.259731,0.256,0.259862,0.256731,0.259862,0.2593,0.183334,0.2188,0.2204,0.220734,0.197034,0.2027,0.2105,0.215634
19,0.15032,0.2058,0.2105,0.2135,0.171,0.1836,0.1966,0.2049,0.2379,0.2298,0.2359,0.2337,0.2319,0.2379,0.2298,0.2379,0.2298,0.2373,0.2298,0.2378,0.2565,0.2618,0.26198,0.26266,0.26226,0.2567,0.2618,0.2576,0.26188,0.2582799999999999,0.2618,0.2611,0.18522,0.21992,0.2212,0.2218,0.1983,0.2039,0.2118,0.2173
20,0.152706,0.207706,0.2118,0.214506,0.1731,0.185418,0.198206,0.206,0.2393,0.23098,0.2373,0.2348,0.2333,0.2393,0.23098,0.2393,0.23098,0.2386,0.23098,0.2393,0.2586,0.263429,0.263629,0.2643,0.264787,0.2586,0.263429,0.2594,0.2638029999999999,0.260258,0.263429,0.2627,0.187006,0.220706,0.2222,0.2232,0.2006,0.205,0.2132,0.2187
21,0.155,0.2101839999999999,0.2129,0.2153,0.175592,0.1878,0.200984,0.2081,0.2408,0.2325,0.23892,0.2359,0.23446,0.2408,0.2325,0.2408,0.2325,0.23996,0.2325,0.24076,0.260078,0.2662779999999999,0.2656779999999999,0.265978,0.266378,0.260078,0.266378,0.2611,0.266378,0.262634,0.2662779999999999,0.2641779999999999,0.189392,0.222,0.2229,0.2251,0.202392,0.2065,0.214492,0.22
22,0.158,0.212,0.2151,0.216278,0.178856,0.189,0.2032,0.2094,0.2421,0.2336,0.23998,0.2369399999999999,0.23554,0.2421,0.23354,0.2418799999999999,0.23364,0.241,0.2336,0.2418,0.262227,0.2682,0.2671,0.267654,0.268227,0.2623,0.268227,0.262827,0.2682,0.2643,0.2682,0.265854,0.190978,0.222878,0.2239,0.226978,0.204056,0.207878,0.2157,0.221
23,0.1601,0.2135,0.2172,0.217,0.1819,0.1912,0.2049639999999999,0.2106,0.24442,0.23512,0.2411,0.2382,0.2367199999999999,0.2442399999999999,0.235,0.2438199999999999,0.23512,0.2423,0.23512,0.243,0.263576,0.2703,0.268976,0.2691,0.27,0.2637759999999999,0.2703,0.264252,0.2703,0.2659,0.2703,0.266976,0.193392,0.2242,0.225064,0.2278,0.2056,0.209164,0.2167,0.2218
24,0.16235,0.2147,0.2184,0.21825,0.18505,0.1926,0.20665,0.2117,0.2462,0.2361,0.2422,0.2393,0.2376,0.2462,0.236,0.2453,0.2361,0.2445,0.2361,0.2447,0.2653,0.2718,0.2704,0.27055,0.2712,0.2654,0.271825,0.2659,0.271825,0.267225,0.2718,0.268325,0.1959,0.2255,0.2261,0.22905,0.20685,0.2103,0.21815,0.2229499999999999
25,0.1649,0.2159,0.2193,0.219236,0.187936,0.194136,0.207636,0.2129,0.24758,0.2374,0.2434,0.24078,0.2386,0.24768,0.2373,0.247,0.2374,0.2459,0.2374,0.24608,0.2664,0.2729,0.2715,0.272448,0.272374,0.266474,0.273048,0.267174,0.2729,0.269,0.2729,0.2701,0.198336,0.2261,0.227236,0.230536,0.208,0.2116,0.2195,0.2238
26,0.1677219999999999,0.2177,0.2204,0.2204,0.190322,0.1957,0.209,0.214,0.2493,0.23856,0.2447,0.2418,0.23986,0.2493,0.2383,0.2484,0.23846,0.24706,0.23856,0.2472,0.2681,0.274246,0.2727,0.274546,0.2739229999999999,0.268123,0.2744,0.268746,0.2742,0.2704,0.274246,0.2714459999999999,0.2004,0.227,0.2287219999999999,0.231522,0.209622,0.2125,0.220844,0.224722
27,0.1704,0.218908,0.2213,0.221608,0.192308,0.197808,0.2107,0.2151,0.25104,0.2395,0.2462,0.243,0.2408,0.25104,0.2395,0.25,0.2395,0.24848,0.2395,0.2484,0.269344,0.276,0.274416,0.2762,0.276344,0.2698,0.276072,0.269972,0.275972,0.272,0.276,0.273016,0.202008,0.2277,0.2296,0.2325,0.2115,0.214116,0.2223,0.226
28,0.1725,0.22,0.2225,0.2227,0.1954,0.2002,0.2122,0.215994,0.2526,0.2405199999999999,0.2474,0.2443,0.24192,0.25244,0.2407,0.2515199999999999,0.2405199999999999,0.25,0.2405199999999999,0.24952,0.2712,0.2779,0.276021,0.2773,0.2782,0.271321,0.277921,0.2716,0.277821,0.2736,0.2779,0.2749,0.2039,0.228594,0.2302,0.233494,0.2135,0.2157,0.2233939999999999,0.2269
29,0.1745799999999999,0.2216,0.2235,0.2233,0.19794,0.20248,0.2137,0.2171,0.2537,0.2414,0.2487,0.2454,0.2433,0.2535,0.2415,0.2533,0.2414,0.2519,0.2414,0.2511,0.27274,0.27924,0.2779,0.27857,0.2793,0.2728699999999999,0.2793,0.2728699999999999,0.2791,0.2748,0.27924,0.2764,0.2058,0.2293,0.2314,0.2347,0.215,0.2169,0.22488,0.2281
30,0.1773,0.223066,0.2246,0.2245,0.1997,0.2042,0.214866,0.2188,0.2548,0.243,0.25,0.2463,0.2446,0.2548,0.24308,0.2546,0.243,0.25348,0.243,0.2527,0.274819,0.2807,0.279,0.2797,0.280919,0.2749379999999999,0.2807,0.2749,0.2807,0.276019,0.2807,0.2777,0.2079,0.2302,0.232666,0.236,0.2166,0.218332,0.225766,0.2288
31,0.180252,0.2246,0.2254,0.2253,0.202,0.206,0.216,0.2204,0.2562,0.2444,0.2511,0.24772,0.2463,0.2562,0.24446,0.2557,0.2444,0.2546,0.2444,0.25386,0.276868,0.2823,0.279868,0.2813,0.2823,0.277036,0.2823,0.277036,0.2823,0.2779,0.2823,0.278968,0.210052,0.2315,0.234004,0.237852,0.2185,0.2194,0.227352,0.23
32,0.182038,0.2261,0.226438,0.226,0.203638,0.208538,0.2168,0.2215,0.25754,0.24664,0.2527,0.24944,0.24774,0.2575,0.24648,0.25704,0.24664,0.2557,0.24664,0.2548,0.278517,0.284,0.281317,0.282334,0.2838,0.2786,0.284034,0.2787,0.284,0.279217,0.284,0.2799169999999999,0.2129,0.2324,0.2352,0.239438,0.219738,0.2215,0.2286,0.231
33,0.1845,0.227124,0.227324,0.2267,0.2052,0.2114,0.2191,0.2232,0.2591,0.24812,0.25382,0.2511,0.24912,0.25902,0.24802,0.2584,0.24812,0.25702,0.24812,0.25562,0.279666,0.285266,0.282466,0.283866,0.285,0.2798,0.285366,0.279932,0.285266,0.2802,0.285266,0.2812,0.2151,0.233224,0.236624,0.240424,0.2214,0.2237,0.2302,0.232324
34,0.188,0.2279,0.2282,0.2278,0.2067099999999999,0.2137099999999999,0.22041,0.2243099999999999,0.2597,0.2492,0.2548,0.2527,0.2503,0.2596,0.2492,0.2594,0.2492,0.2583,0.2492,0.2566,0.2811,0.287,0.283715,0.2848,0.286,0.2813,0.2871,0.2814,0.287,0.2815299999999999,0.287,0.2827,0.21722,0.2341,0.23822,0.2413,0.2234099999999999,0.2256,0.2312,0.23381
35,0.1901,0.2291,0.229296,0.2287,0.209296,0.2153,0.2216,0.2256,0.2607,0.2503,0.2562,0.25348,0.2521799999999999,0.2607799999999999,0.2503,0.26038,0.2503,0.25948,0.2503,0.258,0.2832,0.288628,0.2849,0.2864,0.287564,0.2833,0.2887,0.283592,0.288628,0.2833,0.288628,0.2843,0.2190959999999999,0.235796,0.239792,0.242592,0.224996,0.2275,0.2324,0.2351
36,0.192982,0.2306,0.2302,0.229982,0.2112819999999999,0.2167819999999999,0.2225,0.2266,0.2619,0.2514,0.2576,0.2548,0.2535,0.2619,0.2514,0.2615,0.2514,0.26036,0.2514,0.2593,0.284426,0.2899,0.286439,0.2880129999999999,0.2892,0.2846,0.2899,0.2848,0.2899,0.2841,0.2899,0.2856,0.2211,0.2374819999999999,0.2415,0.245082,0.2265,0.228982,0.233782,0.236582
37,0.195768,0.231568,0.2314,0.230768,0.213268,0.219368,0.223968,0.2278,0.2638,0.25234,0.2591,0.25594,0.25474,0.2636199999999999,0.25234,0.2623,0.25234,0.2615,0.25234,0.2601,0.2859,0.290962,0.2879,0.288962,0.2902,0.2859,0.290962,0.2859,0.290962,0.2854,0.290962,0.2866,0.2227,0.240668,0.242968,0.2465,0.2284,0.230468,0.235368,0.2377
38,0.197854,0.2325,0.232654,0.2321,0.215762,0.2216,0.225254,0.229354,0.26486,0.25332,0.26,0.2569,0.2557,0.26486,0.25332,0.26414,0.25332,0.2627,0.25332,0.26144,0.288,0.292411,0.2896,0.2901,0.2916,0.2881,0.292411,0.287911,0.292411,0.286522,0.292411,0.2876,0.224354,0.242654,0.2462,0.2482,0.2301,0.2315,0.2367,0.238354
39,0.1997,0.2335,0.2342,0.2335,0.21834,0.22324,0.2266,0.2308,0.2664,0.2545,0.2606,0.2582,0.2566,0.2664,0.2545,0.2656,0.2545,0.2641,0.2545,0.2628,0.289,0.2932,0.2901,0.29136,0.29266,0.2894,0.2932,0.28886,0.2932,0.2881,0.2932,0.2886,0.22654,0.24464,0.2478,0.2491,0.23244,0.2334,0.2383,0.24024
40,0.202478,0.2344,0.235,0.2353,0.220926,0.2254,0.2284,0.2321,0.26858,0.2556799999999999,0.2618,0.25958,0.25738,0.2686,0.2556799999999999,0.26698,0.2556799999999999,0.26588,0.2556799999999999,0.2644,0.290618,0.2944,0.291109,0.2926,0.2934,0.2911,0.2944,0.2906,0.2944,0.289,0.2944,0.2895089999999999,0.228426,0.246,0.2496519999999999,0.2510259999999999,0.2345259999999999,0.234926,0.2399,0.2421
41,0.2057,0.2355,0.2356,0.2374,0.223,0.2272239999999999,0.2304119999999999,0.2335,0.26992,0.25676,0.26326,0.2606,0.2589,0.27,0.25676,0.2688,0.25676,0.2676199999999999,0.25676,0.2663,0.292558,0.2956,0.292258,0.2934,0.2946,0.2925,0.2956,0.292358,0.2956,0.2902,0.2956,0.2906,0.2305,0.2471,0.2514,0.252312,0.2360119999999999,0.2367,0.241612,0.2436
42,0.2086,0.2366,0.2368,0.2391,0.225698,0.2294,0.2319,0.234896,0.2713,0.25794,0.26464,0.2618,0.2598,0.2713399999999999,0.258,0.27024,0.25794,0.2693,0.25794,0.2684,0.2944,0.2968,0.2933,0.294714,0.2960069999999999,0.2941,0.2968,0.2941,0.2968,0.291707,0.2968,0.291707,0.2325,0.2488,0.253498,0.2534,0.237598,0.2383,0.2433,0.245098
43,0.211668,0.2377,0.2378,0.2403,0.2273,0.2321,0.233984,0.236584,0.273,0.25884,0.2657,0.26294,0.26072,0.27332,0.25902,0.2718,0.25884,0.27092,0.25884,0.2696,0.296256,0.2978,0.294,0.2962,0.297156,0.296068,0.2978,0.2959,0.2978,0.2936,0.2978,0.293256,0.2347,0.252084,0.2547,0.2542,0.239084,0.2404839999999999,0.244884,0.2470839999999999
44,0.2147,0.2391,0.23987,0.2418,0.22997,0.23407,0.23587,0.2388,0.2747,0.2601,0.2675,0.2643,0.2618,0.2747,0.2601,0.2737,0.2601,0.2727,0.2601,0.271,0.297605,0.298905,0.295205,0.297105,0.297815,0.2972,0.2989,0.297105,0.298905,0.2953,0.298905,0.294505,0.23697,0.2543,0.256,0.255,0.24137,0.24257,0.24677,0.24917
45,0.219156,0.2413,0.241756,0.244356,0.2322,0.2367,0.2381,0.241056,0.27598,0.2607799999999999,0.2691,0.2656,0.26306,0.27608,0.2607799999999999,0.2755599999999999,0.2607799999999999,0.27458,0.2607799999999999,0.2723,0.299154,0.2998,0.2963,0.298154,0.299354,0.299008,0.299754,0.2987,0.2998,0.296808,0.2998,0.296654,0.239056,0.255712,0.259056,0.256256,0.243556,0.2446,0.249012,0.250956
46,0.223042,0.2434,0.2442,0.246942,0.2349419999999999,0.238842,0.2406,0.2435419999999999,0.2782199999999999,0.26196,0.2704,0.26692,0.26456,0.2783,0.2619,0.27736,0.26196,0.27586,0.26196,0.2737,0.3011029999999999,0.3008,0.297506,0.2996,0.300403,0.300903,0.300703,0.3003,0.3008,0.2980029999999999,0.3008,0.2981029999999999,0.2424,0.2577419999999999,0.2605,0.2574,0.2460259999999999,0.2465,0.251542,0.254142
47,0.2266,0.245056,0.2493,0.2497,0.2375,0.2407,0.2427,0.2461,0.2806,0.263,0.27174,0.26864,0.2659,0.2804799999999999,0.263,0.2795199999999999,0.263,0.27774,0.263,0.2754,0.3034,0.302352,0.298352,0.3002,0.3017,0.3032,0.3023,0.3024,0.302352,0.299352,0.302352,0.299152,0.2447,0.2602279999999999,0.2616,0.2592,0.248428,0.249128,0.252828,0.256828
48,0.2296139999999999,0.2468,0.253,0.251714,0.2395,0.2423,0.244614,0.2486139999999999,0.28312,0.26456,0.273,0.26952,0.2674,0.28292,0.2645,0.28172,0.26456,0.28032,0.26456,0.2768,0.3046009999999999,0.3039,0.2995,0.3015,0.302801,0.304201,0.3039,0.3039,0.3039,0.3010009999999999,0.3039,0.300401,0.2463,0.2625,0.2625139999999999,0.2604,0.2503,0.2516139999999999,0.2541279999999999,0.2587
49,0.2328,0.2486,0.2547,0.2532,0.2412,0.2449,0.2476,0.2497,0.2853,0.2659,0.2739,0.2708,0.2688,0.2851,0.2659,0.2844,0.2659,0.2822,0.2659,0.2792,0.30595,0.3047,0.3009,0.3025,0.3039,0.30575,0.30465,0.3054,0.3047,0.30315,0.3047,0.30185,0.249,0.264,0.2638,0.2615,0.2516,0.2535,0.2552,0.2607
50,0.235886,0.252258,0.256886,0.2548,0.2443,0.2481,0.250258,0.251386,0.2883999999999999,0.2675,0.2753,0.2721,0.2702,0.28844,0.2675,0.28658,0.2675,0.2843,0.2675,0.2818,0.307797,0.3058,0.3019,0.3037,0.3047,0.307397,0.3058,0.307,0.3058,0.3041,0.3058,0.303397,0.250486,0.266786,0.264786,0.263,0.2537,0.2554,0.2572,0.2638
51,0.2393,0.255472,0.258672,0.2562,0.247144,0.250972,0.252972,0.2527,0.2913,0.26926,0.2772,0.2734,0.2715,0.29142,0.26926,0.29006,0.26926,0.28682,0.26926,0.2836,0.311096,0.3066,0.3037,0.3046,0.305796,0.310848,0.3066,0.310596,0.3066,0.3058,0.3066,0.3041,0.252672,0.268572,0.2659,0.265944,0.2551,0.257472,0.260272,0.2658
52,0.241858,0.2584,0.261,0.2574,0.249916,0.253258,0.255958,0.2549,0.29384,0.2705,0.2789,0.27478,0.2726,0.29384,0.2705,0.2925,0.2705,0.2901,0.2705,0.28574,0.312997,0.308497,0.304497,0.3059,0.307191,0.312697,0.308397,0.311997,0.308497,0.3067,0.308497,0.305597,0.255074,0.2712,0.268158,0.269074,0.257058,0.259816,0.262658,0.2684
53,0.244744,0.263044,0.2628,0.2582,0.252444,0.2563,0.2586,0.257144,0.29786,0.27182,0.2808,0.27682,0.27412,0.2978,0.27182,0.2955,0.27182,0.29274,0.27182,0.28822,0.314546,0.309646,0.306046,0.306546,0.3086,0.314446,0.3096,0.314046,0.309646,0.309046,0.309646,0.3072,0.2571,0.2728,0.270244,0.273,0.2589,0.262888,0.266,0.270744
54,0.24746,0.26479,0.2643,0.2592,0.25573,0.2601,0.2608,0.2597,0.3008,0.2734,0.2826,0.2786,0.2757,0.3002,0.2734,0.299,0.2734,0.2959,0.2734,0.2905,0.3166,0.311095,0.3081,0.308385,0.3099,0.316695,0.311,0.316,0.311095,0.3113,0.311095,0.309,0.25993,0.274,0.2732,0.2753,0.26143,0.26673,0.2694,0.27306
55,0.250416,0.268116,0.265416,0.2606,0.259116,0.263716,0.263216,0.2645,0.30408,0.2749400000000001,0.28448,0.28056,0.2771,0.3032,0.2749400000000001,0.30228,0.2749400000000001,0.29848,0.2749400000000001,0.2931,0.318844,0.3121,0.309644,0.310288,0.311144,0.3193,0.312044,0.3183,0.3121,0.313344,0.3121,0.310744,0.2629,0.2751,0.2746,0.2776,0.264032,0.270016,0.271116,0.2749
56,0.2529040000000001,0.270402,0.2665,0.2623,0.261802,0.266604,0.2678,0.267606,0.3061600000000001,0.2768,0.28672,0.2821,0.27882,0.3056,0.2768,0.30502,0.2768,0.3021600000000001,0.2768,0.29606,0.322151,0.3132,0.3114,0.311693,0.3121,0.322293,0.3132,0.321093,0.3132,0.315686,0.3132,0.3123,0.2653,0.2769,0.277002,0.279502,0.267502,0.271802,0.273704,0.277702
57,0.256088,0.2727759999999999,0.268188,0.2639,0.2663,0.2705,0.272188,0.2703879999999999,0.3101399999999999,0.27878,0.2895199999999999,0.2845399999999999,0.2813,0.3093799999999999,0.27878,0.3082,0.27878,0.30494,0.27878,0.2985,0.324542,0.3142419999999999,0.3132419999999999,0.313084,0.313542,0.3252839999999999,0.3142,0.324242,0.3142419999999999,0.317842,0.3142419999999999,0.3142419999999999,0.2678,0.2791519999999999,0.2817,0.283,0.271676,0.2753759999999999,0.2765,0.2804
58,0.259474,0.2757,0.2693,0.2656479999999999,0.2702479999999999,0.273674,0.277474,0.2735,0.3127199999999999,0.2822599999999999,0.2925,0.2878,0.2833599999999999,0.3127199999999999,0.2822599999999999,0.3118,0.2822599999999999,0.30732,0.2822599999999999,0.3016399999999999,0.3272,0.315391,0.314391,0.314582,0.3144,0.3272,0.3153,0.3265729999999999,0.315391,0.3198,0.315391,0.3164909999999999,0.2707,0.2817739999999999,0.284174,0.2858,0.275974,0.2790479999999999,0.28,0.282
59,0.26216,0.2768,0.27086,0.26886,0.27376,0.2765,0.2808,0.27734,0.3166,0.2856,0.2972,0.2905,0.2865,0.3166,0.2856,0.3154,0.2856,0.3112,0.2856,0.3046,0.3308399999999999,0.3168999999999999,0.31634,0.3162,0.3156799999999999,0.3317,0.31664,0.3289,0.3168999999999999,0.32254,0.3168999999999999,0.3182,0.27366,0.2846,0.28666,0.28834,0.27906,0.28306,0.2828799999999999,0.28336
60,0.264946,0.278892,0.2717,0.2742,0.277946,0.280346,0.2837,0.2821,0.3216799999999999,0.28872,0.29988,0.29344,0.2912999999999999,0.3214599999999999,0.28872,0.31986,0.28872,0.31398,0.28872,0.30674,0.3337889999999999,0.3181889999999999,0.3175889999999999,0.317978,0.3174,0.3344,0.3181,0.3323,0.3181889999999999,0.3254,0.3181889999999999,0.320889,0.276846,0.2873,0.2893,0.2909,0.2835,0.2866,0.2852,0.285946
61,0.268,0.280532,0.273432,0.276332,0.2806,0.284564,0.288528,0.2843600000000001,0.32608,0.2929199999999999,0.30272,0.29682,0.2966,0.32582,0.2929199999999999,0.32532,0.2929199999999999,0.3186199999999999,0.2929199999999999,0.3104,0.3379519999999999,0.3209,0.3196759999999999,0.3203799999999999,0.319438,0.3379519999999999,0.3209,0.335538,0.3209,0.327476,0.3209,0.3228759999999999,0.2789,0.2898,0.292732,0.2927,0.287196,0.289896,0.289132,0.288764
62,0.271018,0.2825539999999999,0.2769359999999999,0.2797539999999999,0.2843539999999999,0.2884,0.2941,0.2877,0.3299,0.29878,0.3049,0.30074,0.30026,0.32978,0.29878,0.32918,0.29878,0.32268,0.29878,0.3139,0.341061,0.3231,0.322487,0.323374,0.322,0.340687,0.323087,0.3394,0.3231,0.330561,0.3231,0.325587,0.280918,0.2916539999999999,0.2954,0.294118,0.291018,0.2933,0.2933,0.2918179999999999
