percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.021,0.0,0.0,0.0,0.0227639999999999,0.021788,0.0,0.0,0.040644,0.0,0.0,0.0,0.043544,0.0382879999999999,0.0,0.0
1,0.056264,0.0,0.0,0.0,0.088988,0.096488,0.112176,0.114848,0.103152,0.0,0.0,0.0,0.117304,0.1250879999999999,0.1308879999999999,0.131704
2,0.070632,0.12233,0.0,0.0,0.098132,0.1121519999999999,0.1195,0.127111,0.112596,0.1324,0.0,0.0,0.124832,0.130432,0.1331,0.1347
3,0.078328,0.1301,0.0,0.0,0.103128,0.1181,0.1259,0.129344,0.118576,0.1358,0.0694200000000013,0.0,0.1286,0.1338,0.136876,0.137652
4,0.0852,0.1332,0.1333,0.131,0.1089,0.12,0.1288,0.13157,0.12374,0.137,0.1361,0.13477,0.1315,0.1362,0.1389,0.1396899999999999
5,0.093928,0.1353,0.1356,0.1338,0.112964,0.1222,0.1319,0.1339,0.127,0.141238,0.1374,0.137082,0.1348,0.1382,0.1409,0.1423
6,0.097808,0.1375,0.1372,0.136179,0.117108,0.1256,0.133916,0.1362,0.129608,0.145161,0.144,0.1397,0.137808,0.1407,0.1425,0.1448
7,0.1024079999999999,0.140376,0.140504,0.1399,0.1231,0.129,0.1362,0.1383,0.1328,0.147184,0.145904,0.1445,0.139552,0.142152,0.144752,0.1478
8,0.105596,0.142898,0.143,0.142,0.1259,0.132196,0.1393,0.142733,0.135296,0.150307,0.1488,0.1461,0.142388,0.144,0.1474879999999999,0.150242
9,0.109,0.1453,0.1447,0.14757,0.12934,0.13584,0.143,0.14537,0.13834,0.1526,0.15243,0.1509,0.1451,0.1456,0.1505,0.1524599999999999
10,0.1124,0.146742,0.145943,0.1497,0.131984,0.138684,0.1465,0.1476,0.140184,0.1539,0.154243,0.1572,0.147084,0.147484,0.154668,0.1553179999999999
11,0.116256,0.1489639999999999,0.149156,0.151,0.1344,0.141328,0.148256,0.1498,0.142328,0.1561,0.1565,0.1592,0.1489,0.150056,0.157628,0.157612
12,0.119972,0.153272,0.151807,0.1538,0.1373,0.144072,0.1527,0.153324,0.1443,0.159799,0.159769,0.161061,0.150572,0.152872,0.16,0.1597
13,0.123216,0.1561,0.155,0.157358,0.1401,0.146416,0.1561,0.156918,0.1475,0.161522,0.162264,0.162858,0.152832,0.156516,0.161316,0.162032
14,0.12586,0.15953,0.160195,0.1594549999999999,0.14216,0.14846,0.15806,0.1606,0.14986,0.1637,0.165185,0.1646,0.15496,0.1596,0.16236,0.16467
15,0.1290079999999999,0.165,0.1628,0.1613,0.146,0.150716,0.159904,0.1634,0.151404,0.1657,0.1671,0.1664,0.1566,0.1615,0.1637,0.166108
16,0.131448,0.168022,0.164921,0.163849,0.149248,0.1545,0.1616,0.1665,0.153248,0.1673,0.1684,0.167749,0.1593,0.1628,0.1651,0.167246
17,0.134592,0.171296,0.1675,0.1679459999999999,0.1517919999999999,0.157192,0.164484,0.172866,0.1557,0.1688,0.169934,0.169546,0.1610839999999999,0.164592,0.166492,0.1682
18,0.1379,0.1744,0.171647,0.1713,0.155,0.1597,0.1668,0.175303,0.158136,0.1715,0.1714,0.1716,0.1631,0.166,0.1675,0.17
19,0.14098,0.1763,0.1739,0.17414,0.1567,0.16226,0.16868,0.1775,0.16028,0.1736,0.1722,0.173,0.16528,0.16728,0.1685,0.1714
20,0.1443,0.1778,0.176446,0.176137,0.1594,0.164724,0.1704,0.1787,0.1623,0.1749829999999999,0.174273,0.1739,0.1674,0.168924,0.1698,0.1727
21,0.146468,0.1798,0.1794,0.1785,0.161668,0.1673,0.1728,0.1802,0.1645,0.1766,0.1757,0.1753,0.169068,0.170336,0.1713,0.174036
22,0.149212,0.184006,0.1831,0.1802,0.1649,0.170112,0.175812,0.1823509999999999,0.1663,0.1777,0.1765,0.1767,0.170712,0.1721,0.1733,0.176274
23,0.1527,0.1869,0.1851,0.1826,0.1677679999999999,0.172256,0.1781,0.184688,0.1688,0.179152,0.1778,0.1787,0.172756,0.1739,0.1756,0.178212
24,0.1557,0.1882,0.1864,0.1862,0.17,0.175,0.1813,0.1861249999999999,0.1707,0.180075,0.179,0.1801,0.1751,0.1761,0.177,0.17995
25,0.158544,0.1904,0.188938,0.1902,0.173188,0.178444,0.184244,0.188,0.1728,0.180998,0.181038,0.1817,0.1771,0.178,0.179144,0.1816
26,0.1615,0.1917,0.1905,0.193219,0.175388,0.1807,0.1874,0.190299,0.1753,0.1827,0.184204,0.1829,0.178688,0.179988,0.1805,0.1825
27,0.165,0.194,0.194764,0.196148,0.178696,0.1831,0.190032,0.1936,0.178232,0.1846,0.1857,0.1839,0.180432,0.181532,0.182132,0.183564
28,0.168076,0.1963,0.1972,0.2001,0.182052,0.185476,0.192576,0.196646,0.180776,0.186,0.1865,0.1849,0.1828,0.183676,0.183652,0.184902
29,0.17132,0.19906,0.2013899999999999,0.2015,0.1842,0.18904,0.19522,0.1987099999999999,0.1832,0.1874799999999999,0.1875899999999999,0.186,0.18512,0.18502,0.1857,0.1874
30,0.1741,0.202564,0.2054,0.2051,0.1869,0.1924,0.197164,0.200247,0.1861,0.190413,0.1889,0.1881,0.187664,0.1875,0.1889,0.1897559999999999
31,0.177116,0.205104,0.208216,0.2067,0.19,0.1949,0.199508,0.2019,0.1885,0.192136,0.192016,0.1902,0.1900079999999999,0.1898079999999999,0.1919079999999999,0.194516
32,0.179752,0.208556,0.210358,0.2085,0.1934519999999999,0.1969,0.2021,0.2032,0.1917,0.193559,0.194029,0.1923,0.192,0.1924,0.1949,0.197154
33,0.183596,0.213,0.2142,0.211798,0.196596,0.199096,0.204688,0.205858,0.194192,0.195764,0.1964,0.1942,0.1949,0.194296,0.200392,0.1989
34,0.18674,0.2161699999999999,0.2167749999999999,0.2142949999999999,0.1989,0.20234,0.2085399999999999,0.2113,0.1976799999999999,0.201515,0.1977,0.1951899999999999,0.1982399999999999,0.19784,0.20314,0.20223
35,0.1906359999999999,0.218892,0.219368,0.2179,0.2022,0.2051839999999999,0.2108,0.2139,0.2001,0.203856,0.1997,0.1964,0.2011,0.2005,0.206284,0.206336
36,0.195156,0.2216139999999999,0.220981,0.2208,0.205228,0.2079,0.2128,0.217469,0.2029119999999999,0.2065,0.202462,0.1973889999999999,0.2049,0.2045,0.211728,0.2147
37,0.198844,0.2252,0.2243,0.223758,0.208344,0.210972,0.215172,0.2242,0.2064,0.2107,0.2041,0.2003,0.208072,0.208672,0.214772,0.217388
38,0.201964,0.2276,0.226207,0.226366,0.2116,0.2144,0.2187,0.2273,0.209916,0.2145,0.204807,0.202983,0.2116,0.2128,0.219216,0.2216
39,0.20582,0.23048,0.22982,0.2299,0.21446,0.21898,0.2226,0.23008,0.21416,0.21786,0.21134,0.20898,0.2155,0.21892,0.22476,0.22434
40,0.2086,0.234802,0.2323329999999999,0.232877,0.217004,0.222004,0.2261,0.232817,0.2179,0.2257859999999999,0.2203649999999999,0.2169539999999999,0.220916,0.224804,0.228704,0.2291579999999999
41,0.2124,0.2370239999999999,0.2344,0.2344,0.2208,0.2256,0.232096,0.236308,0.222048,0.231366,0.226692,0.222674,0.225296,0.230048,0.234848,0.232984
42,0.217384,0.238446,0.2360179999999999,0.235671,0.225192,0.229192,0.236452,0.2403,0.225892,0.236,0.233959,0.228613,0.2299,0.2345,0.238592,0.2372
43,0.222072,0.2401,0.2389,0.237536,0.2289,0.232036,0.2393,0.245728,0.2296359999999999,0.24,0.2378,0.2319,0.234336,0.2389079999999999,0.243036,0.2426
44,0.2267,0.24259,0.2432,0.241165,0.23188,0.23626,0.24528,0.248,0.23278,0.242435,0.2394,0.2347,0.23948,0.24348,0.247,0.24643
45,0.23132,0.245312,0.2455,0.2434,0.2355239999999999,0.2404,0.249824,0.251002,0.237624,0.2459,0.24149,0.238824,0.245,0.246496,0.249724,0.249496
46,0.2356,0.247934,0.2479,0.2464,0.2399039999999999,0.243668,0.2543359999999999,0.2533,0.2428,0.249,0.2460109999999999,0.2469589999999999,0.2494359999999999,0.2516679999999999,0.2525679999999999,0.2536
47,0.2404,0.2507,0.25,0.2493,0.2453119999999999,0.2464479999999999,0.2582359999999999,0.257376,0.2476119999999999,0.2519,0.251824,0.2505679999999999,0.2543,0.256436,0.254824,0.2563479999999999
48,0.2452,0.2548,0.2522,0.2531239999999999,0.250112,0.252712,0.2631679999999999,0.2602,0.2534,0.253927,0.255037,0.2536,0.259256,0.263156,0.258756,0.2582239999999999
49,0.2485,0.2587,0.2564999999999999,0.2709,0.2548,0.2591,0.2685,0.2647,0.2583,0.2572,0.25705,0.26,0.2665,0.2683,0.264,0.2602
50,0.252644,0.265466,0.272226,0.291741,0.257888,0.262732,0.272588,0.267635,0.265188,0.2606,0.258926,0.2624,0.273244,0.271544,0.2703,0.2627
51,0.258376,0.271388,0.28424,0.3208,0.263388,0.2654,0.276252,0.273024,0.272476,0.26478,0.262876,0.265544,0.2792,0.275876,0.2743,0.267128
52,0.262532,0.2928140000000002,0.322078,0.343782,0.267296,0.2691,0.2844840000000002,0.282261,0.278332,0.267876,0.273478,0.275605,0.285332,0.2822280000000001,0.278832,0.272714
53,0.268,0.327604,0.3479180000000001,0.356376,0.272,0.275,0.294376,0.298192,0.283776,0.278,0.2909100000000001,0.305676,0.2905,0.290476,0.2833280000000001,0.2786040000000001
54,0.2736,0.33625,0.358045,0.3653450000000001,0.27798,0.28108,0.29936,0.312335,0.28812,0.317995,0.317015,0.31867,0.2946,0.29912,0.28742,0.28848
55,0.278164,0.3497160000000002,0.3658400000000001,0.3743,0.2836,0.290828,0.303528,0.325372,0.293528,0.329388,0.3288960000000001,0.3335880000000001,0.298556,0.307728,0.304192,0.330384
56,0.284508,0.365408,0.374541,0.386229,0.287408,0.2998,0.3105,0.334909,0.299408,0.341422,0.3503920000000003,0.3533740000000001,0.3038,0.3129,0.316216,0.3407300000000001
57,0.289652,0.3747559999999998,0.383854,0.3917519999999999,0.29606,0.306556,0.31626,0.347292,0.3061,0.3547039999999999,0.362408,0.3670259999999999,0.3086,0.316252,0.3283,0.347116
58,0.2955,0.3785,0.3862,0.395823,0.3062,0.315096,0.323596,0.359383,0.3123,0.3609989999999998,0.367168,0.3702689999999999,0.316796,0.3202,0.3373879999999999,0.352552
59,0.30112,0.3847999999999999,0.391,0.4009599999999999,0.31614,0.32544,0.331,0.36482,0.31728,0.3676,0.37388,0.3752,0.32378,0.3268,0.3494,0.35868
60,0.306684,0.391542,0.4017929999999999,0.408817,0.329252,0.335068,0.3456280000000002,0.3747,0.323784,0.3720119999999999,0.3852929999999999,0.3796,0.33,0.332468,0.3586,0.3654
61,0.3144,0.3971,0.4100239999999999,0.4136,0.337728,0.3415,0.358912,0.387688,0.3292,0.3785,0.389906,0.3865139999999999,0.339156,0.340256,0.3642,0.3716
62,0.3224159999999999,0.403186,0.4181,0.420122,0.3492719999999999,0.3525159999999999,0.3691599999999999,0.399131,0.3352879999999999,0.3862,0.393976,0.395511,0.3476879999999999,0.3489439999999999,0.3721,0.374594
63,0.330016,0.4118,0.4251,0.4265,0.3575159999999999,0.3613799999999999,0.3871,0.4069079999999999,0.342116,0.3926,0.3988,0.399708,0.3547,0.358,0.3757319999999999,0.3789280000000001
64,0.34018,0.4199100000000001,0.43159,0.433,0.36836,0.37446,0.39686,0.41371,0.3504199999999999,0.397395,0.402345,0.4057,0.36156,0.36832,0.3838,0.38427
65,0.3521,0.4315,0.4379,0.441108,0.377536,0.387632,0.404312,0.41961,0.356904,0.403518,0.406858,0.4101,0.368608,0.3818239999999999,0.388704,0.391524
66,0.358444,0.4399960000000001,0.445613,0.451899,0.385848,0.397048,0.41284,0.426979,0.3631,0.408241,0.413471,0.414199,0.373188,0.392392,0.395148,0.3992
67,0.365892,0.4481,0.4534040000000001,0.4579,0.394292,0.400876,0.4237,0.435432,0.37106,0.413964,0.416484,0.4172,0.381684,0.400192,0.400292,0.408684
68,0.373536,0.4561179999999999,0.4582969999999999,0.465593,0.399536,0.4094159999999998,0.4301359999999999,0.4409589999999999,0.3771359999999999,0.419587,0.418797,0.4204789999999999,0.392636,0.4068079999999999,0.4094079999999999,0.4176
69,0.3832,0.4609399999999999,0.4629,0.4714699999999999,0.4098399999999999,0.4174199999999999,0.4411199999999999,0.4520799999999999,0.3847599999999999,0.4231199999999999,0.42141,0.4237,0.39958,0.41468,0.4210799999999999,0.42576
70,0.3936719999999999,0.466,0.467823,0.478687,0.4200679999999998,0.4261959999999999,0.4502959999999999,0.464827,0.3922,0.428033,0.424269,0.426487,0.4056719999999999,0.4230239999999999,0.4300239999999999,0.4325
71,0.4034079999999999,0.4709839999999999,0.4778520000000001,0.4870839999999999,0.4291359999999999,0.4358039999999999,0.4615,0.4688919999999999,0.3988359999999999,0.431856,0.4304,0.4279,0.4163119999999998,0.4295,0.4370399999999999,0.4386
72,0.4124239999999999,0.4772,0.4874489999999999,0.495762,0.4351439999999998,0.4420479999999999,0.467512,0.4774009999999999,0.4058,0.4365,0.4343469999999999,0.430886,0.4273199999999999,0.437436,0.4432,0.4437739999999999
73,0.421612,0.4895559999999999,0.4955239999999999,0.5004559999999999,0.443412,0.449312,0.474512,0.484638,0.4139799999999999,0.4411,0.4401,0.435478,0.4366479999999999,0.444256,0.448956,0.4493
74,0.4338,0.501,0.5005,0.5043,0.4514,0.4567,0.4836,0.491725,0.4242,0.444225,0.443275,0.44235,0.4464,0.4497,0.4592,0.4544
75,0.4417,0.5063,0.513388,0.507372,0.4607200000000001,0.465588,0.4913,0.5003479999999999,0.43354,0.449248,0.4463,0.447116,0.453864,0.4567,0.4679,0.460088
76,0.451476,0.512076,0.518101,0.5122,0.468976,0.4749,0.4973,0.511847,0.440976,0.456771,0.4519,0.456007,0.462252,0.4644,0.478364,0.464226
77,0.4621240000000001,0.5169320000000001,0.5212279999999999,0.5178,0.4777,0.4849,0.5081240000000001,0.5225880000000002,0.452332,0.464788,0.457514,0.4666300000000001,0.471696,0.474564,0.486832,0.4688639999999999
78,0.474076,0.5261140000000001,0.526527,0.5225,0.4857520000000001,0.4951,0.5188280000000001,0.5296,0.4641800000000001,0.469417,0.465454,0.473726,0.4791520000000001,0.4809,0.492128,0.47661
79,0.48212,0.538,0.5337,0.5249800000000001,0.49502,0.5053000000000001,0.5312800000000001,0.53456,0.4720200000000001,0.4794,0.4787,0.47716,0.4882,0.4872600000000001,0.4963,0.48782
80,0.4950920000000001,0.547446,0.5402120000000001,0.533157,0.5021,0.512128,0.5398920000000001,0.541294,0.4832,0.4900629999999999,0.4900590000000001,0.482157,0.4980280000000001,0.4940920000000001,0.5041,0.494378
81,0.5051319999999999,0.5571200000000001,0.5497639999999999,0.548854,0.511924,0.522224,0.5453,0.5493,0.4936159999999999,0.5000159999999998,0.4976659999999999,0.488154,0.510308,0.5039319999999999,0.5101,0.506416
82,0.5153559999999999,0.566126,0.557379,0.5713,0.519312,0.529712,0.554012,0.5553710000000001,0.5082599999999999,0.5164359999999999,0.502758,0.4912,0.521752,0.5183559999999999,0.5148,0.5193
83,0.525596,0.576536,0.5746,0.5817800000000001,0.531472,0.540596,0.56218,0.569416,0.5222080000000001,0.522732,0.511076,0.496896,0.5315799999999999,0.5252,0.522088,0.523876
84,0.5383,0.5884,0.5857249999999998,0.5931449999999999,0.5465,0.55264,0.57158,0.6052849999999997,0.5369600000000001,0.5296649999999999,0.5153149999999999,0.5141599999999998,0.54056,0.53438,0.53198,0.5288499999999998
85,0.5533800000000003,0.6017,0.5950179999999999,0.627484,0.5576880000000001,0.5656,0.581284,0.621028,0.551584,0.5337,0.5277719999999999,0.525384,0.548484,0.542236,0.5406240000000001,0.540036
86,0.5739040000000004,0.608742,0.612996,0.6637,0.569828,0.5808120000000001,0.5934280000000001,0.628738,0.5671,0.5388,0.536131,0.534995,0.559984,0.5534,0.549728,0.547906
87,0.5886479999999998,0.6254680000000005,0.670876,0.7001,0.5934959999999996,0.5973239999999996,0.6145799999999992,0.634,0.5830439999999999,0.546524,0.54602,0.540436,0.5748039999999999,0.5648159999999999,0.5553,0.5561
88,0.6113,0.6631699999999998,0.7220270000000002,0.7222289999999999,0.617848,0.6165119999999998,0.6644959999999999,0.6454719999999999,0.601316,0.552694,0.552257,0.5494,0.5892039999999997,0.5757639999999999,0.5628,0.564064
89,0.6389199999999998,0.7431000000000004,0.76637,0.8203500000000001,0.64202,0.6543399999999999,0.7262,0.6912700000000004,0.6274599999999999,0.5643,0.5610800000000001,0.5605500000000001,0.60302,0.59098,0.5757599999999999,0.5739
90,0.668612,0.813734,0.8050899999999998,1.064513,0.671008,0.690144,0.739532,0.7323780000000003,0.6486,0.5813510000000003,0.576149,0.574427,0.617912,0.611816,0.5924,0.581448
91,0.7152600000000001,0.856624,1.093428,1.168684000000001,0.742944,0.7222400000000001,0.77868,0.868804,0.672984,0.5932440000000002,0.586188,0.5915,0.6365,0.6282,0.608892,0.591976
92,0.8031000000000001,1.1162860000000003,1.248923000000001,1.4124,0.8072120000000003,0.9400800000000004,0.946088000000001,0.9369970000000004,0.7010640000000001,0.6075170000000001,0.6223220000000008,0.7076880000000001,0.661176,0.6510680000000001,0.624576,0.617836
93,0.9247879999999996,1.325376,1.4518979999999948,1.619949999999999,1.0304159999999998,1.0059559999999994,1.066615999999999,1.1780599999999997,0.7471039999999988,0.7309739999999997,0.8064379999999984,0.8595479999999994,0.7029639999999991,0.6799079999999998,0.6411999999999992,0.653627999999998
94,1.0449799999999996,1.4419699999999998,1.7143049999999995,1.696644999999999,1.136939999999999,1.178079999999999,1.2434399999999994,1.4188549999999995,0.8511199999999999,0.9544899999999992,0.9819699999999998,1.0003049999999998,0.819299999999998,0.7639999999999995,0.7356999999999969,0.90789
95,1.1922479999999982,1.84612,1.806248,1.7920319999999998,1.2467279999999907,1.388548,1.42682,1.4706,0.9764959999999994,1.1255279999999996,1.1084440000000002,1.1065039999999986,0.9980319999999996,1.0835439999999994,1.09232,1.135548
96,1.4710719999999975,1.909536,1.8496590000000004,1.995409,1.474067999999999,1.45484,1.5960399999999997,1.9282589999999995,1.153008,1.230679,1.320591000000003,1.4481799999999994,1.201272,1.1789199999999995,1.2402359999999992,1.2428460000000003
97,1.7490079999999977,2.434256,2.1779,1.9963,1.741644,1.7309759999999992,2.181103999999999,2.1144339999999997,1.335751999999999,1.6413339999999992,1.5842019999999994,1.519898,1.3558199999999971,1.3651319999999991,1.3294359999999998,1.3044119999999992
98,2.298399999999999,2.4365,2.1788,1.997603,2.2202079999999955,2.6161119999999993,3.456912,2.814963,1.591484,1.728863,1.647296,1.5884509999999996,1.5725119999999988,1.5591599999999997,1.9534999999999996,1.85831
