percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.069914,0.158857,0.155957,0.155957,0.105882,0.1212279999999999,0.134071,0.1457419999999999,0.123813,0.176128,0.189471,0.195057,0.138913,0.1510699999999999,0.164585,0.1736
1,0.079756,0.161442,0.161396,0.166478,0.115884,0.1267,0.14167,0.161298,0.132428,0.182814,0.191628,0.198214,0.149314,0.1564,0.1686139999999999,0.175614
2,0.091242,0.165142,0.1729129999999999,0.176136,0.1203129999999999,0.133542,0.150913,0.1671,0.137813,0.189642,0.194,0.2006,0.153471,0.160571,0.172371,0.177071
3,0.098484,0.1684,0.177712,0.184004,0.126228,0.1372,0.1609,0.169728,0.14234,0.193528,0.1994,0.202,0.157084,0.163756,0.1755,0.179328
4,0.103855,0.17702,0.184455,0.189355,0.13237,0.141555,0.16507,0.1708,0.147785,0.19707,0.2009,0.203185,0.159985,0.168825,0.17797,0.184695
5,0.108942,0.1842,0.1914259999999999,0.194184,0.136542,0.144842,0.1701,0.1739419999999999,0.151326,0.1983,0.203226,0.206742,0.161584,0.1719,0.1816,0.190042
6,0.11339,0.187998,0.1947,0.198599,0.139999,0.150098,0.174896,0.182398,0.154299,0.200899,0.204899,0.209199,0.1639,0.1741,0.183899,0.1952
7,0.117024,0.191548,0.1966,0.202236,0.142356,0.1547919999999999,0.178,0.186512,0.156456,0.2044,0.206956,0.2119,0.166468,0.176156,0.1859,0.198756
8,0.123152,0.195,0.198313,0.206369,0.1468,0.158313,0.1814,0.188913,0.161352,0.2056,0.2082,0.213713,0.1701,0.178526,0.188039,0.201413
9,0.1274,0.19647,0.2001,0.20934,0.15068,0.16061,0.18431,0.1909,0.1639,0.20677,0.2097,0.216,0.174,0.182,0.19134,0.20357
10,0.132054,0.197627,0.2018,0.211054,0.1551,0.1629,0.1863,0.193427,0.167,0.2084,0.212727,0.2183,0.176427,0.1841,0.194254,0.2049
11,0.136688,0.1985,0.204884,0.2117,0.157952,0.165784,0.187684,0.1957,0.1704,0.209384,0.2139,0.220184,0.1798,0.1856,0.196768,0.206184
12,0.1403,0.200541,0.2072,0.213,0.1602,0.169241,0.189941,0.197682,0.1735,0.211141,0.215141,0.2208,0.184046,0.1874,0.199382,0.207841
13,0.143592,0.202396,0.209196,0.214198,0.162298,0.172196,0.192498,0.199998,0.176098,0.212498,0.216798,0.2217,0.186996,0.189298,0.203,0.2097
14,0.14711,0.2039,0.2113,0.216555,0.166065,0.175355,0.195955,0.201155,0.179455,0.21451,0.2184,0.222555,0.191755,0.19201,0.20621,0.210755
15,0.150048,0.204712,0.213312,0.218212,0.168,0.178112,0.1984,0.202212,0.183236,0.216012,0.220948,0.2232,0.194912,0.1934,0.2083,0.2124
16,0.152669,0.206169,0.2153,0.2187,0.169769,0.1812069999999999,0.2004,0.203269,0.186138,0.2172,0.2239,0.223969,0.1976069999999999,0.195269,0.2103,0.2137
17,0.1542039999999999,0.2077,0.2169,0.219726,0.1735,0.184152,0.202126,0.2050259999999999,0.189252,0.2184,0.2257,0.2252,0.199704,0.1977,0.212,0.215352
18,0.1574,0.209583,0.217783,0.220683,0.1781,0.188283,0.204166,0.2064,0.191783,0.219866,0.2268,0.2267,0.202283,0.1997,0.214532,0.216666
19,0.1592,0.21128,0.2185,0.22124,0.18074,0.1916,0.2057,0.20934,0.19404,0.22194,0.2275,0.2283,0.204,0.2060799999999999,0.21722,0.21854
20,0.1618,0.213194,0.2194,0.2219,0.183494,0.1948,0.207197,0.210597,0.1963909999999999,0.2239,0.228497,0.231,0.205697,0.2094,0.219097,0.2195
21,0.166116,0.215154,0.219954,0.2227,0.18687,0.197154,0.2084,0.213,0.198354,0.224908,0.229562,0.234808,0.208262,0.214454,0.220408,0.2205
22,0.168122,0.2171,0.220911,0.2237,0.190555,0.200111,0.210011,0.214711,0.201111,0.226533,0.2314,0.2365,0.2107,0.217322,0.2223,0.222511
23,0.1722,0.221068,0.222468,0.2243,0.193468,0.2028,0.211868,0.216536,0.203736,0.230268,0.232968,0.238004,0.212468,0.220236,0.223968,0.2246
24,0.174625,0.2231,0.223125,0.2247,0.196125,0.2055,0.2138,0.2182,0.2057,0.233225,0.233925,0.239525,0.21455,0.22325,0.2253,0.226625
