percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.13113,0.49439,0.4964,0.5248900000000001,0.24365,0.2519699999999999,0.35857,0.46279,0.24295,0.5726800000000001,0.57065,0.5941799999999999,0.32859,0.36159,0.48169,0.51315
1,0.17178,0.50554,0.53426,0.53852,0.2666,0.29876,0.38638,0.4758799999999999,0.31412,0.59236,0.59528,0.60058,0.35958,0.41994,0.4941799999999999,0.5507799999999999
2,0.2004,0.52239,0.5459700000000001,0.54534,0.28537,0.35797,0.40163,0.50201,0.34116,0.5993700000000001,0.606,0.61044,0.38693,0.45001,0.5107700000000001,0.562
3,0.22996,0.54422,0.55814,0.56086,0.30154,0.3812,0.44378,0.5139400000000001,0.36598,0.60488,0.6163000000000001,0.6151599999999999,0.41352,0.47002,0.52476,0.58136
4,0.2489,0.55555,0.56495,0.5764,0.32265,0.3906,0.4660999999999999,0.53195,0.38695,0.6111,0.6213500000000001,0.6196,0.43345,0.47985,0.5431,0.5888
5,0.25948,0.57106,0.57026,0.58002,0.3354,0.3977,0.48392,0.53892,0.40154,0.6162799999999999,0.62394,0.6241,0.45334,0.4857599999999999,0.55204,0.59868
6,0.27386,0.58056,0.57466,0.5863,0.35328,0.40834,0.49842,0.5481,0.41827,0.62093,0.6282599999999999,0.63612,0.46886,0.49552,0.56135,0.60604
7,0.28412,0.58546,0.588,0.59792,0.36966,0.41808,0.5035,0.5579,0.43042,0.62606,0.6357200000000001,0.6426,0.48432,0.5066400000000001,0.57298,0.6105400000000001
8,0.29221,0.5895400000000001,0.5972,0.60614,0.38356,0.42455,0.51316,0.5618299999999999,0.43832,0.63163,0.64132,0.64691,0.49351,0.51801,0.58299,0.61501
9,0.3009,0.5958,0.6002,0.6143,0.3965,0.4314,0.5212,0.5701,0.4487,0.6365,0.6446,0.6503,0.5053,0.5282,0.5917,0.6224
10,0.31083,0.5984,0.60397,0.6175,0.40766,0.43806,0.52935,0.5744900000000001,0.45954,0.6406900000000001,0.64947,0.65398,0.5144,0.53739,0.59694,0.6273799999999999
11,0.32158,0.6022,0.61088,0.62246,0.41616,0.44664,0.53738,0.58048,0.46878,0.6434599999999999,0.6531,0.6605599999999999,0.52228,0.54846,0.60048,0.6313
12,0.33258,0.60637,0.61697,0.6262,0.4260899999999999,0.4528,0.5436099999999999,0.5879,0.47707,0.6495,0.656,0.66954,0.52621,0.55792,0.60461,0.6354099999999999
13,0.34216,0.60812,0.6243599999999999,0.63024,0.43368,0.46226,0.5524,0.59638,0.48474,0.65706,0.66388,0.67378,0.53508,0.5650000000000001,0.6107,0.64318
14,0.3526,0.6135,0.6283,0.6391,0.4392,0.4681,0.56375,0.6012500000000001,0.49185,0.6629,0.66755,0.6781,0.5447,0.57085,0.6183,0.64975
15,0.36306,0.61778,0.63744,0.64244,0.44304,0.47698,0.5697,0.60596,0.5021,0.66804,0.6718,0.6811,0.55344,0.57978,0.62534,0.655
16,0.37332,0.62412,0.64473,0.64672,0.45091,0.4833,0.57606,0.6116,0.5096900000000001,0.67553,0.6737,0.6851,0.5596,0.58584,0.63033,0.6598
17,0.38422,0.6294,0.6475,0.6519,0.4568399999999999,0.48896,0.58146,0.61598,0.5173,0.67954,0.67612,0.6889799999999999,0.56732,0.5926400000000001,0.63362,0.6638
18,0.39167,0.6336,0.64973,0.6544099999999999,0.46193,0.49413,0.5868,0.62051,0.5227,0.68242,0.67892,0.69384,0.57492,0.59662,0.64025,0.66766
19,0.4038,0.6396,0.6516,0.6571,0.4679,0.4993,0.5927,0.6241,0.529,0.6858,0.6859,0.6982,0.5818,0.6035,0.648,0.6722
20,0.4104699999999999,0.64429,0.65598,0.6614399999999999,0.4739899999999999,0.5073399999999999,0.59678,0.62739,0.5359,0.6888,0.6908899999999999,0.7024,0.58929,0.61019,0.65367,0.6768599999999999
21,0.41924,0.6480400000000001,0.66228,0.6637,0.48256,0.5174,0.6020599999999999,0.63428,0.5427599999999999,0.6906599999999999,0.69928,0.70578,0.5947,0.61544,0.65776,0.6821
22,0.42474,0.65091,0.6666,0.66567,0.49014,0.5262,0.60895,0.6427700000000001,0.54768,0.69398,0.7073200000000001,0.70984,0.60067,0.62224,0.6612100000000001,0.68511
23,0.43248,0.6546599999999999,0.67116,0.6674,0.49672,0.53508,0.6135,0.64726,0.5563,0.6968,0.71276,0.71352,0.6072,0.62914,0.66528,0.6873
24,0.4407999999999999,0.6619,0.6744,0.6703,0.5015499999999999,0.5435,0.6183,0.65,0.56645,0.7014,0.72115,0.7158,0.6134999999999999,0.6345,0.6715500000000001,0.6890499999999999
25,0.44924,0.6660400000000001,0.6772400000000001,0.6738,0.5101,0.55202,0.6222,0.6551,0.57438,0.70826,0.72588,0.72084,0.62034,0.63796,0.67608,0.6913400000000001
