percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.053288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.084688,0.0,0.0,0.0,0.118876,0.11394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.1017199999999999,0.0,0.0,0.0,0.130584,0.132328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.1123,0.0,0.0,0.0,0.140652,0.150976,0.168628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12466,0.0,0.0,0.0,0.1480999999999999,0.15834,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.1332279999999999,0.0,0.0,0.0,0.155364,0.1656639999999999,0.1806559999999999,0.1724479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.141248,0.0145600000000022,0.0,0.0,0.16114,0.172932,0.186956,0.190008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.1476559999999999,0.195552,0.0,0.0,0.166108,0.180752,0.195104,0.1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.151592,0.204288,0.196092,0.0,0.1729919999999999,0.186,0.199096,0.2026839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15474,0.2086599999999999,0.2001399999999999,0.0,0.1784,0.19074,0.2052,0.2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.159284,0.213484,0.213384,0.210084,0.1847,0.196484,0.2089,0.211984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.1638,0.2185399999999999,0.2168,0.2150959999999999,0.188628,0.2000239999999999,0.2129,0.2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.1654,0.223,0.2203,0.224104,0.191672,0.203,0.217372,0.222244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.168332,0.225348,0.224132,0.231532,0.193216,0.205016,0.2219,0.2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.17162,0.2278,0.2298,0.2339,0.1962,0.20898,0.2253,0.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.176308,0.2294,0.235708,0.235004,0.2008,0.212104,0.229208,0.228808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.178448,0.231,0.238548,0.2368,0.204444,0.215144,0.233648,0.2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.180592,0.2329,0.2399,0.2392,0.207292,0.2182,0.2369919999999999,0.232492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.184,0.236036,0.240736,0.242636,0.2099,0.2221,0.2396,0.235436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
