percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0872,0.172817,0.1739,0.176817,0.120768,0.14,0.157134,0.1706,0.1797639999999999,0.1914,0.187964,0.188864,0.190164,0.180028,0.1914,0.180564,0.1914,0.1849559999999999,0.1914,0.1861,0.198894,0.201798,0.2011,0.200998,0.2014,0.199096,0.201798,0.199394,0.201798,0.2001959999999999,0.201798,0.2007,0.202847,0.203347,0.2083,0.206794,0.2044,0.202994,0.203347,0.204441,0.203347,0.205494,0.203347,0.209847,0.119419,0.1533169999999999,0.1551169999999999,0.1566,0.128902,0.1357509999999999,0.1485,0.152334
1,0.097136,0.1771,0.1778,0.179434,0.133434,0.146402,0.1646,0.1757,0.1886,0.1944,0.1924,0.192856,0.1939,0.1886,0.1944,0.189084,0.1944,0.192028,0.1944,0.191528,0.2042,0.204096,0.204196,0.203796,0.203896,0.204296,0.204096,0.204596,0.204096,0.2044,0.204096,0.2049919999999999,0.210994,0.210194,0.212694,0.2112939999999999,0.2108,0.2112879999999999,0.210194,0.2112879999999999,0.210194,0.213088,0.210194,0.214388,0.127734,0.1568,0.1581,0.1578,0.1374,0.143368,0.151168,0.1553
2,0.106,0.179551,0.1803509999999999,0.182,0.1408039999999999,0.151251,0.168851,0.178451,0.195192,0.199376,0.19906,0.198184,0.1991519999999999,0.195292,0.199376,0.196192,0.199376,0.199,0.199376,0.19906,0.2088,0.206294,0.2063,0.2059939999999999,0.206394,0.2088,0.206294,0.209294,0.206294,0.2086,0.206294,0.2078,0.215641,0.2146,0.216323,0.215741,0.215,0.216082,0.2146,0.216341,0.2146,0.216841,0.2146,0.2174,0.1338,0.1593,0.16,0.1602,0.1429,0.1471019999999999,0.1542,0.1577
3,0.1129,0.182136,0.184368,0.190736,0.1478,0.1552359999999999,0.1731,0.181168,0.201,0.204456,0.204956,0.2053,0.204856,0.201056,0.204456,0.201956,0.204456,0.205224,0.204456,0.205756,0.2129,0.2091,0.21276,0.211784,0.210068,0.212892,0.2091,0.2132,0.2091,0.2128,0.2091,0.2135,0.2195879999999999,0.2186,0.2196,0.2192,0.2186,0.220188,0.2186,0.2206,0.2186,0.2202,0.2186,0.2202879999999999,0.1383,0.1608,0.161568,0.161968,0.148168,0.1506,0.157436,0.160168
4,0.1187,0.185085,0.192985,0.19457,0.151685,0.160585,0.1768,0.1835,0.2053,0.2083,0.2098199999999999,0.20944,0.2085199999999999,0.2053,0.2083,0.20572,0.2083,0.2095,0.2083,0.20922,0.2171,0.2138,0.2163,0.2157,0.2147899999999999,0.2171,0.2138,0.21688,0.2138,0.2167899999999999,0.2138,0.2166,0.223335,0.221935,0.2223,0.2223,0.222135,0.224,0.221935,0.223935,0.221935,0.222735,0.221935,0.2222,0.143,0.1621,0.1631,0.163585,0.151085,0.15487,0.1595,0.1621
5,0.124402,0.1893,0.198,0.199202,0.155502,0.1654,0.179902,0.185102,0.211284,0.211684,0.213184,0.2126,0.212284,0.2113,0.211684,0.211568,0.211684,0.213384,0.211684,0.2129,0.221388,0.219176,0.2181,0.2186,0.2192,0.221776,0.219176,0.2210879999999999,0.219176,0.219376,0.219176,0.2186,0.227182,0.225964,0.2245,0.2248,0.225782,0.2276,0.225964,0.2277,0.225964,0.2253,0.225964,0.224582,0.147602,0.165506,0.1645,0.166606,0.154102,0.159102,0.1614,0.1647
6,0.1297,0.197819,0.2016,0.2068,0.1587,0.1695,0.1829,0.1878,0.2154,0.214748,0.216,0.215548,0.215048,0.2155,0.214748,0.2155,0.214748,0.2168,0.214748,0.215748,0.2266,0.2207,0.220172,0.2204,0.220586,0.226686,0.2207,0.225386,0.2207,0.222758,0.2207,0.2208,0.2299,0.228,0.2267,0.2269,0.227629,0.2301,0.228,0.230329,0.228,0.2283,0.228,0.226629,0.151438,0.1688,0.167819,0.171019,0.157119,0.1629,0.1645,0.167219
7,0.134836,0.2031,0.208136,0.21,0.162372,0.172,0.186336,0.190136,0.2192,0.2186239999999999,0.2197,0.2199,0.219212,0.219212,0.2186239999999999,0.2196239999999999,0.2186239999999999,0.220912,0.2186239999999999,0.220212,0.231084,0.2236,0.223068,0.223,0.223,0.2307,0.2236,0.229768,0.2236,0.226584,0.2236,0.224084,0.233476,0.2301,0.229276,0.228676,0.229376,0.233676,0.2301,0.2337,0.2301,0.230576,0.2301,0.2293,0.154536,0.173836,0.174036,0.173536,0.161136,0.1657,0.169272,0.1706
8,0.138353,0.2091,0.2139,0.221512,0.165053,0.1756,0.188853,0.196053,0.225352,0.2237,0.224528,0.224776,0.224652,0.225176,0.2237,0.225152,0.2237,0.2263,0.2237,0.225428,0.2344,0.2292,0.229146,0.2285,0.228282,0.2343,0.2292,0.234,0.2292,0.2302,0.2292,0.229282,0.2365229999999999,0.231923,0.2318,0.2307,0.231523,0.2369,0.231923,0.236923,0.231923,0.233946,0.231923,0.232892,0.158053,0.1784,0.177353,0.175553,0.165153,0.1684,0.174006,0.1796
9,0.1424,0.21354,0.2163,0.2259,0.169,0.1791,0.1916,0.20197,0.22894,0.228,0.2288,0.2287,0.228,0.22884,0.228,0.22924,0.228,0.2296,0.228,0.22874,0.2392,0.2314,0.23378,0.233,0.23258,0.23896,0.2314,0.23786,0.2314,0.2359,0.2314,0.23438,0.2394,0.2338,0.23507,0.23347,0.2333,0.2396,0.2338,0.2396,0.2338,0.23707,0.2338,0.23627,0.16097,0.18117,0.1798,0.1782699999999999,0.16797,0.17107,0.1807,0.18377
