percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.088343,0.157798,0.161049,0.16399,0.115245,0.13029,0.156547,0.151149,0.181376,0.167687,0.177389,0.175285,0.172968,0.181376,0.167687,0.181376,0.167687,0.18007,0.167687,0.177389,0.239259,0.2365509999999999,0.234651,0.232904,0.234906,0.238555,0.2365509999999999,0.235771,0.2365509999999999,0.235855,0.2365509999999999,0.233163,0.258202,0.271134,0.266802,0.268638,0.270568,0.258202,0.271134,0.262708,0.271134,0.266972,0.271134,0.2632339999999999,0.132349,0.178249,0.180498,0.184041,0.145798,0.1618,0.170149,0.171649
1,0.102594,0.1619,0.165298,0.1698,0.124898,0.141092,0.162498,0.1666919999999999,0.199972,0.181208,0.1964,0.189304,0.187202,0.200568,0.181208,0.200568,0.181208,0.201074,0.181208,0.198634,0.267394,0.253144,0.267812,0.265728,0.260958,0.269256,0.253144,0.272004,0.253144,0.277104,0.253144,0.271108,0.28104,0.288368,0.277168,0.2812759999999999,0.284372,0.28104,0.288368,0.2812,0.288368,0.281336,0.288368,0.277004,0.1425,0.1832,0.183298,0.188996,0.156788,0.171696,0.181598,0.182898
2,0.112594,0.169841,0.177323,0.1966,0.133388,0.147747,0.170758,0.173047,0.220306,0.197906,0.210502,0.205651,0.2029219999999999,0.220906,0.197906,0.220906,0.197906,0.217102,0.197906,0.2148,0.286477,0.277959,0.282642,0.281065,0.280312,0.286,0.277959,0.2869,0.277959,0.290171,0.277959,0.285148,0.293606,0.298404,0.286702,0.291304,0.295802,0.293606,0.298404,0.29363,0.298404,0.292606,0.298404,0.286224,0.151994,0.193268,0.196847,0.205117,0.165,0.176147,0.188547,0.190841
3,0.120096,0.199596,0.209584,0.2164,0.145072,0.16288,0.178088,0.187764,0.2315,0.218092,0.2263,0.226236,0.221948,0.2315,0.218092,0.231568,0.218092,0.23044,0.218092,0.227672,0.29282,0.286632,0.292504,0.2908,0.2878,0.292916,0.286632,0.293312,0.286632,0.296904,0.286632,0.291516,0.303272,0.303836,0.2997,0.304624,0.3037439999999999,0.303436,0.303836,0.303608,0.303836,0.303416,0.303836,0.298152,0.160596,0.20518,0.218896,0.2163,0.173656,0.182888,0.195192,0.2034
4,0.128045,0.212545,0.220435,0.22419,0.1559,0.170345,0.185945,0.203045,0.241365,0.227525,0.233595,0.23297,0.23094,0.241365,0.227525,0.242965,0.227525,0.24397,0.227525,0.23858,0.29971,0.294275,0.30191,0.300685,0.29821,0.2998,0.294275,0.29971,0.294275,0.3027,0.294275,0.30082,0.31229,0.31593,0.31501,0.31964,0.32027,0.31277,0.31593,0.31277,0.31593,0.31488,0.31593,0.31441,0.1691,0.22269,0.2249,0.23017,0.184035,0.189045,0.201245,0.20898
5,0.1351,0.219894,0.2281939999999999,0.2288,0.165188,0.1785,0.198076,0.2106,0.251012,0.235604,0.249602,0.245202,0.237404,0.251802,0.235604,0.251902,0.235604,0.253906,0.235604,0.251506,0.306724,0.304842,0.306284,0.307506,0.307024,0.306724,0.304842,0.306724,0.304842,0.309506,0.304842,0.310506,0.3191,0.331312,0.327916,0.331204,0.333708,0.3191,0.331312,0.318812,0.331312,0.323932,0.331312,0.325432,0.175794,0.2276,0.2285879999999999,0.235776,0.18997,0.194,0.208588,0.220294
6,0.143186,0.227315,0.232043,0.234886,0.173486,0.182843,0.203343,0.216886,0.260814,0.243619,0.255966,0.250619,0.245638,0.2614,0.243619,0.2614,0.243619,0.261495,0.243619,0.259333,0.314814,0.312871,0.314199,0.314614,0.314785,0.3149,0.312871,0.313728,0.312871,0.3152,0.312871,0.317971,0.328604,0.3413,0.339176,0.340452,0.340914,0.328604,0.3413,0.3297,0.3413,0.335676,0.3413,0.336466,0.181329,0.2333,0.234243,0.240729,0.193443,0.198343,0.213943,0.229843
7,0.149168,0.2339,0.2363,0.247284,0.181592,0.189984,0.2139,0.22366,0.267472,0.2504,0.264136,0.257536,0.252344,0.267844,0.2504,0.267844,0.2504,0.268616,0.2504,0.266016,0.320616,0.317816,0.321164,0.318148,0.318824,0.321064,0.317816,0.3195,0.317816,0.32264,0.317816,0.3257,0.337188,0.347972,0.348772,0.350344,0.349288,0.336632,0.347972,0.336816,0.347972,0.341344,0.347972,0.3452,0.190344,0.236292,0.2387,0.2451,0.199492,0.202292,0.221968,0.235092
8,0.154941,0.2378,0.2404639999999999,0.250341,0.186282,0.194741,0.217723,0.234141,0.273465,0.2549119999999999,0.270065,0.2648,0.258665,0.273465,0.2549119999999999,0.273859,0.2549119999999999,0.275653,0.2549119999999999,0.273512,0.331031,0.326918,0.3287,0.324495,0.327895,0.330459,0.326918,0.3283,0.326918,0.328931,0.326918,0.331718,0.346618,0.354024,0.358012,0.356118,0.354212,0.34566,0.354024,0.345378,0.354024,0.350812,0.354024,0.3586,0.195941,0.238641,0.242523,0.253,0.205623,0.2068,0.227905,0.238982
9,0.16099,0.24477,0.2497,0.25696,0.19229,0.20159,0.22327,0.24456,0.27838,0.26105,0.27447,0.2692,0.26407,0.27857,0.26105,0.2786,0.26105,0.2807199999999999,0.26105,0.27817,0.3405,0.33243,0.33601,0.3334,0.33436,0.33982,0.33243,0.33715,0.33243,0.33853,0.33243,0.33851,0.35882,0.35958,0.36528,0.36164,0.3617,0.35836,0.35958,0.35864,0.35958,0.36074,0.35958,0.36692,0.2012,0.24175,0.24848,0.25589,0.21217,0.21539,0.2333,0.2436
10,0.1648389999999999,0.2492,0.257439,0.266563,0.1992,0.2125,0.2323,0.250239,0.283087,0.265187,0.279287,0.272874,0.268361,0.284183,0.265187,0.283574,0.265187,0.285496,0.265187,0.283087,0.348883,0.338466,0.3426,0.341061,0.339683,0.348161,0.338466,0.347371,0.338466,0.344227,0.338466,0.344861,0.369974,0.370722,0.373174,0.37104,0.370948,0.370592,0.370722,0.369848,0.370722,0.3721,0.370722,0.377596,0.206378,0.2487,0.2569169999999999,0.2585,0.218139,0.223139,0.2375,0.247817
11,0.170488,0.25854,0.2655,0.273716,0.205652,0.2223,0.237288,0.2541879999999999,0.287912,0.270012,0.284108,0.2764,0.2729,0.288204,0.270012,0.287408,0.270012,0.290512,0.270012,0.289404,0.357424,0.344824,0.348524,0.347624,0.344248,0.355696,0.344824,0.355212,0.344824,0.350908,0.344824,0.351,0.384196,0.3788,0.382324,0.380916,0.379532,0.385324,0.3788,0.385324,0.3788,0.383624,0.3788,0.384916,0.215576,0.2562,0.262952,0.261188,0.2248639999999999,0.233476,0.244388,0.2505
