percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1348929999999999,0.0,0.0,0.0,0.179803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.165488,0.0,0.0,0.0,0.212636,0.223862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.181861,0.0,0.0,0.0,0.226488,0.241443,0.252556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.202464,0.0,0.0,0.0,0.23818,0.261492,0.279264,0.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.22269,0.294685,0.0,0.0,0.247995,0.285755,0.301985,0.29649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.2349639999999999,0.316488,0.307376,0.0,0.262474,0.296176,0.309964,0.306664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.239886,0.319793,0.334679,0.343793,0.279486,0.306558,0.318993,0.319358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.250884,0.333092,0.3383919999999999,0.352712,0.297568,0.315052,0.323384,0.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.2596819999999999,0.340964,0.344191,0.369091,0.309037,0.323819,0.329582,0.339819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.26742,0.34953,0.3736799999999999,0.38306,0.31588,0.33153,0.3414,0.3577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.272789,0.397478,0.3926779999999999,0.3873,0.322156,0.342012,0.362634,0.368189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.2803,0.405788,0.399988,0.393664,0.332028,0.351276,0.369288,0.37714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.288205,0.417796,0.404874,0.397287,0.340835,0.360474,0.383587,0.393687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.29563,0.425072,0.4091,0.400758,0.346858,0.365816,0.3911,0.41883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.3026,0.431255,0.4180949999999999,0.40854,0.3503649999999999,0.37031,0.3982,0.430455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.310004,0.4345,0.430628,0.416084,0.3575839999999999,0.378384,0.404176,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.317596,0.4427,0.438183,0.423615,0.363798,0.382783,0.412783,0.438766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.32731,0.447064,0.442782,0.4354019999999999,0.370746,0.388364,0.420364,0.4492819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.3377,0.4512,0.448505,0.4452049999999999,0.377062,0.393981,0.425062,0.4537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.34048,0.4587799999999999,0.4549,0.45536,0.38272,0.39892,0.43,0.46126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.3467159999999999,0.464479,0.4633,0.4746,0.387795,0.406674,0.439158,0.471979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.353156,0.4711,0.473556,0.4803,0.39529,0.4148,0.4453,0.4754779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.359708,0.480477,0.489254,0.4872,0.403539,0.4191,0.4533090000000001,0.477377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.3659,0.489252,0.497228,0.503676,0.407076,0.423504,0.462928,0.481556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
