percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.040236,0.342978,0.341556,0.358378,0.042734,0.05229,0.261072,0.3441,0.051236,0.443,0.445878,0.454,0.053878,0.056256,0.301674,0.43055
1,0.0702,0.353468,0.3574,0.362456,0.11706,0.199468,0.283656,0.347756,0.07224,0.446068,0.457316,0.4568,0.275916,0.358116,0.416812,0.445948
2,0.126968,0.3609,0.366668,0.36467,0.186244,0.215708,0.304136,0.357134,0.275472,0.45291,0.462234,0.461102,0.357644,0.395946,0.423838,0.452636
3,0.1377,0.3656,0.3746,0.368912,0.210664,0.240952,0.314044,0.362024,0.30946,0.466448,0.470624,0.50086,0.388136,0.411412,0.441836,0.456512
4,0.16171,0.37328,0.38079,0.37636,0.22415,0.2513,0.334,0.36639,0.33629,0.47287,0.51033,0.5125299999999999,0.40136,0.41999,0.45366,0.45909
5,0.179616,0.38594,0.385908,0.394424,0.233804,0.268444,0.346304,0.372116,0.350188,0.488896,0.517268,0.5213679999999999,0.413748,0.427804,0.462448,0.462768
6,0.194192,0.396592,0.392668,0.406838,0.247346,0.282574,0.3568759999999999,0.377046,0.366092,0.517584,0.525584,0.5284,0.419646,0.438276,0.468892,0.474184
7,0.204924,0.399196,0.410064,0.414896,0.263488,0.30272,0.369468,0.3797,0.37982,0.524544,0.53382,0.5371360000000001,0.426624,0.4461,0.473996,0.493892
8,0.211204,0.4072,0.4241,0.419002,0.273714,0.316802,0.377502,0.383408,0.3894,0.531806,0.538102,0.5444,0.4361,0.451706,0.479302,0.505204
9,0.21818,0.41036,0.4269799999999999,0.4344,0.28566,0.3248,0.3851199999999999,0.3895,0.39668,0.5356,0.54286,0.54746,0.44194,0.4623,0.4879199999999999,0.51556
10,0.229158,0.419058,0.430358,0.443848,0.294522,0.332358,0.3906,0.398264,0.406348,0.541274,0.5485,0.552016,0.448374,0.473832,0.493774,0.528116
11,0.237444,0.4348,0.436052,0.450244,0.30078,0.338236,0.395772,0.409772,0.412644,0.548116,0.551808,0.556308,0.455636,0.479936,0.498844,0.5369
12,0.246714,0.439342,0.443142,0.456726,0.309828,0.3429,0.4005,0.418556,0.4204839999999999,0.554214,0.5534,0.561842,0.459198,0.484228,0.503714,0.5449
13,0.253268,0.4419,0.44926,0.4617,0.318044,0.350128,0.402192,0.423384,0.425792,0.556992,0.5558919999999999,0.5689919999999999,0.465268,0.486892,0.50806,0.549468
14,0.25934,0.4448,0.4562799999999999,0.46387,0.3247,0.35481,0.40593,0.4320799999999999,0.43167,0.5601700000000001,0.55957,0.57584,0.47062,0.4918,0.51604,0.55194
15,0.266184,0.446844,0.461244,0.467048,0.33268,0.362036,0.411596,0.439,0.4371,0.563732,0.5644480000000001,0.5813480000000001,0.475396,0.494048,0.530924,0.5571440000000001
16,0.275778,0.45026,0.464052,0.471878,0.3391,0.367004,0.418504,0.443578,0.443126,0.567678,0.571952,0.587626,0.480226,0.497004,0.539526,0.562026
17,0.284204,0.453804,0.467412,0.4782439999999999,0.344608,0.371312,0.4225,0.448012,0.451608,0.571804,0.580616,0.5917,0.484912,0.50142,0.549504,0.566808
18,0.2888819999999999,0.456764,0.470082,0.48341,0.35001,0.375164,0.426446,0.45251,0.4554,0.575482,0.5863,0.5948,0.4892,0.5082,0.552882,0.570564
19,0.2964,0.46216,0.47596,0.49182,0.35456,0.38122,0.4283,0.457,0.4621,0.57836,0.5901000000000001,0.5971599999999999,0.4928,0.5113599999999999,0.5557799999999999,0.57356
20,0.302438,0.467376,0.478838,0.496538,0.35939,0.385376,0.4309,0.460438,0.467976,0.5819759999999999,0.5972,0.6005,0.496676,0.514938,0.5607139999999999,0.5781
21,0.3075319999999999,0.4710479999999999,0.482864,0.498348,0.366264,0.391248,0.433416,0.465,0.475616,0.586164,0.600616,0.603616,0.5049480000000001,0.519616,0.5671,0.582
22,0.3130819999999999,0.474694,0.489194,0.5006820000000001,0.372346,0.396194,0.436282,0.4669,0.4813,0.589788,0.606088,0.605688,0.509688,0.5237700000000001,0.572888,0.585694
23,0.317672,0.4828,0.505712,0.5058,0.378144,0.4017,0.440644,0.4708,0.485672,0.5937,0.608244,0.6072,0.5144719999999999,0.5287,0.5765600000000001,0.5887
24,0.32275,0.4901999999999999,0.5135,0.5157,0.3814,0.4104,0.44605,0.4738,0.4909,0.59815,0.6096,0.6093,0.5184,0.5326500000000001,0.5802499999999999,0.59075
25,0.328584,0.4942959999999999,0.5158,0.529228,0.385056,0.4142799999999999,0.4522799999999999,0.477128,0.494728,0.603656,0.6111,0.6121,0.5223559999999999,0.536484,0.582628,0.592828
26,0.3336,0.499124,0.518906,0.5344059999999999,0.388412,0.422524,0.45966,0.4801,0.500506,0.607012,0.6142,0.615236,0.5265059999999999,0.540012,0.5866,0.598506
27,0.339368,0.503884,0.522484,0.5398,0.3935,0.4278,0.4673839999999999,0.483784,0.5039,0.611668,0.6172839999999999,0.617984,0.530968,0.544484,0.5909679999999999,0.602788
28,0.347762,0.507162,0.525462,0.543662,0.396762,0.431424,0.473758,0.488862,0.508572,0.616662,0.620124,0.6208,0.536262,0.552362,0.594948,0.6055860000000001
29,0.35348,0.51334,0.52864,0.5451400000000001,0.40094,0.4371,0.47978,0.49454,0.51304,0.61982,0.6219,0.6234,0.5415,0.55748,0.59838,0.6094999999999999
30,0.3606359999999999,0.521718,0.5310360000000001,0.5482360000000001,0.4054359999999999,0.44259,0.4843,0.500454,0.517036,0.623118,0.6241,0.627054,0.546018,0.563836,0.6021,0.6134179999999999
31,0.365372,0.525496,0.5370560000000001,0.555384,0.411284,0.4498,0.488396,0.50416,0.523292,0.6269,0.6274799999999999,0.635888,0.549796,0.569284,0.6044,0.616588
32,0.371374,0.527274,0.545596,0.558374,0.418522,0.457148,0.49287,0.5089480000000001,0.527848,0.6305,0.631974,0.639574,0.552948,0.5757,0.607544,0.6218480000000001
33,0.3768800000000001,0.5324720000000002,0.5507,0.56276,0.4238680000000001,0.464252,0.497,0.512804,0.5346,0.6338,0.635352,0.6426040000000001,0.557204,0.583804,0.6116520000000001,0.625
34,0.38616,0.54062,0.5554,0.5668599999999999,0.4299,0.4683299999999999,0.50103,0.52118,0.54135,0.6366,0.6376,0.6475799999999999,0.56043,0.58853,0.6152599999999999,0.6273299999999999
35,0.390608,0.5454319999999999,0.5578,0.5691160000000001,0.4338,0.472832,0.506908,0.527908,0.547808,0.639008,0.6431479999999999,0.6515,0.564248,0.594108,0.6182,0.630416
36,0.3959,0.5490860000000001,0.562586,0.5723860000000001,0.436272,0.478872,0.513586,0.533858,0.554786,0.6428,0.6526320000000001,0.656586,0.5692860000000001,0.599186,0.620572,0.634772
37,0.404628,0.552364,0.5677639999999999,0.574064,0.4404,0.482828,0.519092,0.5441239999999999,0.561092,0.645664,0.657328,0.660192,0.573892,0.6057,0.623328,0.640928
