percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.1024,0.0,0.0,0.0,0.153073,0.177228,0.217036,0.239882,0.158439,0.0,0.0,0.0,0.2066339999999999,0.207565,0.27283,0.306148
1,0.116278,0.26156,0.260392,0.0,0.17088,0.200264,0.244172,0.2577,0.203978,0.331142,0.3312,0.0,0.2385239999999999,0.2616,0.301678,0.323468
2,0.1332,0.28282,0.288323,0.292987,0.186,0.21518,0.260652,0.268965,0.22797,0.339826,0.3350999999999999,0.32565,0.260017,0.2728959999999999,0.313334,0.330976
3,0.150192,0.30002,0.2965799999999999,0.2985,0.201924,0.2312,0.2682,0.284692,0.245896,0.344584,0.3507,0.34922,0.269068,0.28476,0.3208,0.336568
4,0.16186,0.3082,0.302145,0.300035,0.21257,0.24196,0.2717,0.31511,0.25727,0.3462,0.36055,0.36025,0.277395,0.29738,0.3297,0.34072
5,0.1711,0.31332,0.3049,0.305,0.220034,0.2467599999999999,0.278664,0.325046,0.2676,0.3493259999999999,0.364,0.3667,0.286536,0.308392,0.3407,0.346352
6,0.176773,0.31489,0.307886,0.321506,0.2295,0.2547959999999999,0.287584,0.327574,0.275119,0.363497,0.3742,0.376,0.296946,0.315331,0.348964,0.357944
7,0.185512,0.3189,0.329492,0.371832,0.2365239999999999,0.260456,0.302,0.332,0.282312,0.36784,0.3899,0.3937,0.308036,0.323056,0.355308,0.3628
8,0.190153,0.33316,0.357205,0.3771319999999999,0.2415,0.264752,0.310008,0.3361,0.290651,0.3781,0.39455,0.39604,0.315751,0.3323,0.3599,0.3667
9,0.1963,0.3436,0.37746,0.38058,0.24679,0.2702,0.3155,0.33945,0.29637,0.38652,0.398,0.3987,0.3235,0.34096,0.3655299999999999,0.37284
10,0.204116,0.3527099999999999,0.383839,0.3851,0.253374,0.273952,0.322632,0.344201,0.302329,0.391243,0.4032,0.40163,0.3312,0.349626,0.370443,0.379924
11,0.2105,0.3614199999999999,0.388088,0.388448,0.258668,0.276368,0.3275,0.3467,0.308404,0.399452,0.4068,0.4053,0.336168,0.3555,0.374,0.3843359999999999
12,0.218,0.37356,0.393048,0.393031,0.263414,0.279732,0.332612,0.351583,0.314407,0.404323,0.40835,0.41069,0.3416,0.359345,0.379114,0.392188
13,0.225276,0.3817799999999999,0.3961,0.396136,0.2695,0.285196,0.341804,0.357048,0.319746,0.409294,0.4105,0.42612,0.346692,0.364262,0.3822819999999999,0.397964
14,0.229755,0.3993,0.3992699999999999,0.3997699999999999,0.2737699999999999,0.2899,0.3456,0.364165,0.3251549999999999,0.412065,0.41285,0.43045,0.351685,0.36799,0.3858,0.40458
15,0.233324,0.4052,0.401784,0.402356,0.2766,0.294812,0.350192,0.374056,0.3308,0.414808,0.4159,0.43248,0.3563,0.371828,0.388616,0.408372
16,0.237752,0.4094899999999999,0.404033,0.4083,0.281063,0.301044,0.354604,0.380888,0.3356,0.418428,0.4205,0.436,0.3610629999999999,0.376183,0.392142,0.411928
17,0.244902,0.41416,0.4071,0.4140439999999999,0.2852,0.305756,0.358,0.397638,0.3408,0.422878,0.4269,0.43984,0.3646,0.379494,0.399538,0.4148
18,0.2508229999999999,0.4178,0.4132,0.419155,0.288323,0.3109,0.3610839999999999,0.408616,0.344423,0.4255,0.43495,0.44211,0.368041,0.382427,0.403347,0.41794
19,0.25518,0.4254,0.41948,0.42266,0.2934,0.3145799999999999,0.3641,0.41424,0.3488,0.42792,0.4376,0.4452,0.37206,0.38572,0.407,0.42212
20,0.2602569999999999,0.4299,0.426529,0.4259,0.297238,0.3174,0.3683,0.418711,0.3519,0.430591,0.44165,0.4511,0.376419,0.3891,0.410792,0.428064
21,0.26619,0.43274,0.429356,0.4274,0.3027,0.3217,0.372828,0.4226,0.356858,0.434462,0.4456,0.45376,0.380458,0.393478,0.4136,0.431624
22,0.270997,0.4367,0.4345,0.432367,0.305491,0.327536,0.378428,0.427093,0.3614,0.4373,0.44965,0.45679,0.383888,0.3968589999999999,0.417,0.435732
23,0.276572,0.43838,0.438504,0.437096,0.308836,0.333568,0.3833,0.4314,0.364508,0.441604,0.4525,0.4591,0.3867359999999999,0.399684,0.4215,0.4399
24,0.2808,0.44145,0.442,0.45225,0.31305,0.3381,0.389,0.435,0.36835,0.4444,0.45585,0.4616,0.3909,0.402125,0.425075,0.4453
25,0.284014,0.4441,0.445374,0.4554,0.3171,0.343296,0.393812,0.439666,0.372014,0.448738,0.4592,0.4634,0.394614,0.405058,0.427776,0.448892
26,0.287653,0.44819,0.449,0.460132,0.321059,0.348,0.3998,0.4451,0.375906,0.452402,0.4614,0.4656,0.398553,0.4076,0.429853,0.453084
