percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.062108,0.119404,0.127216,0.1281159999999999,0.0851079999999999,0.095516,0.109416,0.116724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.071216,0.1294,0.130116,0.1301,0.093316,0.104964,0.120816,0.123816,0.044232,0.0711639999999999,0.075416,0.077,0.0525319999999999,0.053612,0.068132,0.072916
2,0.0764,0.1317,0.1313,0.1317,0.0984,0.1098,0.129372,0.1294479999999999,0.049224,0.0776,0.0769239999999999,0.0779,0.056748,0.0626,0.071148,0.0742
3,0.0803,0.1352,0.1321,0.133764,0.102632,0.113732,0.1327,0.135496,0.053264,0.078332,0.078832,0.0787,0.060964,0.065364,0.073732,0.0755
4,0.0867,0.13708,0.13424,0.1356399999999999,0.10712,0.11938,0.13588,0.1391,0.05674,0.07924,0.07994,0.0821,0.06294,0.0677799999999999,0.0761,0.07764
5,0.091448,0.138148,0.1369,0.138348,0.112448,0.124744,0.141896,0.140796,0.059,0.081448,0.083,0.0886959999999999,0.0656,0.070748,0.0772,0.0798
6,0.0951,0.141112,0.1411,0.141756,0.116412,0.128524,0.143656,0.141956,0.060456,0.083556,0.086556,0.094,0.067756,0.073812,0.078256,0.082
7,0.097164,0.143556,0.146864,0.159884,0.1214,0.131664,0.1448,0.145628,0.061764,0.084856,0.093764,0.0944,0.070064,0.076,0.0795,0.083328
8,0.102244,0.154164,0.16388,0.164956,0.124744,0.1331,0.145672,0.14866,0.063644,0.0921,0.0943,0.095072,0.071,0.077972,0.081216,0.085672
9,0.10646,0.15958,0.16698,0.169,0.1292599999999999,0.136,0.1472,0.15054,0.0653,0.09308,0.09468,0.0978,0.07296,0.079,0.0845,0.08834
10,0.109288,0.1642,0.169488,0.170076,0.133952,0.1391,0.149276,0.154676,0.067076,0.093788,0.0955,0.098688,0.076152,0.0798,0.088088,0.0912
11,0.111084,0.1677,0.1723,0.1715,0.136396,0.142296,0.1511,0.1612799999999999,0.0686,0.094496,0.0962,0.100796,0.0778959999999999,0.081896,0.0901,0.0925
12,0.114504,0.169004,0.174704,0.173,0.139324,0.145004,0.1539,0.164404,0.0705,0.0956,0.0989,0.1019,0.0795,0.083304,0.090804,0.0937
13,0.118008,0.170112,0.175812,0.175,0.142412,0.149124,0.158348,0.1662,0.0715,0.096512,0.101012,0.1025,0.0805,0.084812,0.0923,0.0943
14,0.12224,0.17394,0.1775,0.1762,0.14512,0.1524,0.16152,0.16866,0.0733999999999999,0.09794,0.1014,0.1029,0.0819,0.0862,0.0931,0.0948
15,0.126128,0.177,0.1784,0.180028,0.147456,0.1556,0.165356,0.172856,0.0752,0.099428,0.102128,0.104828,0.083528,0.087228,0.0942,0.095228
16,0.1291,0.178444,0.1796,0.182,0.150036,0.157936,0.169,0.174772,0.076836,0.1006,0.1034,0.1066,0.084972,0.088472,0.0947,0.095736
17,0.1318,0.180888,0.181644,0.1845439999999999,0.152064,0.160444,0.171544,0.1775,0.078,0.101544,0.104488,0.107444,0.086,0.090044,0.0953,0.0968
18,0.1337,0.182952,0.1832,0.186852,0.1546519999999999,0.161652,0.1746,0.179704,0.079452,0.1024,0.105652,0.1081,0.0873,0.0912,0.0964,0.0994639999999999
19,0.13646,0.18436,0.18446,0.18796,0.15626,0.16346,0.1766,0.18136,0.0811,0.10396,0.1077,0.1094,0.0883,0.0927,0.0971,0.10166
20,0.1381,0.185668,0.1853,0.1888,0.158168,0.165768,0.179068,0.183368,0.082,0.104868,0.1092,0.1097,0.089736,0.094168,0.097768,0.103468
21,0.140252,0.1875,0.186176,0.1896,0.159776,0.167876,0.180376,0.1852,0.0837,0.106752,0.1101,0.11,0.0916,0.095376,0.098876,0.1044
22,0.142284,0.1887,0.1877,0.190084,0.1623,0.170484,0.181784,0.1864,0.084784,0.107784,0.1122,0.1106,0.092684,0.0965,0.0996,0.1055
23,0.144192,0.1896,0.1884,0.1914759999999999,0.164792,0.1721919999999999,0.182992,0.187892,0.085792,0.1089919999999999,0.113,0.1113,0.093692,0.0974,0.1006,0.1061
24,0.1465,0.1908,0.1894,0.1929,0.167,0.1738,0.1845,0.1891,0.087,0.1102,0.1136,0.1127,0.0946,0.0978,0.1024,0.1066
25,0.148332,0.191508,0.191,0.1938,0.1686,0.174908,0.1855,0.190808,0.0882,0.112208,0.1147,0.113708,0.0955,0.0983,0.1037,0.1076
26,0.1509,0.1931,0.1924,0.195016,0.170216,0.176616,0.186616,0.1922,0.089232,0.1138,0.1151,0.1147,0.0964,0.0993,0.105332,0.109116
27,0.1528479999999999,0.1948,0.194596,0.196048,0.1715,0.178424,0.188448,0.193124,0.0906,0.114824,0.1155,0.1163,0.0972,0.1001239999999999,0.106524,0.110024
28,0.1550639999999999,0.1956,0.1986,0.1975,0.1731319999999999,0.180332,0.1895,0.1947,0.0918,0.1151,0.116,0.1172319999999999,0.098,0.1012319999999999,0.1076319999999999,0.1106
29,0.1566,0.1971399999999999,0.19984,0.2007,0.1753,0.18164,0.1913,0.19584,0.0929,0.1163,0.1167,0.1180399999999999,0.09904,0.1025399999999999,0.1084,0.1113
30,0.158848,0.199992,0.202196,0.2021,0.177396,0.1831,0.192548,0.197,0.0936,0.1168,0.1177,0.1187,0.1003,0.1034,0.1091,0.112
31,0.1614,0.2018,0.2044,0.2033,0.179812,0.184356,0.1943,0.1983,0.0946,0.1175,0.118556,0.119,0.1013,0.1045,0.109756,0.113856
32,0.163064,0.2032,0.2058,0.205028,0.1817639999999999,0.185364,0.1957,0.1993,0.0954,0.1180639999999999,0.1192,0.119464,0.1020639999999999,0.105264,0.1103639999999999,0.1145279999999999
33,0.165072,0.2044,0.2069,0.2074,0.183272,0.187672,0.196672,0.2003,0.096572,0.1187,0.1197,0.120072,0.1029,0.106,0.110972,0.115572
34,0.1674,0.2057,0.2079599999999999,0.2082,0.18478,0.19028,0.198,0.2011,0.0975,0.1205799999999999,0.1204,0.1203799999999999,0.1039,0.1072,0.1122599999999999,0.1165
35,0.1689,0.206888,0.209176,0.210152,0.186188,0.1924,0.199,0.2023879999999999,0.098488,0.1215,0.1208,0.1211,0.1049,0.108088,0.113888,0.118988
36,0.1715,0.2076,0.210992,0.212396,0.187896,0.193996,0.2004,0.2044,0.0993,0.1221,0.1211,0.121796,0.1056,0.1088,0.115,0.1198
37,0.173504,0.208204,0.212,0.2131,0.1893119999999999,0.195304,0.2017079999999999,0.2062,0.100404,0.1226,0.1217,0.122304,0.1067,0.1094,0.1162,0.1206
38,0.1760239999999999,0.209112,0.212712,0.2144,0.190912,0.196412,0.203224,0.2073,0.101212,0.1237,0.1221,0.123512,0.107512,0.1102,0.1169,0.1216
39,0.17922,0.21014,0.2135,0.2155,0.19242,0.19744,0.2047,0.2086,0.10192,0.1243,0.1224,0.1246,0.10812,0.1109,0.11772,0.1224
