percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.0847079999999999,0.170858,0.178,0.193698,0.111698,0.130942,0.1551459999999999,0.161303,0.1923099999999999,0.209628,0.2116229999999999,0.2109639999999999,0.210641,0.193182,0.209628,0.195164,0.209628,0.1996409999999999,0.209628,0.208341,0.2076599999999999,0.22904,0.229,0.22852,0.2288,0.20772,0.22904,0.20894,0.22904,0.21794,0.22904,0.22504,0.19888,0.2351,0.23282,0.23524,0.23564,0.19992,0.2351,0.2025,0.2351,0.21264,0.2351,0.225,0.133462,0.180586,0.18277,0.196,0.14735,0.154729,0.164224,0.183408
1,0.096024,0.177032,0.1901759999999999,0.1954,0.12259,0.136784,0.163238,0.171312,0.200602,0.216182,0.219282,0.2185099999999999,0.2173,0.201064,0.216182,0.202292,0.216182,0.2128,0.216182,0.217882,0.21332,0.23216,0.23342,0.2334,0.2322,0.21356,0.23216,0.21378,0.23216,0.22278,0.23216,0.2313,0.20668,0.2407399999999999,0.23746,0.23938,0.24048,0.20678,0.2407399999999999,0.2084,0.2407399999999999,0.22078,0.2407399999999999,0.23154,0.139208,0.183072,0.19424,0.2,0.1535,0.1586,0.169248,0.1849
2,0.103,0.182632,0.1941,0.1978,0.128247,0.140526,0.168907,0.176436,0.208223,0.219923,0.223846,0.2226,0.2214,0.209,0.219923,0.210469,0.219923,0.219615,0.219923,0.222523,0.21842,0.23516,0.2381,0.23754,0.236,0.2191199999999999,0.23516,0.21902,0.23516,0.22684,0.23516,0.23448,0.21044,0.24292,0.2413199999999999,0.2423199999999999,0.2428199999999999,0.211,0.24292,0.21318,0.24292,0.22444,0.24292,0.23492,0.144224,0.190458,0.20023,0.2045,0.15755,0.162529,0.173372,0.1871
3,0.107732,0.185244,0.195976,0.199596,0.132596,0.145036,0.1717,0.1819,0.214984,0.2244,0.228064,0.2273,0.226164,0.215464,0.2244,0.216464,0.2244,0.223964,0.2244,0.2265,0.2229,0.23832,0.2419,0.2412,0.24006,0.224,0.23832,0.22394,0.23832,0.23022,0.23832,0.23736,0.21572,0.24578,0.2439,0.24458,0.24556,0.21668,0.24578,0.21856,0.24578,0.22826,0.24578,0.2383799999999999,0.149264,0.194788,0.20248,0.2058,0.1615,0.1656719999999999,0.186688,0.1888
4,0.1118,0.1885,0.1981,0.2019,0.137,0.1506,0.174145,0.185615,0.2184,0.227505,0.231505,0.230605,0.229205,0.2186199999999999,0.227505,0.22122,0.227505,0.226505,0.227505,0.23031,0.2267,0.243,0.2443,0.2448,0.2441,0.2269,0.243,0.2271,0.243,0.2322,0.243,0.2406,0.2221,0.2476,0.2465,0.2471,0.2474,0.2221,0.2476,0.2225,0.2476,0.2316,0.2476,0.2424,0.15337,0.19773,0.20495,0.20705,0.1645,0.1683,0.1901,0.1934199999999999
5,0.115524,0.193816,0.200314,0.2057,0.139482,0.156256,0.1782,0.1887,0.2225,0.232238,0.235838,0.2337,0.233046,0.222692,0.232238,0.2248,0.232238,0.228446,0.232238,0.2335,0.23006,0.2463,0.24674,0.24674,0.24664,0.2305,0.2463,0.23058,0.2463,0.2353599999999999,0.2463,0.2433,0.2249,0.2496,0.24794,0.2491,0.24914,0.22576,0.2496,0.226,0.2496,0.2344399999999999,0.2496,0.2438,0.157272,0.202128,0.20662,0.2087,0.1666,0.171674,0.1915,0.195424
6,0.119756,0.1968,0.2014,0.2071,0.144743,0.161888,0.181744,0.1911209999999999,0.227187,0.236274,0.238787,0.238074,0.236774,0.2272,0.236274,0.227487,0.236274,0.230587,0.236274,0.236387,0.23438,0.2489,0.2484,0.24938,0.2489,0.2349399999999999,0.2489,0.23478,0.2489,0.2388,0.2489,0.24568,0.22888,0.2510799999999999,0.24966,0.2511799999999999,0.25126,0.23068,0.2510799999999999,0.2315,0.2510799999999999,0.23758,0.2510799999999999,0.2453,0.160156,0.2077,0.20837,0.20925,0.17015,0.175001,0.193404,0.1979
7,0.125,0.201016,0.2031,0.208852,0.148692,0.165708,0.185,0.193624,0.229428,0.2386,0.2415,0.241028,0.239856,0.2294,0.2386,0.2298,0.2386,0.233628,0.2386,0.239156,0.23764,0.25142,0.25032,0.2519,0.25146,0.23812,0.25142,0.2386,0.25142,0.2416,0.25142,0.2476,0.2333,0.25332,0.25122,0.25262,0.25352,0.23334,0.25332,0.2348,0.25332,0.24004,0.25332,0.2477,0.1638,0.210088,0.21016,0.21,0.1739,0.177944,0.195092,0.1992
8,0.127772,0.2034,0.2054419999999999,0.211141,0.150841,0.16859,0.188007,0.194927,0.231876,0.242669,0.2437,0.2437,0.2435,0.231945,0.242669,0.232469,0.242669,0.235669,0.242669,0.241038,0.2408,0.25416,0.2524,0.25356,0.25376,0.2406,0.25416,0.241,0.25416,0.2443,0.25416,0.2495,0.2359,0.255,0.25312,0.25432,0.255,0.23618,0.255,0.2374,0.255,0.2425,0.255,0.2493,0.1664,0.2118,0.2118,0.2108499999999999,0.1762,0.181,0.1966,0.2037
9,0.1315,0.2063,0.2088,0.212,0.1537,0.17236,0.191,0.19653,0.2338,0.24574,0.24621,0.24591,0.2463,0.23431,0.24574,0.23462,0.24574,0.23771,0.24574,0.24241,0.2435,0.2563,0.2539,0.2554,0.2562,0.2433,0.2563,0.2435,0.2563,0.2464,0.2563,0.2511,0.2391,0.2564,0.2543,0.2556,0.2565,0.2395,0.2564,0.241,0.2564,0.2455,0.2564,0.2509,0.169,0.21326,0.2125,0.2124,0.1783,0.18473,0.19824,0.2054
10,0.1345879999999999,0.208746,0.2115,0.2133,0.156495,0.174862,0.1929,0.199999,0.237002,0.2488099999999999,0.2487,0.2497,0.2494,0.237655,0.2488099999999999,0.238202,0.2488099999999999,0.2403,0.2488099999999999,0.245,0.24594,0.2583,0.2556,0.25684,0.25804,0.2457,0.2583,0.2457,0.2583,0.24828,0.2583,0.25324,0.2426199999999999,0.2583,0.25594,0.2572399999999999,0.25854,0.2431199999999999,0.2583,0.2452,0.2583,0.24748,0.2583,0.25284,0.1721,0.2143,0.21367,0.21395,0.1803,0.1896,0.199964,0.209
11,0.1383,0.213896,0.2146,0.214388,0.159988,0.176904,0.1941,0.204344,0.2401,0.251784,0.2506,0.2516839999999999,0.252,0.240192,0.251784,0.240292,0.251784,0.242,0.251784,0.246992,0.24852,0.25956,0.2577,0.2585,0.2592,0.2479599999999999,0.25956,0.2485,0.25956,0.25086,0.25956,0.2552,0.24668,0.26,0.25786,0.25888,0.25956,0.24712,0.26,0.2476,0.26,0.24936,0.26,0.2547,0.175148,0.2156,0.21464,0.215,0.1831,0.1929159999999999,0.204016,0.212148
12,0.141102,0.217518,0.216388,0.2164,0.162874,0.1793,0.1968,0.2097389999999999,0.241933,0.254333,0.252533,0.2537,0.254533,0.241933,0.254333,0.2421,0.254333,0.2447,0.254333,0.2497,0.25136,0.26066,0.2589,0.2599,0.2606,0.25122,0.26066,0.2518,0.26066,0.2526,0.26066,0.2567,0.2486199999999999,0.2619,0.2594,0.2603399999999999,0.2609,0.24872,0.2619,0.24908,0.2619,0.25192,0.2619,0.25612,0.177104,0.2162,0.2157,0.2172,0.18635,0.195959,0.2065,0.216056
13,0.144912,0.2215,0.2179,0.217086,0.166172,0.182088,0.1992219999999999,0.213142,0.2443,0.256074,0.2537,0.2557,0.2567,0.2443,0.256074,0.244374,0.256074,0.2469,0.256074,0.251474,0.2542,0.2622,0.26036,0.2612,0.2618,0.25376,0.2622,0.2533,0.2622,0.25506,0.2622,0.25776,0.25108,0.263,0.2609,0.2618,0.2621,0.25126,0.263,0.2518,0.263,0.25416,0.263,0.2576,0.180212,0.217204,0.2172,0.2179,0.1897,0.201502,0.210036,0.218768
14,0.14881,0.2231,0.2191699999999999,0.218135,0.171,0.18443,0.201545,0.21838,0.2476,0.2575,0.2559,0.257415,0.2582,0.2475149999999999,0.2575,0.2471149999999999,0.2575,0.24906,0.2575,0.2532299999999999,0.2561,0.2639,0.2619,0.2623,0.2634,0.2559,0.2639,0.2557,0.2639,0.257,0.2639,0.2588,0.2534,0.265,0.2621,0.2628,0.2633,0.2534,0.265,0.2542,0.265,0.2562,0.265,0.2593,0.1828,0.2182899999999999,0.219,0.2194,0.19265,0.2043,0.2149,0.222
