percentiles,hv10,hv120,hv150,hv180,hv20,hv30,hv60,hv90,ivcall10,ivcall1080,ivcall120,ivcall150,ivcall180,ivcall20,ivcall270,ivcall30,ivcall360,ivcall60,ivcall720,ivcall90,ivmean10,ivmean1080,ivmean120,ivmean150,ivmean180,ivmean20,ivmean270,ivmean30,ivmean360,ivmean60,ivmean720,ivmean90,ivput10,ivput1080,ivput120,ivput150,ivput180,ivput20,ivput270,ivput30,ivput360,ivput60,ivput720,ivput90,phv10,phv120,phv150,phv180,phv20,phv30,phv60,phv90
0,0.066276,0.132119,0.154696,0.1568,0.1015399999999999,0.110424,0.121983,0.1303399999999999,0.133476,0.2155,0.184198,0.189598,0.194194,0.140396,0.203796,0.147588,0.2117,0.163596,0.215598,0.1729919999999999,0.135752,0.228728,0.188628,0.193912,0.199128,0.143212,0.2099,0.148312,0.21744,0.167312,0.228328,0.17794,0.13732,0.238615,0.19233,0.19823,0.2025,0.14595,0.2136,0.152415,0.222415,0.17032,0.23843,0.182275,0.102788,0.13754,0.144788,0.1467,0.114489,0.117446,0.126986,0.134541
1,0.081752,0.151056,0.16,0.1584,0.112704,0.115586,0.1314,0.1331,0.1429879999999999,0.218496,0.188196,0.193,0.1981879999999999,0.150088,0.208296,0.154996,0.214492,0.171496,0.2185959999999999,0.181188,0.144168,0.231256,0.191612,0.196656,0.202912,0.150912,0.212756,0.158568,0.220256,0.1738,0.231,0.184156,0.14451,0.24253,0.1961,0.20052,0.20606,0.15306,0.2167,0.15926,0.2252,0.1765,0.24216,0.1879,0.112576,0.1464,0.147998,0.1479,0.121256,0.122928,0.131544,0.137566
2,0.095192,0.1591,0.1623,0.1594,0.1178,0.121,0.134483,0.15034,0.147576,0.2224,0.1913,0.195994,0.200494,0.155164,0.211394,0.160882,0.217694,0.176176,0.2222879999999999,0.184876,0.149152,0.234,0.195,0.2002,0.2052,0.1565359999999999,0.2154,0.1618,0.222984,0.178836,0.233968,0.1879,0.1497,0.244545,0.199145,0.203545,0.20929,0.157345,0.2197,0.163825,0.2282,0.18307,0.2441,0.1922,0.120192,0.1502,0.1492939999999999,0.1491,0.124968,0.130646,0.141272,0.14593
3,0.105676,0.163152,0.1632,0.1609,0.120704,0.125744,0.1378,0.15488,0.154044,0.225676,0.194792,0.199484,0.2036,0.158676,0.213392,0.165384,0.220284,0.181384,0.225792,0.188192,0.153012,0.236812,0.1982,0.2027,0.2066,0.161112,0.2186,0.167536,0.226,0.183724,0.2364,0.190712,0.15402,0.2461799999999999,0.20092,0.20592,0.21126,0.16118,0.22326,0.1673,0.23106,0.18856,0.24526,0.19516,0.1242,0.1531,0.151596,0.150832,0.130448,0.137868,0.145644,0.1525
4,0.11281,0.166595,0.1638,0.162,0.1243399999999999,0.13,0.14301,0.1582,0.15719,0.2285,0.19669,0.2016,0.2058,0.163,0.2151,0.1706,0.2220899999999999,0.18499,0.2285,0.19198,0.15812,0.23834,0.19954,0.205,0.2092,0.1646,0.22024,0.172,0.22808,0.18748,0.23814,0.195,0.1583,0.2479,0.2041,0.2086,0.213175,0.166575,0.225375,0.1725,0.233575,0.190975,0.247075,0.19855,0.12771,0.155,0.15309,0.1522,0.135945,0.14241,0.15061,0.156415
5,0.1214759999999999,0.168414,0.164188,0.1631,0.130012,0.134986,0.150532,0.16588,0.162376,0.23,0.198788,0.2039,0.208176,0.168564,0.217188,0.1749879999999999,0.2234,0.1892879999999999,0.230276,0.194188,0.162636,0.24,0.2022,0.206736,0.210968,0.17014,0.222068,0.1764679999999999,0.229368,0.1908,0.2396,0.1972,0.16398,0.2488,0.20677,0.21059,0.21509,0.171,0.22708,0.1769899999999999,0.23488,0.1932,0.2483,0.2005,0.1351639999999999,0.1556,0.155794,0.154874,0.140902,0.1456839999999999,0.153372,0.159146
6,0.128274,0.169666,0.165386,0.1653,0.135348,0.139201,0.158627,0.1697,0.167144,0.231886,0.201486,0.206386,0.209872,0.171986,0.218758,0.180786,0.2248,0.192086,0.2319,0.196458,0.1671919999999999,0.241196,0.2046,0.2092,0.213196,0.1734,0.2232,0.1798,0.230496,0.1936,0.2406,0.199096,0.16851,0.249705,0.208705,0.212805,0.2177,0.17511,0.228705,0.18112,0.235905,0.195705,0.249305,0.203305,0.141158,0.15664,0.157793,0.156353,0.1464,0.149448,0.155568,0.1598
7,0.134152,0.1718039999999999,0.166684,0.1692479999999999,0.140608,0.143332,0.162876,0.1743,0.17152,0.233284,0.204584,0.2083,0.2118,0.176584,0.2202,0.184684,0.226584,0.194668,0.233284,0.1999,0.1712479999999999,0.242524,0.2068,0.2116,0.215224,0.176924,0.225,0.184296,0.2318,0.1964,0.2421,0.2016,0.17346,0.2505,0.2108,0.21552,0.2198,0.1775199999999999,0.23032,0.18514,0.2374,0.1989,0.25002,0.2058,0.144608,0.15916,0.1584,0.159296,0.150636,0.152868,0.160492,0.161228
8,0.1403,0.1727,0.16831,0.172604,0.1462,0.153248,0.171445,0.17692,0.175682,0.2346,0.207682,0.210482,0.213846,0.181746,0.2221,0.1902,0.227664,0.19831,0.234564,0.2029,0.1748,0.2432,0.208504,0.213056,0.2178,0.1806,0.226752,0.187952,0.233052,0.1987,0.2427,0.2047,0.176635,0.251235,0.21267,0.2173,0.222235,0.18197,0.232335,0.1927,0.238635,0.201435,0.2508,0.208235,0.148892,0.16038,0.1594,0.161233,0.154804,0.1574,0.164158,0.162469
9,0.1445,0.1735,0.17498,0.17556,0.15162,0.16002,0.18191,0.1785,0.1793,0.23568,0.21038,0.2137,0.21708,0.18694,0.22426,0.19516,0.229,0.20196,0.23588,0.20606,0.1781599999999999,0.244,0.21194,0.2162,0.2196,0.18508,0.2284,0.19372,0.2339,0.20172,0.2434,0.2082,0.1798,0.25245,0.21525,0.22035,0.2246,0.18645,0.2337,0.1977,0.2405,0.2049,0.25175,0.21095,0.15138,0.1616,0.1599,0.16349,0.15906,0.16344,0.16652,0.16352
